   0.1510485E+09   0.7924454E+05  -0.3698180E+10   0.0000000E+00   0.5789073E+24  -0.7797083E+19  -0.5101351E+11   0.3133774E+02   0.2640835E+23   0.7481960E+09   0.1755951E+35  -0.3869957E+51   0.1019926E+51   0.1625535E+51   0.6005245E+24
   0.1531577E+09   0.7620061E+05  -0.3634455E+10   0.0000000E+00   0.5465839E+24  -0.7690227E+19  -0.4996463E+11   0.3133774E+02   0.2824452E+23   0.7854950E+09   0.1755956E+35  -0.3869957E+51   0.1019926E+51   0.1625535E+51   0.6260339E+24
   0.1552963E+09   0.7511973E+05  -0.3610692E+10   0.0000000E+00   0.5302182E+24  -0.7584843E+19  -0.4859809E+11   0.3133774E+02   0.2707646E+23   0.7755265E+09   0.1755961E+35  -0.3869957E+51   0.1019926E+51   0.1625535E+51   0.6526268E+24
   0.1574648E+09   0.7336493E+05  -0.3585027E+10   0.0000000E+00   0.5112514E+24  -0.7480909E+19  -0.4726892E+11   0.3133774E+02   0.2639981E+23   0.7743018E+09   0.1755966E+35  -0.3869957E+51   0.1019926E+51   0.1625535E+51   0.6803493E+24
   0.1596636E+09   0.7191625E+05  -0.3559304E+10   0.0000000E+00   0.4939808E+24  -0.7378407E+19  -0.4597611E+11   0.3133774E+02   0.2551342E+23   0.7689823E+09   0.1755971E+35  -0.3869957E+51   0.1019926E+51   0.1625535E+51   0.7092495E+24
   0.1618930E+09   0.7042866E+05  -0.3534544E+10   0.0000000E+00   0.4770522E+24  -0.7277316E+19  -0.4471866E+11   0.3133774E+02   0.2464379E+23   0.7636565E+09   0.1755976E+35  -0.3869957E+51   0.1019926E+51   0.1625535E+51   0.7393773E+24
   0.1641536E+09   0.6898634E+05  -0.3509649E+10   0.0000000E+00   0.4607342E+24  -0.7177616E+19  -0.4349560E+11   0.3133774E+02   0.2380896E+23   0.7584216E+09   0.1755982E+35  -0.3869957E+51   0.1019926E+51   0.1625535E+51   0.7707849E+24
   0.1664458E+09   0.6757480E+05  -0.3484927E+10   0.0000000E+00   0.4449812E+24  -0.7079290E+19  -0.4230600E+11   0.3133774E+02   0.2300287E+23   0.7532196E+09   0.1755987E+35  -0.3869957E+51   0.1019926E+51   0.1625535E+51   0.8035266E+24
   0.1687700E+09   0.6619135E+05  -0.3460382E+10   0.0000000E+00   0.4297627E+24  -0.6982317E+19  -0.4114893E+11   0.3133774E+02   0.2222392E+23   0.7480532E+09   0.1755993E+35  -0.3869957E+51   0.1019926E+51   0.1625535E+51   0.8376592E+24
   0.1711266E+09   0.6483636E+05  -0.3436003E+10   0.0000000E+00   0.4150639E+24  -0.6886679E+19  -0.4002352E+11   0.3133774E+02   0.2147139E+23   0.7429226E+09   0.1755998E+35  -0.3869957E+51   0.1019926E+51   0.1625535E+51   0.8732416E+24
