   0.1510485E+09   0.3369275E+04  -0.4366737E+10   0.0000000E+00   0.3304043E+23  -0.1010511E+20  -0.6642235E+11   0.9023313E+02   0.7268982E+21   0.6020601E+09   0.2286344E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.6005245E+24   0.9171044E+21   0.0000000E+00
   0.1531577E+09   0.3238341E+04  -0.4290585E+10   0.0000000E+00   0.3118918E+23  -0.9965973E+19  -0.6505657E+11   0.9023313E+02   0.8867697E+21   0.6751676E+09   0.2286344E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.6260339E+24   0.1381670E+22   0.0000000E+00
   0.1552963E+09   0.3194112E+04  -0.4264002E+10   0.0000000E+00   0.3028734E+23  -0.9828757E+19  -0.6327708E+11   0.9023313E+02   0.8289547E+21   0.6581490E+09   0.2286344E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.6526268E+24   0.1250119E+22   0.0000000E+00
   0.1574648E+09   0.3116101E+04  -0.4235489E+10   0.0000000E+00   0.2916692E+23  -0.9693431E+19  -0.6154628E+11   0.9023313E+02   0.8047337E+21   0.6559031E+09   0.2286344E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.6803493E+24   0.1216476E+22   0.0000000E+00
   0.1596636E+09   0.3055208E+04  -0.4205356E+10   0.0000000E+00   0.2819300E+23  -0.9559968E+19  -0.5986281E+11   0.9023313E+02   0.7782369E+21   0.6515992E+09   0.2286344E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.7092495E+24   0.1177290E+22   0.0000000E+00
   0.1618930E+09   0.2992007E+04  -0.4176173E+10   0.0000000E+00   0.2722777E+23  -0.9428344E+19  -0.5822539E+11   0.9023313E+02   0.7517546E+21   0.6471111E+09   0.2286345E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.7393773E+24   0.1136843E+22   0.0000000E+00
   0.1641536E+09   0.2930549E+04  -0.4147085E+10   0.0000000E+00   0.2629828E+23  -0.9298532E+19  -0.5663276E+11   0.9023313E+02   0.7262155E+21   0.6426601E+09   0.2286345E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.7707849E+24   0.1098028E+22   0.0000000E+00
   0.1664458E+09   0.2870389E+04  -0.4118181E+10   0.0000000E+00   0.2540063E+23  -0.9170507E+19  -0.5508370E+11   0.9023313E+02   0.7015597E+21   0.6382422E+09   0.2286345E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.8035266E+24   0.1060577E+22   0.0000000E+00
   0.1687700E+09   0.2811452E+04  -0.4089479E+10   0.0000000E+00   0.2453353E+23  -0.9044246E+19  -0.5357700E+11   0.9023313E+02   0.6777407E+21   0.6338550E+09   0.2286345E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.8376592E+24   0.1024402E+22   0.0000000E+00
   0.1711266E+09   0.2753728E+04  -0.4060973E+10   0.0000000E+00   0.2369601E+23  -0.8919723E+19  -0.5211152E+11   0.9023313E+02   0.6547308E+21   0.6294980E+09   0.2286346E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.8732416E+24   0.9894647E+21   0.0000000E+00
   0.1735162E+09   0.2697191E+04  -0.4032661E+10   0.0000000E+00   0.2288706E+23  -0.8796915E+19  -0.5068612E+11   0.9023313E+02   0.6325029E+21   0.6251712E+09   0.2286346E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.9103355E+24   0.9557237E+21   0.0000000E+00
   0.1759391E+09   0.2641816E+04  -0.4004543E+10   0.0000000E+00   0.2210571E+23  -0.8675799E+19  -0.4929971E+11   0.9023313E+02   0.6110305E+21   0.6208743E+09   0.2286346E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.9490051E+24   0.9231374E+21   0.0000000E+00
   0.1783958E+09   0.2587581E+04  -0.3976618E+10   0.0000000E+00   0.2135100E+23  -0.8556350E+19  -0.4795123E+11   0.9023313E+02   0.5902878E+21   0.6166071E+09   0.2286346E+35  -0.2385794E+50   0.7731954E+48   0.1553430E+49   0.9893174E+24   0.8916662E+21   0.0000000E+00
