   0.1510485E+09   0.4314163E+05  -0.2729672E+10   0.0000000E+00   0.1706979E+24  -0.4229731E+19  -0.2753505E+11   0.4072813E+02
   0.1531577E+09   0.4148081E+05  -0.2682520E+10   0.0000000E+00   0.1611522E+24  -0.4172054E+19  -0.2696891E+11   0.4072813E+02
   0.1552963E+09   0.4088850E+05  -0.2665756E+10   0.0000000E+00   0.1563326E+24  -0.4115172E+19  -0.2623130E+11   0.4072813E+02
   0.1574648E+09   0.3993708E+05  -0.2646160E+10   0.0000000E+00   0.1507371E+24  -0.4059073E+19  -0.2551387E+11   0.4072813E+02
   0.1596636E+09   0.3915395E+05  -0.2627177E+10   0.0000000E+00   0.1456570E+24  -0.4003746E+19  -0.2481606E+11   0.4072813E+02
   0.1618930E+09   0.3833978E+05  -0.2608996E+10   0.0000000E+00   0.1406596E+24  -0.3949181E+19  -0.2413734E+11   0.4072813E+02
   0.1641536E+09   0.3755560E+05  -0.2590603E+10   0.0000000E+00   0.1358499E+24  -0.3895368E+19  -0.2347719E+11   0.4072813E+02
   0.1664458E+09   0.3678751E+05  -0.2572358E+10   0.0000000E+00   0.1312064E+24  -0.3842295E+19  -0.2283509E+11   0.4072813E+02
   0.1687700E+09   0.3603458E+05  -0.2554245E+10   0.0000000E+00   0.1267199E+24  -0.3789953E+19  -0.2221055E+11   0.4072813E+02
   0.1711266E+09   0.3529719E+05  -0.2536253E+10   0.0000000E+00   0.1223867E+24  -0.3738331E+19  -0.2160310E+11   0.4072813E+02
   0.1735162E+09   0.3457496E+05  -0.2518382E+10   0.0000000E+00   0.1182016E+24  -0.3687421E+19  -0.2101226E+11   0.4072813E+02
   0.1759391E+09   0.3386755E+05  -0.2500633E+10   0.0000000E+00   0.1141593E+24  -0.3637211E+19  -0.2043758E+11   0.4072813E+02
   0.1783958E+09   0.3317468E+05  -0.2483003E+10   0.0000000E+00   0.1102551E+24  -0.3587693E+19  -0.1987862E+11   0.4072813E+02
   0.1808869E+09   0.3249604E+05  -0.2465493E+10   0.0000000E+00   0.1064842E+24  -0.3538856E+19  -0.1933495E+11   0.4072813E+02
   0.1834127E+09   0.3183134E+05  -0.2448101E+10   0.0000000E+00   0.1028420E+24  -0.3490692E+19  -0.1880615E+11   0.4072813E+02
   0.1859738E+09   0.3118028E+05  -0.2430826E+10   0.0000000E+00   0.9932424E+23  -0.3443190E+19  -0.1829181E+11   0.4072813E+02
   0.1885706E+09   0.3054260E+05  -0.2413669E+10   0.0000000E+00   0.9592660E+23  -0.3396343E+19  -0.1779155E+11   0.4072813E+02
   0.1912038E+09   0.2991801E+05  -0.2396627E+10   0.0000000E+00   0.9264500E+23  -0.3350141E+19  -0.1730496E+11   0.4072813E+02
   0.1938737E+09   0.2930625E+05  -0.2379700E+10   0.0000000E+00   0.8947547E+23  -0.3304575E+19  -0.1683168E+11   0.4072813E+02
   0.1965808E+09   0.2870705E+05  -0.2362887E+10   0.0000000E+00   0.8641419E+23  -0.3259636E+19  -0.1637135E+11   0.4072813E+02
