   0.1510485E+09   0.9732560E+05  -0.1336435E+10   0.0000000E+00   0.9142562E+23  -0.1445288E+19  -0.7406817E+10   0.2982798E+01
   0.1531577E+09   0.1012998E+06  -0.1300865E+10   0.0000000E+00   0.9205674E+23  -0.1429773E+19  -0.7254607E+10   0.2982798E+01
   0.1552963E+09   0.1030141E+06  -0.1306391E+10   0.0000000E+00   0.9210498E+23  -0.1414471E+19  -0.7056353E+10   0.2982798E+01
   0.1574648E+09   0.1008599E+06  -0.1322135E+10   0.0000000E+00   0.9167524E+23  -0.1399380E+19  -0.6863524E+10   0.2982798E+01
   0.1596636E+09   0.9250146E+05  -0.1337357E+10   0.0000000E+00   0.8556418E+23  -0.1384497E+19  -0.6675962E+10   0.2982798E+01
   0.1618930E+09   0.8645843E+05  -0.1321654E+10   0.0000000E+00   0.7918067E+23  -0.1369817E+19  -0.6493520E+10   0.2982798E+01
   0.1641536E+09   0.8510411E+05  -0.1293924E+10   0.0000000E+00   0.7622291E+23  -0.1355340E+19  -0.6316064E+10   0.2982798E+01
   0.1664458E+09   0.8517435E+05  -0.1274745E+10   0.0000000E+00   0.7378549E+23  -0.1341062E+19  -0.6143462E+10   0.2982798E+01
   0.1687700E+09   0.8576453E+05  -0.1257755E+10   0.0000000E+00   0.7218462E+23  -0.1326980E+19  -0.5975585E+10   0.2982798E+01
   0.1711266E+09   0.8643720E+05  -0.1244559E+10   0.0000000E+00   0.7121995E+23  -0.1313091E+19  -0.5812303E+10   0.2982798E+01
   0.1735162E+09   0.8685199E+05  -0.1233507E+10   0.0000000E+00   0.7016306E+23  -0.1299394E+19  -0.5653491E+10   0.2982798E+01
   0.1759391E+09   0.8710750E+05  -0.1221612E+10   0.0000000E+00   0.6901478E+23  -0.1285884E+19  -0.5499026E+10   0.2982798E+01
   0.1783958E+09   0.8745531E+05  -0.1209920E+10   0.0000000E+00   0.6789943E+23  -0.1272560E+19  -0.5348788E+10   0.2982798E+01
   0.1808869E+09   0.8821476E+05  -0.1196091E+10   0.0000000E+00   0.6697300E+23  -0.1259419E+19  -0.5202664E+10   0.2982798E+01
   0.1834127E+09   0.9056161E+05  -0.1169923E+10   0.0000000E+00   0.6664659E+23  -0.1246459E+19  -0.5060543E+10   0.2982798E+01
   0.1859738E+09   0.9432634E+05  -0.1154384E+10   0.0000000E+00   0.6718703E+23  -0.1233677E+19  -0.4922318E+10   0.2982798E+01
   0.1885706E+09   0.9498082E+05  -0.1155979E+10   0.0000000E+00   0.6660011E+23  -0.1221070E+19  -0.4787882E+10   0.2982798E+01
   0.1912038E+09   0.9403921E+05  -0.1159119E+10   0.0000000E+00   0.6582996E+23  -0.1208636E+19  -0.4657125E+10   0.2982798E+01
   0.1938737E+09   0.9338371E+05  -0.1158666E+10   0.0000000E+00   0.6476890E+23  -0.1196373E+19  -0.4529946E+10   0.2982798E+01
   0.1965808E+09   0.9304268E+05  -0.1158469E+10   0.0000000E+00   0.6387991E+23  -0.1184278E+19  -0.4406248E+10   0.2982798E+01
   0.1993258E+09   0.9051793E+05  -0.1172228E+10   0.0000000E+00   0.6337279E+23  -0.1172350E+19  -0.4285932E+10   0.2982798E+01
   0.2021091E+09   0.7623969E+05  -0.1213581E+10   0.0000000E+00   0.5621308E+23  -0.1160585E+19  -0.4168891E+10   0.2982798E+01
   0.2049313E+09   0.6016490E+05  -0.1209461E+10   0.0000000E+00   0.4519294E+23  -0.1148981E+19  -0.4055019E+10   0.2982798E+01
   0.2077928E+09   0.5690954E+05  -0.1160704E+10   0.0000000E+00   0.4142269E+23  -0.1137537E+19  -0.3944241E+10   0.2982798E+01
   0.2106944E+09   0.5701180E+05  -0.1132002E+10   0.0000000E+00   0.3883696E+23  -0.1126250E+19  -0.3836491E+10   0.2982798E+01
   0.2136364E+09   0.5793967E+05  -0.1110344E+10   0.0000000E+00   0.3794306E+23  -0.1115118E+19  -0.3731691E+10   0.2982798E+01
   0.2166196E+09   0.5895144E+05  -0.1098100E+10   0.0000000E+00   0.3777052E+23  -0.1104139E+19  -0.3629763E+10   0.2982798E+01
   0.2196443E+09   0.5966456E+05  -0.1086823E+10   0.0000000E+00   0.3745407E+23  -0.1093311E+19  -0.3530627E+10   0.2982798E+01
   0.2227114E+09   0.6025644E+05  -0.1072885E+10   0.0000000E+00   0.3698718E+23  -0.1082631E+19  -0.3434206E+10   0.2982798E+01
   0.2258212E+09   0.6192460E+05  -0.1046781E+10   0.0000000E+00   0.3669642E+23  -0.1072098E+19  -0.3340428E+10   0.2982798E+01
