   0.1510485E+09   0.1742319E+05  -0.3863294E+10   0.0000000E+00   0.1327825E+24  -0.7843049E+19  -0.5147150E+11   0.7199520E+02   0.2316733E+22   0.4726450E+09   0.1771716E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.6005245E+24
   0.1531577E+09   0.1674739E+05  -0.3795568E+10   0.0000000E+00   0.1253423E+24  -0.7735234E+19  -0.5041316E+11   0.7199520E+02   0.3004229E+22   0.5464714E+09   0.1771717E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.6260339E+24
   0.1552963E+09   0.1652199E+05  -0.3772046E+10   0.0000000E+00   0.1217407E+24  -0.7628903E+19  -0.4903424E+11   0.7199520E+02   0.2777481E+22   0.5297247E+09   0.1771718E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.6526268E+24
   0.1574648E+09   0.1611306E+05  -0.3747202E+10   0.0000000E+00   0.1172033E+24  -0.7524037E+19  -0.4769304E+11   0.7199520E+02   0.2693485E+22   0.5276864E+09   0.1771719E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.6803493E+24
   0.1596636E+09   0.1579981E+05  -0.3720476E+10   0.0000000E+00   0.1132980E+24  -0.7420615E+19  -0.4638852E+11   0.7199520E+02   0.2605260E+22   0.5242581E+09   0.1771720E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.7092495E+24
   0.1618930E+09   0.1547315E+05  -0.3694595E+10   0.0000000E+00   0.1094168E+24  -0.7318617E+19  -0.4511969E+11   0.7199520E+02   0.2516717E+22   0.5206550E+09   0.1771722E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.7393773E+24
   0.1641536E+09   0.1515549E+05  -0.3668820E+10   0.0000000E+00   0.1056804E+24  -0.7218024E+19  -0.4388556E+11   0.7199520E+02   0.2431265E+22   0.5170757E+09   0.1771723E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.7707849E+24
   0.1664458E+09   0.1484453E+05  -0.3643206E+10   0.0000000E+00   0.1020718E+24  -0.7118816E+19  -0.4268519E+11   0.7199520E+02   0.2348772E+22   0.5135239E+09   0.1771724E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.8035266E+24
   0.1687700E+09   0.1453990E+05  -0.3617771E+10   0.0000000E+00   0.9858614E+23  -0.7020974E+19  -0.4151766E+11   0.7199520E+02   0.2269077E+22   0.5099967E+09   0.1771725E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.8376592E+24
   0.1711266E+09   0.1424153E+05  -0.3592509E+10   0.0000000E+00   0.9521938E+23  -0.6924479E+19  -0.4038205E+11   0.7199520E+02   0.2192089E+22   0.5064938E+09   0.1771726E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.8732416E+24
   0.1735162E+09   0.1394930E+05  -0.3567419E+10   0.0000000E+00   0.9196750E+23  -0.6829314E+19  -0.3927751E+11   0.7199520E+02   0.2117716E+22   0.5030152E+09   0.1771728E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.9103355E+24
   0.1759391E+09   0.1366308E+05  -0.3542500E+10   0.0000000E+00   0.8882656E+23  -0.6735458E+19  -0.3820319E+11   0.7199520E+02   0.2045869E+22   0.4995606E+09   0.1771729E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.9490051E+24
   0.1783958E+09   0.1338274E+05  -0.3517752E+10   0.0000000E+00   0.8579279E+23  -0.6642896E+19  -0.3715825E+11   0.7199520E+02   0.1976463E+22   0.4961298E+09   0.1771730E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.9893174E+24
   0.1808869E+09   0.1310816E+05  -0.3493172E+10   0.0000000E+00   0.8286253E+23  -0.6551607E+19  -0.3614189E+11   0.7199520E+02   0.1909415E+22   0.4927228E+09   0.1771732E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.1031342E+25
   0.1834127E+09   0.1283923E+05  -0.3468760E+10   0.0000000E+00   0.8003226E+23  -0.6461576E+19  -0.3515333E+11   0.7199520E+02   0.1844643E+22   0.4893393E+09   0.1771733E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.1075152E+25
   0.1859738E+09   0.1257583E+05  -0.3444515E+10   0.0000000E+00   0.7729855E+23  -0.6372785E+19  -0.3419181E+11   0.7199520E+02   0.1782072E+22   0.4859793E+09   0.1771734E+35  -0.1436870E+51   0.3682087E+51   0.4169235E+51   0.1120823E+25
