   0.1510485E+09   0.1720555E+05  -0.3865656E+10   0.0000000E+00   0.1312552E+24  -0.7849379E+19  -0.5151393E+11   0.7238533E+02   0.2271503E+22   0.4709586E+09   0.1773177E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.6005245E+24
   0.1531577E+09   0.1653825E+05  -0.3797882E+10   0.0000000E+00   0.1239010E+24  -0.7741475E+19  -0.5045471E+11   0.7238533E+02   0.2952625E+22   0.5451727E+09   0.1773178E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.6260339E+24
   0.1552963E+09   0.1631579E+05  -0.3774345E+10   0.0000000E+00   0.1203420E+24  -0.7635057E+19  -0.4907466E+11   0.7238533E+02   0.2728595E+22   0.5283507E+09   0.1773179E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.6526268E+24
   0.1574648E+09   0.1591172E+05  -0.3749506E+10   0.0000000E+00   0.1158552E+24  -0.7530105E+19  -0.4773235E+11   0.7238533E+02   0.2645798E+22   0.5262921E+09   0.1773180E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.6803493E+24
   0.1596636E+09   0.1560243E+05  -0.3722763E+10   0.0000000E+00   0.1119952E+24  -0.7426597E+19  -0.4642676E+11   0.7238533E+02   0.2559184E+22   0.5228775E+09   0.1773181E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.7092495E+24
   0.1618930E+09   0.1527987E+05  -0.3696866E+10   0.0000000E+00   0.1081588E+24  -0.7324515E+19  -0.4515688E+11   0.7238533E+02   0.2472200E+22   0.5192833E+09   0.1773182E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.7393773E+24
   0.1641536E+09   0.1496617E+05  -0.3671077E+10   0.0000000E+00   0.1044653E+24  -0.7223839E+19  -0.4392174E+11   0.7238533E+02   0.2388261E+22   0.5157136E+09   0.1773183E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.7707849E+24
   0.1664458E+09   0.1465909E+05  -0.3645449E+10   0.0000000E+00   0.1008983E+24  -0.7124549E+19  -0.4272038E+11   0.7238533E+02   0.2307226E+22   0.5121711E+09   0.1773184E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.8035266E+24
   0.1687700E+09   0.1435826E+05  -0.3619999E+10   0.0000000E+00   0.9745272E+23  -0.7026627E+19  -0.4155188E+11   0.7238533E+02   0.2228941E+22   0.5086532E+09   0.1773186E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.8376592E+24
   0.1711266E+09   0.1406362E+05  -0.3594723E+10   0.0000000E+00   0.9412471E+23  -0.6930053E+19  -0.4041534E+11   0.7238533E+02   0.2153314E+22   0.5051596E+09   0.1773187E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.8732416E+24
   0.1735162E+09   0.1377504E+05  -0.3569619E+10   0.0000000E+00   0.9091025E+23  -0.6834809E+19  -0.3930989E+11   0.7238533E+02   0.2080256E+22   0.5016901E+09   0.1773188E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.9103355E+24
   0.1759391E+09   0.1349239E+05  -0.3544686E+10   0.0000000E+00   0.8780546E+23  -0.6740876E+19  -0.3823468E+11   0.7238533E+02   0.2009680E+22   0.4982446E+09   0.1773189E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.9490051E+24
   0.1783958E+09   0.1321555E+05  -0.3519924E+10   0.0000000E+00   0.8480661E+23  -0.6648237E+19  -0.3718887E+11   0.7238533E+02   0.1941502E+22   0.4948229E+09   0.1773191E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.9893174E+24
   0.1808869E+09   0.1294440E+05  -0.3495330E+10   0.0000000E+00   0.8191007E+23  -0.6556873E+19  -0.3617168E+11   0.7238533E+02   0.1875639E+22   0.4914249E+09   0.1773192E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.1031342E+25
   0.1834127E+09   0.1267883E+05  -0.3470905E+10   0.0000000E+00   0.7911236E+23  -0.6466768E+19  -0.3518230E+11   0.7238533E+02   0.1812013E+22   0.4880503E+09   0.1773193E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.1075152E+25
   0.1859738E+09   0.1241871E+05  -0.3446645E+10   0.0000000E+00   0.7641012E+23  -0.6377904E+19  -0.3421999E+11   0.7238533E+02   0.1750548E+22   0.4846991E+09   0.1773195E+35  -0.1424843E+51   0.3682335E+51   0.4167240E+51   0.1120823E+25
