   0.1510485E+09   0.1954380E+05  -0.3841236E+10   0.0000000E+00   0.1475389E+24  -0.7782457E+19  -0.5106525E+11   0.6847951E+02   0.2760769E+22   0.4871649E+09   0.1757732E+35  -0.1553660E+51   0.3679013E+51   0.4188811E+51   0.6005245E+24
   0.1531577E+09   0.1878526E+05  -0.3773961E+10   0.0000000E+00   0.1392682E+24  -0.7675492E+19  -0.5001526E+11   0.6847951E+02   0.3509439E+22   0.5576776E+09   0.1757733E+35  -0.1553660E+51   0.3679013E+51   0.4188811E+51   0.6260339E+24
   0.1552963E+09   0.1853120E+05  -0.3750577E+10   0.0000000E+00   0.1352560E+24  -0.7570001E+19  -0.4864723E+11   0.6847951E+02   0.3256274E+22   0.5415722E+09   0.1757735E+35  -0.1553660E+51   0.3679013E+51   0.4188811E+51   0.6526268E+24
   0.1574648E+09   0.1807486E+05  -0.3725695E+10   0.0000000E+00   0.1302295E+24  -0.7465963E+19  -0.4731662E+11   0.6847951E+02   0.3160547E+22   0.5397035E+09   0.1757736E+35  -0.1553660E+51   0.3679013E+51   0.4188811E+51   0.6803493E+24
   0.1596636E+09   0.1772301E+05  -0.3699125E+10   0.0000000E+00   0.1258859E+24  -0.7363357E+19  -0.4602240E+11   0.6847951E+02   0.3056560E+22   0.5361589E+09   0.1757737E+35  -0.1553660E+51   0.3679013E+51   0.4188811E+51   0.7092495E+24
   0.1618930E+09   0.1735648E+05  -0.3673395E+10   0.0000000E+00   0.1215731E+24  -0.7262164E+19  -0.4476358E+11   0.6847951E+02   0.2952725E+22   0.5324791E+09   0.1757738E+35  -0.1553660E+51   0.3679013E+51   0.4188811E+51   0.7393773E+24
   0.1641536E+09   0.1700024E+05  -0.3647754E+10   0.0000000E+00   0.1174214E+24  -0.7162365E+19  -0.4353920E+11   0.6847951E+02   0.2852476E+22   0.5288183E+09   0.1757740E+35  -0.1553660E+51   0.3679013E+51   0.4188811E+51   0.7707849E+24
   0.1664458E+09   0.1665146E+05  -0.3622278E+10   0.0000000E+00   0.1134115E+24  -0.7063940E+19  -0.4234831E+11   0.6847951E+02   0.2755700E+22   0.5251861E+09   0.1757741E+35  -0.1553660E+51   0.3679013E+51   0.4188811E+51   0.8035266E+24
   0.1687700E+09   0.1630979E+05  -0.3596978E+10   0.0000000E+00   0.1095383E+24  -0.6966870E+19  -0.4118999E+11   0.6847951E+02   0.2662207E+22   0.5215791E+09   0.1757742E+35  -0.1553660E+51   0.3679013E+51   0.4188811E+51   0.8376592E+24
   0.1711266E+09   0.1597514E+05  -0.3571851E+10   0.0000000E+00   0.1057972E+24  -0.6871137E+19  -0.4006336E+11   0.6847951E+02   0.2571889E+22   0.5179969E+09   0.1757744E+35  -0.1553660E+51   0.3679013E+51   0.4188811E+51   0.8732416E+24
