   0.1510485E+09   0.1023796E+06  -0.3684049E+10   0.0000000E+00   0.7539486E+24  -0.7948487E+19  -0.5196863E+11   0.2594509E+02   0.4150982E+23   0.8251941E+09   0.1788828E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.6005245E+24   0.5918937E+23
   0.1531577E+09   0.9848939E+05  -0.3621343E+10   0.0000000E+00   0.7119665E+24  -0.7839631E+19  -0.5090014E+11   0.2594509E+02   0.4360376E+23   0.8584497E+09   0.1788834E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.6260339E+24   0.6616531E+23
   0.1552963E+09   0.9713633E+05  -0.3592484E+10   0.0000000E+00   0.6904811E+24  -0.7732273E+19  -0.4950804E+11   0.2594509E+02   0.4223908E+23   0.8518730E+09   0.1788841E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.6526268E+24   0.6366330E+23
   0.1574648E+09   0.9484757E+05  -0.3571015E+10   0.0000000E+00   0.6660674E+24  -0.7626393E+19  -0.4815402E+11   0.2594509E+02   0.4074882E+23   0.8460671E+09   0.1788847E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.6803493E+24   0.6131229E+23
   0.1596636E+09   0.9290925E+05  -0.3545595E+10   0.0000000E+00   0.6432703E+24  -0.7521972E+19  -0.4683704E+11   0.2594509E+02   0.3937787E+23   0.8404492E+09   0.1788854E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.7092495E+24   0.5927796E+23
   0.1618930E+09   0.9102065E+05  -0.3520450E+10   0.0000000E+00   0.6213052E+24  -0.7418987E+19  -0.4555608E+11   0.2594509E+02   0.3804711E+23   0.8346726E+09   0.1788860E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.7393773E+24   0.5727005E+23
   0.1641536E+09   0.8915574E+05  -0.3495623E+10   0.0000000E+00   0.6000412E+24  -0.7317421E+19  -0.4431016E+11   0.2594509E+02   0.3675951E+23   0.8289569E+09   0.1788867E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.7707849E+24   0.5532731E+23
   0.1664458E+09   0.8733060E+05  -0.3470940E+10   0.0000000E+00   0.5795052E+24  -0.7217253E+19  -0.4309831E+11   0.2594509E+02   0.3551540E+23   0.8232787E+09   0.1788874E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.8035266E+24   0.5345084E+23
   0.1687700E+09   0.8554335E+05  -0.3446421E+10   0.0000000E+00   0.5596729E+24  -0.7118464E+19  -0.4191961E+11   0.2594509E+02   0.3431366E+23   0.8176403E+09   0.1788881E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.8376592E+24   0.5163861E+23
   0.1711266E+09   0.8379271E+05  -0.3422069E+10   0.0000000E+00   0.5405176E+24  -0.7021035E+19  -0.4077315E+11   0.2594509E+02   0.3315268E+23   0.8120412E+09   0.1788889E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.8732416E+24   0.4988800E+23
   0.1735162E+09   0.8207802E+05  -0.3397881E+10   0.0000000E+00   0.5220166E+24  -0.6924948E+19  -0.3965805E+11   0.2594509E+02   0.3203107E+23   0.8064811E+09   0.1788896E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.9103355E+24   0.4819694E+23
   0.1759391E+09   0.8039853E+05  -0.3373855E+10   0.0000000E+00   0.5041476E+24  -0.6830183E+19  -0.3857345E+11   0.2594509E+02   0.3094750E+23   0.8009596E+09   0.1788904E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.9490051E+24   0.4656341E+23
   0.1783958E+09   0.7875352E+05  -0.3349992E+10   0.0000000E+00   0.4868890E+24  -0.6736723E+19  -0.3751852E+11   0.2594509E+02   0.2990067E+23   0.7954766E+09   0.1788912E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.9893174E+24   0.4498545E+23
   0.1808869E+09   0.7714228E+05  -0.3326289E+10   0.0000000E+00   0.4702200E+24  -0.6644549E+19  -0.3649244E+11   0.2594509E+02   0.2888935E+23   0.7900318E+09   0.1788920E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1031342E+25   0.4346116E+23
   0.1834127E+09   0.7556412E+05  -0.3302747E+10   0.0000000E+00   0.4541206E+24  -0.6553645E+19  -0.3549442E+11   0.2594509E+02   0.2791232E+23   0.7846249E+09   0.1788928E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1075152E+25   0.4198871E+23
   0.1859738E+09   0.7401836E+05  -0.3279362E+10   0.0000000E+00   0.4385711E+24  -0.6463992E+19  -0.3452370E+11   0.2594509E+02   0.2696843E+23   0.7792557E+09   0.1788936E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1120823E+25   0.4056632E+23
   0.1885706E+09   0.7250434E+05  -0.3256135E+10   0.0000000E+00   0.4235529E+24  -0.6375573E+19  -0.3357954E+11   0.2594509E+02   0.2605653E+23   0.7739239E+09   0.1788944E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1168433E+25   0.3919230E+23
   0.1912038E+09   0.7102139E+05  -0.3233065E+10   0.0000000E+00   0.4090479E+24  -0.6288371E+19  -0.3266119E+11   0.2594509E+02   0.2517555E+23   0.7686292E+09   0.1788953E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1218067E+25   0.3786499E+23
   0.1938737E+09   0.6956888E+05  -0.3210149E+10   0.0000000E+00   0.3950385E+24  -0.6202370E+19  -0.3176797E+11   0.2594509E+02   0.2432444E+23   0.7633714E+09   0.1788962E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1269808E+25   0.3658279E+23
   0.1965808E+09   0.6814618E+05  -0.3187388E+10   0.0000000E+00   0.3815078E+24  -0.6117553E+19  -0.3089918E+11   0.2594509E+02   0.2350218E+23   0.7581503E+09   0.1788971E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1323748E+25   0.3534418E+23
   0.1993258E+09   0.6675269E+05  -0.3164780E+10   0.0000000E+00   0.3684395E+24  -0.6033903E+19  -0.3005415E+11   0.2594509E+02   0.2270780E+23   0.7529656E+09   0.1788980E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1379978E+25   0.3414765E+23
   0.2021091E+09   0.6538779E+05  -0.3142324E+10   0.0000000E+00   0.3558178E+24  -0.5951405E+19  -0.2923223E+11   0.2594509E+02   0.2194034E+23   0.7478170E+09   0.1788990E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1438598E+25   0.3299179E+23
   0.2049313E+09   0.6405091E+05  -0.3120018E+10   0.0000000E+00   0.3436274E+24  -0.5870043E+19  -0.2843279E+11   0.2594509E+02   0.2119889E+23   0.7427043E+09   0.1788999E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1499707E+25   0.3187520E+23
   0.2077928E+09   0.6274146E+05  -0.3097863E+10   0.0000000E+00   0.3318537E+24  -0.5789801E+19  -0.2765522E+11   0.2594509E+02   0.2048258E+23   0.7376272E+09   0.1789009E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1563412E+25   0.3079654E+23
   0.2106944E+09   0.6145889E+05  -0.3075856E+10   0.0000000E+00   0.3204824E+24  -0.5710663E+19  -0.2689892E+11   0.2594509E+02   0.1979053E+23   0.7325856E+09   0.1789019E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1629823E+25   0.2975452E+23
   0.2136364E+09   0.6020263E+05  -0.3053997E+10   0.0000000E+00   0.3094997E+24  -0.5632615E+19  -0.2616331E+11   0.2594509E+02   0.1912194E+23   0.7275792E+09   0.1789029E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1699056E+25   0.2874790E+23
   0.2166196E+09   0.5897215E+05  -0.3032284E+10   0.0000000E+00   0.2988925E+24  -0.5555641E+19  -0.2544781E+11   0.2594509E+02   0.1847601E+23   0.7226076E+09   0.1789040E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1771229E+25   0.2777546E+23
   0.2196443E+09   0.5776692E+05  -0.3010717E+10   0.0000000E+00   0.2886478E+24  -0.5479726E+19  -0.2475188E+11   0.2594509E+02   0.1785195E+23   0.7176708E+09   0.1789050E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1846468E+25   0.2683604E+23
   0.2227114E+09   0.5658642E+05  -0.2989295E+10   0.0000000E+00   0.2787534E+24  -0.5404857E+19  -0.2407499E+11   0.2594509E+02   0.1724905E+23   0.7127684E+09   0.1789061E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.1924903E+25   0.2592851E+23
   0.2258212E+09   0.5543014E+05  -0.2968016E+10   0.0000000E+00   0.2691972E+24  -0.5331018E+19  -0.2341661E+11   0.2594509E+02   0.1666657E+23   0.7079002E+09   0.1789072E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.2006670E+25   0.2505180E+23
   0.2289745E+09   0.5429759E+05  -0.2946880E+10   0.0000000E+00   0.2599678E+24  -0.5258196E+19  -0.2277624E+11   0.2594509E+02   0.1610382E+23   0.7030661E+09   0.1789084E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.2091910E+25   0.2420485E+23
   0.2321718E+09   0.5318827E+05  -0.2925886E+10   0.0000000E+00   0.2510539E+24  -0.5186376E+19  -0.2215339E+11   0.2594509E+02   0.1556013E+23   0.6982657E+09   0.1789095E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.2180771E+25   0.2338664E+23
   0.2354137E+09   0.5210170E+05  -0.2905032E+10   0.0000000E+00   0.2424448E+24  -0.5115545E+19  -0.2154757E+11   0.2594509E+02   0.1503485E+23   0.6934988E+09   0.1789107E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.2273407E+25   0.2259620E+23
   0.2387010E+09   0.5103742E+05  -0.2884317E+10   0.0000000E+00   0.2341300E+24  -0.5045688E+19  -0.2095832E+11   0.2594509E+02   0.1452737E+23   0.6887652E+09   0.1789119E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.2369977E+25   0.2183259E+23
   0.2420341E+09   0.4999498E+05  -0.2863741E+10   0.0000000E+00   0.2260996E+24  -0.4976793E+19  -0.2038519E+11   0.2594509E+02   0.1403708E+23   0.6840647E+09   0.1789132E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.2470650E+25   0.2109488E+23
   0.2454137E+09   0.4897391E+05  -0.2843303E+10   0.0000000E+00   0.2183439E+24  -0.4908847E+19  -0.1982773E+11   0.2594509E+02   0.1356338E+23   0.6793970E+09   0.1789144E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.2575600E+25   0.2038220E+23
   0.2488406E+09   0.4797379E+05  -0.2823001E+10   0.0000000E+00   0.2108533E+24  -0.4841835E+19  -0.1928552E+11   0.2594509E+02   0.1310573E+23   0.6747619E+09   0.1789157E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.2685007E+25   0.1969370E+23
   0.2523153E+09   0.4699418E+05  -0.2802835E+10   0.0000000E+00   0.2036190E+24  -0.4775746E+19  -0.1875815E+11   0.2594509E+02   0.1266357E+23   0.6701593E+09   0.1789170E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.2799062E+25   0.1902855E+23
   0.2558385E+09   0.4603467E+05  -0.2782803E+10   0.0000000E+00   0.1966321E+24  -0.4710567E+19  -0.1824519E+11   0.2594509E+02   0.1223638E+23   0.6655888E+09   0.1789184E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.2917962E+25   0.1838596E+23
   0.2594110E+09   0.4509482E+05  -0.2762906E+10   0.0000000E+00   0.1898842E+24  -0.4646285E+19  -0.1774627E+11   0.2594509E+02   0.1182365E+23   0.6610503E+09   0.1789197E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.3041912E+25   0.1776516E+23
   0.2630333E+09   0.4417426E+05  -0.2743141E+10   0.0000000E+00   0.1833671E+24  -0.4582888E+19  -0.1726099E+11   0.2594509E+02   0.1142490E+23   0.6565436E+09   0.1789211E+35  -0.4555675E+51   0.3619346E+50   0.8315728E+50   0.3171128E+25   0.1716540E+23
