   0.1510485E+09   0.7168016E+05  -0.3739628E+10   0.0000000E+00   0.5454646E+24  -0.8201778E+19  -0.5369569E+11   0.2927546E+02   0.3096352E+23   0.8517417E+09   0.1848276E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.6005245E+24
   0.1531577E+09   0.6896050E+05  -0.3676114E+10   0.0000000E+00   0.5151327E+24  -0.8089304E+19  -0.5259165E+11   0.2927546E+02   0.3244234E+23   0.8849178E+09   0.1848280E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.6260339E+24
   0.1552963E+09   0.6801548E+05  -0.3646274E+10   0.0000000E+00   0.4995919E+24  -0.7978379E+19  -0.5115324E+11   0.2927546E+02   0.3145909E+23   0.8785786E+09   0.1848284E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.6526268E+24
   0.1574648E+09   0.6641166E+05  -0.3624990E+10   0.0000000E+00   0.4819419E+24  -0.7868981E+19  -0.4975417E+11   0.2927546E+02   0.3031107E+23   0.8720507E+09   0.1848289E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.6803493E+24
   0.1596636E+09   0.6504668E+05  -0.3599332E+10   0.0000000E+00   0.4654281E+24  -0.7761089E+19  -0.4839337E+11   0.2927546E+02   0.2928744E+23   0.8662420E+09   0.1848293E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.7092495E+24
   0.1618930E+09   0.6372628E+05  -0.3573799E+10   0.0000000E+00   0.4495497E+24  -0.7654683E+19  -0.4706979E+11   0.2927546E+02   0.2829875E+23   0.8603009E+09   0.1848298E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.7393773E+24
   0.1641536E+09   0.6242024E+05  -0.3548644E+10   0.0000000E+00   0.4341721E+24  -0.7549742E+19  -0.4578241E+11   0.2927546E+02   0.2734073E+23   0.8544065E+09   0.1848303E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.7707849E+24
   0.1664458E+09   0.6114162E+05  -0.3523641E+10   0.0000000E+00   0.4193191E+24  -0.7446246E+19  -0.4453024E+11   0.2927546E+02   0.2641487E+23   0.8485506E+09   0.1848308E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.8035266E+24
   0.1687700E+09   0.5988973E+05  -0.3498800E+10   0.0000000E+00   0.4049755E+24  -0.7344175E+19  -0.4331233E+11   0.2927546E+02   0.2552062E+23   0.8427361E+09   0.1848313E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.8376592E+24
   0.1711266E+09   0.5866351E+05  -0.3474128E+10   0.0000000E+00   0.3911214E+24  -0.7243509E+19  -0.4212772E+11   0.2927546E+02   0.2465672E+23   0.8369622E+09   0.1848318E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.8732416E+24
   0.1735162E+09   0.5746245E+05  -0.3449623E+10   0.0000000E+00   0.3777404E+24  -0.7144229E+19  -0.4097552E+11   0.2927546E+02   0.2382213E+23   0.8312284E+09   0.1848323E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.9103355E+24
   0.1759391E+09   0.5628606E+05  -0.3425283E+10   0.0000000E+00   0.3648164E+24  -0.7046316E+19  -0.3985483E+11   0.2927546E+02   0.2301585E+23   0.8255345E+09   0.1848329E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.9490051E+24
   0.1783958E+09   0.5513384E+05  -0.3401108E+10   0.0000000E+00   0.3523338E+24  -0.6949752E+19  -0.3876480E+11   0.2927546E+02   0.2223692E+23   0.8198802E+09   0.1848334E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.9893174E+24
   0.1808869E+09   0.5400527E+05  -0.3377096E+10   0.0000000E+00   0.3402774E+24  -0.6854517E+19  -0.3770458E+11   0.2927546E+02   0.2148442E+23   0.8142653E+09   0.1848340E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.1031342E+25
   0.1834127E+09   0.5289987E+05  -0.3353246E+10   0.0000000E+00   0.3286329E+24  -0.6760593E+19  -0.3667336E+11   0.2927546E+02   0.2075744E+23   0.8086895E+09   0.1848345E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.1075152E+25
   0.1859738E+09   0.5181718E+05  -0.3329557E+10   0.0000000E+00   0.3173861E+24  -0.6667962E+19  -0.3567035E+11   0.2927546E+02   0.2005513E+23   0.8031525E+09   0.1848351E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.1120823E+25
   0.1885706E+09   0.5075672E+05  -0.3306028E+10   0.0000000E+00   0.3065234E+24  -0.6576606E+19  -0.3469477E+11   0.2927546E+02   0.1937663E+23   0.7976541E+09   0.1848357E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.1168433E+25
   0.1912038E+09   0.4971803E+05  -0.3282657E+10   0.0000000E+00   0.2960318E+24  -0.6486509E+19  -0.3374588E+11   0.2927546E+02   0.1872115E+23   0.7921940E+09   0.1848363E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.1218067E+25
   0.1938737E+09   0.4870067E+05  -0.3259444E+10   0.0000000E+00   0.2858986E+24  -0.6397652E+19  -0.3282294E+11   0.2927546E+02   0.1808790E+23   0.7867720E+09   0.1848369E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.1269808E+25
   0.1965808E+09   0.4770419E+05  -0.3236387E+10   0.0000000E+00   0.2761116E+24  -0.6310018E+19  -0.3192524E+11   0.2927546E+02   0.1747613E+23   0.7813877E+09   0.1848376E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.1323748E+25
   0.1993258E+09   0.4672818E+05  -0.3213486E+10   0.0000000E+00   0.2666588E+24  -0.6223591E+19  -0.3105210E+11   0.2927546E+02   0.1688510E+23   0.7760409E+09   0.1848382E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.1379978E+25
   0.2021091E+09   0.4577220E+05  -0.3190739E+10   0.0000000E+00   0.2575291E+24  -0.6138353E+19  -0.3020284E+11   0.2927546E+02   0.1631411E+23   0.7707314E+09   0.1848389E+35  -0.3636268E+51   0.3878815E+50   0.8069173E+50   0.1438598E+25
