   0.1510485E+09   0.6266221E+05  -0.3757165E+10   0.0000000E+00   0.4820388E+24  -0.8289643E+19  -0.5429262E+11   0.3073802E+02   0.2779266E+23   0.8630613E+09   0.1868823E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.6005245E+24   0.3975980E+23
   0.1531577E+09   0.6028690E+05  -0.3693417E+10   0.0000000E+00   0.4552518E+24  -0.8175919E+19  -0.5317631E+11   0.3073802E+02   0.2908094E+23   0.8960655E+09   0.1868827E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.6260339E+24   0.4405521E+23
   0.1552963E+09   0.5946178E+05  -0.3663166E+10   0.0000000E+00   0.4415171E+24  -0.8063761E+19  -0.5172188E+11   0.3073802E+02   0.2821357E+23   0.8898625E+09   0.1868830E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.6526268E+24   0.4256468E+23
   0.1574648E+09   0.5805961E+05  -0.3642013E+10   0.0000000E+00   0.4259296E+24  -0.7953147E+19  -0.5030725E+11   0.3073802E+02   0.2717018E+23   0.8830273E+09   0.1868834E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.6803493E+24   0.4087066E+23
   0.1596636E+09   0.5686325E+05  -0.3616302E+10   0.0000000E+00   0.4113271E+24  -0.7844056E+19  -0.4893130E+11   0.3073802E+02   0.2625077E+23   0.8771317E+09   0.1868838E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.7092495E+24   0.3950845E+23
   0.1618930E+09   0.5570983E+05  -0.3590643E+10   0.0000000E+00   0.3973005E+24  -0.7736467E+19  -0.4759299E+11   0.3073802E+02   0.2536507E+23   0.8711214E+09   0.1868842E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.7393773E+24   0.3817493E+23
   0.1641536E+09   0.5456817E+05  -0.3565387E+10   0.0000000E+00   0.3837142E+24  -0.7630359E+19  -0.4629128E+11   0.3073802E+02   0.2450626E+23   0.8651502E+09   0.1868847E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.7707849E+24   0.3687927E+23
   0.1664458E+09   0.5345026E+05  -0.3540286E+10   0.0000000E+00   0.3705904E+24  -0.7525713E+19  -0.4502518E+11   0.3073802E+02   0.2367620E+23   0.8592179E+09   0.1868851E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.8035266E+24   0.3562752E+23
   0.1687700E+09   0.5235580E+05  -0.3515348E+10   0.0000000E+00   0.3579168E+24  -0.7422507E+19  -0.4379372E+11   0.3073802E+02   0.2287450E+23   0.8533277E+09   0.1868855E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.8376592E+24   0.3441886E+23
   0.1711266E+09   0.5128379E+05  -0.3490579E+10   0.0000000E+00   0.3456758E+24  -0.7320722E+19  -0.4259593E+11   0.3073802E+02   0.2210002E+23   0.8474787E+09   0.1868860E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.8732416E+24   0.3325133E+23
   0.1735162E+09   0.5023378E+05  -0.3465977E+10   0.0000000E+00   0.3338527E+24  -0.7220339E+19  -0.4143091E+11   0.3073802E+02   0.2135182E+23   0.8416702E+09   0.1868864E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.9103355E+24   0.3212352E+23
   0.1759391E+09   0.4920533E+05  -0.3441542E+10   0.0000000E+00   0.3224333E+24  -0.7121338E+19  -0.4029775E+11   0.3073802E+02   0.2062900E+23   0.8359022E+09   0.1868869E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.9490051E+24   0.3103409E+23
   0.1783958E+09   0.4819801E+05  -0.3417272E+10   0.0000000E+00   0.3114039E+24  -0.7023700E+19  -0.3919559E+11   0.3073802E+02   0.1993071E+23   0.8301742E+09   0.1868874E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.9893174E+24   0.2998173E+23
   0.1808869E+09   0.4721138E+05  -0.3393166E+10   0.0000000E+00   0.3007511E+24  -0.6927407E+19  -0.3812357E+11   0.3073802E+02   0.1925610E+23   0.8244862E+09   0.1868879E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1031342E+25   0.2896518E+23
   0.1834127E+09   0.4624501E+05  -0.3369223E+10   0.0000000E+00   0.2904621E+24  -0.6832439E+19  -0.3708088E+11   0.3073802E+02   0.1860439E+23   0.8188377E+09   0.1868884E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1075152E+25   0.2798321E+23
   0.1859738E+09   0.4529848E+05  -0.3345442E+10   0.0000000E+00   0.2805245E+24  -0.6738779E+19  -0.3606670E+11   0.3073802E+02   0.1797479E+23   0.8132285E+09   0.1868889E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1120823E+25   0.2703464E+23
   0.1885706E+09   0.4437139E+05  -0.3321821E+10   0.0000000E+00   0.2709262E+24  -0.6646409E+19  -0.3508027E+11   0.3073802E+02   0.1736654E+23   0.8076583E+09   0.1868894E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1168433E+25   0.2611834E+23
   0.1912038E+09   0.4346334E+05  -0.3298359E+10   0.0000000E+00   0.2616558E+24  -0.6555310E+19  -0.3412082E+11   0.3073802E+02   0.1677893E+23   0.8021270E+09   0.1868899E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1218067E+25   0.2523320E+23
   0.1938737E+09   0.4257394E+05  -0.3275056E+10   0.0000000E+00   0.2527020E+24  -0.6465466E+19  -0.3318761E+11   0.3073802E+02   0.1621125E+23   0.7966341E+09   0.1868905E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1269808E+25   0.2437816E+23
   0.1965808E+09   0.4170279E+05  -0.3251910E+10   0.0000000E+00   0.2440540E+24  -0.6376858E+19  -0.3227993E+11   0.3073802E+02   0.1566283E+23   0.7911795E+09   0.1868910E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1323748E+25   0.2355219E+23
   0.1993258E+09   0.4084954E+05  -0.3228920E+10   0.0000000E+00   0.2357014E+24  -0.6289471E+19  -0.3139707E+11   0.3073802E+02   0.1513300E+23   0.7857628E+09   0.1868916E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1379978E+25   0.2275430E+23
   0.2021091E+09   0.4001380E+05  -0.3206085E+10   0.0000000E+00   0.2276341E+24  -0.6203287E+19  -0.3053836E+11   0.3073802E+02   0.1462115E+23   0.7803839E+09   0.1868922E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1438598E+25   0.2198354E+23
   0.2049313E+09   0.3919522E+05  -0.3183404E+10   0.0000000E+00   0.2198424E+24  -0.6118289E+19  -0.2970314E+11   0.3073802E+02   0.1412665E+23   0.7750425E+09   0.1868927E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1499707E+25   0.2123898E+23
   0.2077928E+09   0.3839345E+05  -0.3160876E+10   0.0000000E+00   0.2123169E+24  -0.6034462E+19  -0.2889076E+11   0.3073802E+02   0.1364892E+23   0.7697383E+09   0.1868933E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1563412E+25   0.2051972E+23
   0.2106944E+09   0.3760814E+05  -0.3138500E+10   0.0000000E+00   0.2050484E+24  -0.5951788E+19  -0.2810061E+11   0.3073802E+02   0.1318739E+23   0.7644710E+09   0.1868940E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1629823E+25   0.1982491E+23
   0.2136364E+09   0.3683895E+05  -0.3116274E+10   0.0000000E+00   0.1980283E+24  -0.5870253E+19  -0.2733206E+11   0.3073802E+02   0.1274151E+23   0.7592404E+09   0.1868946E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1699056E+25   0.1915370E+23
   0.2166196E+09   0.3608555E+05  -0.3094198E+10   0.0000000E+00   0.1912480E+24  -0.5789841E+19  -0.2658454E+11   0.3073802E+02   0.1231074E+23   0.7540463E+09   0.1868952E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1771229E+25   0.1850531E+23
   0.2196443E+09   0.3534762E+05  -0.3072270E+10   0.0000000E+00   0.1846993E+24  -0.5710536E+19  -0.2585747E+11   0.3073802E+02   0.1189458E+23   0.7488884E+09   0.1868959E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1846468E+25   0.1787894E+23
   0.2227114E+09   0.3462483E+05  -0.3050490E+10   0.0000000E+00   0.1783744E+24  -0.5632322E+19  -0.2515028E+11   0.3073802E+02   0.1149253E+23   0.7437664E+09   0.1868965E+35  -0.3344086E+51   0.3963177E+50   0.7952009E+50   0.1924903E+25   0.1727384E+23
