   0.1510485E+09   0.1029842E+07  -0.1599855E+10   0.0000000E+00   0.2356445E+25  -0.3369600E+19  -0.1986893E+11   0.2748378E+01   0.6928511E+24   0.1061847E+10   0.6839143E+34  -0.2840037E+52   0.0000000E+00   0.1757815E+50   0.6005245E+24   0.1038487E+25   0.0000000E+00
   0.1531577E+09   0.9995042E+06  -0.1564039E+10   0.0000000E+00   0.2234324E+25  -0.3327981E+19  -0.1946126E+11   0.2748378E+01   0.6756027E+24   0.1061319E+10   0.6839769E+34  -0.2840037E+52   0.0000000E+00   0.1757815E+50   0.6260339E+24   0.1011820E+25   0.0000000E+00
   0.1552963E+09   0.9849804E+06  -0.1544499E+10   0.0000000E+00   0.2174158E+25  -0.3286932E+19  -0.1893070E+11   0.2748378E+01   0.6646333E+24   0.1060560E+10   0.6840411E+34  -0.2840037E+52   0.0000000E+00   0.1757815E+50   0.6526268E+24   0.9993344E+24   0.0000000E+00
   0.1574648E+09   0.9687012E+06  -0.1529848E+10   0.0000000E+00   0.2103081E+25  -0.3246444E+19  -0.1841464E+11   0.2748378E+01   0.6451855E+24   0.1053998E+10   0.6841070E+34  -0.2840037E+52   0.0000000E+00   0.1757815E+50   0.6803493E+24   0.9694903E+24   0.0000000E+00
   0.1596636E+09   0.9478727E+06  -0.1520544E+10   0.0000000E+00   0.2030211E+25  -0.3206510E+19  -0.1791269E+11   0.2748378E+01   0.6226048E+24   0.1046332E+10   0.6841743E+34  -0.2840037E+52   0.0000000E+00   0.1757815E+50   0.7092495E+24   0.9344450E+24   0.0000000E+00
   0.1618930E+09   0.9273676E+06  -0.1511025E+10   0.0000000E+00   0.1959695E+25  -0.3167122E+19  -0.1742445E+11   0.2748378E+01   0.6005547E+24   0.1038820E+10   0.6842428E+34  -0.2840037E+52   0.0000000E+00   0.1757815E+50   0.7393773E+24   0.9010139E+24   0.0000000E+00
   0.1641536E+09   0.9083658E+06  -0.1500156E+10   0.0000000E+00   0.1892695E+25  -0.3128273E+19  -0.1694956E+11   0.2748378E+01   0.5802014E+24   0.1031722E+10   0.6843129E+34  -0.2840037E+52   0.0000000E+00   0.1757815E+50   0.7707849E+24   0.8705715E+24   0.0000000E+00
   0.1664458E+09   0.8902786E+06  -0.1488747E+10   0.0000000E+00   0.1828546E+25  -0.3089955E+19  -0.1648764E+11   0.2748378E+01   0.5610647E+24   0.1024858E+10   0.6843844E+34  -0.2840037E+52   0.0000000E+00   0.1757815E+50   0.8035266E+24   0.8419538E+24   0.0000000E+00
   0.1687700E+09   0.8725891E+06  -0.1477400E+10   0.0000000E+00   0.1766629E+25  -0.3052160E+19  -0.1603835E+11   0.2748378E+01   0.5426353E+24   0.1018063E+10   0.6844575E+34  -0.2840037E+52   0.0000000E+00   0.1757815E+50   0.8376592E+24   0.8143245E+24   0.0000000E+00
   0.1711266E+09   0.8551603E+06  -0.1466258E+10   0.0000000E+00   0.1706720E+25  -0.3014882E+19  -0.1560134E+11   0.2748378E+01   0.5247418E+24   0.1011286E+10   0.6845322E+34  -0.2840037E+52   0.0000000E+00   0.1757815E+50   0.8732416E+24   0.7874600E+24   0.0000000E+00
