   0.1510485E+09   0.3381823E+05  -0.4068215E+10   0.0000000E+00   0.3055786E+24  -0.9706947E+19  -0.6373049E+11   0.3436933E+02   0.1796213E+23   0.9444527E+09   0.2193686E+35  -0.1513188E+51   0.0000000E+00   0.3378148E+44   0.6005245E+24   0.2572644E+23   0.0000000E+00
   0.1531577E+09   0.3253758E+05  -0.3999283E+10   0.0000000E+00   0.2886225E+24  -0.9573453E+19  -0.6242008E+11   0.3436933E+02   0.1876912E+23   0.9798871E+09   0.2193688E+35  -0.1513188E+51   0.0000000E+00   0.3378148E+44   0.6260339E+24   0.2841511E+23   0.0000000E+00
   0.1552963E+09   0.3209295E+05  -0.3966231E+10   0.0000000E+00   0.2799252E+24  -0.9441798E+19  -0.6071277E+11   0.3436933E+02   0.1821803E+23   0.9733324E+09   0.2193690E+35  -0.1513188E+51   0.0000000E+00   0.3378148E+44   0.6526268E+24   0.2749833E+23   0.0000000E+00
   0.1574648E+09   0.3133556E+05  -0.3943692E+10   0.0000000E+00   0.2700395E+24  -0.9311956E+19  -0.5905215E+11   0.3436933E+02   0.1752797E+23   0.9654157E+09   0.2193692E+35  -0.1513188E+51   0.0000000E+00   0.3378148E+44   0.6803493E+24   0.2636315E+23   0.0000000E+00
   0.1596636E+09   0.3068740E+05  -0.3915998E+10   0.0000000E+00   0.2607787E+24  -0.9183902E+19  -0.5743696E+11   0.3436933E+02   0.1693300E+23   0.9589464E+09   0.2193695E+35  -0.1513188E+51   0.0000000E+00   0.3378148E+44   0.7092495E+24   0.2548239E+23   0.0000000E+00
   0.1618930E+09   0.3006547E+05  -0.3888230E+10   0.0000000E+00   0.2518934E+24  -0.9057611E+19  -0.5586595E+11   0.3436933E+02   0.1636193E+23   0.9523808E+09   0.2193697E+35  -0.1513188E+51   0.0000000E+00   0.3378148E+44   0.7393773E+24   0.2462354E+23   0.0000000E+00
   0.1641536E+09   0.2944923E+05  -0.3860942E+10   0.0000000E+00   0.2432851E+24  -0.8933059E+19  -0.5433790E+11   0.3436933E+02   0.1580754E+23   0.9458420E+09   0.2193699E+35  -0.1513188E+51   0.0000000E+00   0.3378148E+44   0.7707849E+24   0.2378717E+23   0.0000000E+00
   0.1664458E+09   0.2884563E+05  -0.3833827E+10   0.0000000E+00   0.2349688E+24  -0.8810222E+19  -0.5285166E+11   0.3436933E+02   0.1527163E+23   0.9393458E+09   0.2193701E+35  -0.1513188E+51   0.0000000E+00   0.3378148E+44   0.8035266E+24   0.2297906E+23   0.0000000E+00
   0.1687700E+09   0.2825476E+05  -0.3806884E+10   0.0000000E+00   0.2269381E+24  -0.8689077E+19  -0.5140607E+11   0.3436933E+02   0.1475407E+23   0.9328959E+09   0.2193704E+35  -0.1513188E+51   0.0000000E+00   0.3378148E+44   0.8376592E+24   0.2219886E+23   0.0000000E+00
   0.1711266E+09   0.2767602E+05  -0.3780125E+10   0.0000000E+00   0.2191814E+24  -0.8569600E+19  -0.5000001E+11   0.3436933E+02   0.1425410E+23   0.9264908E+09   0.2193706E+35  -0.1513188E+51   0.0000000E+00   0.3378148E+44   0.8732416E+24   0.2144523E+23   0.0000000E+00
