   0.1510485E+09   0.7000096E+05  -0.2689674E+10   0.0000000E+00   0.2754865E+24  -0.4290893E+19  -0.2784070E+11   0.3046437E+02
   0.1531577E+09   0.6734749E+05  -0.2644037E+10   0.0000000E+00   0.2601385E+24  -0.4232576E+19  -0.2726829E+11   0.3046437E+02
   0.1552963E+09   0.6642421E+05  -0.2622493E+10   0.0000000E+00   0.2522584E+24  -0.4175063E+19  -0.2652254E+11   0.3046437E+02
   0.1574648E+09   0.6486353E+05  -0.2607022E+10   0.0000000E+00   0.2433944E+24  -0.4118341E+19  -0.2579719E+11   0.3046437E+02
   0.1596636E+09   0.6353544E+05  -0.2588455E+10   0.0000000E+00   0.2350506E+24  -0.4062399E+19  -0.2509168E+11   0.3046437E+02
   0.1618930E+09   0.6224600E+05  -0.2570070E+10   0.0000000E+00   0.2270283E+24  -0.4007228E+19  -0.2440547E+11   0.3046437E+02
   0.1641536E+09   0.6097238E+05  -0.2551918E+10   0.0000000E+00   0.2192603E+24  -0.3952817E+19  -0.2373802E+11   0.3046437E+02
   0.1664458E+09   0.5972567E+05  -0.2533874E+10   0.0000000E+00   0.2117579E+24  -0.3899154E+19  -0.2308883E+11   0.3046437E+02
   0.1687700E+09   0.5850489E+05  -0.2515949E+10   0.0000000E+00   0.2045127E+24  -0.3846231E+19  -0.2245740E+11   0.3046437E+02
   0.1711266E+09   0.5730911E+05  -0.2498146E+10   0.0000000E+00   0.1975148E+24  -0.3794036E+19  -0.2184323E+11   0.3046437E+02
   0.1735162E+09   0.5613788E+05  -0.2480463E+10   0.0000000E+00   0.1907559E+24  -0.3742559E+19  -0.2124587E+11   0.3046437E+02
   0.1759391E+09   0.5499070E+05  -0.2462898E+10   0.0000000E+00   0.1842279E+24  -0.3691791E+19  -0.2066484E+11   0.3046437E+02
   0.1783958E+09   0.5386706E+05  -0.2445452E+10   0.0000000E+00   0.1779229E+24  -0.3641722E+19  -0.2009971E+11   0.3046437E+02
