   0.1510485E+09   0.7333045E+07  -0.1891519E+09   0.0000000E+00   0.5833961E+25  -0.2294936E+19  -0.1027667E+11   0.1726374E+00   0.3802089E+25   0.9295948E+09   0.3537364E+34  -0.4489317E+52   0.2683830E+52   0.1599304E+52   0.6005245E+24   0.5702779E+25   0.0000000E+00
   0.1531577E+09   0.7180827E+07  -0.1717103E+09   0.0000000E+00   0.5549766E+25  -0.2273410E+19  -0.1007171E+11   0.1726374E+00   0.3629863E+25   0.9178472E+09   0.3541859E+34  -0.4489317E+52   0.2683830E+52   0.1599304E+52   0.6260339E+24   0.5443905E+25   0.0000000E+00
   0.1552963E+09   0.7049816E+07  -0.1622281E+09   0.0000000E+00   0.5394670E+25  -0.2252154E+19  -0.9808809E+10   0.1726374E+00   0.3535028E+25   0.9141520E+09   0.3546460E+34  -0.4489317E+52   0.2683830E+52   0.1599304E+52   0.6526268E+24   0.5301902E+25   0.0000000E+00
   0.1574648E+09   0.6900195E+07  -0.1510701E+09   0.0000000E+00   0.5229935E+25  -0.2231163E+19  -0.9553019E+10   0.1726374E+00   0.3434533E+25   0.9107754E+09   0.3551155E+34  -0.4489317E+52   0.2683830E+52   0.1599304E+52   0.6803493E+24   0.5151196E+25   0.0000000E+00
   0.1596636E+09   0.6760141E+07  -0.1396193E+09   0.0000000E+00   0.5070095E+25  -0.2210433E+19  -0.9304138E+10   0.1726374E+00   0.3336529E+25   0.9069377E+09   0.3555950E+34  -0.4489317E+52   0.2683830E+52   0.1599304E+52   0.7092495E+24   0.5004206E+25   0.0000000E+00
   0.1618930E+09   0.6628087E+07  -0.1281711E+09   0.0000000E+00   0.4917069E+25  -0.2189962E+19  -0.9061987E+10   0.1726374E+00   0.3242132E+25   0.9028789E+09   0.3560850E+34  -0.4489317E+52   0.2683830E+52   0.1599304E+52   0.7393773E+24   0.4862626E+25   0.0000000E+00
   0.1641536E+09   0.6497439E+07  -0.1166793E+09   0.0000000E+00   0.4769698E+25  -0.2169744E+19  -0.8826386E+10   0.1726374E+00   0.3150683E+25   0.8989590E+09   0.3565858E+34  -0.4489317E+52   0.2683830E+52   0.1599304E+52   0.7707849E+24   0.4725469E+25   0.0000000E+00
   0.1664458E+09   0.6365106E+07  -0.1051664E+09   0.0000000E+00   0.4628025E+25  -0.2149777E+19  -0.8597152E+10   0.1726374E+00   0.3062244E+25   0.8954178E+09   0.3570973E+34  -0.4489317E+52   0.2683830E+52   0.1599304E+52   0.8035266E+24   0.4592826E+25   0.0000000E+00
   0.1687700E+09   0.6230283E+07  -0.9363018E+08   0.0000000E+00   0.4491882E+25  -0.2130057E+19  -0.8374101E+10   0.1726374E+00   0.2976732E+25   0.8923281E+09   0.3576192E+34  -0.4489317E+52   0.2683830E+52   0.1599304E+52   0.8376592E+24   0.4464573E+25   0.0000000E+00
   0.1711266E+09   0.6093330E+07  -0.8205976E+08   0.0000000E+00   0.4361012E+25  -0.2110579E+19  -0.8157056E+10   0.1726374E+00   0.2894005E+25   0.8896737E+09   0.3581513E+34  -0.4489317E+52   0.2683830E+52   0.1599304E+52   0.8732416E+24   0.4340496E+25   0.0000000E+00
