   0.1510485E+09   0.1227013E+06  -0.1933173E+10   0.0000000E+00   0.3107550E+24  -0.3150488E+19  -0.2009166E+11   0.1480890E+02   0.5467734E+23   0.8646150E+09   0.6915811E+34  -0.7884718E+51   0.1980095E+52   0.2416320E+52   0.6005245E+24   0.8147793E+23   0.0000000E+00
   0.1531577E+09   0.1185241E+06  -0.1896977E+10   0.0000000E+00   0.2938110E+24  -0.3108403E+19  -0.1967864E+11   0.1480890E+02   0.5369455E+23   0.8687852E+09   0.6915885E+34  -0.7884718E+51   0.1980095E+52   0.2416320E+52   0.6260339E+24   0.8055519E+23   0.0000000E+00
   0.1552963E+09   0.1165835E+06  -0.1879463E+10   0.0000000E+00   0.2850044E+24  -0.3066897E+19  -0.1914058E+11   0.1480890E+02   0.5258195E+23   0.8671172E+09   0.6915961E+34  -0.7884718E+51   0.1980095E+52   0.2416320E+52   0.6526268E+24   0.7909584E+23   0.0000000E+00
   0.1574648E+09   0.1143054E+06  -0.1865906E+10   0.0000000E+00   0.2752993E+24  -0.3025963E+19  -0.1861723E+11   0.1480890E+02   0.5079856E+23   0.8607771E+09   0.6916039E+34  -0.7884718E+51   0.1980095E+52   0.2416320E+52   0.6803493E+24   0.7631632E+23   0.0000000E+00
   0.1596636E+09   0.1118365E+06  -0.1853904E+10   0.0000000E+00   0.2657439E+24  -0.2985591E+19  -0.1810820E+11   0.1480890E+02   0.4900280E+23   0.8545001E+09   0.6916118E+34  -0.7884718E+51   0.1980095E+52   0.2416320E+52   0.7092495E+24   0.7355512E+23   0.0000000E+00
   0.1618930E+09   0.1095463E+06  -0.1840560E+10   0.0000000E+00   0.2566237E+24  -0.2945775E+19  -0.1761310E+11   0.1480890E+02   0.4733996E+23   0.8486449E+09   0.6916199E+34  -0.7884718E+51   0.1980095E+52   0.2416320E+52   0.7393773E+24   0.7107089E+23   0.0000000E+00
   0.1641536E+09   0.1073392E+06  -0.1827038E+10   0.0000000E+00   0.2478532E+24  -0.2906507E+19  -0.1713153E+11   0.1480890E+02   0.4575807E+23   0.8429023E+09   0.6916282E+34  -0.7884718E+51   0.1980095E+52   0.2416320E+52   0.7707849E+24   0.6870060E+23   0.0000000E+00
   0.1664458E+09   0.1051688E+06  -0.1813701E+10   0.0000000E+00   0.2393768E+24  -0.2867779E+19  -0.1666313E+11   0.1480890E+02   0.4422623E+23   0.8371815E+09   0.6916367E+34  -0.7884718E+51   0.1980095E+52   0.2416320E+52   0.8035266E+24   0.6639969E+23   0.0000000E+00
   0.1687700E+09   0.1030366E+06  -0.1800507E+10   0.0000000E+00   0.2311835E+24  -0.2829584E+19  -0.1620755E+11   0.1480890E+02   0.4274250E+23   0.8314877E+09   0.6916453E+34  -0.7884718E+51   0.1980095E+52   0.2416320E+52   0.8376592E+24   0.6417010E+23   0.0000000E+00
   0.1711266E+09   0.1009481E+06  -0.1787398E+10   0.0000000E+00   0.2232699E+24  -0.2791914E+19  -0.1576442E+11   0.1480890E+02   0.4130851E+23   0.8258329E+09   0.6916541E+34  -0.7884718E+51   0.1980095E+52   0.2416320E+52   0.8732416E+24   0.6201586E+23   0.0000000E+00
