   0.1510485E+09   0.1077014E+06  -0.2828250E+10   0.0000000E+00   0.4762653E+24  -0.4876064E+19  -0.3160323E+11   0.2508013E+02
   0.1531577E+09   0.1036588E+06  -0.2780466E+10   0.0000000E+00   0.4498124E+24  -0.4809866E+19  -0.3095350E+11   0.2508013E+02
   0.1552963E+09   0.1022499E+06  -0.2755914E+10   0.0000000E+00   0.4360890E+24  -0.4744580E+19  -0.3010701E+11   0.2508013E+02
   0.1574648E+09   0.9985793E+05  -0.2740716E+10   0.0000000E+00   0.4209233E+24  -0.4680192E+19  -0.2928368E+11   0.2508013E+02
   0.1596636E+09   0.9777593E+05  -0.2721450E+10   0.0000000E+00   0.4063950E+24  -0.4616690E+19  -0.2848286E+11   0.2508013E+02
   0.1618930E+09   0.9580160E+05  -0.2701969E+10   0.0000000E+00   0.3925380E+24  -0.4554063E+19  -0.2770395E+11   0.2508013E+02
   0.1641536E+09   0.9384533E+05  -0.2682824E+10   0.0000000E+00   0.3791097E+24  -0.4492297E+19  -0.2694634E+11   0.2508013E+02
   0.1664458E+09   0.9192711E+05  -0.2663820E+10   0.0000000E+00   0.3661346E+24  -0.4431382E+19  -0.2620946E+11   0.2508013E+02
   0.1687700E+09   0.9004951E+05  -0.2644934E+10   0.0000000E+00   0.3536051E+24  -0.4371305E+19  -0.2549273E+11   0.2508013E+02
   0.1711266E+09   0.8821051E+05  -0.2626173E+10   0.0000000E+00   0.3415038E+24  -0.4312055E+19  -0.2479560E+11   0.2508013E+02
   0.1735162E+09   0.8640919E+05  -0.2607540E+10   0.0000000E+00   0.3298158E+24  -0.4253621E+19  -0.2411754E+11   0.2508013E+02
   0.1759391E+09   0.8464484E+05  -0.2589031E+10   0.0000000E+00   0.3185270E+24  -0.4195991E+19  -0.2345803E+11   0.2508013E+02
   0.1783958E+09   0.8291670E+05  -0.2570647E+10   0.0000000E+00   0.3076239E+24  -0.4139154E+19  -0.2281655E+11   0.2508013E+02
   0.1808869E+09   0.8122402E+05  -0.2552386E+10   0.0000000E+00   0.2970933E+24  -0.4083099E+19  -0.2219262E+11   0.2508013E+02
   0.1834127E+09   0.7956608E+05  -0.2534248E+10   0.0000000E+00   0.2869225E+24  -0.4027816E+19  -0.2158576E+11   0.2508013E+02
   0.1859738E+09   0.7794216E+05  -0.2516231E+10   0.0000000E+00   0.2770991E+24  -0.3973294E+19  -0.2099549E+11   0.2508013E+02
   0.1885706E+09   0.7635156E+05  -0.2498335E+10   0.0000000E+00   0.2676114E+24  -0.3919522E+19  -0.2042137E+11   0.2508013E+02
   0.1912038E+09   0.7479359E+05  -0.2480560E+10   0.0000000E+00   0.2584479E+24  -0.3866491E+19  -0.1986295E+11   0.2508013E+02
   0.1938737E+09   0.7326759E+05  -0.2462903E+10   0.0000000E+00   0.2495976E+24  -0.3814189E+19  -0.1931980E+11   0.2508013E+02
   0.1965808E+09   0.7177290E+05  -0.2445365E+10   0.0000000E+00   0.2410496E+24  -0.3762607E+19  -0.1879151E+11   0.2508013E+02
   0.1993258E+09   0.7030887E+05  -0.2427944E+10   0.0000000E+00   0.2327938E+24  -0.3711735E+19  -0.1827767E+11   0.2508013E+02
   0.2021091E+09   0.6887487E+05  -0.2410639E+10   0.0000000E+00   0.2248201E+24  -0.3661563E+19  -0.1777788E+11   0.2508013E+02
   0.2049313E+09   0.6747029E+05  -0.2393451E+10   0.0000000E+00   0.2171189E+24  -0.3612082E+19  -0.1729176E+11   0.2508013E+02
   0.2077928E+09   0.6609452E+05  -0.2376377E+10   0.0000000E+00   0.2096810E+24  -0.3563281E+19  -0.1681894E+11   0.2508013E+02
   0.2106944E+09   0.6474697E+05  -0.2359418E+10   0.0000000E+00   0.2024972E+24  -0.3515152E+19  -0.1635905E+11   0.2508013E+02
   0.2136364E+09   0.6342706E+05  -0.2342572E+10   0.0000000E+00   0.1955591E+24  -0.3467686E+19  -0.1591174E+11   0.2508013E+02
   0.2166196E+09   0.6213422E+05  -0.2325838E+10   0.0000000E+00   0.1888580E+24  -0.3420872E+19  -0.1547666E+11   0.2508013E+02
   0.2196443E+09   0.6086789E+05  -0.2309217E+10   0.0000000E+00   0.1823861E+24  -0.3374703E+19  -0.1505348E+11   0.2508013E+02
   0.2227114E+09   0.5962753E+05  -0.2292706E+10   0.0000000E+00   0.1761354E+24  -0.3329169E+19  -0.1464188E+11   0.2508013E+02
   0.2258212E+09   0.5841261E+05  -0.2276305E+10   0.0000000E+00   0.1700984E+24  -0.3284262E+19  -0.1424153E+11   0.2508013E+02
   0.2289745E+09   0.5722260E+05  -0.2260014E+10   0.0000000E+00   0.1642678E+24  -0.3239973E+19  -0.1385214E+11   0.2508013E+02
   0.2321718E+09   0.5605699E+05  -0.2243831E+10   0.0000000E+00   0.1586365E+24  -0.3196293E+19  -0.1347339E+11   0.2508013E+02
   0.2354137E+09   0.5491528E+05  -0.2227757E+10   0.0000000E+00   0.1531978E+24  -0.3153214E+19  -0.1310500E+11   0.2508013E+02
   0.2387010E+09   0.5379697E+05  -0.2211789E+10   0.0000000E+00   0.1479451E+24  -0.3110728E+19  -0.1274669E+11   0.2508013E+02
   0.2420341E+09   0.5270159E+05  -0.2195927E+10   0.0000000E+00   0.1428720E+24  -0.3068827E+19  -0.1239818E+11   0.2508013E+02
   0.2454137E+09   0.5162867E+05  -0.2180172E+10   0.0000000E+00   0.1379724E+24  -0.3027502E+19  -0.1205920E+11   0.2508013E+02
   0.2488406E+09   0.5057774E+05  -0.2164520E+10   0.0000000E+00   0.1332403E+24  -0.2986746E+19  -0.1172949E+11   0.2508013E+02
   0.2523153E+09   0.4954835E+05  -0.2148973E+10   0.0000000E+00   0.1286701E+24  -0.2946550E+19  -0.1140879E+11   0.2508013E+02
   0.2558385E+09   0.4854006E+05  -0.2133530E+10   0.0000000E+00   0.1242562E+24  -0.2906908E+19  -0.1109687E+11   0.2508013E+02
   0.2594110E+09   0.4755244E+05  -0.2118188E+10   0.0000000E+00   0.1199933E+24  -0.2867811E+19  -0.1079348E+11   0.2508013E+02
   0.2630333E+09   0.4658505E+05  -0.2102949E+10   0.0000000E+00   0.1158762E+24  -0.2829252E+19  -0.1049839E+11   0.2508013E+02
   0.2667062E+09   0.4563749E+05  -0.2087811E+10   0.0000000E+00   0.1119000E+24  -0.2791223E+19  -0.1021137E+11   0.2508013E+02
   0.2704303E+09   0.4470935E+05  -0.2072773E+10   0.0000000E+00   0.1080598E+24  -0.2753717E+19  -0.9932198E+10   0.2508013E+02
   0.2742065E+09   0.4380022E+05  -0.2057834E+10   0.0000000E+00   0.1043509E+24  -0.2716728E+19  -0.9660661E+10   0.2508013E+02
   0.2780354E+09   0.4290972E+05  -0.2042995E+10   0.0000000E+00   0.1007690E+24  -0.2680247E+19  -0.9396551E+10   0.2508013E+02
   0.2819178E+09   0.4203747E+05  -0.2028254E+10   0.0000000E+00   0.9730965E+23  -0.2644269E+19  -0.9139664E+10   0.2508013E+02
   0.2858544E+09   0.4118308E+05  -0.2013610E+10   0.0000000E+00   0.9396867E+23  -0.2608785E+19  -0.8889803E+10   0.2508013E+02
   0.2898459E+09   0.4034620E+05  -0.1999063E+10   0.0000000E+00   0.9074202E+23  -0.2573789E+19  -0.8646776E+10   0.2508013E+02
   0.2938932E+09   0.3952646E+05  -0.1984613E+10   0.0000000E+00   0.8762580E+23  -0.2539275E+19  -0.8410395E+10   0.2508013E+02
   0.2979970E+09   0.3872351E+05  -0.1970257E+10   0.0000000E+00   0.8461624E+23  -0.2505235E+19  -0.8180479E+10   0.2508013E+02
   0.3021581E+09   0.3793701E+05  -0.1955997E+10   0.0000000E+00   0.8170970E+23  -0.2471664E+19  -0.7956851E+10   0.2508013E+02
   0.3063773E+09   0.3716661E+05  -0.1941830E+10   0.0000000E+00   0.7890264E+23  -0.2438554E+19  -0.7739339E+10   0.2508013E+02
   0.3106554E+09   0.3641199E+05  -0.1927757E+10   0.0000000E+00   0.7619168E+23  -0.2405900E+19  -0.7527775E+10   0.2508013E+02
   0.3149933E+09   0.3567282E+05  -0.1913777E+10   0.0000000E+00   0.7357354E+23  -0.2373695E+19  -0.7321998E+10   0.2508013E+02
   0.3193917E+09   0.3494878E+05  -0.1899889E+10   0.0000000E+00   0.7104503E+23  -0.2341933E+19  -0.7121848E+10   0.2508013E+02
   0.3238516E+09   0.3423957E+05  -0.1886092E+10   0.0000000E+00   0.6860310E+23  -0.2310608E+19  -0.6927172E+10   0.2508013E+02
   0.3283737E+09   0.3354488E+05  -0.1872386E+10   0.0000000E+00   0.6624479E+23  -0.2279713E+19  -0.6737821E+10   0.2508013E+02
   0.3329590E+09   0.3286441E+05  -0.1858769E+10   0.0000000E+00   0.6396724E+23  -0.2249243E+19  -0.6553648E+10   0.2508013E+02
   0.3376083E+09   0.3219787E+05  -0.1845243E+10   0.0000000E+00   0.6176769E+23  -0.2219193E+19  -0.6374511E+10   0.2508013E+02
   0.3423225E+09   0.3154497E+05  -0.1831805E+10   0.0000000E+00   0.5964348E+23  -0.2189556E+19  -0.6200274E+10   0.2508013E+02
   0.3471026E+09   0.3090544E+05  -0.1818455E+10   0.0000000E+00   0.5759203E+23  -0.2160326E+19  -0.6030802E+10   0.2508013E+02
   0.3519494E+09   0.3027899E+05  -0.1805192E+10   0.0000000E+00   0.5561085E+23  -0.2131498E+19  -0.5865964E+10   0.2508013E+02
   0.3568638E+09   0.2966536E+05  -0.1792017E+10   0.0000000E+00   0.5369755E+23  -0.2103067E+19  -0.5705635E+10   0.2508013E+02
   0.3618469E+09   0.2906428E+05  -0.1778927E+10   0.0000000E+00   0.5184980E+23  -0.2075026E+19  -0.5549690E+10   0.2508013E+02
   0.3668996E+09   0.2847551E+05  -0.1765924E+10   0.0000000E+00   0.5006536E+23  -0.2047371E+19  -0.5398010E+10   0.2508013E+02
   0.3720229E+09   0.2789878E+05  -0.1753005E+10   0.0000000E+00   0.4834207E+23  -0.2020096E+19  -0.5250478E+10   0.2508013E+02
   0.3772176E+09   0.2733385E+05  -0.1740170E+10   0.0000000E+00   0.4667783E+23  -0.1993197E+19  -0.5106981E+10   0.2508013E+02
   0.3824849E+09   0.2678047E+05  -0.1727419E+10   0.0000000E+00   0.4507064E+23  -0.1966667E+19  -0.4967408E+10   0.2508013E+02
   0.3878258E+09   0.2623841E+05  -0.1714752E+10   0.0000000E+00   0.4351853E+23  -0.1940502E+19  -0.4831652E+10   0.2508013E+02
   0.3932412E+09   0.2570744E+05  -0.1702166E+10   0.0000000E+00   0.4201963E+23  -0.1914696E+19  -0.4699608E+10   0.2508013E+02
   0.3987323E+09   0.2518733E+05  -0.1689663E+10   0.0000000E+00   0.4057211E+23  -0.1889245E+19  -0.4571176E+10   0.2508013E+02
   0.4043000E+09   0.2467785E+05  -0.1677241E+10   0.0000000E+00   0.3917422E+23  -0.1864144E+19  -0.4446256E+10   0.2508013E+02
   0.4099455E+09   0.2417879E+05  -0.1664900E+10   0.0000000E+00   0.3782426E+23  -0.1839388E+19  -0.4324752E+10   0.2508013E+02
   0.4156698E+09   0.2368993E+05  -0.1652639E+10   0.0000000E+00   0.3652059E+23  -0.1814973E+19  -0.4206570E+10   0.2508013E+02
   0.4214741E+09   0.2321106E+05  -0.1640457E+10   0.0000000E+00   0.3526164E+23  -0.1790893E+19  -0.4091621E+10   0.2508013E+02
   0.4273593E+09   0.2274198E+05  -0.1628354E+10   0.0000000E+00   0.3404586E+23  -0.1767144E+19  -0.3979815E+10   0.2508013E+02
   0.4333268E+09   0.2228249E+05  -0.1616330E+10   0.0000000E+00   0.3287179E+23  -0.1743721E+19  -0.3871066E+10   0.2508013E+02
