   0.1510485E+09   0.1144555E+06  -0.3609303E+10   0.0000000E+00   0.8634761E+24  -0.8438699E+19  -0.5516998E+11   0.1976242E+02   0.8052591E+23   0.1086758E+10   0.1899022E+35  -0.5057458E+51   0.0000000E+00   0.5448435E+48   0.6005245E+24   0.1179665E+24   0.0000000E+00
   0.1531577E+09   0.1102642E+06  -0.3547831E+10   0.0000000E+00   0.8163397E+24  -0.8323137E+19  -0.5403566E+11   0.1976242E+02   0.8102950E+23   0.1106213E+10   0.1899029E+35  -0.5057458E+51   0.0000000E+00   0.5448435E+48   0.6260339E+24   0.1223863E+24   0.0000000E+00
   0.1552963E+09   0.1086042E+06  -0.3517214E+10   0.0000000E+00   0.7902846E+24  -0.8209166E+19  -0.5255782E+11   0.1976242E+02   0.7889293E+23   0.1100814E+10   0.1899036E+35  -0.5057458E+51   0.0000000E+00   0.5448435E+48   0.6526268E+24   0.1185246E+24   0.0000000E+00
   0.1574648E+09   0.1062026E+06  -0.3496081E+10   0.0000000E+00   0.7638252E+24  -0.8096764E+19  -0.5112041E+11   0.1976242E+02   0.7634984E+23   0.1094553E+10   0.1899044E+35  -0.5057458E+51   0.0000000E+00   0.5448435E+48   0.6803493E+24   0.1147903E+24   0.0000000E+00
   0.1596636E+09   0.1039912E+06  -0.3471479E+10   0.0000000E+00   0.7374072E+24  -0.7985910E+19  -0.4972230E+11   0.1976242E+02   0.7372004E+23   0.1086942E+10   0.1899051E+35  -0.5057458E+51   0.0000000E+00   0.5448435E+48   0.7092495E+24   0.1107995E+24   0.0000000E+00
   0.1618930E+09   0.1018755E+06  -0.3446872E+10   0.0000000E+00   0.7122427E+24  -0.7876582E+19  -0.4836244E+11   0.1976242E+02   0.7122760E+23   0.1079474E+10   0.1899059E+35  -0.5057458E+51   0.0000000E+00   0.5448435E+48   0.7393773E+24   0.1070553E+24   0.0000000E+00
   0.1641536E+09   0.9979611E+05  -0.3422427E+10   0.0000000E+00   0.6878928E+24  -0.7768759E+19  -0.4703978E+11   0.1976242E+02   0.6882203E+23   0.1072088E+10   0.1899066E+35  -0.5057458E+51   0.0000000E+00   0.5448435E+48   0.7707849E+24   0.1034365E+24   0.0000000E+00
   0.1664458E+09   0.9775729E+05  -0.3398181E+10   0.0000000E+00   0.6643690E+24  -0.7662420E+19  -0.4575329E+11   0.1976242E+02   0.6649617E+23   0.1064748E+10   0.1899074E+35  -0.5057458E+51   0.0000000E+00   0.5448435E+48   0.8035266E+24   0.9993645E+23   0.0000000E+00
   0.1687700E+09   0.9576035E+05  -0.3374098E+10   0.0000000E+00   0.6416486E+24  -0.7557545E+19  -0.4450199E+11   0.1976242E+02   0.6424882E+23   0.1057457E+10   0.1899082E+35  -0.5057458E+51   0.0000000E+00   0.5448435E+48   0.8376592E+24   0.9655486E+23   0.0000000E+00
   0.1711266E+09   0.9380454E+05  -0.3350176E+10   0.0000000E+00   0.6197043E+24  -0.7454114E+19  -0.4328491E+11   0.1976242E+02   0.6207776E+23   0.1050217E+10   0.1899090E+35  -0.5057458E+51   0.0000000E+00   0.5448435E+48   0.8732416E+24   0.9328842E+23   0.0000000E+00
