   0.1510485E+09   0.1551476E+06  -0.2960272E+10   0.0000000E+00   0.7624082E+24  -0.5472707E+19  -0.3544196E+11   0.2087160E+02   0.5682921E+23   0.7842212E+09   0.1219958E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1531577E+09   0.1493690E+06  -0.2910318E+10   0.0000000E+00   0.7201604E+24  -0.5398468E+19  -0.3471333E+11   0.2087160E+02   0.5810166E+23   0.8046631E+09   0.1219968E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1552963E+09   0.1473462E+06  -0.2883415E+10   0.0000000E+00   0.6980590E+24  -0.5325252E+19  -0.3376408E+11   0.2087160E+02   0.5671111E+23   0.8014600E+09   0.1219977E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1574648E+09   0.1439137E+06  -0.2867989E+10   0.0000000E+00   0.6739728E+24  -0.5253042E+19  -0.3284079E+11   0.2087160E+02   0.5460561E+23   0.7951515E+09   0.1219987E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1596636E+09   0.1408845E+06  -0.2848001E+10   0.0000000E+00   0.6506183E+24  -0.5181827E+19  -0.3194276E+11   0.2087160E+02   0.5270918E+23   0.7896027E+09   0.1219997E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1618930E+09   0.1380444E+06  -0.2827522E+10   0.0000000E+00   0.6284337E+24  -0.5111592E+19  -0.3106929E+11   0.2087160E+02   0.5094164E+23   0.7842468E+09   0.1220007E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1641536E+09   0.1352306E+06  -0.2807415E+10   0.0000000E+00   0.6069357E+24  -0.5042323E+19  -0.3021971E+11   0.2087160E+02   0.4922344E+23   0.7788837E+09   0.1220018E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1664458E+09   0.1324679E+06  -0.2787483E+10   0.0000000E+00   0.5861571E+24  -0.4974008E+19  -0.2939337E+11   0.2087160E+02   0.4756042E+23   0.7735526E+09   0.1220028E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1687700E+09   0.1297640E+06  -0.2767670E+10   0.0000000E+00   0.5660923E+24  -0.4906633E+19  -0.2858962E+11   0.2087160E+02   0.4595420E+23   0.7682597E+09   0.1220039E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1711266E+09   0.1271159E+06  -0.2747988E+10   0.0000000E+00   0.5467138E+24  -0.4840186E+19  -0.2780786E+11   0.2087160E+02   0.4440259E+23   0.7630042E+09   0.1220050E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1735162E+09   0.1245220E+06  -0.2728439E+10   0.0000000E+00   0.5279971E+24  -0.4774652E+19  -0.2704749E+11   0.2087160E+02   0.4290352E+23   0.7577853E+09   0.1220062E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1759391E+09   0.1219813E+06  -0.2709021E+10   0.0000000E+00   0.5099199E+24  -0.4710021E+19  -0.2630791E+11   0.2087160E+02   0.4145522E+23   0.7526026E+09   0.1220073E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1783958E+09   0.1194927E+06  -0.2689732E+10   0.0000000E+00   0.4924604E+24  -0.4646279E+19  -0.2558855E+11   0.2087160E+02   0.4005598E+23   0.7474561E+09   0.1220085E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1808869E+09   0.1170552E+06  -0.2670573E+10   0.0000000E+00   0.4755974E+24  -0.4583414E+19  -0.2488887E+11   0.2087160E+02   0.3870413E+23   0.7423454E+09   0.1220097E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1834127E+09   0.1146677E+06  -0.2651543E+10   0.0000000E+00   0.4593107E+24  -0.4521415E+19  -0.2420833E+11   0.2087160E+02   0.3739806E+23   0.7372703E+09   0.1220109E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1859738E+09   0.1123291E+06  -0.2632639E+10   0.0000000E+00   0.4435805E+24  -0.4460268E+19  -0.2354640E+11   0.2087160E+02   0.3613622E+23   0.7322306E+09   0.1220122E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1885706E+09   0.1100386E+06  -0.2613862E+10   0.0000000E+00   0.4283879E+24  -0.4399963E+19  -0.2290258E+11   0.2087160E+02   0.3491711E+23   0.7272260E+09   0.1220135E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1912038E+09   0.1077950E+06  -0.2595211E+10   0.0000000E+00   0.4137145E+24  -0.4340488E+19  -0.2227636E+11   0.2087160E+02   0.3373927E+23   0.7222563E+09   0.1220148E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1938737E+09   0.1055974E+06  -0.2576684E+10   0.0000000E+00   0.3995426E+24  -0.4281831E+19  -0.2166728E+11   0.2087160E+02   0.3260132E+23   0.7173213E+09   0.1220161E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1965808E+09   0.1034449E+06  -0.2558281E+10   0.0000000E+00   0.3858550E+24  -0.4223982E+19  -0.2107485E+11   0.2087160E+02   0.3150188E+23   0.7124206E+09   0.1220175E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.1993258E+09   0.1013365E+06  -0.2540001E+10   0.0000000E+00   0.3726353E+24  -0.4166928E+19  -0.2049862E+11   0.2087160E+02   0.3043966E+23   0.7075541E+09   0.1220189E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.2021091E+09   0.9927141E+05  -0.2521843E+10   0.0000000E+00   0.3598675E+24  -0.4110660E+19  -0.1993815E+11   0.2087160E+02   0.2941340E+23   0.7027216E+09   0.1220203E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.2049313E+09   0.9724863E+05  -0.2503806E+10   0.0000000E+00   0.3475361E+24  -0.4055166E+19  -0.1939302E+11   0.2087160E+02   0.2842187E+23   0.6979228E+09   0.1220218E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.2077928E+09   0.9526733E+05  -0.2485890E+10   0.0000000E+00   0.3356262E+24  -0.4000435E+19  -0.1886279E+11   0.2087160E+02   0.2746390E+23   0.6931574E+09   0.1220233E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
   0.2106944E+09   0.9332665E+05  -0.2468092E+10   0.0000000E+00   0.3241235E+24  -0.3946457E+19  -0.1834706E+11   0.2087160E+02   0.2653834E+23   0.6884253E+09   0.1220248E+35  -0.7480763E+51   0.3380016E+51   0.4879541E+51
