   0.1735162E+09   0.1878155E+06  -0.2400095E+10   0.0000000E+00   0.6543661E+24  -0.4121461E+19  -0.2308729E+11   0.1482381E+02   0.7549469E+23   0.8184912E+09   0.1041428E+35  -0.1030871E+52
   0.1759391E+09   0.1839965E+06  -0.2382787E+10   0.0000000E+00   0.6319317E+24  -0.4066293E+19  -0.2245616E+11   0.1482381E+02   0.7295491E+23   0.8129129E+09   0.1041446E+35  -0.1030871E+52
   0.1783958E+09   0.1802557E+06  -0.2365594E+10   0.0000000E+00   0.6102644E+24  -0.4011883E+19  -0.2184229E+11   0.1482381E+02   0.7050096E+23   0.8073735E+09   0.1041464E+35  -0.1030871E+52
   0.1808869E+09   0.1765916E+06  -0.2348515E+10   0.0000000E+00   0.5893381E+24  -0.3958222E+19  -0.2124520E+11   0.1482381E+02   0.6812993E+23   0.8018729E+09   0.1041482E+35  -0.1030871E+52
   0.1834127E+09   0.1730025E+06  -0.2331549E+10   0.0000000E+00   0.5691274E+24  -0.3905298E+19  -0.2066445E+11   0.1482381E+02   0.6583902E+23   0.7964106E+09   0.1041500E+35  -0.1030871E+52
   0.1859738E+09   0.1694869E+06  -0.2314695E+10   0.0000000E+00   0.5496078E+24  -0.3853103E+19  -0.2009958E+11   0.1482381E+02   0.6362550E+23   0.7909866E+09   0.1041519E+35  -0.1030871E+52
   0.1885706E+09   0.1660433E+06  -0.2297952E+10   0.0000000E+00   0.5307559E+24  -0.3801626E+19  -0.1955016E+11   0.1482381E+02   0.6148675E+23   0.7856004E+09   0.1041539E+35  -0.1030871E+52
   0.1912038E+09   0.1626702E+06  -0.2281320E+10   0.0000000E+00   0.5125487E+24  -0.3750856E+19  -0.1901576E+11   0.1482381E+02   0.5942025E+23   0.7802519E+09   0.1041559E+35  -0.1030871E+52
   0.1938737E+09   0.1593661E+06  -0.2264798E+10   0.0000000E+00   0.4949643E+24  -0.3700785E+19  -0.1849598E+11   0.1482381E+02   0.5742354E+23   0.7749408E+09   0.1041579E+35  -0.1030871E+52
   0.1965808E+09   0.1561297E+06  -0.2248384E+10   0.0000000E+00   0.4779814E+24  -0.3651402E+19  -0.1799041E+11   0.1482381E+02   0.5549426E+23   0.7696668E+09   0.1041599E+35  -0.1030871E+52
   0.1993258E+09   0.1529596E+06  -0.2232079E+10   0.0000000E+00   0.4615795E+24  -0.3602698E+19  -0.1749867E+11   0.1482381E+02   0.5363012E+23   0.7644297E+09   0.1041621E+35  -0.1030871E+52
   0.2021091E+09   0.1498544E+06  -0.2215882E+10   0.0000000E+00   0.4457386E+24  -0.3554665E+19  -0.1702038E+11   0.1482381E+02   0.5182891E+23   0.7592293E+09   0.1041642E+35  -0.1030871E+52
   0.2049313E+09   0.1468127E+06  -0.2199791E+10   0.0000000E+00   0.4304398E+24  -0.3507291E+19  -0.1655517E+11   0.1482381E+02   0.5008852E+23   0.7540652E+09   0.1041664E+35  -0.1030871E+52
   0.2077928E+09   0.1438332E+06  -0.2183806E+10   0.0000000E+00   0.4156643E+24  -0.3460569E+19  -0.1610268E+11   0.1482381E+02   0.4840687E+23   0.7489373E+09   0.1041687E+35  -0.1030871E+52
   0.2106944E+09   0.1409148E+06  -0.2167927E+10   0.0000000E+00   0.4013945E+24  -0.3414490E+19  -0.1566257E+11   0.1482381E+02   0.4678197E+23   0.7438452E+09   0.1041710E+35  -0.1030871E+52
   0.2136364E+09   0.1380561E+06  -0.2152151E+10   0.0000000E+00   0.3876129E+24  -0.3369044E+19  -0.1523449E+11   0.1482381E+02   0.4521191E+23   0.7387888E+09   0.1041733E+35  -0.1030871E+52
   0.2166196E+09   0.1352558E+06  -0.2136480E+10   0.0000000E+00   0.3743030E+24  -0.3324223E+19  -0.1481812E+11   0.1482381E+02   0.4369483E+23   0.7337678E+09   0.1041757E+35  -0.1030871E+52
   0.2196443E+09   0.1325129E+06  -0.2120911E+10   0.0000000E+00   0.3614486E+24  -0.3280018E+19  -0.1441314E+11   0.1482381E+02   0.4222893E+23   0.7287820E+09   0.1041782E+35  -0.1030871E+52
   0.2227114E+09   0.1298260E+06  -0.2105445E+10   0.0000000E+00   0.3490341E+24  -0.3236421E+19  -0.1401923E+11   0.1482381E+02   0.4081248E+23   0.7238310E+09   0.1041806E+35  -0.1030871E+52
   0.2258212E+09   0.1271942E+06  -0.2090080E+10   0.0000000E+00   0.3370445E+24  -0.3193423E+19  -0.1363609E+11   0.1482381E+02   0.3944380E+23   0.7189148E+09   0.1041832E+35  -0.1030871E+52
   0.2289745E+09   0.1246162E+06  -0.2074816E+10   0.0000000E+00   0.3254654E+24  -0.3151016E+19  -0.1326343E+11   0.1482381E+02   0.3812129E+23   0.7140330E+09   0.1041858E+35  -0.1030871E+52
   0.2321718E+09   0.1220909E+06  -0.2059652E+10   0.0000000E+00   0.3142826E+24  -0.3109192E+19  -0.1290097E+11   0.1482381E+02   0.3684337E+23   0.7091853E+09   0.1041885E+35  -0.1030871E+52
   0.2354137E+09   0.1196172E+06  -0.2044587E+10   0.0000000E+00   0.3034827E+24  -0.3067943E+19  -0.1254841E+11   0.1482381E+02   0.3560854E+23   0.7043717E+09   0.1041912E+35  -0.1030871E+52
   0.2387010E+09   0.1171941E+06  -0.2029620E+10   0.0000000E+00   0.2930525E+24  -0.3027262E+19  -0.1220550E+11   0.1482381E+02   0.3441534E+23   0.6995918E+09   0.1041940E+35  -0.1030871E+52
   0.2420341E+09   0.1148206E+06  -0.2014752E+10   0.0000000E+00   0.2829795E+24  -0.2987139E+19  -0.1187196E+11   0.1482381E+02   0.3326235E+23   0.6948454E+09   0.1041968E+35  -0.1030871E+52
   0.2454137E+09   0.1124956E+06  -0.1999980E+10   0.0000000E+00   0.2732514E+24  -0.2947568E+19  -0.1154755E+11   0.1482381E+02   0.3214823E+23   0.6901323E+09   0.1041997E+35  -0.1030871E+52
   0.2488406E+09   0.1102182E+06  -0.1985306E+10   0.0000000E+00   0.2638564E+24  -0.2908540E+19  -0.1123200E+11   0.1482381E+02   0.3107165E+23   0.6854522E+09   0.1042027E+35  -0.1030871E+52
   0.2523153E+09   0.1079873E+06  -0.1970726E+10   0.0000000E+00   0.2547832E+24  -0.2870049E+19  -0.1092509E+11   0.1482381E+02   0.3003135E+23   0.6808049E+09   0.1042057E+35  -0.1030871E+52
   0.2558385E+09   0.1058020E+06  -0.1956242E+10   0.0000000E+00   0.2460207E+24  -0.2832087E+19  -0.1062657E+11   0.1482381E+02   0.2902609E+23   0.6761903E+09   0.1042088E+35  -0.1030871E+52
   0.2594110E+09   0.1036614E+06  -0.1941853E+10   0.0000000E+00   0.2375584E+24  -0.2794647E+19  -0.1033621E+11   0.1482381E+02   0.2805469E+23   0.6716080E+09   0.1042119E+35  -0.1030871E+52
   0.2630333E+09   0.1015645E+06  -0.1927557E+10   0.0000000E+00   0.2293859E+24  -0.2757721E+19  -0.1005379E+11   0.1482381E+02   0.2711601E+23   0.6670579E+09   0.1042151E+35  -0.1030871E+52
   0.2667062E+09   0.9951048E+05  -0.1913354E+10   0.0000000E+00   0.2214935E+24  -0.2721303E+19  -0.9779094E+10   0.1482381E+02   0.2620894E+23   0.6625398E+09   0.1042184E+35  -0.1030871E+52
   0.2704303E+09   0.9749843E+05  -0.1899243E+10   0.0000000E+00   0.2138714E+24  -0.2685384E+19  -0.9511911E+10   0.1482381E+02   0.2533241E+23   0.6580533E+09   0.1042218E+35  -0.1030871E+52
   0.2742065E+09   0.9552748E+05  -0.1885224E+10   0.0000000E+00   0.2065105E+24  -0.2649960E+19  -0.9252034E+10   0.1482381E+02   0.2448539E+23   0.6535984E+09   0.1042252E+35  -0.1030871E+52
   0.2780354E+09   0.9359680E+05  -0.1871296E+10   0.0000000E+00   0.1994018E+24  -0.2615022E+19  -0.8999263E+10   0.1482381E+02   0.2366688E+23   0.6491748E+09   0.1042287E+35  -0.1030871E+52
   0.2819178E+09   0.9170555E+05  -0.1857458E+10   0.0000000E+00   0.1925368E+24  -0.2580564E+19  -0.8753404E+10   0.1482381E+02   0.2287591E+23   0.6447822E+09   0.1042323E+35  -0.1030871E+52
   0.2858544E+09   0.8985294E+05  -0.1843710E+10   0.0000000E+00   0.1859070E+24  -0.2546580E+19  -0.8514269E+10   0.1482381E+02   0.2211156E+23   0.6404205E+09   0.1042360E+35  -0.1030871E+52
   0.2898459E+09   0.8803816E+05  -0.1830051E+10   0.0000000E+00   0.1795044E+24  -0.2513062E+19  -0.8281672E+10   0.1482381E+02   0.2137293E+23   0.6360895E+09   0.1042397E+35  -0.1030871E+52
   0.2938932E+09   0.8626044E+05  -0.1816480E+10   0.0000000E+00   0.1733214E+24  -0.2480004E+19  -0.8055436E+10   0.1482381E+02   0.2065914E+23   0.6317889E+09   0.1042435E+35  -0.1030871E+52
   0.2979970E+09   0.8451902E+05  -0.1802997E+10   0.0000000E+00   0.1673503E+24  -0.2447401E+19  -0.7835386E+10   0.1482381E+02   0.1996936E+23   0.6275185E+09   0.1042474E+35  -0.1030871E+52
   0.3021581E+09   0.8281315E+05  -0.1789602E+10   0.0000000E+00   0.1615839E+24  -0.2415246E+19  -0.7621353E+10   0.1482381E+02   0.1930278E+23   0.6232782E+09   0.1042514E+35  -0.1030871E+52
   0.3063773E+09   0.8114210E+05  -0.1776292E+10   0.0000000E+00   0.1560153E+24  -0.2383532E+19  -0.7413173E+10   0.1482381E+02   0.1865861E+23   0.6190677E+09   0.1042555E+35  -0.1030871E+52
   0.3106554E+09   0.7950517E+05  -0.1763069E+10   0.0000000E+00   0.1506376E+24  -0.2352254E+19  -0.7210685E+10   0.1482381E+02   0.1803609E+23   0.6148868E+09   0.1042596E+35  -0.1030871E+52
   0.3149933E+09   0.7790164E+05  -0.1749930E+10   0.0000000E+00   0.1454443E+24  -0.2321405E+19  -0.7013734E+10   0.1482381E+02   0.1743450E+23   0.6107354E+09   0.1042639E+35  -0.1030871E+52
   0.3193917E+09   0.7633084E+05  -0.1736876E+10   0.0000000E+00   0.1404291E+24  -0.2290979E+19  -0.6822169E+10   0.1482381E+02   0.1685312E+23   0.6066132E+09   0.1042682E+35  -0.1030871E+52
   0.3238516E+09   0.7479209E+05  -0.1723906E+10   0.0000000E+00   0.1355860E+24  -0.2260972E+19  -0.6635841E+10   0.1482381E+02   0.1629128E+23   0.6025200E+09   0.1042726E+35  -0.1030871E+52
   0.3283737E+09   0.7328474E+05  -0.1711020E+10   0.0000000E+00   0.1309090E+24  -0.2231376E+19  -0.6454608E+10   0.1482381E+02   0.1574831E+23   0.5984556E+09   0.1042771E+35  -0.1030871E+52
   0.3329590E+09   0.7180813E+05  -0.1698216E+10   0.0000000E+00   0.1263925E+24  -0.2202187E+19  -0.6278331E+10   0.1482381E+02   0.1522358E+23   0.5944199E+09   0.1042818E+35  -0.1030871E+52
   0.3376083E+09   0.7036165E+05  -0.1685494E+10   0.0000000E+00   0.1220310E+24  -0.2173399E+19  -0.6106874E+10   0.1482381E+02   0.1471648E+23   0.5904126E+09   0.1042865E+35  -0.1030871E+52
   0.3423225E+09   0.6894466E+05  -0.1672854E+10   0.0000000E+00   0.1178191E+24  -0.2145005E+19  -0.5940104E+10   0.1482381E+02   0.1422639E+23   0.5864335E+09   0.1042913E+35  -0.1030871E+52
   0.3471026E+09   0.6755657E+05  -0.1660295E+10   0.0000000E+00   0.1137518E+24  -0.2117002E+19  -0.5777895E+10   0.1482381E+02   0.1375276E+23   0.5824825E+09   0.1042962E+35  -0.1030871E+52
   0.3519494E+09   0.6619679E+05  -0.1647815E+10   0.0000000E+00   0.1098241E+24  -0.2089382E+19  -0.5620121E+10   0.1482381E+02   0.1329503E+23   0.5785594E+09   0.1043013E+35  -0.1030871E+52
   0.3568638E+09   0.6486473E+05  -0.1635416E+10   0.0000000E+00   0.1060312E+24  -0.2062142E+19  -0.5466660E+10   0.1482381E+02   0.1285266E+23   0.5746639E+09   0.1043064E+35  -0.1030871E+52
   0.3618469E+09   0.6355982E+05  -0.1623096E+10   0.0000000E+00   0.1023685E+24  -0.2035276E+19  -0.5317396E+10   0.1482381E+02   0.1242513E+23   0.5707959E+09   0.1043116E+35  -0.1030871E+52
   0.3668996E+09   0.6228151E+05  -0.1610854E+10   0.0000000E+00   0.9883161E+23  -0.2008778E+19  -0.5172212E+10   0.1482381E+02   0.1201194E+23   0.5669552E+09   0.1043170E+35  -0.1030871E+52
   0.3720229E+09   0.6102925E+05  -0.1598690E+10   0.0000000E+00   0.9541615E+23  -0.1982644E+19  -0.5030999E+10   0.1482381E+02   0.1161261E+23   0.5631416E+09   0.1043225E+35  -0.1030871E+52
   0.3772176E+09   0.5980251E+05  -0.1586604E+10   0.0000000E+00   0.9211799E+23  -0.1956868E+19  -0.4893646E+10   0.1482381E+02   0.1122667E+23   0.5593549E+09   0.1043281E+35  -0.1030871E+52
   0.3824849E+09   0.5860077E+05  -0.1574594E+10   0.0000000E+00   0.8893312E+23  -0.1931446E+19  -0.4760048E+10   0.1482381E+02   0.1085367E+23   0.5555950E+09   0.1043338E+35  -0.1030871E+52
   0.3878258E+09   0.5742350E+05  -0.1562661E+10   0.0000000E+00   0.8585765E+23  -0.1906373E+19  -0.4630103E+10   0.1482381E+02   0.1049317E+23   0.5518617E+09   0.1043396E+35  -0.1030871E+52
   0.3932412E+09   0.5627022E+05  -0.1550803E+10   0.0000000E+00   0.8288785E+23  -0.1881643E+19  -0.4503711E+10   0.1482381E+02   0.1014475E+23   0.5481547E+09   0.1043456E+35  -0.1030871E+52
   0.3987323E+09   0.5514042E+05  -0.1539020E+10   0.0000000E+00   0.8002009E+23  -0.1857253E+19  -0.4380774E+10   0.1482381E+02   0.9808009E+22   0.5444739E+09   0.1043517E+35  -0.1030871E+52
   0.4043000E+09   0.5403363E+05  -0.1527312E+10   0.0000000E+00   0.7725088E+23  -0.1833197E+19  -0.4261199E+10   0.1482381E+02   0.9482545E+22   0.5408192E+09   0.1043579E+35  -0.1030871E+52
   0.4099455E+09   0.5294937E+05  -0.1515678E+10   0.0000000E+00   0.7457684E+23  -0.1809471E+19  -0.4144892E+10   0.1482381E+02   0.9167981E+22   0.5371903E+09   0.1043642E+35  -0.1030871E+52
   0.4156698E+09   0.5188719E+05  -0.1504117E+10   0.0000000E+00   0.7199473E+23  -0.1786071E+19  -0.4031765E+10   0.1482381E+02   0.8863951E+22   0.5335871E+09   0.1043707E+35  -0.1030871E+52
   0.4214741E+09   0.5084663E+05  -0.1492629E+10   0.0000000E+00   0.6950138E+23  -0.1762991E+19  -0.3921731E+10   0.1482381E+02   0.8570098E+22   0.5300094E+09   0.1043774E+35  -0.1030871E+52
   0.4273593E+09   0.4982724E+05  -0.1481214E+10   0.0000000E+00   0.6709377E+23  -0.1740228E+19  -0.3814706E+10   0.1482381E+02   0.8286081E+22   0.5264570E+09   0.1043842E+35  -0.1030871E+52
   0.4333268E+09   0.4882860E+05  -0.1469870E+10   0.0000000E+00   0.6476895E+23  -0.1717776E+19  -0.3710606E+10   0.1482381E+02   0.8011567E+22   0.5229297E+09   0.1043911E+35  -0.1030871E+52
   0.4393776E+09   0.4785027E+05  -0.1458598E+10   0.0000000E+00   0.6252409E+23  -0.1695632E+19  -0.3609352E+10   0.1482381E+02   0.7746237E+22   0.5194275E+09   0.1043981E+35  -0.1030871E+52
   0.4455129E+09   0.4689185E+05  -0.1447396E+10   0.0000000E+00   0.6035645E+23  -0.1673792E+19  -0.3510866E+10   0.1482381E+02   0.7489782E+22   0.5159500E+09   0.1044054E+35  -0.1030871E+52
   0.4517339E+09   0.4595292E+05  -0.1436264E+10   0.0000000E+00   0.5826338E+23  -0.1652251E+19  -0.3415072E+10   0.1482381E+02   0.7241903E+22   0.5124972E+09   0.1044128E+35  -0.1030871E+52
   0.4580417E+09   0.4503308E+05  -0.1425203E+10   0.0000000E+00   0.5624233E+23  -0.1631006E+19  -0.3321897E+10   0.1482381E+02   0.7002311E+22   0.5090689E+09   0.1044203E+35  -0.1030871E+52
   0.4644376E+09   0.4413194E+05  -0.1414210E+10   0.0000000E+00   0.5429083E+23  -0.1610051E+19  -0.3231269E+10   0.1482381E+02   0.6770728E+22   0.5056649E+09   0.1044280E+35  -0.1030871E+52
   0.4709228E+09   0.4324913E+05  -0.1403286E+10   0.0000000E+00   0.5240651E+23  -0.1589383E+19  -0.3143119E+10   0.1482381E+02   0.6546883E+22   0.5022851E+09   0.1044359E+35  -0.1030871E+52
   0.4774986E+09   0.4238426E+05  -0.1392429E+10   0.0000000E+00   0.5058705E+23  -0.1568999E+19  -0.3057379E+10   0.1482381E+02   0.6330516E+22   0.4989293E+09   0.1044439E+35  -0.1030871E+52
   0.4841662E+09   0.4153697E+05  -0.1381641E+10   0.0000000E+00   0.4883023E+23  -0.1548893E+19  -0.2973982E+10   0.1482381E+02   0.6121377E+22   0.4955972E+09   0.1044521E+35  -0.1030871E+52
   0.4909268E+09   0.4070689E+05  -0.1370920E+10   0.0000000E+00   0.4713392E+23  -0.1529063E+19  -0.2892865E+10   0.1482381E+02   0.5919221E+22   0.4922889E+09   0.1044605E+35  -0.1030871E+52
   0.4977819E+09   0.3989368E+05  -0.1360265E+10   0.0000000E+00   0.4549602E+23  -0.1509505E+19  -0.2813965E+10   0.1482381E+02   0.5723814E+22   0.4890040E+09   0.1044691E+35  -0.1030871E+52
   0.5047328E+09   0.3909698E+05  -0.1349676E+10   0.0000000E+00   0.4391455E+23  -0.1490214E+19  -0.2737222E+10   0.1482381E+02   0.5534929E+22   0.4857425E+09   0.1044779E+35  -0.1030871E+52
   0.5117806E+09   0.3831647E+05  -0.1339152E+10   0.0000000E+00   0.4238756E+23  -0.1471187E+19  -0.2662576E+10   0.1482381E+02   0.5352347E+22   0.4825042E+09   0.1044868E+35  -0.1030871E+52
   0.5189269E+09   0.3755180E+05  -0.1328694E+10   0.0000000E+00   0.4091320E+23  -0.1452421E+19  -0.2589971E+10   0.1482381E+02   0.5175856E+22   0.4792889E+09   0.1044959E+35  -0.1030871E+52
   0.5261730E+09   0.3680266E+05  -0.1318301E+10   0.0000000E+00   0.3948964E+23  -0.1433911E+19  -0.2519351E+10   0.1482381E+02   0.5005250E+22   0.4760965E+09   0.1045053E+35  -0.1030871E+52
   0.5335203E+09   0.3606873E+05  -0.1307971E+10   0.0000000E+00   0.3811516E+23  -0.1415655E+19  -0.2450661E+10   0.1482381E+02   0.4840334E+22   0.4729268E+09   0.1045148E+35  -0.1030871E+52
   0.5409701E+09   0.3534969E+05  -0.1297705E+10   0.0000000E+00   0.3678807E+23  -0.1397649E+19  -0.2383848E+10   0.1482381E+02   0.4680914E+22   0.4697797E+09   0.1045246E+35  -0.1030871E+52
   0.5485240E+09   0.3464524E+05  -0.1287502E+10   0.0000000E+00   0.3550675E+23  -0.1379888E+19  -0.2318861E+10   0.1482381E+02   0.4526808E+22   0.4666551E+09   0.1045346E+35  -0.1030871E+52
   0.5561834E+09   0.3395508E+05  -0.1277361E+10   0.0000000E+00   0.3426961E+23  -0.1362371E+19  -0.2255651E+10   0.1482381E+02   0.4377835E+22   0.4635526E+09   0.1045447E+35  -0.1030871E+52
   0.5639497E+09   0.3327892E+05  -0.1267283E+10   0.0000000E+00   0.3307516E+23  -0.1345093E+19  -0.2194168E+10   0.1482381E+02   0.4233825E+22   0.4604723E+09   0.1045551E+35  -0.1030871E+52
   0.5718245E+09   0.3261647E+05  -0.1257267E+10   0.0000000E+00   0.3192192E+23  -0.1328052E+19  -0.2134366E+10   0.1482381E+02   0.4094609E+22   0.4574140E+09   0.1045658E+35  -0.1030871E+52
   0.5798092E+09   0.3196746E+05  -0.1247311E+10   0.0000000E+00   0.3080848E+23  -0.1311244E+19  -0.2076198E+10   0.1482381E+02   0.3960028E+22   0.4543775E+09   0.1045766E+35  -0.1030871E+52
   0.5879054E+09   0.3133160E+05  -0.1237416E+10   0.0000000E+00   0.2973347E+23  -0.1294665E+19  -0.2019620E+10   0.1482381E+02   0.3829926E+22   0.4513627E+09   0.1045877E+35  -0.1030871E+52
   0.5961147E+09   0.3070863E+05  -0.1227582E+10   0.0000000E+00   0.2869558E+23  -0.1278313E+19  -0.1964588E+10   0.1482381E+02   0.3704152E+22   0.4483694E+09   0.1045990E+35  -0.1030871E+52
   0.6044385E+09   0.3009828E+05  -0.1217807E+10   0.0000000E+00   0.2769352E+23  -0.1262184E+19  -0.1911060E+10   0.1482381E+02   0.3582562E+22   0.4453975E+09   0.1046106E+35  -0.1030871E+52
   0.6128787E+09   0.2950030E+05  -0.1208091E+10   0.0000000E+00   0.2672608E+23  -0.1246276E+19  -0.1858995E+10   0.1482381E+02   0.3465015E+22   0.4424468E+09   0.1046225E+35  -0.1030871E+52
   0.6214367E+09   0.2891443E+05  -0.1198435E+10   0.0000000E+00   0.2579206E+23  -0.1230585E+19  -0.1808353E+10   0.1482381E+02   0.3351375E+22   0.4395173E+09   0.1046346E+35  -0.1030871E+52
   0.6301141E+09   0.2834043E+05  -0.1188836E+10   0.0000000E+00   0.2489032E+23  -0.1215108E+19  -0.1759095E+10   0.1482381E+02   0.3241512E+22   0.4366086E+09   0.1046469E+35  -0.1030871E+52
   0.6389128E+09   0.2777804E+05  -0.1179296E+10   0.0000000E+00   0.2401974E+23  -0.1199842E+19  -0.1711182E+10   0.1482381E+02   0.3135298E+22   0.4337209E+09   0.1046595E+35  -0.1030871E+52
   0.6478343E+09   0.2722705E+05  -0.1169813E+10   0.0000000E+00   0.2317926E+23  -0.1184785E+19  -0.1664579E+10   0.1482381E+02   0.3032612E+22   0.4308538E+09   0.1046724E+35  -0.1030871E+52
   0.6568804E+09   0.2668720E+05  -0.1160387E+10   0.0000000E+00   0.2236784E+23  -0.1169934E+19  -0.1619250E+10   0.1482381E+02   0.2933336E+22   0.4280072E+09   0.1046856E+35  -0.1030871E+52
   0.6660528E+09   0.2615828E+05  -0.1151018E+10   0.0000000E+00   0.2158449E+23  -0.1155285E+19  -0.1575159E+10   0.1482381E+02   0.2837354E+22   0.4251811E+09   0.1046991E+35  -0.1030871E+52
   0.6753533E+09   0.2564006E+05  -0.1141705E+10   0.0000000E+00   0.2082824E+23  -0.1140836E+19  -0.1532273E+10   0.1482381E+02   0.2744558E+22   0.4223752E+09   0.1047128E+35  -0.1030871E+52
   0.6847836E+09   0.2513232E+05  -0.1132447E+10   0.0000000E+00   0.2009815E+23  -0.1126584E+19  -0.1490559E+10   0.1482381E+02   0.2654839E+22   0.4195894E+09   0.1047269E+35  -0.1030871E+52
   0.6943457E+09   0.2463485E+05  -0.1123245E+10   0.0000000E+00   0.1939334E+23  -0.1112527E+19  -0.1449985E+10   0.1482381E+02   0.2568096E+22   0.4168237E+09   0.1047413E+35  -0.1030871E+52
   0.7040412E+09   0.2414743E+05  -0.1114098E+10   0.0000000E+00   0.1871293E+23  -0.1098661E+19  -0.1410519E+10   0.1482381E+02   0.2484228E+22   0.4140778E+09   0.1047560E+35  -0.1030871E+52
   0.7138722E+09   0.2366987E+05  -0.1105005E+10   0.0000000E+00   0.1805608E+23  -0.1084984E+19  -0.1372132E+10   0.1482381E+02   0.2403140E+22   0.4113517E+09   0.1047710E+35  -0.1030871E+52
   0.7238404E+09   0.2320196E+05  -0.1095966E+10   0.0000000E+00   0.1742198E+23  -0.1071494E+19  -0.1334793E+10   0.1482381E+02   0.2324738E+22   0.4086452E+09   0.1047863E+35  -0.1030871E+52
   0.7339478E+09   0.2274350E+05  -0.1086980E+10   0.0000000E+00   0.1680985E+23  -0.1058188E+19  -0.1298475E+10   0.1482381E+02   0.2248932E+22   0.4059581E+09   0.1048020E+35  -0.1030871E+52
   0.7441963E+09   0.2229430E+05  -0.1078048E+10   0.0000000E+00   0.1621894E+23  -0.1045062E+19  -0.1263148E+10   0.1482381E+02   0.2175636E+22   0.4032904E+09   0.1048180E+35  -0.1030871E+52
   0.7545880E+09   0.2185418E+05  -0.1069168E+10   0.0000000E+00   0.1564851E+23  -0.1032116E+19  -0.1228787E+10   0.1482381E+02   0.2104766E+22   0.4006419E+09   0.1048343E+35  -0.1030871E+52
   0.7651247E+09   0.2142294E+05  -0.1060341E+10   0.0000000E+00   0.1509787E+23  -0.1019346E+19  -0.1195365E+10   0.1482381E+02   0.2036241E+22   0.3980126E+09   0.1048511E+35  -0.1030871E+52
   0.7758086E+09   0.2100040E+05  -0.1051565E+10   0.0000000E+00   0.1456632E+23  -0.1006750E+19  -0.1162856E+10   0.1482381E+02   0.1969982E+22   0.3954021E+09   0.1048681E+35  -0.1030871E+52
   0.7866417E+09   0.2058639E+05  -0.1042841E+10   0.0000000E+00   0.1405322E+23  -0.9943247E+18  -0.1131235E+10   0.1482381E+02   0.1905913E+22   0.3928106E+09   0.1048856E+35  -0.1030871E+52
   0.7976260E+09   0.2018074E+05  -0.1034168E+10   0.0000000E+00   0.1355792E+23  -0.9820689E+18  -0.1100477E+10   0.1482381E+02   0.1843962E+22   0.3902377E+09   0.1049035E+35  -0.1030871E+52
   0.8087637E+09   0.1978327E+05  -0.1025545E+10   0.0000000E+00   0.1307982E+23  -0.9699799E+18  -0.1070560E+10   0.1482381E+02   0.1784058E+22   0.3876834E+09   0.1049217E+35  -0.1030871E+52
   0.8200570E+09   0.1939381E+05  -0.1016973E+10   0.0000000E+00   0.1261833E+23  -0.9580552E+18  -0.1041460E+10   0.1482381E+02   0.1726132E+22   0.3851476E+09   0.1049403E+35  -0.1030871E+52
