   0.1510485E+09   0.2635239E+05  -0.3782018E+10   0.0000000E+00   0.1937141E+24  -0.7609721E+19  -0.4990572E+11   0.6023382E+02   0.4175362E+22   0.5159485E+09   0.1717820E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1531577E+09   0.2532925E+05  -0.3715926E+10   0.0000000E+00   0.1828510E+24  -0.7505185E+19  -0.4887958E+11   0.6023382E+02   0.5114337E+22   0.5797678E+09   0.1717821E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1552963E+09   0.2498327E+05  -0.3692889E+10   0.0000000E+00   0.1775525E+24  -0.7402090E+19  -0.4754262E+11   0.6023382E+02   0.4777483E+22   0.5649451E+09   0.1717823E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1574648E+09   0.2437439E+05  -0.3668007E+10   0.0000000E+00   0.1709942E+24  -0.7300414E+19  -0.4624224E+11   0.6023382E+02   0.4644943E+22   0.5634340E+09   0.1717825E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1596636E+09   0.2389879E+05  -0.3641846E+10   0.0000000E+00   0.1652796E+24  -0.7200138E+19  -0.4497742E+11   0.6023382E+02   0.4490839E+22   0.5596576E+09   0.1717826E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1618930E+09   0.2340422E+05  -0.3616519E+10   0.0000000E+00   0.1596158E+24  -0.7101242E+19  -0.4374720E+11   0.6023382E+02   0.4338344E+22   0.5558223E+09   0.1717828E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1641536E+09   0.2292416E+05  -0.3591240E+10   0.0000000E+00   0.1541642E+24  -0.7003709E+19  -0.4255063E+11   0.6023382E+02   0.4191088E+22   0.5520009E+09   0.1717830E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1664458E+09   0.2245398E+05  -0.3566131E+10   0.0000000E+00   0.1488987E+24  -0.6907519E+19  -0.4138679E+11   0.6023382E+02   0.4048924E+22   0.5482094E+09   0.1717832E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1687700E+09   0.2199340E+05  -0.3541196E+10   0.0000000E+00   0.1438125E+24  -0.6812653E+19  -0.4025478E+11   0.6023382E+02   0.3911582E+22   0.5444442E+09   0.1717834E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1711266E+09   0.2154229E+05  -0.3516431E+10   0.0000000E+00   0.1388999E+24  -0.6719094E+19  -0.3915374E+11   0.6023382E+02   0.3778904E+22   0.5407050E+09   0.1717835E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1735162E+09   0.2110045E+05  -0.3491834E+10   0.0000000E+00   0.1341549E+24  -0.6626822E+19  -0.3808281E+11   0.6023382E+02   0.3650732E+22   0.5369916E+09   0.1717837E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1759391E+09   0.2066769E+05  -0.3467405E+10   0.0000000E+00   0.1295718E+24  -0.6535822E+19  -0.3704118E+11   0.6023382E+02   0.3526913E+22   0.5333039E+09   0.1717839E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1783958E+09   0.2024383E+05  -0.3443143E+10   0.0000000E+00   0.1251452E+24  -0.6446075E+19  -0.3602803E+11   0.6023382E+02   0.3407300E+22   0.5296417E+09   0.1717841E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1808869E+09   0.1982869E+05  -0.3419045E+10   0.0000000E+00   0.1208696E+24  -0.6357563E+19  -0.3504260E+11   0.6023382E+02   0.3291749E+22   0.5260049E+09   0.1717843E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1834127E+09   0.1942207E+05  -0.3395112E+10   0.0000000E+00   0.1167399E+24  -0.6270270E+19  -0.3408413E+11   0.6023382E+02   0.3180122E+22   0.5223932E+09   0.1717846E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1859738E+09   0.1902382E+05  -0.3371341E+10   0.0000000E+00   0.1127511E+24  -0.6184180E+19  -0.3315187E+11   0.6023382E+02   0.3072286E+22   0.5188065E+09   0.1717848E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1885706E+09   0.1863374E+05  -0.3347732E+10   0.0000000E+00   0.1088985E+24  -0.6099274E+19  -0.3224511E+11   0.6023382E+02   0.2968112E+22   0.5152446E+09   0.1717850E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1912038E+09   0.1825169E+05  -0.3324284E+10   0.0000000E+00   0.1051774E+24  -0.6015538E+19  -0.3136315E+11   0.6023382E+02   0.2867475E+22   0.5117074E+09   0.1717852E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1938737E+09   0.1787749E+05  -0.3300996E+10   0.0000000E+00   0.1015832E+24  -0.5932955E+19  -0.3050531E+11   0.6023382E+02   0.2770255E+22   0.5081946E+09   0.1717854E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1965808E+09   0.1751098E+05  -0.3277866E+10   0.0000000E+00   0.9811177E+23  -0.5851509E+19  -0.2967094E+11   0.6023382E+02   0.2676337E+22   0.5047062E+09   0.1717857E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.1993258E+09   0.1715200E+05  -0.3254893E+10   0.0000000E+00   0.9475878E+23  -0.5771185E+19  -0.2885940E+11   0.6023382E+02   0.2585608E+22   0.5012419E+09   0.1717859E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.2021091E+09   0.1680040E+05  -0.3232076E+10   0.0000000E+00   0.9152024E+23  -0.5691967E+19  -0.2807005E+11   0.6023382E+02   0.2497959E+22   0.4978016E+09   0.1717861E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.2049313E+09   0.1645602E+05  -0.3209415E+10   0.0000000E+00   0.8839223E+23  -0.5613839E+19  -0.2730229E+11   0.6023382E+02   0.2413286E+22   0.4943851E+09   0.1717864E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.2077928E+09   0.1611873E+05  -0.3186908E+10   0.0000000E+00   0.8537100E+23  -0.5536787E+19  -0.2655553E+11   0.6023382E+02   0.2331487E+22   0.4909922E+09   0.1717866E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.2106944E+09   0.1578836E+05  -0.3164553E+10   0.0000000E+00   0.8245290E+23  -0.5460797E+19  -0.2582919E+11   0.6023382E+02   0.2252466E+22   0.4876228E+09   0.1717869E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.2136364E+09   0.1546478E+05  -0.3142351E+10   0.0000000E+00   0.7963440E+23  -0.5385852E+19  -0.2512273E+11   0.6023382E+02   0.2176127E+22   0.4842768E+09   0.1717872E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.2166196E+09   0.1514786E+05  -0.3120299E+10   0.0000000E+00   0.7691212E+23  -0.5311940E+19  -0.2443559E+11   0.6023382E+02   0.2102380E+22   0.4809539E+09   0.1717874E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
   0.2196443E+09   0.1483744E+05  -0.3098398E+10   0.0000000E+00   0.7428278E+23  -0.5239045E+19  -0.2376724E+11   0.6023382E+02   0.2031136E+22   0.4776540E+09   0.1717877E+35  -0.1902905E+51   0.3669941E+51   0.4243954E+51
