   0.1510485E+09   0.6756920E+05  -0.3460506E+10   0.0000000E+00   0.4281508E+24  -0.6727551E+19  -0.4396481E+11   0.3662359E+02   0.1705273E+23   0.6511268E+09   0.1513326E+35  -0.3888235E+51   0.3605769E+51   0.4531557E+51
   0.1531577E+09   0.6496459E+05  -0.3400660E+10   0.0000000E+00   0.4042119E+24  -0.6635459E+19  -0.4306086E+11   0.3662359E+02   0.1855495E+23   0.6895297E+09   0.1513330E+35  -0.3888235E+51   0.3605769E+51   0.4531557E+51
   0.1552963E+09   0.6404093E+05  -0.3379407E+10   0.0000000E+00   0.3921713E+24  -0.6544636E+19  -0.4188314E+11   0.3662359E+02   0.1770576E+23   0.6792077E+09   0.1513334E+35  -0.3888235E+51   0.3605769E+51   0.4531557E+51
   0.1574648E+09   0.6254307E+05  -0.3354867E+10   0.0000000E+00   0.3780709E+24  -0.6455064E+19  -0.4073762E+11   0.3662359E+02   0.1730447E+23   0.6789551E+09   0.1513339E+35  -0.3888235E+51   0.3605769E+51   0.4531557E+51
   0.1596636E+09   0.6131537E+05  -0.3330846E+10   0.0000000E+00   0.3653387E+24  -0.6366724E+19  -0.3962344E+11   0.3662359E+02   0.1671990E+23   0.6741926E+09   0.1513343E+35  -0.3888235E+51   0.3605769E+51   0.4531557E+51
   0.1618930E+09   0.6004180E+05  -0.3307766E+10   0.0000000E+00   0.3528077E+24  -0.6279601E+19  -0.3853974E+11   0.3662359E+02   0.1614992E+23   0.6695387E+09   0.1513347E+35  -0.3888235E+51   0.3605769E+51   0.4531557E+51
   0.1641536E+09   0.5881291E+05  -0.3284483E+10   0.0000000E+00   0.3407455E+24  -0.6193678E+19  -0.3748567E+11   0.3662359E+02   0.1560285E+23   0.6649490E+09   0.1513352E+35  -0.3888235E+51   0.3605769E+51   0.4531557E+51
   0.1664458E+09   0.5760922E+05  -0.3261384E+10   0.0000000E+00   0.3290989E+24  -0.6108937E+19  -0.3646044E+11   0.3662359E+02   0.1507443E+23   0.6603859E+09   0.1513357E+35  -0.3888235E+51   0.3605769E+51   0.4531557E+51
   0.1687700E+09   0.5642946E+05  -0.3238449E+10   0.0000000E+00   0.3178469E+24  -0.6025363E+19  -0.3546325E+11   0.3662359E+02   0.1456381E+23   0.6558546E+09   0.1513361E+35  -0.3888235E+51   0.3605769E+51   0.4531557E+51
   0.1711266E+09   0.5527404E+05  -0.3215668E+10   0.0000000E+00   0.3069794E+24  -0.5942940E+19  -0.3449334E+11   0.3662359E+02   0.1407052E+23   0.6513547E+09   0.1513366E+35  -0.3888235E+51   0.3605769E+51   0.4531557E+51
