   0.1510485E+09   0.3227228E+05  -0.3724487E+10   0.0000000E+00   0.2312906E+24  -0.7452638E+19  -0.4885069E+11   0.5430906E+02   0.5760567E+22   0.5476258E+09   0.1681504E+35  -0.2225601E+51   0.3660983E+51   0.4294939E+51
   0.1531577E+09   0.3102028E+05  -0.3659588E+10   0.0000000E+00   0.2183261E+24  -0.7350313E+19  -0.4784624E+11   0.5430906E+02   0.6822207E+22   0.6050736E+09   0.1681506E+35  -0.2225601E+51   0.3660983E+51   0.4294939E+51
   0.1552963E+09   0.3059227E+05  -0.3636865E+10   0.0000000E+00   0.2119602E+24  -0.7249396E+19  -0.4653756E+11   0.5430906E+02   0.6412038E+22   0.5914362E+09   0.1681508E+35  -0.2225601E+51   0.3660983E+51   0.4294939E+51
   0.1574648E+09   0.2985422E+05  -0.3611972E+10   0.0000000E+00   0.2041789E+24  -0.7149870E+19  -0.4526468E+11   0.5430906E+02   0.6243023E+22   0.5902316E+09   0.1681510E+35  -0.2225601E+51   0.3660983E+51   0.4294939E+51
   0.1596636E+09   0.2927041E+05  -0.3586205E+10   0.0000000E+00   0.1973423E+24  -0.7051713E+19  -0.4402661E+11   0.5430906E+02   0.6034612E+22   0.5862161E+09   0.1681512E+35  -0.2225601E+51   0.3660983E+51   0.4294939E+51
   0.1618930E+09   0.2866425E+05  -0.3561278E+10   0.0000000E+00   0.1905786E+24  -0.6954909E+19  -0.4282241E+11   0.5430906E+02   0.5829638E+22   0.5821980E+09   0.1681514E+35  -0.2225601E+51   0.3660983E+51   0.4294939E+51
   0.1641536E+09   0.2807659E+05  -0.3536354E+10   0.0000000E+00   0.1840684E+24  -0.6859437E+19  -0.4165114E+11   0.5430906E+02   0.5631835E+22   0.5781971E+09   0.1681517E+35  -0.2225601E+51   0.3660983E+51   0.4294939E+51
   0.1664458E+09   0.2750093E+05  -0.3511605E+10   0.0000000E+00   0.1777807E+24  -0.6765280E+19  -0.4051191E+11   0.5430906E+02   0.5440848E+22   0.5742262E+09   0.1681519E+35  -0.2225601E+51   0.3660983E+51   0.4294939E+51
   0.1687700E+09   0.2693698E+05  -0.3487027E+10   0.0000000E+00   0.1717069E+24  -0.6672420E+19  -0.3940385E+11   0.5430906E+02   0.5256335E+22   0.5702829E+09   0.1681521E+35  -0.2225601E+51   0.3660983E+51   0.4294939E+51
   0.1711266E+09   0.2638464E+05  -0.3462616E+10   0.0000000E+00   0.1658405E+24  -0.6580838E+19  -0.3832609E+11   0.5430906E+02   0.5078087E+22   0.5663668E+09   0.1681523E+35  -0.2225601E+51   0.3660983E+51   0.4294939E+51
