   0.1510485E+09   0.3301990E+06  -0.2324363E+10   0.0000000E+00   0.1145129E+25  -0.4238615E+19  -0.2690637E+11   0.1182800E+02   0.1704748E+24   0.9307419E+09   0.9261523E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1531577E+09   0.3186867E+06  -0.2281990E+10   0.0000000E+00   0.1082541E+25  -0.4182255E+19  -0.2635340E+11   0.1182800E+02   0.1682966E+24   0.9379538E+09   0.9261722E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1552963E+09   0.3135274E+06  -0.2261606E+10   0.0000000E+00   0.1049529E+25  -0.4126671E+19  -0.2563312E+11   0.1182800E+02   0.1646537E+24   0.9357250E+09   0.9261927E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1574648E+09   0.3072184E+06  -0.2245991E+10   0.0000000E+00   0.1013758E+25  -0.4071850E+19  -0.2493253E+11   0.1182800E+02   0.1589827E+24   0.9288158E+09   0.9262136E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1596636E+09   0.3006130E+06  -0.2231231E+10   0.0000000E+00   0.9785533E+24  -0.4017784E+19  -0.2425111E+11   0.1182800E+02   0.1533732E+24   0.9220688E+09   0.9262349E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1618930E+09   0.2944870E+06  -0.2215089E+10   0.0000000E+00   0.9450032E+24  -0.3964460E+19  -0.2358832E+11   0.1182800E+02   0.1481922E+24   0.9157858E+09   0.9262567E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1641536E+09   0.2885388E+06  -0.2198926E+10   0.0000000E+00   0.9126769E+24  -0.3911870E+19  -0.2294365E+11   0.1182800E+02   0.1432320E+24   0.9095796E+09   0.9262789E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1664458E+09   0.2826843E+06  -0.2182989E+10   0.0000000E+00   0.8814256E+24  -0.3860003E+19  -0.2231662E+11   0.1182800E+02   0.1384240E+24   0.9033935E+09   0.9263016E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1687700E+09   0.2769398E+06  -0.2167189E+10   0.0000000E+00   0.8512276E+24  -0.3808849E+19  -0.2170673E+11   0.1182800E+02   0.1337714E+24   0.8972425E+09   0.9263248E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1711266E+09   0.2713149E+06  -0.2151485E+10   0.0000000E+00   0.8220637E+24  -0.3758398E+19  -0.2111352E+11   0.1182800E+02   0.1292764E+24   0.8911355E+09   0.9263485E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1735162E+09   0.2658063E+06  -0.2135881E+10   0.0000000E+00   0.7938981E+24  -0.3708640E+19  -0.2053654E+11   0.1182800E+02   0.1249340E+24   0.8850722E+09   0.9263727E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1759391E+09   0.2604104E+06  -0.2120380E+10   0.0000000E+00   0.7666953E+24  -0.3659567E+19  -0.1997533E+11   0.1182800E+02   0.1207382E+24   0.8790514E+09   0.9263974E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
   0.1783958E+09   0.2551249E+06  -0.2104981E+10   0.0000000E+00   0.7404221E+24  -0.3611168E+19  -0.1942947E+11   0.1182800E+02   0.1166840E+24   0.8730726E+09   0.9264227E+34  -0.1264147E+52   0.2630610E+51   0.4685845E+51
