   0.1510485E+09   0.8407500E+05  -0.3353785E+10   0.0000000E+00   0.5058234E+24  -0.6446444E+19  -0.4206372E+11   0.3207245E+02   0.2348730E+23   0.6850271E+09   0.1447888E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1531577E+09   0.8084936E+05  -0.3296141E+10   0.0000000E+00   0.4775763E+24  -0.6358335E+19  -0.4119888E+11   0.3207245E+02   0.2506733E+23   0.7184066E+09   0.1447893E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1552963E+09   0.7970813E+05  -0.3273937E+10   0.0000000E+00   0.4632543E+24  -0.6271439E+19  -0.4007211E+11   0.3207245E+02   0.2406741E+23   0.7098170E+09   0.1447898E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1574648E+09   0.7784334E+05  -0.3251182E+10   0.0000000E+00   0.4467246E+24  -0.6185740E+19  -0.3897616E+11   0.3207245E+02   0.2343513E+23   0.7082338E+09   0.1447904E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1596636E+09   0.7630135E+05  -0.3227829E+10   0.0000000E+00   0.4316106E+24  -0.6101220E+19  -0.3791019E+11   0.3207245E+02   0.2265009E+23   0.7034142E+09   0.1447909E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1618930E+09   0.7472731E+05  -0.3205316E+10   0.0000000E+00   0.4168286E+24  -0.6017864E+19  -0.3687337E+11   0.3207245E+02   0.2187867E+23   0.6985399E+09   0.1447915E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1641536E+09   0.7319703E+05  -0.3182736E+10   0.0000000E+00   0.4025701E+24  -0.5935656E+19  -0.3586492E+11   0.3207245E+02   0.2113763E+23   0.6937511E+09   0.1447920E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1664458E+09   0.7169978E+05  -0.3160303E+10   0.0000000E+00   0.3888055E+24  -0.5854579E+19  -0.3488404E+11   0.3207245E+02   0.2042214E+23   0.6889932E+09   0.1447926E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1687700E+09   0.7023244E+05  -0.3138032E+10   0.0000000E+00   0.3755085E+24  -0.5774619E+19  -0.3393000E+11   0.3207245E+02   0.1973076E+23   0.6842677E+09   0.1447932E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1711266E+09   0.6879526E+05  -0.3115911E+10   0.0000000E+00   0.3626655E+24  -0.5695759E+19  -0.3300205E+11   0.3207245E+02   0.1906283E+23   0.6795750E+09   0.1447938E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1735162E+09   0.6738762E+05  -0.3093939E+10   0.0000000E+00   0.3502612E+24  -0.5617985E+19  -0.3209948E+11   0.3207245E+02   0.1841756E+23   0.6749149E+09   0.1447944E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1759391E+09   0.6600890E+05  -0.3072115E+10   0.0000000E+00   0.3382804E+24  -0.5541282E+19  -0.3122160E+11   0.3207245E+02   0.1779419E+23   0.6702871E+09   0.1447950E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1783958E+09   0.6465848E+05  -0.3050439E+10   0.0000000E+00   0.3267088E+24  -0.5465635E+19  -0.3036773E+11   0.3207245E+02   0.1719197E+23   0.6656915E+09   0.1447957E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1808869E+09   0.6333580E+05  -0.3028910E+10   0.0000000E+00   0.3155324E+24  -0.5391029E+19  -0.2953722E+11   0.3207245E+02   0.1661017E+23   0.6611278E+09   0.1447963E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1834127E+09   0.6204028E+05  -0.3007525E+10   0.0000000E+00   0.3047376E+24  -0.5317450E+19  -0.2872942E+11   0.3207245E+02   0.1604811E+23   0.6565958E+09   0.1447970E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1859738E+09   0.6077136E+05  -0.2986286E+10   0.0000000E+00   0.2943115E+24  -0.5244884E+19  -0.2794372E+11   0.3207245E+02   0.1550511E+23   0.6520952E+09   0.1447977E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1885706E+09   0.5952850E+05  -0.2965189E+10   0.0000000E+00   0.2842416E+24  -0.5173318E+19  -0.2717950E+11   0.3207245E+02   0.1498054E+23   0.6476259E+09   0.1447984E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1912038E+09   0.5831116E+05  -0.2944235E+10   0.0000000E+00   0.2745155E+24  -0.5102736E+19  -0.2643619E+11   0.3207245E+02   0.1447375E+23   0.6431877E+09   0.1447991E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1938737E+09   0.5711882E+05  -0.2923422E+10   0.0000000E+00   0.2651217E+24  -0.5033126E+19  -0.2571321E+11   0.3207245E+02   0.1398415E+23   0.6387802E+09   0.1447998E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1965808E+09   0.5595095E+05  -0.2902750E+10   0.0000000E+00   0.2560487E+24  -0.4964475E+19  -0.2501001E+11   0.3207245E+02   0.1351115E+23   0.6344034E+09   0.1448005E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.1993258E+09   0.5480706E+05  -0.2882217E+10   0.0000000E+00   0.2472857E+24  -0.4896768E+19  -0.2432604E+11   0.3207245E+02   0.1305420E+23   0.6300570E+09   0.1448013E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2021091E+09   0.5368666E+05  -0.2861822E+10   0.0000000E+00   0.2388220E+24  -0.4829994E+19  -0.2366077E+11   0.3207245E+02   0.1261273E+23   0.6257408E+09   0.1448021E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2049313E+09   0.5258926E+05  -0.2841565E+10   0.0000000E+00   0.2306474E+24  -0.4764138E+19  -0.2301370E+11   0.3207245E+02   0.1218624E+23   0.6214546E+09   0.1448029E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2077928E+09   0.5151438E+05  -0.2821444E+10   0.0000000E+00   0.2227521E+24  -0.4699190E+19  -0.2238434E+11   0.3207245E+02   0.1177421E+23   0.6171982E+09   0.1448037E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2106944E+09   0.5046158E+05  -0.2801459E+10   0.0000000E+00   0.2151265E+24  -0.4635135E+19  -0.2177218E+11   0.3207245E+02   0.1137614E+23   0.6129714E+09   0.1448045E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2136364E+09   0.4943038E+05  -0.2781608E+10   0.0000000E+00   0.2077615E+24  -0.4571962E+19  -0.2117677E+11   0.3207245E+02   0.1099157E+23   0.6087739E+09   0.1448053E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2166196E+09   0.4842035E+05  -0.2761891E+10   0.0000000E+00   0.2006481E+24  -0.4509659E+19  -0.2059764E+11   0.3207245E+02   0.1062004E+23   0.6046056E+09   0.1448062E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2196443E+09   0.4743105E+05  -0.2742306E+10   0.0000000E+00   0.1937777E+24  -0.4448213E+19  -0.2003436E+11   0.3207245E+02   0.1026110E+23   0.6004663E+09   0.1448071E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2227114E+09   0.4646206E+05  -0.2722853E+10   0.0000000E+00   0.1871421E+24  -0.4387613E+19  -0.1948648E+11   0.3207245E+02   0.9914324E+22   0.5963558E+09   0.1448080E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2258212E+09   0.4551295E+05  -0.2703531E+10   0.0000000E+00   0.1807333E+24  -0.4327848E+19  -0.1895358E+11   0.3207245E+02   0.9579302E+22   0.5922738E+09   0.1448089E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2289745E+09   0.4458333E+05  -0.2684339E+10   0.0000000E+00   0.1745434E+24  -0.4268905E+19  -0.1843527E+11   0.3207245E+02   0.9255635E+22   0.5882202E+09   0.1448098E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2321718E+09   0.4367278E+05  -0.2665276E+10   0.0000000E+00   0.1685651E+24  -0.4210773E+19  -0.1793112E+11   0.3207245E+02   0.8942935E+22   0.5841949E+09   0.1448108E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2354137E+09   0.4278092E+05  -0.2646341E+10   0.0000000E+00   0.1627911E+24  -0.4153442E+19  -0.1744077E+11   0.3207245E+02   0.8640832E+22   0.5801975E+09   0.1448117E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2387010E+09   0.4190736E+05  -0.2627533E+10   0.0000000E+00   0.1572144E+24  -0.4096899E+19  -0.1696383E+11   0.3207245E+02   0.8348965E+22   0.5762279E+09   0.1448127E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2420341E+09   0.4105172E+05  -0.2608851E+10   0.0000000E+00   0.1518284E+24  -0.4041135E+19  -0.1649993E+11   0.3207245E+02   0.8066987E+22   0.5722860E+09   0.1448137E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2454137E+09   0.4021365E+05  -0.2590294E+10   0.0000000E+00   0.1466264E+24  -0.3986139E+19  -0.1604873E+11   0.3207245E+02   0.7794562E+22   0.5683714E+09   0.1448148E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2488406E+09   0.3939277E+05  -0.2571862E+10   0.0000000E+00   0.1416022E+24  -0.3931899E+19  -0.1560986E+11   0.3207245E+02   0.7531365E+22   0.5644841E+09   0.1448158E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2523153E+09   0.3858873E+05  -0.2553554E+10   0.0000000E+00   0.1367498E+24  -0.3878406E+19  -0.1518300E+11   0.3207245E+02   0.7277084E+22   0.5606239E+09   0.1448169E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2558385E+09   0.3780118E+05  -0.2535368E+10   0.0000000E+00   0.1320632E+24  -0.3825650E+19  -0.1476781E+11   0.3207245E+02   0.7031416E+22   0.5567905E+09   0.1448180E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2594110E+09   0.3702980E+05  -0.2517304E+10   0.0000000E+00   0.1275369E+24  -0.3773619E+19  -0.1436398E+11   0.3207245E+02   0.6794068E+22   0.5529838E+09   0.1448191E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2630333E+09   0.3627423E+05  -0.2499361E+10   0.0000000E+00   0.1231653E+24  -0.3722305E+19  -0.1397119E+11   0.3207245E+02   0.6564759E+22   0.5492036E+09   0.1448203E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2667062E+09   0.3553417E+05  -0.2481538E+10   0.0000000E+00   0.1189432E+24  -0.3671697E+19  -0.1358915E+11   0.3207245E+02   0.6343214E+22   0.5454497E+09   0.1448215E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2704303E+09   0.3480929E+05  -0.2463835E+10   0.0000000E+00   0.1148654E+24  -0.3621785E+19  -0.1321755E+11   0.3207245E+02   0.6129172E+22   0.5417220E+09   0.1448227E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2742065E+09   0.3409928E+05  -0.2446250E+10   0.0000000E+00   0.1109271E+24  -0.3572560E+19  -0.1285612E+11   0.3207245E+02   0.5922377E+22   0.5380202E+09   0.1448239E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2780354E+09   0.3340383E+05  -0.2428782E+10   0.0000000E+00   0.1071234E+24  -0.3524013E+19  -0.1250457E+11   0.3207245E+02   0.5722583E+22   0.5343442E+09   0.1448251E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2819178E+09   0.3272264E+05  -0.2411431E+10   0.0000000E+00   0.1034498E+24  -0.3476134E+19  -0.1216264E+11   0.3207245E+02   0.5529554E+22   0.5306938E+09   0.1448264E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2858544E+09   0.3205542E+05  -0.2394196E+10   0.0000000E+00   0.9990189E+23  -0.3428914E+19  -0.1183006E+11   0.3207245E+02   0.5343058E+22   0.5270688E+09   0.1448277E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2898459E+09   0.3140189E+05  -0.2377076E+10   0.0000000E+00   0.9647527E+23  -0.3382344E+19  -0.1150658E+11   0.3207245E+02   0.5162875E+22   0.5234691E+09   0.1448291E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2938932E+09   0.3076176E+05  -0.2360070E+10   0.0000000E+00   0.9316585E+23  -0.3336414E+19  -0.1119195E+11   0.3207245E+02   0.4988790E+22   0.5198945E+09   0.1448304E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.2979970E+09   0.3013475E+05  -0.2343178E+10   0.0000000E+00   0.8996962E+23  -0.3291117E+19  -0.1088592E+11   0.3207245E+02   0.4820597E+22   0.5163448E+09   0.1448318E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.3021581E+09   0.2952060E+05  -0.2326398E+10   0.0000000E+00   0.8688272E+23  -0.3246443E+19  -0.1058826E+11   0.3207245E+02   0.4658096E+22   0.5128198E+09   0.1448332E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
   0.3063773E+09   0.2891905E+05  -0.2309730E+10   0.0000000E+00   0.8390142E+23  -0.3202384E+19  -0.1029874E+11   0.3207245E+02   0.4501093E+22   0.5093193E+09   0.1448347E+35  -0.4605811E+51   0.3574361E+51   0.4621879E+51
