   0.1510485E+09   0.2324712E+05  -0.3807115E+10   0.0000000E+00   0.1728185E+24  -0.7681415E+19  -0.5038729E+11   0.6338279E+02   0.3506611E+22   0.5034185E+09   0.1734396E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1531577E+09   0.2234438E+05  -0.3740507E+10   0.0000000E+00   0.1631265E+24  -0.7575871E+19  -0.4935124E+11   0.6338279E+02   0.4361588E+22   0.5700454E+09   0.1734397E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1552963E+09   0.2204051E+05  -0.3717331E+10   0.0000000E+00   0.1584122E+24  -0.7471780E+19  -0.4800138E+11   0.6338279E+02   0.4062976E+22   0.5546892E+09   0.1734399E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1574648E+09   0.2150095E+05  -0.3692452E+10   0.0000000E+00   0.1525454E+24  -0.7369123E+19  -0.4668844E+11   0.6338279E+02   0.3947474E+22   0.5530278E+09   0.1734400E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1596636E+09   0.2108184E+05  -0.3666119E+10   0.0000000E+00   0.1474518E+24  -0.7267879E+19  -0.4541141E+11   0.6338279E+02   0.3816956E+22   0.5493518E+09   0.1734402E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1618930E+09   0.2064569E+05  -0.3640621E+10   0.0000000E+00   0.1423996E+24  -0.7168030E+19  -0.4416932E+11   0.6338279E+02   0.3687340E+22   0.5455861E+09   0.1734403E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1641536E+09   0.2022210E+05  -0.3615189E+10   0.0000000E+00   0.1375363E+24  -0.7069555E+19  -0.4296119E+11   0.6338279E+02   0.3562172E+22   0.5418355E+09   0.1734405E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1664458E+09   0.1980729E+05  -0.3589925E+10   0.0000000E+00   0.1328391E+24  -0.6972437E+19  -0.4178612E+11   0.6338279E+02   0.3441339E+22   0.5381143E+09   0.1734407E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1687700E+09   0.1940095E+05  -0.3564836E+10   0.0000000E+00   0.1283020E+24  -0.6876656E+19  -0.4064318E+11   0.6338279E+02   0.3324604E+22   0.5344190E+09   0.1734408E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1711266E+09   0.1900295E+05  -0.3539918E+10   0.0000000E+00   0.1239196E+24  -0.6782194E+19  -0.3953151E+11   0.6338279E+02   0.3211832E+22   0.5307491E+09   0.1734410E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1735162E+09   0.1861314E+05  -0.3515170E+10   0.0000000E+00   0.1196868E+24  -0.6689032E+19  -0.3845024E+11   0.6338279E+02   0.3102891E+22   0.5271046E+09   0.1734411E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1759391E+09   0.1823134E+05  -0.3490591E+10   0.0000000E+00   0.1155984E+24  -0.6597154E+19  -0.3739856E+11   0.6338279E+02   0.2997650E+22   0.5234854E+09   0.1734413E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1783958E+09   0.1785740E+05  -0.3466179E+10   0.0000000E+00   0.1116496E+24  -0.6506541E+19  -0.3637563E+11   0.6338279E+02   0.2895984E+22   0.5198912E+09   0.1734415E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1808869E+09   0.1749113E+05  -0.3441933E+10   0.0000000E+00   0.1078355E+24  -0.6417175E+19  -0.3538069E+11   0.6338279E+02   0.2797770E+22   0.5163218E+09   0.1734417E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1834127E+09   0.1713240E+05  -0.3417852E+10   0.0000000E+00   0.1041515E+24  -0.6329040E+19  -0.3441296E+11   0.6338279E+02   0.2702892E+22   0.5127772E+09   0.1734419E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1859738E+09   0.1678104E+05  -0.3393936E+10   0.0000000E+00   0.1005932E+24  -0.6242119E+19  -0.3347170E+11   0.6338279E+02   0.2611236E+22   0.5092571E+09   0.1734421E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
   0.1885706E+09   0.1643690E+05  -0.3370182E+10   0.0000000E+00   0.9715643E+23  -0.6156395E+19  -0.3255619E+11   0.6338279E+02   0.2522693E+22   0.5057613E+09   0.1734422E+35  -0.1754289E+51   0.3673796E+51   0.4221209E+51
