   0.1510485E+09   0.5628180E+05  -0.3539357E+10   0.0000000E+00   0.3702634E+24  -0.6939760E+19  -0.4539724E+11   0.4070237E+02   0.1301547E+23   0.6232996E+09   0.1562632E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1531577E+09   0.5410734E+05  -0.3478042E+10   0.0000000E+00   0.3495440E+24  -0.6844669E+19  -0.4446382E+11   0.4070237E+02   0.1443681E+23   0.6664554E+09   0.1562635E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1552963E+09   0.5334381E+05  -0.3456346E+10   0.0000000E+00   0.3391924E+24  -0.6750886E+19  -0.4324770E+11   0.4070237E+02   0.1372968E+23   0.6553479E+09   0.1562639E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1574648E+09   0.5208626E+05  -0.3431668E+10   0.0000000E+00   0.3269267E+24  -0.6658395E+19  -0.4206484E+11   0.4070237E+02   0.1340681E+23   0.6548574E+09   0.1562642E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1596636E+09   0.5106430E+05  -0.3407133E+10   0.0000000E+00   0.3159327E+24  -0.6567178E+19  -0.4091434E+11   0.4070237E+02   0.1295472E+23   0.6502879E+09   0.1562646E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1618930E+09   0.5000458E+05  -0.3383497E+10   0.0000000E+00   0.3050983E+24  -0.6477217E+19  -0.3979531E+11   0.4070237E+02   0.1251366E+23   0.6458108E+09   0.1562650E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1641536E+09   0.4898070E+05  -0.3359721E+10   0.0000000E+00   0.2946700E+24  -0.6388494E+19  -0.3870688E+11   0.4070237E+02   0.1208956E+23   0.6413804E+09   0.1562653E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1664458E+09   0.4797766E+05  -0.3336128E+10   0.0000000E+00   0.2845998E+24  -0.6300993E+19  -0.3764823E+11   0.4070237E+02   0.1167994E+23   0.6369775E+09   0.1562657E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1687700E+09   0.4699472E+05  -0.3312701E+10   0.0000000E+00   0.2748712E+24  -0.6214696E+19  -0.3661853E+11   0.4070237E+02   0.1128415E+23   0.6326055E+09   0.1562661E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1711266E+09   0.4603205E+05  -0.3289432E+10   0.0000000E+00   0.2654750E+24  -0.6129588E+19  -0.3561700E+11   0.4070237E+02   0.1090179E+23   0.6282636E+09   0.1562665E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1735162E+09   0.4508917E+05  -0.3266320E+10   0.0000000E+00   0.2563996E+24  -0.6045652E+19  -0.3464286E+11   0.4070237E+02   0.1053242E+23   0.6239519E+09   0.1562669E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1759391E+09   0.4416566E+05  -0.3243365E+10   0.0000000E+00   0.2476340E+24  -0.5962871E+19  -0.3369536E+11   0.4070237E+02   0.1017559E+23   0.6196701E+09   0.1562674E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1783958E+09   0.4326112E+05  -0.3220566E+10   0.0000000E+00   0.2391676E+24  -0.5881230E+19  -0.3277378E+11   0.4070237E+02   0.9830863E+22   0.6154179E+09   0.1562678E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1808869E+09   0.4237516E+05  -0.3197921E+10   0.0000000E+00   0.2309903E+24  -0.5800713E+19  -0.3187741E+11   0.4070237E+02   0.9497842E+22   0.6111953E+09   0.1562682E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1834127E+09   0.4150741E+05  -0.3175430E+10   0.0000000E+00   0.2230922E+24  -0.5721305E+19  -0.3100556E+11   0.4070237E+02   0.9176124E+22   0.6070019E+09   0.1562687E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1859738E+09   0.4065748E+05  -0.3153091E+10   0.0000000E+00   0.2154637E+24  -0.5642990E+19  -0.3015756E+11   0.4070237E+02   0.8865325E+22   0.6028376E+09   0.1562691E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1885706E+09   0.3982501E+05  -0.3130904E+10   0.0000000E+00   0.2080957E+24  -0.5565754E+19  -0.2933274E+11   0.4070237E+02   0.8565074E+22   0.5987022E+09   0.1562696E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1912038E+09   0.3900964E+05  -0.3108867E+10   0.0000000E+00   0.2009792E+24  -0.5489581E+19  -0.2853049E+11   0.4070237E+02   0.8275013E+22   0.5945954E+09   0.1562701E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1938737E+09   0.3821102E+05  -0.3086979E+10   0.0000000E+00   0.1941058E+24  -0.5414456E+19  -0.2775019E+11   0.4070237E+02   0.7994795E+22   0.5905172E+09   0.1562705E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1965808E+09   0.3742881E+05  -0.3065239E+10   0.0000000E+00   0.1874670E+24  -0.5340366E+19  -0.2699122E+11   0.4070237E+02   0.7724085E+22   0.5864672E+09   0.1562710E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.1993258E+09   0.3666266E+05  -0.3043646E+10   0.0000000E+00   0.1810549E+24  -0.5267296E+19  -0.2625302E+11   0.4070237E+02   0.7462561E+22   0.5824454E+09   0.1562715E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.2021091E+09   0.3591225E+05  -0.3022200E+10   0.0000000E+00   0.1748618E+24  -0.5195232E+19  -0.2553500E+11   0.4070237E+02   0.7209911E+22   0.5784514E+09   0.1562721E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.2049313E+09   0.3517725E+05  -0.3000898E+10   0.0000000E+00   0.1688802E+24  -0.5124161E+19  -0.2483663E+11   0.4070237E+02   0.6965833E+22   0.5744851E+09   0.1562726E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.2077928E+09   0.3445735E+05  -0.2979741E+10   0.0000000E+00   0.1631029E+24  -0.5054067E+19  -0.2415736E+11   0.4070237E+02   0.6730036E+22   0.5705464E+09   0.1562731E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
   0.2106944E+09   0.3375224E+05  -0.2958727E+10   0.0000000E+00   0.1575229E+24  -0.4984939E+19  -0.2349667E+11   0.4070237E+02   0.6502238E+22   0.5666350E+09   0.1562737E+35  -0.3375431E+51   0.3624856E+51   0.4462057E+51
