   0.1510485E+09   0.8983733E+06  -0.1462145E+10   0.0000000E+00   0.1103279E+25  -0.1946176E+19  -0.9920944E+10   0.1680438E+01   0.9658282E+23   0.4238599E+09   0.3414918E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
   0.1531577E+09   0.8711490E+06  -0.1436941E+10   0.0000000E+00   0.1047735E+25  -0.1925395E+19  -0.9717719E+10   0.1680438E+01   0.9877403E+23   0.4346260E+09   0.3415463E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
   0.1552963E+09   0.8591301E+06  -0.1421971E+10   0.0000000E+00   0.1014516E+25  -0.1904897E+19  -0.9453442E+10   0.1680438E+01   0.9699376E+23   0.4338818E+09   0.3416024E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
   0.1574648E+09   0.8413188E+06  -0.1411798E+10   0.0000000E+00   0.9788664E+24  -0.1884678E+19  -0.9196387E+10   0.1680438E+01   0.9347492E+23   0.4303309E+09   0.3416597E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
   0.1596636E+09   0.8240631E+06  -0.1400900E+10   0.0000000E+00   0.9443045E+24  -0.1864734E+19  -0.8946354E+10   0.1680438E+01   0.9035556E+23   0.4274663E+09   0.3417181E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
   0.1618930E+09   0.8082502E+06  -0.1389254E+10   0.0000000E+00   0.9114825E+24  -0.1845061E+19  -0.8703150E+10   0.1680438E+01   0.8756347E+23   0.4249228E+09   0.3417779E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
   0.1641536E+09   0.7927350E+06  -0.1377744E+10   0.0000000E+00   0.8798098E+24  -0.1825656E+19  -0.8466590E+10   0.1680438E+01   0.8485027E+23   0.4223639E+09   0.3418390E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
   0.1664458E+09   0.7774454E+06  -0.1366356E+10   0.0000000E+00   0.8491875E+24  -0.1806515E+19  -0.8236492E+10   0.1680438E+01   0.8221444E+23   0.4198190E+09   0.3419014E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
   0.1687700E+09   0.7624725E+06  -0.1355027E+10   0.0000000E+00   0.8196243E+24  -0.1787634E+19  -0.8012680E+10   0.1680438E+01   0.7966493E+23   0.4172962E+09   0.3419653E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
   0.1711266E+09   0.7478129E+06  -0.1343757E+10   0.0000000E+00   0.7910891E+24  -0.1769009E+19  -0.7794982E+10   0.1680438E+01   0.7719969E+23   0.4147958E+09   0.3420306E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
   0.1735162E+09   0.7334542E+06  -0.1332551E+10   0.0000000E+00   0.7635432E+24  -0.1750637E+19  -0.7583230E+10   0.1680438E+01   0.7481515E+23   0.4123172E+09   0.3420974E+34  -0.3370709E+52   0.1136921E+50   0.4948316E+51
