   0.8315079E+09   0.3172470E+05  -0.8173671E+09   0.0000000E+00   0.1581147E+23  -0.8435452E+18  -0.8388738E+09   0.1024679E+02   0.3475841E+22   0.4273197E+09   0.8691252E+34  -0.1419717E+52
   0.8431187E+09   0.3110879E+05  -0.8102323E+09   0.0000000E+00   0.1525862E+23  -0.8339375E+18  -0.8162299E+09   0.1024679E+02   0.3364863E+22   0.4245842E+09   0.8694501E+34  -0.1419717E+52
   0.8548917E+09   0.3050523E+05  -0.8031371E+09   0.0000000E+00   0.1472487E+23  -0.8244586E+18  -0.7942036E+09   0.1024679E+02   0.3257514E+22   0.4218692E+09   0.8697822E+34  -0.1419717E+52
   0.8668291E+09   0.2991376E+05  -0.7960812E+09   0.0000000E+00   0.1420957E+23  -0.8151067E+18  -0.7727781E+09   0.1024679E+02   0.3153675E+22   0.4191743E+09   0.8701217E+34  -0.1419717E+52
   0.8789331E+09   0.2933415E+05  -0.7890642E+09   0.0000000E+00   0.1371208E+23  -0.8058800E+18  -0.7519369E+09   0.1024679E+02   0.3053228E+22   0.4164996E+09   0.8704688E+34  -0.1419717E+52
   0.8912062E+09   0.2876615E+05  -0.7820857E+09   0.0000000E+00   0.1323179E+23  -0.7967767E+18  -0.7316642E+09   0.1024679E+02   0.2956060E+22   0.4138448E+09   0.8708236E+34  -0.1419717E+52
   0.9036506E+09   0.2820952E+05  -0.7751453E+09   0.0000000E+00   0.1276811E+23  -0.7877951E+18  -0.7119442E+09   0.1024679E+02   0.2862064E+22   0.4112099E+09   0.8711863E+34  -0.1419717E+52
   0.9162688E+09   0.2766403E+05  -0.7682428E+09   0.0000000E+00   0.1232047E+23  -0.7789335E+18  -0.6927620E+09   0.1024679E+02   0.2771134E+22   0.4085947E+09   0.8715571E+34  -0.1419717E+52
   0.9290632E+09   0.2712945E+05  -0.7613778E+09   0.0000000E+00   0.1188831E+23  -0.7701902E+18  -0.6741029E+09   0.1024679E+02   0.2683169E+22   0.4059992E+09   0.8719362E+34  -0.1419717E+52
   0.9420362E+09   0.2660557E+05  -0.7545498E+09   0.0000000E+00   0.1147112E+23  -0.7615636E+18  -0.6559525E+09   0.1024679E+02   0.2598070E+22   0.4034231E+09   0.8723238E+34  -0.1419717E+52
   0.9551904E+09   0.2609216E+05  -0.7477587E+09   0.0000000E+00   0.1106836E+23  -0.7530520E+18  -0.6382970E+09   0.1024679E+02   0.2515742E+22   0.4008665E+09   0.8727200E+34  -0.1419717E+52
   0.9685283E+09   0.2558901E+05  -0.7410039E+09   0.0000000E+00   0.1067955E+23  -0.7446537E+18  -0.6211228E+09   0.1024679E+02   0.2436094E+22   0.3983290E+09   0.8731252E+34  -0.1419717E+52
   0.9820525E+09   0.2509592E+05  -0.7342852E+09   0.0000000E+00   0.1030421E+23  -0.7363674E+18  -0.6044167E+09   0.1024679E+02   0.2359037E+22   0.3958107E+09   0.8735393E+34  -0.1419717E+52
   0.9957654E+09   0.2461267E+05  -0.7276022E+09   0.0000000E+00   0.9941864E+22  -0.7281912E+18  -0.5881661E+09   0.1024679E+02   0.2284486E+22   0.3933114E+09   0.8739628E+34  -0.1419717E+52
   0.1009670E+10   0.2413907E+05  -0.7209546E+09   0.0000000E+00   0.9592077E+22  -0.7201237E+18  -0.5723583E+09   0.1024679E+02   0.2212357E+22   0.3908311E+09   0.8743957E+34  -0.1419717E+52
   0.1023768E+10   0.2367492E+05  -0.7143420E+09   0.0000000E+00   0.9254413E+22  -0.7121634E+18  -0.5569814E+09   0.1024679E+02   0.2142571E+22   0.3883695E+09   0.8748384E+34  -0.1419717E+52
   0.1038064E+10   0.2322002E+05  -0.7077640E+09   0.0000000E+00   0.8928456E+22  -0.7043087E+18  -0.5420236E+09   0.1024679E+02   0.2075050E+22   0.3859266E+09   0.8752910E+34  -0.1419717E+52
   0.1052559E+10   0.2277420E+05  -0.7012203E+09   0.0000000E+00   0.8613803E+22  -0.6965582E+18  -0.5274734E+09   0.1024679E+02   0.2009720E+22   0.3835022E+09   0.8757538E+34  -0.1419717E+52
   0.1067257E+10   0.2233726E+05  -0.6947106E+09   0.0000000E+00   0.8310064E+22  -0.6889104E+18  -0.5133197E+09   0.1024679E+02   0.1946507E+22   0.3810963E+09   0.8762270E+34  -0.1419717E+52
   0.1082159E+10   0.2190903E+05  -0.6882344E+09   0.0000000E+00   0.8016864E+22  -0.6813639E+18  -0.4995516E+09   0.1024679E+02   0.1885343E+22   0.3787087E+09   0.8767108E+34  -0.1419717E+52
   0.1097270E+10   0.2148932E+05  -0.6817916E+09   0.0000000E+00   0.7733840E+22  -0.6739171E+18  -0.4861586E+09   0.1024679E+02   0.1826159E+22   0.3763393E+09   0.8772055E+34  -0.1419717E+52
   0.1112592E+10   0.2107796E+05  -0.6753816E+09   0.0000000E+00   0.7460641E+22  -0.6665688E+18  -0.4731305E+09   0.1024679E+02   0.1768890E+22   0.3739881E+09   0.8777113E+34  -0.1419717E+52
   0.1128128E+10   0.2067479E+05  -0.6690041E+09   0.0000000E+00   0.7196931E+22  -0.6593174E+18  -0.4604572E+09   0.1024679E+02   0.1713473E+22   0.3716548E+09   0.8782286E+34  -0.1419717E+52
   0.1143880E+10   0.2027963E+05  -0.6626589E+09   0.0000000E+00   0.6942380E+22  -0.6521618E+18  -0.4481292E+09   0.1024679E+02   0.1659848E+22   0.3693395E+09   0.8787575E+34  -0.1419717E+52
   0.1159853E+10   0.1989233E+05  -0.6563455E+09   0.0000000E+00   0.6696675E+22  -0.6451004E+18  -0.4361369E+09   0.1024679E+02   0.1607954E+22   0.3670419E+09   0.8792983E+34  -0.1419717E+52
   0.1176049E+10   0.1951272E+05  -0.6500636E+09   0.0000000E+00   0.6459510E+22  -0.6381319E+18  -0.4244712E+09   0.1024679E+02   0.1557736E+22   0.3647620E+09   0.8798514E+34  -0.1419717E+52
   0.1192471E+10   0.1914065E+05  -0.6438128E+09   0.0000000E+00   0.6230591E+22  -0.6312552E+18  -0.4131232E+09   0.1024679E+02   0.1509137E+22   0.3624997E+09   0.8804170E+34  -0.1419717E+52
   0.1209122E+10   0.1877596E+05  -0.6375927E+09   0.0000000E+00   0.6009633E+22  -0.6244687E+18  -0.4020842E+09   0.1024679E+02   0.1462105E+22   0.3602548E+09   0.8809953E+34  -0.1419717E+52
   0.1226005E+10   0.1841850E+05  -0.6314031E+09   0.0000000E+00   0.5796363E+22  -0.6177713E+18  -0.3913457E+09   0.1024679E+02   0.1416588E+22   0.3580274E+09   0.8815868E+34  -0.1419717E+52
   0.1243125E+10   0.1806813E+05  -0.6252436E+09   0.0000000E+00   0.5590514E+22  -0.6111617E+18  -0.3808996E+09   0.1024679E+02   0.1372536E+22   0.3558171E+09   0.8821916E+34  -0.1419717E+52
   0.1260483E+10   0.1772471E+05  -0.6191138E+09   0.0000000E+00   0.5391832E+22  -0.6046387E+18  -0.3707378E+09   0.1024679E+02   0.1329902E+22   0.3536241E+09   0.8828101E+34  -0.1419717E+52
   0.1278084E+10   0.1738808E+05  -0.6130133E+09   0.0000000E+00   0.5200068E+22  -0.5982010E+18  -0.3608526E+09   0.1024679E+02   0.1288637E+22   0.3514481E+09   0.8834427E+34  -0.1419717E+52
   0.1295931E+10   0.1705811E+05  -0.6069418E+09   0.0000000E+00   0.5014985E+22  -0.5918474E+18  -0.3512365E+09   0.1024679E+02   0.1248698E+22   0.3492890E+09   0.8840896E+34  -0.1419717E+52
   0.1314027E+10   0.1673467E+05  -0.6008988E+09   0.0000000E+00   0.4836351E+22  -0.5855767E+18  -0.3418821E+09   0.1024679E+02   0.1210042E+22   0.3471468E+09   0.8847513E+34  -0.1419717E+52
   0.1332375E+10   0.1641762E+05  -0.5948842E+09   0.0000000E+00   0.4663945E+22  -0.5793877E+18  -0.3327821E+09   0.1024679E+02   0.1172625E+22   0.3450214E+09   0.8854279E+34  -0.1419717E+52
   0.1350980E+10   0.1610684E+05  -0.5888974E+09   0.0000000E+00   0.4497550E+22  -0.5732793E+18  -0.3239298E+09   0.1024679E+02   0.1136407E+22   0.3429125E+09   0.8861200E+34  -0.1419717E+52
   0.1369845E+10   0.1580219E+05  -0.5829381E+09   0.0000000E+00   0.4336959E+22  -0.5672503E+18  -0.3153184E+09   0.1024679E+02   0.1101349E+22   0.3408203E+09   0.8868278E+34  -0.1419717E+52
   0.1388972E+10   0.1550354E+05  -0.5770060E+09   0.0000000E+00   0.4181972E+22  -0.5612996E+18  -0.3069411E+09   0.1024679E+02   0.1067413E+22   0.3387445E+09   0.8875517E+34  -0.1419717E+52
   0.1408367E+10   0.1521079E+05  -0.5711006E+09   0.0000000E+00   0.4032395E+22  -0.5554260E+18  -0.2987917E+09   0.1024679E+02   0.1034562E+22   0.3366850E+09   0.8882921E+34  -0.1419717E+52
   0.1428033E+10   0.1492381E+05  -0.5652215E+09   0.0000000E+00   0.3888041E+22  -0.5496285E+18  -0.2908640E+09   0.1024679E+02   0.1002760E+22   0.3346418E+09   0.8890494E+34  -0.1419717E+52
   0.1447974E+10   0.1464247E+05  -0.5593685E+09   0.0000000E+00   0.3748730E+22  -0.5439060E+18  -0.2831518E+09   0.1024679E+02   0.9719733E+21   0.3326148E+09   0.8898240E+34  -0.1419717E+52
   0.1468193E+10   0.1436667E+05  -0.5535411E+09   0.0000000E+00   0.3614287E+22  -0.5382573E+18  -0.2756494E+09   0.1024679E+02   0.9421686E+21   0.3306038E+09   0.8906163E+34  -0.1419717E+52
   0.1488694E+10   0.1409629E+05  -0.5477388E+09   0.0000000E+00   0.3484543E+22  -0.5326815E+18  -0.2683509E+09   0.1024679E+02   0.9133137E+21   0.3286087E+09   0.8914268E+34  -0.1419717E+52
   0.1509481E+10   0.1383122E+05  -0.5419614E+09   0.0000000E+00   0.3359337E+22  -0.5271774E+18  -0.2612508E+09   0.1024679E+02   0.8853773E+21   0.3266295E+09   0.8922557E+34  -0.1419717E+52
   0.1530559E+10   0.1357135E+05  -0.5362085E+09   0.0000000E+00   0.3238511E+22  -0.5217441E+18  -0.2543437E+09   0.1024679E+02   0.8583296E+21   0.3246661E+09   0.8931036E+34  -0.1419717E+52
   0.1551931E+10   0.1331658E+05  -0.5304795E+09   0.0000000E+00   0.3121913E+22  -0.5163806E+18  -0.2476243E+09   0.1024679E+02   0.8321413E+21   0.3227183E+09   0.8939710E+34  -0.1419717E+52
   0.1573602E+10   0.1306680E+05  -0.5247742E+09   0.0000000E+00   0.3009397E+22  -0.5110857E+18  -0.2410875E+09   0.1024679E+02   0.8067845E+21   0.3207861E+09   0.8948582E+34  -0.1419717E+52
   0.1595575E+10   0.1282191E+05  -0.5190920E+09   0.0000000E+00   0.2900821E+22  -0.5058586E+18  -0.2347283E+09   0.1024679E+02   0.7822319E+21   0.3188694E+09   0.8957658E+34  -0.1419717E+52
   0.1617855E+10   0.1258181E+05  -0.5134326E+09   0.0000000E+00   0.2796050E+22  -0.5006983E+18  -0.2285419E+09   0.1024679E+02   0.7584573E+21   0.3169680E+09   0.8966942E+34  -0.1419717E+52
   0.1640446E+10   0.1234640E+05  -0.5077956E+09   0.0000000E+00   0.2694951E+22  -0.4956037E+18  -0.2225235E+09   0.1024679E+02   0.7354352E+21   0.3150819E+09   0.8976439E+34  -0.1419717E+52
   0.1663352E+10   0.1211559E+05  -0.5021806E+09   0.0000000E+00   0.2597396E+22  -0.4905740E+18  -0.2166686E+09   0.1024679E+02   0.7131410E+21   0.3132109E+09   0.8986155E+34  -0.1419717E+52
   0.1686579E+10   0.1188928E+05  -0.4965870E+09   0.0000000E+00   0.2503263E+22  -0.4856082E+18  -0.2109726E+09   0.1024679E+02   0.6915510E+21   0.3113550E+09   0.8996095E+34  -0.1419717E+52
   0.1710130E+10   0.1166737E+05  -0.4910145E+09   0.0000000E+00   0.2412433E+22  -0.4807053E+18  -0.2054314E+09   0.1024679E+02   0.6706422E+21   0.3095140E+09   0.9006263E+34  -0.1419717E+52
   0.1734009E+10   0.1144978E+05  -0.4854625E+09   0.0000000E+00   0.2324792E+22  -0.4758645E+18  -0.2000405E+09   0.1024679E+02   0.6503923E+21   0.3076879E+09   0.9016665E+34  -0.1419717E+52
   0.1758222E+10   0.1123642E+05  -0.4799308E+09   0.0000000E+00   0.2240228E+22  -0.4710849E+18  -0.1947960E+09   0.1024679E+02   0.6307798E+21   0.3058766E+09   0.9027307E+34  -0.1419717E+52
   0.1782773E+10   0.1102720E+05  -0.4744188E+09   0.0000000E+00   0.2158635E+22  -0.4663655E+18  -0.1896938E+09   0.1024679E+02   0.6117839E+21   0.3040799E+09   0.9038195E+34  -0.1419717E+52
   0.1807667E+10   0.1082204E+05  -0.4689259E+09   0.0000000E+00   0.2079909E+22  -0.4617055E+18  -0.1847301E+09   0.1024679E+02   0.5933844E+21   0.3022977E+09   0.9049334E+34  -0.1419717E+52
   0.1832909E+10   0.1062085E+05  -0.4634519E+09   0.0000000E+00   0.2003951E+22  -0.4571040E+18  -0.1799010E+09   0.1024679E+02   0.5755620E+21   0.3005300E+09   0.9060730E+34  -0.1419717E+52
   0.1858503E+10   0.1042354E+05  -0.4579961E+09   0.0000000E+00   0.1930665E+22  -0.4525601E+18  -0.1752029E+09   0.1024679E+02   0.5582977E+21   0.2987766E+09   0.9072390E+34  -0.1419717E+52
   0.1884454E+10   0.1023005E+05  -0.4525582E+09   0.0000000E+00   0.1859957E+22  -0.4480731E+18  -0.1706323E+09   0.1024679E+02   0.5415734E+21   0.2970374E+09   0.9084319E+34  -0.1419717E+52
   0.1910768E+10   0.1004028E+05  -0.4471375E+09   0.0000000E+00   0.1791737E+22  -0.4436420E+18  -0.1661856E+09   0.1024679E+02   0.5253713E+21   0.2953123E+09   0.9096525E+34  -0.1419717E+52
   0.1937449E+10   0.9854165E+04  -0.4417337E+09   0.0000000E+00   0.1725920E+22  -0.4392661E+18  -0.1618594E+09   0.1024679E+02   0.5096745E+21   0.2936012E+09   0.9109013E+34  -0.1419717E+52
   0.1964502E+10   0.9671623E+04  -0.4363461E+09   0.0000000E+00   0.1662422E+22  -0.4349445E+18  -0.1576506E+09   0.1024679E+02   0.4944664E+21   0.2919040E+09   0.9121790E+34  -0.1419717E+52
   0.1991934E+10   0.9492580E+04  -0.4309743E+09   0.0000000E+00   0.1601160E+22  -0.4306765E+18  -0.1535558E+09   0.1024679E+02   0.4797311E+21   0.2902205E+09   0.9134863E+34  -0.1419717E+52
   0.2019749E+10   0.9316963E+04  -0.4256178E+09   0.0000000E+00   0.1542059E+22  -0.4264612E+18  -0.1495720E+09   0.1024679E+02   0.4654531E+21   0.2885506E+09   0.9148240E+34  -0.1419717E+52
   0.2047951E+10   0.9144699E+04  -0.4202759E+09   0.0000000E+00   0.1485042E+22  -0.4222978E+18  -0.1456961E+09   0.1024679E+02   0.4516174E+21   0.2868943E+09   0.9161927E+34  -0.1419717E+52
   0.2076548E+10   0.8975717E+04  -0.4149483E+09   0.0000000E+00   0.1430036E+22  -0.4181857E+18  -0.1419251E+09   0.1024679E+02   0.4382097E+21   0.2852513E+09   0.9175932E+34  -0.1419717E+52
   0.2105544E+10   0.8809947E+04  -0.4096343E+09   0.0000000E+00   0.1376972E+22  -0.4141240E+18  -0.1382564E+09   0.1024679E+02   0.4252159E+21   0.2836216E+09   0.9190262E+34  -0.1419717E+52
   0.2134945E+10   0.8647320E+04  -0.4043333E+09   0.0000000E+00   0.1325782E+22  -0.4101119E+18  -0.1346869E+09   0.1024679E+02   0.4126224E+21   0.2820050E+09   0.9204925E+34  -0.1419717E+52
   0.2164757E+10   0.8487770E+04  -0.3990449E+09   0.0000000E+00   0.1276400E+22  -0.4061488E+18  -0.1312141E+09   0.1024679E+02   0.4004162E+21   0.2804014E+09   0.9219929E+34  -0.1419717E+52
   0.2194984E+10   0.8331229E+04  -0.3937684E+09   0.0000000E+00   0.1228763E+22  -0.4022339E+18  -0.1278353E+09   0.1024679E+02   0.3885847E+21   0.2788107E+09   0.9235281E+34  -0.1419717E+52
   0.2225634E+10   0.8177634E+04  -0.3885032E+09   0.0000000E+00   0.1182810E+22  -0.3983665E+18  -0.1245479E+09   0.1024679E+02   0.3771154E+21   0.2772327E+09   0.9250991E+34  -0.1419717E+52
   0.2256712E+10   0.8026919E+04  -0.3832487E+09   0.0000000E+00   0.1138483E+22  -0.3945459E+18  -0.1213494E+09   0.1024679E+02   0.3659967E+21   0.2756673E+09   0.9267067E+34  -0.1419717E+52
   0.2288224E+10   0.7879024E+04  -0.3780044E+09   0.0000000E+00   0.1095724E+22  -0.3907713E+18  -0.1182374E+09   0.1024679E+02   0.3552169E+21   0.2741143E+09   0.9283516E+34  -0.1419717E+52
   0.2320176E+10   0.7733885E+04  -0.3727697E+09   0.0000000E+00   0.1054480E+22  -0.3870421E+18  -0.1152096E+09   0.1024679E+02   0.3447651E+21   0.2725736E+09   0.9300348E+34  -0.1419717E+52
   0.2352574E+10   0.7591443E+04  -0.3675438E+09   0.0000000E+00   0.1014696E+22  -0.3833576E+18  -0.1122636E+09   0.1024679E+02   0.3346304E+21   0.2710451E+09   0.9317572E+34  -0.1419717E+52
   0.2385424E+10   0.7451638E+04  -0.3623262E+09   0.0000000E+00   0.9763231E+21  -0.3797171E+18  -0.1093972E+09   0.1024679E+02   0.3248026E+21   0.2695286E+09   0.9335197E+34  -0.1419717E+52
   0.2418733E+10   0.7314413E+04  -0.3571162E+09   0.0000000E+00   0.9393108E+21  -0.3761199E+18  -0.1066083E+09   0.1024679E+02   0.3152716E+21   0.2680240E+09   0.9353233E+34  -0.1419717E+52
   0.2452507E+10   0.7179710E+04  -0.3519132E+09   0.0000000E+00   0.9036121E+21  -0.3725655E+18  -0.1038947E+09   0.1024679E+02   0.3060277E+21   0.2665311E+09   0.9371688E+34  -0.1419717E+52
   0.2486753E+10   0.7047474E+04  -0.3467165E+09   0.0000000E+00   0.8691814E+21  -0.3690530E+18  -0.1012544E+09   0.1024679E+02   0.2970615E+21   0.2650497E+09   0.9390573E+34  -0.1419717E+52
   0.2521477E+10   0.6917649E+04  -0.3415254E+09   0.0000000E+00   0.8359744E+21  -0.3655820E+18  -0.9868533E+08   0.1024679E+02   0.2883639E+21   0.2635798E+09   0.9409897E+34  -0.1419717E+52
   0.2556686E+10   0.6790183E+04  -0.3363392E+09   0.0000000E+00   0.8039488E+21  -0.3621517E+18  -0.9618560E+08   0.1024679E+02   0.2799264E+21   0.2621211E+09   0.9429671E+34  -0.1419717E+52
   0.2592386E+10   0.6665022E+04  -0.3311573E+09   0.0000000E+00   0.7730635E+21  -0.3587615E+18  -0.9375331E+08   0.1024679E+02   0.2717403E+21   0.2606736E+09   0.9449905E+34  -0.1419717E+52
   0.2628585E+10   0.6542116E+04  -0.3259790E+09   0.0000000E+00   0.7432791E+21  -0.3554109E+18  -0.9138660E+08   0.1024679E+02   0.2637975E+21   0.2592370E+09   0.9470610E+34  -0.1419717E+52
   0.2665290E+10   0.6421415E+04  -0.3208034E+09   0.0000000E+00   0.7145575E+21  -0.3520991E+18  -0.8908369E+08   0.1024679E+02   0.2560902E+21   0.2578112E+09   0.9491796E+34  -0.1419717E+52
   0.2702507E+10   0.6302870E+04  -0.3156300E+09   0.0000000E+00   0.6868622E+21  -0.3488257E+18  -0.8684284E+08   0.1024679E+02   0.2486107E+21   0.2563962E+09   0.9513474E+34  -0.1419717E+52
   0.2740244E+10   0.6186432E+04  -0.3104580E+09   0.0000000E+00   0.6601577E+21  -0.3455899E+18  -0.8466235E+08   0.1024679E+02   0.2413517E+21   0.2549916E+09   0.9535655E+34  -0.1419717E+52
   0.2778507E+10   0.6072056E+04  -0.3052867E+09   0.0000000E+00   0.6344100E+21  -0.3423913E+18  -0.8254057E+08   0.1024679E+02   0.2343062E+21   0.2535974E+09   0.9558351E+34  -0.1419717E+52
   0.2817305E+10   0.5959696E+04  -0.3001154E+09   0.0000000E+00   0.6095865E+21  -0.3392292E+18  -0.8047590E+08   0.1024679E+02   0.2274672E+21   0.2522133E+09   0.9581574E+34  -0.1419717E+52
   0.2856645E+10   0.5849307E+04  -0.2949432E+09   0.0000000E+00   0.5856555E+21  -0.3361031E+18  -0.7846678E+08   0.1024679E+02   0.2208283E+21   0.2508394E+09   0.9605334E+34  -0.1419717E+52
   0.2896534E+10   0.5740846E+04  -0.2897696E+09   0.0000000E+00   0.5625867E+21  -0.3330124E+18  -0.7651168E+08   0.1024679E+02   0.2143829E+21   0.2494754E+09   0.9629645E+34  -0.1419717E+52
   0.2936980E+10   0.5634273E+04  -0.2845938E+09   0.0000000E+00   0.5403508E+21  -0.3299565E+18  -0.7460914E+08   0.1024679E+02   0.2081250E+21   0.2481211E+09   0.9654517E+34  -0.1419717E+52
   0.2977991E+10   0.5529544E+04  -0.2794151E+09   0.0000000E+00   0.5189197E+21  -0.3269350E+18  -0.7275770E+08   0.1024679E+02   0.2020486E+21   0.2467765E+09   0.9679965E+34  -0.1419717E+52
   0.3019574E+10   0.5426621E+04  -0.2742327E+09   0.0000000E+00   0.4982661E+21  -0.3239472E+18  -0.7095599E+08   0.1024679E+02   0.1961481E+21   0.2454414E+09   0.9705999E+34  -0.1419717E+52
   0.3061738E+10   0.5325464E+04  -0.2690460E+09   0.0000000E+00   0.4783640E+21  -0.3209926E+18  -0.6920262E+08   0.1024679E+02   0.1904178E+21   0.2441156E+09   0.9732633E+34  -0.1419717E+52
   0.3104491E+10   0.5226036E+04  -0.2638543E+09   0.0000000E+00   0.4591883E+21  -0.3180707E+18  -0.6749629E+08   0.1024679E+02   0.1848525E+21   0.2427990E+09   0.9759881E+34  -0.1419717E+52
   0.3147841E+10   0.5128300E+04  -0.2586568E+09   0.0000000E+00   0.4407145E+21  -0.3151810E+18  -0.6583570E+08   0.1024679E+02   0.1794471E+21   0.2414916E+09   0.9787754E+34  -0.1419717E+52
   0.3191796E+10   0.5032220E+04  -0.2534530E+09   0.0000000E+00   0.4229195E+21  -0.3123229E+18  -0.6421961E+08   0.1024679E+02   0.1741966E+21   0.2401930E+09   0.9816268E+34  -0.1419717E+52
   0.3236365E+10   0.4937761E+04  -0.2482421E+09   0.0000000E+00   0.4057808E+21  -0.3094960E+18  -0.6264678E+08   0.1024679E+02   0.1690962E+21   0.2389034E+09   0.9845434E+34  -0.1419717E+52
   0.3281556E+10   0.4844890E+04  -0.2430235E+09   0.0000000E+00   0.3892767E+21  -0.3066997E+18  -0.6111604E+08   0.1024679E+02   0.1641415E+21   0.2376225E+09   0.9875268E+34  -0.1419717E+52
   0.3327378E+10   0.4753574E+04  -0.2377965E+09   0.0000000E+00   0.3733865E+21  -0.3039336E+18  -0.5962623E+08   0.1024679E+02   0.1593280E+21   0.2363503E+09   0.9905782E+34  -0.1419717E+52
   0.3373840E+10   0.4663782E+04  -0.2325604E+09   0.0000000E+00   0.3580902E+21  -0.3011972E+18  -0.5817624E+08   0.1024679E+02   0.1546515E+21   0.2350868E+09   0.9936992E+34  -0.1419717E+52
   0.3420951E+10   0.4575484E+04  -0.2273147E+09   0.0000000E+00   0.3433685E+21  -0.2984899E+18  -0.5676496E+08   0.1024679E+02   0.1501080E+21   0.2338319E+09   0.9968912E+34  -0.1419717E+52
   0.3468720E+10   0.4488650E+04  -0.2220588E+09   0.0000000E+00   0.3292027E+21  -0.2958113E+18  -0.5539134E+08   0.1024679E+02   0.1456937E+21   0.2325856E+09   0.1000156E+35  -0.1419717E+52
   0.3517156E+10   0.4403252E+04  -0.2167919E+09   0.0000000E+00   0.3155750E+21  -0.2931610E+18  -0.5405434E+08   0.1024679E+02   0.1414047E+21   0.2313478E+09   0.1003494E+35  -0.1419717E+52
   0.3566268E+10   0.4319262E+04  -0.2115134E+09   0.0000000E+00   0.3024682E+21  -0.2905384E+18  -0.5275296E+08   0.1024679E+02   0.1372375E+21   0.2301187E+09   0.1006908E+35  -0.1419717E+52
   0.3616066E+10   0.4236655E+04  -0.2062230E+09   0.0000000E+00   0.2898658E+21  -0.2879432E+18  -0.5148622E+08   0.1024679E+02   0.1331888E+21   0.2288982E+09   0.1010398E+35  -0.1419717E+52
   0.3666559E+10   0.4155407E+04  -0.2009199E+09   0.0000000E+00   0.2777518E+21  -0.2853748E+18  -0.5025316E+08   0.1024679E+02   0.1292551E+21   0.2276865E+09   0.1013968E+35  -0.1419717E+52
   0.3717757E+10   0.4075494E+04  -0.1956038E+09   0.0000000E+00   0.2661112E+21  -0.2828329E+18  -0.4905287E+08   0.1024679E+02   0.1254336E+21   0.2264837E+09   0.1017617E+35  -0.1419717E+52
   0.3769671E+10   0.3996896E+04  -0.1902743E+09   0.0000000E+00   0.2549291E+21  -0.2803169E+18  -0.4788444E+08   0.1024679E+02   0.1217212E+21   0.2252900E+09   0.1021348E+35  -0.1419717E+52
   0.3822309E+10   0.3919589E+04  -0.1849308E+09   0.0000000E+00   0.2441914E+21  -0.2778265E+18  -0.4674700E+08   0.1024679E+02   0.1181150E+21   0.2241055E+09   0.1025162E+35  -0.1419717E+52
   0.3875682E+10   0.3843554E+04  -0.1795730E+09   0.0000000E+00   0.2338841E+21  -0.2753612E+18  -0.4563969E+08   0.1024679E+02   0.1146123E+21   0.2229303E+09   0.1029061E+35  -0.1419717E+52
   0.3929800E+10   0.3768772E+04  -0.1742006E+09   0.0000000E+00   0.2239940E+21  -0.2729206E+18  -0.4456169E+08   0.1024679E+02   0.1112103E+21   0.2217648E+09   0.1033047E+35  -0.1419717E+52
   0.3984674E+10   0.3695228E+04  -0.1688135E+09   0.0000000E+00   0.2145085E+21  -0.2705043E+18  -0.4351218E+08   0.1024679E+02   0.1079066E+21   0.2206091E+09   0.1037120E+35  -0.1419717E+52
   0.4040315E+10   0.3622909E+04  -0.1634121E+09   0.0000000E+00   0.2054159E+21  -0.2681119E+18  -0.4249039E+08   0.1024679E+02   0.1046989E+21   0.2194635E+09   0.1041284E+35  -0.1419717E+52
   0.4096732E+10   0.3551811E+04  -0.1579967E+09   0.0000000E+00   0.1967049E+21  -0.2657429E+18  -0.4149556E+08   0.1024679E+02   0.1015850E+21   0.2183282E+09   0.1045540E+35  -0.1419717E+52
   0.4153937E+10   0.3481929E+04  -0.1525678E+09   0.0000000E+00   0.1883643E+21  -0.2633971E+18  -0.4052693E+08   0.1024679E+02   0.9856285E+20   0.2172035E+09   0.1049889E+35  -0.1419717E+52
   0.4211941E+10   0.3413263E+04  -0.1471257E+09   0.0000000E+00   0.1803830E+21  -0.2610739E+18  -0.3958381E+08   0.1024679E+02   0.9563038E+20   0.2160892E+09   0.1054333E+35  -0.1419717E+52
   0.4270755E+10   0.3345824E+04  -0.1416704E+09   0.0000000E+00   0.1727507E+21  -0.2587730E+18  -0.3866548E+08   0.1024679E+02   0.9278575E+20   0.2149855E+09   0.1058874E+35  -0.1419717E+52
   0.4330390E+10   0.3279638E+04  -0.1362024E+09   0.0000000E+00   0.1654581E+21  -0.2564940E+18  -0.3777127E+08   0.1024679E+02   0.9002783E+20   0.2138925E+09   0.1063515E+35  -0.1419717E+52
   0.4390858E+10   0.3214749E+04  -0.1307227E+09   0.0000000E+00   0.1584979E+21  -0.2542365E+18  -0.3690052E+08   0.1024679E+02   0.8735621E+20   0.2128107E+09   0.1068257E+35  -0.1419717E+52
   0.4452170E+10   0.3151211E+04  -0.1252326E+09   0.0000000E+00   0.1518628E+21  -0.2520002E+18  -0.3605260E+08   0.1024679E+02   0.8477072E+20   0.2117406E+09   0.1073103E+35  -0.1419717E+52
   0.4514338E+10   0.3089061E+04  -0.1197320E+09   0.0000000E+00   0.1455441E+21  -0.2497847E+18  -0.3522690E+08   0.1024679E+02   0.8227055E+20   0.2106828E+09   0.1078055E+35  -0.1419717E+52
