   0.1808869E+09   0.4042130E+06  -0.1409889E+10   0.0000000E+00   0.6877852E+24  -0.2455879E+19  -0.1216532E+11   0.4902025E+01   0.1906028E+24   0.8865137E+09   0.5963840E+34  -0.2166817E+52
   0.1834127E+09   0.3960456E+06  -0.1399672E+10   0.0000000E+00   0.6644280E+24  -0.2425574E+19  -0.1183340E+11   0.4902025E+01   0.1842375E+24   0.8805265E+09   0.5964266E+34  -0.2166817E+52
   0.1859738E+09   0.3880457E+06  -0.1389521E+10   0.0000000E+00   0.6418655E+24  -0.2395684E+19  -0.1151056E+11   0.4902025E+01   0.1780869E+24   0.8745820E+09   0.5964700E+34  -0.2166817E+52
   0.1885706E+09   0.3802101E+06  -0.1379434E+10   0.0000000E+00   0.6200706E+24  -0.2366203E+19  -0.1119653E+11   0.4902025E+01   0.1721439E+24   0.8686802E+09   0.5965145E+34  -0.2166817E+52
   0.1912038E+09   0.3725356E+06  -0.1369412E+10   0.0000000E+00   0.5990174E+24  -0.2337126E+19  -0.1089110E+11   0.4902025E+01   0.1664014E+24   0.8628207E+09   0.5965599E+34  -0.2166817E+52
   0.1938737E+09   0.3650187E+06  -0.1359453E+10   0.0000000E+00   0.5786805E+24  -0.2308447E+19  -0.1059401E+11   0.4902025E+01   0.1608527E+24   0.8570034E+09   0.5966062E+34  -0.2166817E+52
   0.1965808E+09   0.3576562E+06  -0.1349558E+10   0.0000000E+00   0.5590355E+24  -0.2280162E+19  -0.1030504E+11   0.4902025E+01   0.1554911E+24   0.8512280E+09   0.5966535E+34  -0.2166817E+52
   0.1993258E+09   0.3504450E+06  -0.1339725E+10   0.0000000E+00   0.5400590E+24  -0.2252263E+19  -0.1002397E+11   0.4902025E+01   0.1503104E+24   0.8454942E+09   0.5967019E+34  -0.2166817E+52
   0.2021091E+09   0.3433820E+06  -0.1329955E+10   0.0000000E+00   0.5217280E+24  -0.2224746E+19  -0.9750583E+10   0.4902025E+01   0.1453044E+24   0.8398016E+09   0.5967513E+34  -0.2166817E+52
   0.2049313E+09   0.3364640E+06  -0.1320246E+10   0.0000000E+00   0.5040207E+24  -0.2197606E+19  -0.9484669E+10   0.4902025E+01   0.1404672E+24   0.8341501E+09   0.5968018E+34  -0.2166817E+52
   0.2077928E+09   0.3296881E+06  -0.1310599E+10   0.0000000E+00   0.4869158E+24  -0.2170838E+19  -0.9226024E+10   0.4902025E+01   0.1357931E+24   0.8285394E+09   0.5968533E+34  -0.2166817E+52
   0.2106944E+09   0.3230514E+06  -0.1301012E+10   0.0000000E+00   0.4703928E+24  -0.2144436E+19  -0.8974449E+10   0.4902025E+01   0.1312765E+24   0.8229693E+09   0.5969060E+34  -0.2166817E+52
   0.2136364E+09   0.3165511E+06  -0.1291485E+10   0.0000000E+00   0.4544319E+24  -0.2118395E+19  -0.8729750E+10   0.4902025E+01   0.1269121E+24   0.8174394E+09   0.5969597E+34  -0.2166817E+52
   0.2166196E+09   0.3101843E+06  -0.1282019E+10   0.0000000E+00   0.4390139E+24  -0.2092710E+19  -0.8491739E+10   0.4902025E+01   0.1226947E+24   0.8119495E+09   0.5970147E+34  -0.2166817E+52
   0.2196443E+09   0.3039482E+06  -0.1272611E+10   0.0000000E+00   0.4241203E+24  -0.2067377E+19  -0.8260233E+10   0.4902025E+01   0.1186194E+24   0.8064993E+09   0.5970708E+34  -0.2166817E+52
   0.2227114E+09   0.2978403E+06  -0.1263262E+10   0.0000000E+00   0.4097333E+24  -0.2042391E+19  -0.8035055E+10   0.4902025E+01   0.1146813E+24   0.8010887E+09   0.5971281E+34  -0.2166817E+52
   0.2258212E+09   0.2918578E+06  -0.1253972E+10   0.0000000E+00   0.3958357E+24  -0.2017746E+19  -0.7816031E+10   0.4902025E+01   0.1108758E+24   0.7957173E+09   0.5971867E+34  -0.2166817E+52
   0.2289745E+09   0.2859982E+06  -0.1244740E+10   0.0000000E+00   0.3824107E+24  -0.1993438E+19  -0.7602993E+10   0.4902025E+01   0.1071985E+24   0.7903849E+09   0.5972465E+34  -0.2166817E+52
   0.2321718E+09   0.2802589E+06  -0.1235564E+10   0.0000000E+00   0.3694423E+24  -0.1969462E+19  -0.7395778E+10   0.4902025E+01   0.1036449E+24   0.7850913E+09   0.5973077E+34  -0.2166817E+52
   0.2354137E+09   0.2746375E+06  -0.1226446E+10   0.0000000E+00   0.3569150E+24  -0.1945815E+19  -0.7194226E+10   0.4902025E+01   0.1002108E+24   0.7798362E+09   0.5973701E+34  -0.2166817E+52
   0.2387010E+09   0.2691316E+06  -0.1217384E+10   0.0000000E+00   0.3448137E+24  -0.1922490E+19  -0.6998182E+10   0.4902025E+01   0.9689232E+23   0.7746193E+09   0.5974339E+34  -0.2166817E+52
   0.2420341E+09   0.2637387E+06  -0.1208378E+10   0.0000000E+00   0.3331239E+24  -0.1899484E+19  -0.6807495E+10   0.4902025E+01   0.9368543E+23   0.7694405E+09   0.5974990E+34  -0.2166817E+52
   0.2454137E+09   0.2584566E+06  -0.1199428E+10   0.0000000E+00   0.3218316E+24  -0.1876793E+19  -0.6622020E+10   0.4902025E+01   0.9058636E+23   0.7642995E+09   0.5975656E+34  -0.2166817E+52
   0.2488406E+09   0.2532830E+06  -0.1190532E+10   0.0000000E+00   0.3109232E+24  -0.1854411E+19  -0.6441614E+10   0.4902025E+01   0.8759148E+23   0.7591960E+09   0.5976336E+34  -0.2166817E+52
   0.2523153E+09   0.2482156E+06  -0.1181691E+10   0.0000000E+00   0.3003858E+24  -0.1832336E+19  -0.6266138E+10   0.4902025E+01   0.8469726E+23   0.7541298E+09   0.5977031E+34  -0.2166817E+52
   0.2558385E+09   0.2432523E+06  -0.1172904E+10   0.0000000E+00   0.2902066E+24  -0.1810561E+19  -0.6095457E+10   0.4902025E+01   0.8190029E+23   0.7491007E+09   0.5977741E+34  -0.2166817E+52
   0.2594110E+09   0.2383909E+06  -0.1164171E+10   0.0000000E+00   0.2803735E+24  -0.1789084E+19  -0.5929440E+10   0.4902025E+01   0.7919727E+23   0.7441084E+09   0.5978466E+34  -0.2166817E+52
   0.2630333E+09   0.2336293E+06  -0.1155491E+10   0.0000000E+00   0.2708747E+24  -0.1767901E+19  -0.5767959E+10   0.4902025E+01   0.7658503E+23   0.7391528E+09   0.5979207E+34  -0.2166817E+52
   0.2667062E+09   0.2289655E+06  -0.1146864E+10   0.0000000E+00   0.2616988E+24  -0.1747006E+19  -0.5610891E+10   0.4902025E+01   0.7406050E+23   0.7342335E+09   0.5979964E+34  -0.2166817E+52
   0.2704303E+09   0.2243975E+06  -0.1138288E+10   0.0000000E+00   0.2528348E+24  -0.1726396E+19  -0.5458115E+10   0.4902025E+01   0.7162071E+23   0.7293504E+09   0.5980737E+34  -0.2166817E+52
   0.2742065E+09   0.2199233E+06  -0.1129765E+10   0.0000000E+00   0.2442722E+24  -0.1706068E+19  -0.5309514E+10   0.4902025E+01   0.6926280E+23   0.7245033E+09   0.5981527E+34  -0.2166817E+52
   0.2780354E+09   0.2155409E+06  -0.1121293E+10   0.0000000E+00   0.2360005E+24  -0.1686017E+19  -0.5164972E+10   0.4902025E+01   0.6698399E+23   0.7196918E+09   0.5982334E+34  -0.2166817E+52
   0.2819178E+09   0.2112485E+06  -0.1112872E+10   0.0000000E+00   0.2280100E+24  -0.1666240E+19  -0.5024381E+10   0.4902025E+01   0.6478160E+23   0.7149158E+09   0.5983159E+34  -0.2166817E+52
   0.2858544E+09   0.2070443E+06  -0.1104502E+10   0.0000000E+00   0.2202911E+24  -0.1646732E+19  -0.4887630E+10   0.4902025E+01   0.6265307E+23   0.7101751E+09   0.5984002E+34  -0.2166817E+52
   0.2898459E+09   0.2029263E+06  -0.1096181E+10   0.0000000E+00   0.2128345E+24  -0.1627490E+19  -0.4754616E+10   0.4902025E+01   0.6059588E+23   0.7054694E+09   0.5984863E+34  -0.2166817E+52
   0.2938932E+09   0.1988929E+06  -0.1087910E+10   0.0000000E+00   0.2056312E+24  -0.1608510E+19  -0.4625236E+10   0.4902025E+01   0.5860762E+23   0.7007986E+09   0.5985743E+34  -0.2166817E+52
   0.2979970E+09   0.1949424E+06  -0.1079689E+10   0.0000000E+00   0.1986728E+24  -0.1589789E+19  -0.4499390E+10   0.4902025E+01   0.5668597E+23   0.6961624E+09   0.5986642E+34  -0.2166817E+52
   0.3021581E+09   0.1910729E+06  -0.1071516E+10   0.0000000E+00   0.1919507E+24  -0.1571323E+19  -0.4376983E+10   0.4902025E+01   0.5482868E+23   0.6915606E+09   0.5987560E+34  -0.2166817E+52
   0.3063773E+09   0.1872828E+06  -0.1063391E+10   0.0000000E+00   0.1854571E+24  -0.1553109E+19  -0.4257920E+10   0.4902025E+01   0.5303357E+23   0.6869930E+09   0.5988499E+34  -0.2166817E+52
   0.3106554E+09   0.1835706E+06  -0.1055314E+10   0.0000000E+00   0.1791841E+24  -0.1535142E+19  -0.4142110E+10   0.4902025E+01   0.5129853E+23   0.6824593E+09   0.5989458E+34  -0.2166817E+52
   0.3149933E+09   0.1799345E+06  -0.1047285E+10   0.0000000E+00   0.1731242E+24  -0.1517420E+19  -0.4029463E+10   0.4902025E+01   0.4962155E+23   0.6779594E+09   0.5990438E+34  -0.2166817E+52
   0.3193917E+09   0.1763731E+06  -0.1039303E+10   0.0000000E+00   0.1672701E+24  -0.1499940E+19  -0.3919893E+10   0.4902025E+01   0.4800065E+23   0.6734931E+09   0.5991439E+34  -0.2166817E+52
   0.3238516E+09   0.1728848E+06  -0.1031367E+10   0.0000000E+00   0.1616149E+24  -0.1482697E+19  -0.3813317E+10   0.4902025E+01   0.4643395E+23   0.6690602E+09   0.5992462E+34  -0.2166817E+52
   0.3283737E+09   0.1694681E+06  -0.1023477E+10   0.0000000E+00   0.1561517E+24  -0.1465688E+19  -0.3709652E+10   0.4902025E+01   0.4491961E+23   0.6646604E+09   0.5993508E+34  -0.2166817E+52
   0.3329590E+09   0.1661215E+06  -0.1015633E+10   0.0000000E+00   0.1508741E+24  -0.1448911E+19  -0.3608819E+10   0.4902025E+01   0.4345587E+23   0.6602935E+09   0.5994576E+34  -0.2166817E+52
   0.3376083E+09   0.1628436E+06  -0.1007835E+10   0.0000000E+00   0.1457757E+24  -0.1432363E+19  -0.3510739E+10   0.4902025E+01   0.4204102E+23   0.6559594E+09   0.5995668E+34  -0.2166817E+52
   0.3423225E+09   0.1596330E+06  -0.1000081E+10   0.0000000E+00   0.1408505E+24  -0.1416039E+19  -0.3415339E+10   0.4902025E+01   0.4067340E+23   0.6516579E+09   0.5996784E+34  -0.2166817E+52
   0.3471026E+09   0.1564883E+06  -0.9923718E+09   0.0000000E+00   0.1360925E+24  -0.1399936E+19  -0.3322544E+10   0.4902025E+01   0.3935143E+23   0.6473887E+09   0.5997924E+34  -0.2166817E+52
   0.3519494E+09   0.1534081E+06  -0.9847067E+09   0.0000000E+00   0.1314960E+24  -0.1384053E+19  -0.3232284E+10   0.4902025E+01   0.3807357E+23   0.6431517E+09   0.5999090E+34  -0.2166817E+52
   0.3568638E+09   0.1503911E+06  -0.9770852E+09   0.0000000E+00   0.1270556E+24  -0.1368385E+19  -0.3144489E+10   0.4902025E+01   0.3683832E+23   0.6389466E+09   0.6000281E+34  -0.2166817E+52
   0.3618469E+09   0.1474360E+06  -0.9695070E+09   0.0000000E+00   0.1227660E+24  -0.1352930E+19  -0.3059092E+10   0.4902025E+01   0.3564425E+23   0.6347733E+09   0.6001498E+34  -0.2166817E+52
   0.3668996E+09   0.1445416E+06  -0.9619716E+09   0.0000000E+00   0.1186219E+24  -0.1337685E+19  -0.2976027E+10   0.4902025E+01   0.3448997E+23   0.6306316E+09   0.6002742E+34  -0.2166817E+52
   0.3720229E+09   0.1417065E+06  -0.9544787E+09   0.0000000E+00   0.1146185E+24  -0.1322646E+19  -0.2895231E+10   0.4902025E+01   0.3337413E+23   0.6265212E+09   0.6004013E+34  -0.2166817E+52
   0.3772176E+09   0.1389296E+06  -0.9470277E+09   0.0000000E+00   0.1107510E+24  -0.1307812E+19  -0.2816640E+10   0.4902025E+01   0.3229545E+23   0.6224421E+09   0.6005313E+34  -0.2166817E+52
   0.3824849E+09   0.1362097E+06  -0.9396184E+09   0.0000000E+00   0.1070147E+24  -0.1293178E+19  -0.2740196E+10   0.4902025E+01   0.3125268E+23   0.6183940E+09   0.6006641E+34  -0.2166817E+52
   0.3878258E+09   0.1335456E+06  -0.9322504E+09   0.0000000E+00   0.1034052E+24  -0.1278743E+19  -0.2665840E+10   0.4902025E+01   0.3024459E+23   0.6143767E+09   0.6007998E+34  -0.2166817E+52
   0.3932412E+09   0.1309361E+06  -0.9249231E+09   0.0000000E+00   0.9991815E+23  -0.1264504E+19  -0.2593514E+10   0.4902025E+01   0.2927002E+23   0.6103900E+09   0.6009386E+34  -0.2166817E+52
   0.3987323E+09   0.1283802E+06  -0.9176362E+09   0.0000000E+00   0.9654942E+23  -0.1250457E+19  -0.2523162E+10   0.4902025E+01   0.2832784E+23   0.6064338E+09   0.6010804E+34  -0.2166817E+52
   0.4043000E+09   0.1258766E+06  -0.9103894E+09   0.0000000E+00   0.9329497E+23  -0.1236601E+19  -0.2454732E+10   0.4902025E+01   0.2741697E+23   0.6025079E+09   0.6012253E+34  -0.2166817E+52
   0.4099455E+09   0.1234245E+06  -0.9031822E+09   0.0000000E+00   0.9015092E+23  -0.1222932E+19  -0.2388170E+10   0.4902025E+01   0.2653635E+23   0.5986121E+09   0.6013735E+34  -0.2166817E+52
   0.4156698E+09   0.1210226E+06  -0.8960142E+09   0.0000000E+00   0.8711350E+23  -0.1209448E+19  -0.2323425E+10   0.4902025E+01   0.2568495E+23   0.5947462E+09   0.6015250E+34  -0.2166817E+52
   0.4214741E+09   0.1186700E+06  -0.8888851E+09   0.0000000E+00   0.8417909E+23  -0.1196146E+19  -0.2260448E+10   0.4902025E+01   0.2486180E+23   0.5909100E+09   0.6016798E+34  -0.2166817E+52
   0.4273593E+09   0.1163656E+06  -0.8817944E+09   0.0000000E+00   0.8134418E+23  -0.1183024E+19  -0.2199190E+10   0.4902025E+01   0.2406594E+23   0.5871034E+09   0.6018381E+34  -0.2166817E+52
   0.4333268E+09   0.1141085E+06  -0.8747418E+09   0.0000000E+00   0.7860540E+23  -0.1170080E+19  -0.2139605E+10   0.4902025E+01   0.2329646E+23   0.5833261E+09   0.6019999E+34  -0.2166817E+52
   0.4393776E+09   0.1118977E+06  -0.8677269E+09   0.0000000E+00   0.7595948E+23  -0.1157310E+19  -0.2081646E+10   0.4902025E+01   0.2255248E+23   0.5795781E+09   0.6021652E+34  -0.2166817E+52
   0.4455129E+09   0.1097322E+06  -0.8607492E+09   0.0000000E+00   0.7340324E+23  -0.1144712E+19  -0.2025269E+10   0.4902025E+01   0.2183312E+23   0.5758592E+09   0.6023343E+34  -0.2166817E+52
   0.4517339E+09   0.1076111E+06  -0.8538085E+09   0.0000000E+00   0.7093365E+23  -0.1132285E+19  -0.1970431E+10   0.4902025E+01   0.2113757E+23   0.5721691E+09   0.6025072E+34  -0.2166817E+52
   0.4580417E+09   0.1055335E+06  -0.8469042E+09   0.0000000E+00   0.6854776E+23  -0.1120025E+19  -0.1917090E+10   0.4902025E+01   0.2046502E+23   0.5685077E+09   0.6026839E+34  -0.2166817E+52
   0.4644376E+09   0.1034985E+06  -0.8400361E+09   0.0000000E+00   0.6624273E+23  -0.1107931E+19  -0.1865205E+10   0.4902025E+01   0.1981470E+23   0.5648748E+09   0.6028646E+34  -0.2166817E+52
   0.4709228E+09   0.1015052E+06  -0.8332038E+09   0.0000000E+00   0.6401579E+23  -0.1095999E+19  -0.1814736E+10   0.4902025E+01   0.1918587E+23   0.5612703E+09   0.6030493E+34  -0.2166817E+52
   0.4774986E+09   0.9955273E+05  -0.8264068E+09   0.0000000E+00   0.6186431E+23  -0.1084229E+19  -0.1765645E+10   0.4902025E+01   0.1857780E+23   0.5576940E+09   0.6032382E+34  -0.2166817E+52
   0.4841662E+09   0.9764030E+05  -0.8196448E+09   0.0000000E+00   0.5978570E+23  -0.1072616E+19  -0.1717893E+10   0.4902025E+01   0.1798980E+23   0.5541457E+09   0.6034313E+34  -0.2166817E+52
   0.4909268E+09   0.9576706E+05  -0.8129175E+09   0.0000000E+00   0.5777750E+23  -0.1061160E+19  -0.1671444E+10   0.4902025E+01   0.1742119E+23   0.5506253E+09   0.6036287E+34  -0.2166817E+52
   0.4977819E+09   0.9393220E+05  -0.8062244E+09   0.0000000E+00   0.5583731E+23  -0.1049858E+19  -0.1626263E+10   0.4902025E+01   0.1687132E+23   0.5471327E+09   0.6038306E+34  -0.2166817E+52
   0.5047328E+09   0.9213494E+05  -0.7995651E+09   0.0000000E+00   0.5396282E+23  -0.1038708E+19  -0.1582315E+10   0.4902025E+01   0.1633957E+23   0.5436675E+09   0.6040370E+34  -0.2166817E+52
   0.5117806E+09   0.9037450E+05  -0.7929394E+09   0.0000000E+00   0.5215180E+23  -0.1027708E+19  -0.1539566E+10   0.4902025E+01   0.1582532E+23   0.5402298E+09   0.6042481E+34  -0.2166817E+52
   0.5189269E+09   0.8865013E+05  -0.7863468E+09   0.0000000E+00   0.5040209E+23  -0.1016855E+19  -0.1497983E+10   0.4902025E+01   0.1532799E+23   0.5368193E+09   0.6044640E+34  -0.2166817E+52
   0.5261730E+09   0.8696107E+05  -0.7797870E+09   0.0000000E+00   0.4871160E+23  -0.1006148E+19  -0.1457535E+10   0.4902025E+01   0.1484701E+23   0.5334359E+09   0.6046848E+34  -0.2166817E+52
   0.5335203E+09   0.8530662E+05  -0.7732596E+09   0.0000000E+00   0.4707832E+23  -0.9955851E+18  -0.1418191E+10   0.4902025E+01   0.1438183E+23   0.5300794E+09   0.6049105E+34  -0.2166817E+52
   0.5409701E+09   0.8368604E+05  -0.7667642E+09   0.0000000E+00   0.4550031E+23  -0.9851633E+18  -0.1379920E+10   0.4902025E+01   0.1393193E+23   0.5267496E+09   0.6051414E+34  -0.2166817E+52
   0.5485240E+09   0.8209866E+05  -0.7603004E+09   0.0000000E+00   0.4397569E+23  -0.9748811E+18  -0.1342693E+10   0.4902025E+01   0.1349679E+23   0.5234465E+09   0.6053775E+34  -0.2166817E+52
   0.5561834E+09   0.8054377E+05  -0.7538680E+09   0.0000000E+00   0.4250264E+23  -0.9647366E+18  -0.1306482E+10   0.4902025E+01   0.1307591E+23   0.5201698E+09   0.6056189E+34  -0.2166817E+52
   0.5639497E+09   0.7902071E+05  -0.7474665E+09   0.0000000E+00   0.4107942E+23  -0.9547278E+18  -0.1271258E+10   0.4902025E+01   0.1266883E+23   0.5169195E+09   0.6058659E+34  -0.2166817E+52
   0.5718245E+09   0.7752884E+05  -0.7410956E+09   0.0000000E+00   0.3970432E+23  -0.9448528E+18  -0.1236995E+10   0.4902025E+01   0.1227508E+23   0.5136953E+09   0.6061185E+34  -0.2166817E+52
   0.5798092E+09   0.7606750E+05  -0.7347549E+09   0.0000000E+00   0.3837573E+23  -0.9351097E+18  -0.1203667E+10   0.4902025E+01   0.1189421E+23   0.5104972E+09   0.6063769E+34  -0.2166817E+52
   0.5879054E+09   0.7463606E+05  -0.7284440E+09   0.0000000E+00   0.3709204E+23  -0.9254967E+18  -0.1171248E+10   0.4902025E+01   0.1152580E+23   0.5073249E+09   0.6066411E+34  -0.2166817E+52
   0.5961147E+09   0.7323391E+05  -0.7221627E+09   0.0000000E+00   0.3585175E+23  -0.9160119E+18  -0.1139713E+10   0.4902025E+01   0.1116942E+23   0.5041783E+09   0.6069115E+34  -0.2166817E+52
   0.6044385E+09   0.7186045E+05  -0.7159105E+09   0.0000000E+00   0.3465337E+23  -0.9066536E+18  -0.1109038E+10   0.4902025E+01   0.1082468E+23   0.5010574E+09   0.6071880E+34  -0.2166817E+52
   0.6128787E+09   0.7051508E+05  -0.7096871E+09   0.0000000E+00   0.3349548E+23  -0.8974200E+18  -0.1079199E+10   0.4902025E+01   0.1049118E+23   0.4979618E+09   0.6074709E+34  -0.2166817E+52
   0.6214367E+09   0.6919723E+05  -0.7034921E+09   0.0000000E+00   0.3237672E+23  -0.8883093E+18  -0.1050175E+10   0.4902025E+01   0.1016855E+23   0.4948916E+09   0.6077602E+34  -0.2166817E+52
   0.6301141E+09   0.6790633E+05  -0.6973252E+09   0.0000000E+00   0.3129573E+23  -0.8793197E+18  -0.1021941E+10   0.4902025E+01   0.9856434E+22   0.4918466E+09   0.6080563E+34  -0.2166817E+52
   0.6389128E+09   0.6664181E+05  -0.6911860E+09   0.0000000E+00   0.3025126E+23  -0.8704497E+18  -0.9944777E+09   0.4902025E+01   0.9554473E+22   0.4888266E+09   0.6083591E+34  -0.2166817E+52
   0.6478343E+09   0.6540314E+05  -0.6850742E+09   0.0000000E+00   0.2924205E+23  -0.8616974E+18  -0.9677630E+09   0.4902025E+01   0.9262330E+22   0.4858314E+09   0.6086690E+34  -0.2166817E+52
   0.6568804E+09   0.6418979E+05  -0.6789894E+09   0.0000000E+00   0.2826690E+23  -0.8530613E+18  -0.9417767E+09   0.4902025E+01   0.8979680E+22   0.4828611E+09   0.6089860E+34  -0.2166817E+52
   0.6660528E+09   0.6300123E+05  -0.6729312E+09   0.0000000E+00   0.2732467E+23  -0.8445397E+18  -0.9164988E+09   0.4902025E+01   0.8706204E+22   0.4799153E+09   0.6093104E+34  -0.2166817E+52
   0.6753533E+09   0.6183695E+05  -0.6668994E+09   0.0000000E+00   0.2641424E+23  -0.8361309E+18  -0.8919101E+09   0.4902025E+01   0.8441598E+22   0.4769941E+09   0.6096423E+34  -0.2166817E+52
   0.6847836E+09   0.6069644E+05  -0.6608936E+09   0.0000000E+00   0.2553451E+23  -0.8278334E+18  -0.8679916E+09   0.4902025E+01   0.8185567E+22   0.4740973E+09   0.6099820E+34  -0.2166817E+52
   0.6943457E+09   0.5957922E+05  -0.6549134E+09   0.0000000E+00   0.2468447E+23  -0.8196457E+18  -0.8447252E+09   0.4902025E+01   0.7937826E+22   0.4712247E+09   0.6103295E+34  -0.2166817E+52
   0.7040412E+09   0.5848480E+05  -0.6489585E+09   0.0000000E+00   0.2386308E+23  -0.8115661E+18  -0.8220929E+09   0.4902025E+01   0.7698098E+22   0.4683762E+09   0.6106852E+34  -0.2166817E+52
   0.7138722E+09   0.5741272E+05  -0.6430286E+09   0.0000000E+00   0.2306939E+23  -0.8035931E+18  -0.8000774E+09   0.4902025E+01   0.7466117E+22   0.4655517E+09   0.6110491E+34  -0.2166817E+52
   0.7238404E+09   0.5636250E+05  -0.6371232E+09   0.0000000E+00   0.2230245E+23  -0.7957252E+18  -0.7786620E+09   0.4902025E+01   0.7241626E+22   0.4627511E+09   0.6114216E+34  -0.2166817E+52
   0.7339478E+09   0.5533371E+05  -0.6312420E+09   0.0000000E+00   0.2156136E+23  -0.7879610E+18  -0.7578302E+09   0.4902025E+01   0.7024377E+22   0.4599742E+09   0.6118028E+34  -0.2166817E+52
   0.7441963E+09   0.5432588E+05  -0.6253848E+09   0.0000000E+00   0.2084524E+23  -0.7802989E+18  -0.7375661E+09   0.4902025E+01   0.6814129E+22   0.4572210E+09   0.6121930E+34  -0.2166817E+52
   0.7545880E+09   0.5333860E+05  -0.6195511E+09   0.0000000E+00   0.2015324E+23  -0.7727375E+18  -0.7178542E+09   0.4902025E+01   0.6610649E+22   0.4544913E+09   0.6125923E+34  -0.2166817E+52
   0.7651247E+09   0.5237143E+05  -0.6137407E+09   0.0000000E+00   0.1948454E+23  -0.7652753E+18  -0.6986795E+09   0.4902025E+01   0.6413713E+22   0.4517851E+09   0.6130011E+34  -0.2166817E+52
   0.7758086E+09   0.5142396E+05  -0.6079531E+09   0.0000000E+00   0.1883836E+23  -0.7579110E+18  -0.6800272E+09   0.4902025E+01   0.6223106E+22   0.4491021E+09   0.6134195E+34  -0.2166817E+52
   0.7866417E+09   0.5049578E+05  -0.6021881E+09   0.0000000E+00   0.1821393E+23  -0.7506432E+18  -0.6618831E+09   0.4902025E+01   0.6038616E+22   0.4464424E+09   0.6138478E+34  -0.2166817E+52
   0.7976260E+09   0.4958648E+05  -0.5964452E+09   0.0000000E+00   0.1761051E+23  -0.7434705E+18  -0.6442333E+09   0.4902025E+01   0.5860042E+22   0.4438058E+09   0.6142863E+34  -0.2166817E+52
   0.8087637E+09   0.4869568E+05  -0.5907242E+09   0.0000000E+00   0.1702739E+23  -0.7363914E+18  -0.6270643E+09   0.4902025E+01   0.5687188E+22   0.4411921E+09   0.6147352E+34  -0.2166817E+52
   0.8200570E+09   0.4782299E+05  -0.5850247E+09   0.0000000E+00   0.1646389E+23  -0.7294048E+18  -0.6103631E+09   0.4902025E+01   0.5519864E+22   0.4386013E+09   0.6151947E+34  -0.2166817E+52
