   0.1510485E+09   0.1435573E+06  -0.3020140E+10   0.0000000E+00   0.7285189E+24  -0.5615135E+19  -0.3641428E+11   0.2221101E+02   0.5094350E+23   0.7719153E+09   0.1253427E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1531577E+09   0.1381878E+06  -0.2969139E+10   0.0000000E+00   0.6881053E+24  -0.5538859E+19  -0.3566565E+11   0.2221101E+02   0.5235246E+23   0.7941152E+09   0.1253435E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1552963E+09   0.1363134E+06  -0.2942332E+10   0.0000000E+00   0.6670620E+24  -0.5463634E+19  -0.3469033E+11   0.2221101E+02   0.5104759E+23   0.7905592E+09   0.1253444E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1574648E+09   0.1331300E+06  -0.2926373E+10   0.0000000E+00   0.6439361E+24  -0.5389444E+19  -0.3374169E+11   0.2221101E+02   0.4914368E+23   0.7842863E+09   0.1253453E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1596636E+09   0.1303401E+06  -0.2905897E+10   0.0000000E+00   0.6216674E+24  -0.5316275E+19  -0.3281899E+11   0.2221101E+02   0.4744698E+23   0.7788698E+09   0.1253463E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1618930E+09   0.1277108E+06  -0.2885047E+10   0.0000000E+00   0.6004714E+24  -0.5244113E+19  -0.3192154E+11   0.2221101E+02   0.4585456E+23   0.7735774E+09   0.1253472E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1641536E+09   0.1251049E+06  -0.2864575E+10   0.0000000E+00   0.5799303E+24  -0.5172944E+19  -0.3104863E+11   0.2221101E+02   0.4430673E+23   0.7682838E+09   0.1253482E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1664458E+09   0.1225480E+06  -0.2844267E+10   0.0000000E+00   0.5600792E+24  -0.5102755E+19  -0.3019959E+11   0.2221101E+02   0.4280913E+23   0.7630229E+09   0.1253492E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1687700E+09   0.1200455E+06  -0.2824081E+10   0.0000000E+00   0.5409101E+24  -0.5033532E+19  -0.2937378E+11   0.2221101E+02   0.4136275E+23   0.7577998E+09   0.1253502E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1711266E+09   0.1175945E+06  -0.2804030E+10   0.0000000E+00   0.5223964E+24  -0.4965262E+19  -0.2857055E+11   0.2221101E+02   0.3996551E+23   0.7526135E+09   0.1253512E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1735162E+09   0.1151937E+06  -0.2784114E+10   0.0000000E+00   0.5045150E+24  -0.4897932E+19  -0.2778929E+11   0.2221101E+02   0.3861559E+23   0.7474631E+09   0.1253522E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1759391E+09   0.1128421E+06  -0.2764331E+10   0.0000000E+00   0.4872444E+24  -0.4831528E+19  -0.2702940E+11   0.2221101E+02   0.3731140E+23   0.7423486E+09   0.1253533E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1783958E+09   0.1105388E+06  -0.2744682E+10   0.0000000E+00   0.4705639E+24  -0.4766038E+19  -0.2629029E+11   0.2221101E+02   0.3605141E+23   0.7372697E+09   0.1253544E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1808869E+09   0.1082828E+06  -0.2725164E+10   0.0000000E+00   0.4544533E+24  -0.4701449E+19  -0.2557140E+11   0.2221101E+02   0.3483410E+23   0.7322262E+09   0.1253555E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1834127E+09   0.1060731E+06  -0.2705777E+10   0.0000000E+00   0.4388932E+24  -0.4637749E+19  -0.2487217E+11   0.2221101E+02   0.3365803E+23   0.7272178E+09   0.1253567E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1859738E+09   0.1039087E+06  -0.2686520E+10   0.0000000E+00   0.4238647E+24  -0.4574926E+19  -0.2419207E+11   0.2221101E+02   0.3252180E+23   0.7222443E+09   0.1253578E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1885706E+09   0.1017887E+06  -0.2667392E+10   0.0000000E+00   0.4093498E+24  -0.4512967E+19  -0.2353057E+11   0.2221101E+02   0.3142406E+23   0.7173054E+09   0.1253590E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1912038E+09   0.9971221E+05  -0.2648392E+10   0.0000000E+00   0.3953309E+24  -0.4451862E+19  -0.2288716E+11   0.2221101E+02   0.3036349E+23   0.7124010E+09   0.1253602E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1938737E+09   0.9767831E+05  -0.2629519E+10   0.0000000E+00   0.3817910E+24  -0.4391597E+19  -0.2226134E+11   0.2221101E+02   0.2933885E+23   0.7075307E+09   0.1253615E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
   0.1965808E+09   0.9568613E+05  -0.2610773E+10   0.0000000E+00   0.3687139E+24  -0.4332161E+19  -0.2165265E+11   0.2221101E+02   0.2834890E+23   0.7026943E+09   0.1253627E+35  -0.7019094E+51   0.3421079E+51   0.4854213E+51
