   0.1510485E+09   0.5320792E+06  -0.1615591E+10   0.0000000E+00   0.1062963E+25  -0.2767573E+19  -0.1640818E+11   0.4234195E+01   0.2463866E+24   0.8811997E+09   0.5647909E+34  -0.2299505E+52   0.9526208E+50   0.4954530E+51
   0.1531577E+09   0.5148728E+06  -0.1583201E+10   0.0000000E+00   0.1006074E+25  -0.2733203E+19  -0.1607125E+11   0.4234195E+01   0.2406836E+24   0.8825765E+09   0.5648232E+34  -0.2299505E+52   0.9526208E+50   0.4954530E+51
   0.1552963E+09   0.5064978E+06  -0.1567115E+10   0.0000000E+00   0.9768643E+24  -0.2699305E+19  -0.1563256E+11   0.4234195E+01   0.2360146E+24   0.8813207E+09   0.5648562E+34  -0.2299505E+52   0.9526208E+50   0.4954530E+51
   0.1574648E+09   0.4970955E+06  -0.1554742E+10   0.0000000E+00   0.9439653E+24  -0.2665872E+19  -0.1520586E+11   0.4234195E+01   0.2284286E+24   0.8753516E+09   0.5648900E+34  -0.2299505E+52   0.9526208E+50   0.4954530E+51
   0.1596636E+09   0.4862994E+06  -0.1545045E+10   0.0000000E+00   0.9112359E+24  -0.2632897E+19  -0.1479083E+11   0.4234195E+01   0.2204131E+24   0.8690925E+09   0.5649245E+34  -0.2299505E+52   0.9526208E+50   0.4954530E+51
   0.1618930E+09   0.4761523E+06  -0.1534223E+10   0.0000000E+00   0.8799170E+24  -0.2600375E+19  -0.1438715E+11   0.4234195E+01   0.2128987E+24   0.8632009E+09   0.5649597E+34  -0.2299505E+52   0.9526208E+50   0.4954530E+51
   0.1641536E+09   0.4665351E+06  -0.1522830E+10   0.0000000E+00   0.8499287E+24  -0.2568298E+19  -0.1399450E+11   0.4234195E+01   0.2058486E+24   0.8575238E+09   0.5649957E+34  -0.2299505E+52   0.9526208E+50   0.4954530E+51
   0.1664458E+09   0.4571462E+06  -0.1511481E+10   0.0000000E+00   0.8209989E+24  -0.2536661E+19  -0.1361258E+11   0.4234195E+01   0.1990662E+24   0.8519055E+09   0.5650324E+34  -0.2299505E+52   0.9526208E+50   0.4954530E+51
   0.1687700E+09   0.4479058E+06  -0.1500299E+10   0.0000000E+00   0.7930227E+24  -0.2505457E+19  -0.1324111E+11   0.4234195E+01   0.1924891E+24   0.8463091E+09   0.5650700E+34  -0.2299505E+52   0.9526208E+50   0.4954530E+51
   0.1711266E+09   0.4388372E+06  -0.1489222E+10   0.0000000E+00   0.7659853E+24  -0.2474682E+19  -0.1287979E+11   0.4234195E+01   0.1861208E+24   0.8407440E+09   0.5651083E+34  -0.2299505E+52   0.9526208E+50   0.4954530E+51
