   0.1510485E+09   0.4169868E+05  -0.3650886E+10   0.0000000E+00   0.2889120E+24  -0.7244569E+19  -0.4745096E+11   0.4794526E+02   0.8306156E+22   0.5784953E+09   0.1633324E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1531577E+09   0.4008314E+05  -0.3587431E+10   0.0000000E+00   0.2727266E+24  -0.7145175E+19  -0.4647531E+11   0.4794526E+02   0.9549091E+22   0.6297479E+09   0.1633326E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1552963E+09   0.3952469E+05  -0.3565115E+10   0.0000000E+00   0.2647228E+24  -0.7047151E+19  -0.4520414E+11   0.4794526E+02   0.9023369E+22   0.6172362E+09   0.1633329E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1574648E+09   0.3858054E+05  -0.3540293E+10   0.0000000E+00   0.2550649E+24  -0.6950476E+19  -0.4396774E+11   0.4794526E+02   0.8797332E+22   0.6163492E+09   0.1633332E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1596636E+09   0.3782480E+05  -0.3515019E+10   0.0000000E+00   0.2465084E+24  -0.6855132E+19  -0.4276517E+11   0.4794526E+02   0.8502109E+22   0.6121017E+09   0.1633334E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1618930E+09   0.3704081E+05  -0.3490601E+10   0.0000000E+00   0.2380571E+24  -0.6761101E+19  -0.4159548E+11   0.4794526E+02   0.8213113E+22   0.6079011E+09   0.1633337E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1641536E+09   0.3628183E+05  -0.3466131E+10   0.0000000E+00   0.2299231E+24  -0.6668365E+19  -0.4045779E+11   0.4794526E+02   0.7934563E+22   0.6037261E+09   0.1633340E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1664458E+09   0.3553826E+05  -0.3441840E+10   0.0000000E+00   0.2220673E+24  -0.6576905E+19  -0.3935122E+11   0.4794526E+02   0.7665566E+22   0.5995803E+09   0.1633343E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1687700E+09   0.3480975E+05  -0.3417718E+10   0.0000000E+00   0.2144785E+24  -0.6486706E+19  -0.3827492E+11   0.4794526E+02   0.7405679E+22   0.5954636E+09   0.1633346E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1711266E+09   0.3409624E+05  -0.3393759E+10   0.0000000E+00   0.2071489E+24  -0.6397748E+19  -0.3722806E+11   0.4794526E+02   0.7154616E+22   0.5913752E+09   0.1633349E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1735162E+09   0.3339739E+05  -0.3369963E+10   0.0000000E+00   0.2000695E+24  -0.6310015E+19  -0.3620983E+11   0.4794526E+02   0.6912078E+22   0.5873152E+09   0.1633352E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1759391E+09   0.3271291E+05  -0.3346328E+10   0.0000000E+00   0.1932317E+24  -0.6223490E+19  -0.3521945E+11   0.4794526E+02   0.6677776E+22   0.5832833E+09   0.1633355E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1783958E+09   0.3204249E+05  -0.3322854E+10   0.0000000E+00   0.1866273E+24  -0.6138156E+19  -0.3425616E+11   0.4794526E+02   0.6451429E+22   0.5792793E+09   0.1633358E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1808869E+09   0.3138585E+05  -0.3299540E+10   0.0000000E+00   0.1802483E+24  -0.6053998E+19  -0.3331922E+11   0.4794526E+02   0.6232767E+22   0.5753031E+09   0.1633361E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1834127E+09   0.3074270E+05  -0.3276384E+10   0.0000000E+00   0.1740871E+24  -0.5970998E+19  -0.3240790E+11   0.4794526E+02   0.6021529E+22   0.5713544E+09   0.1633364E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1859738E+09   0.3011277E+05  -0.3253385E+10   0.0000000E+00   0.1681362E+24  -0.5889141E+19  -0.3152152E+11   0.4794526E+02   0.5817462E+22   0.5674331E+09   0.1633368E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1885706E+09   0.2949578E+05  -0.3230542E+10   0.0000000E+00   0.1623885E+24  -0.5808411E+19  -0.3065938E+11   0.4794526E+02   0.5620323E+22   0.5635390E+09   0.1633371E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1912038E+09   0.2889147E+05  -0.3207854E+10   0.0000000E+00   0.1568369E+24  -0.5728793E+19  -0.2982082E+11   0.4794526E+02   0.5429877E+22   0.5596718E+09   0.1633375E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1938737E+09   0.2829958E+05  -0.3185321E+10   0.0000000E+00   0.1514749E+24  -0.5650271E+19  -0.2900519E+11   0.4794526E+02   0.5245895E+22   0.5558314E+09   0.1633378E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1965808E+09   0.2771985E+05  -0.3162940E+10   0.0000000E+00   0.1462959E+24  -0.5572830E+19  -0.2821188E+11   0.4794526E+02   0.5068159E+22   0.5520177E+09   0.1633382E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.1993258E+09   0.2715203E+05  -0.3140711E+10   0.0000000E+00   0.1412938E+24  -0.5496456E+19  -0.2744026E+11   0.4794526E+02   0.4896455E+22   0.5482303E+09   0.1633386E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2021091E+09   0.2659587E+05  -0.3118632E+10   0.0000000E+00   0.1364624E+24  -0.5421133E+19  -0.2668975E+11   0.4794526E+02   0.4730579E+22   0.5444693E+09   0.1633390E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2049313E+09   0.2605114E+05  -0.3096704E+10   0.0000000E+00   0.1317960E+24  -0.5346847E+19  -0.2595977E+11   0.4794526E+02   0.4570334E+22   0.5407342E+09   0.1633393E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2077928E+09   0.2551760E+05  -0.3074924E+10   0.0000000E+00   0.1272889E+24  -0.5273584E+19  -0.2524976E+11   0.4794526E+02   0.4415526E+22   0.5370251E+09   0.1633397E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2106944E+09   0.2499502E+05  -0.3053292E+10   0.0000000E+00   0.1229357E+24  -0.5201330E+19  -0.2455916E+11   0.4794526E+02   0.4265973E+22   0.5333417E+09   0.1633402E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2136364E+09   0.2448318E+05  -0.3031806E+10   0.0000000E+00   0.1187311E+24  -0.5130071E+19  -0.2388746E+11   0.4794526E+02   0.4121494E+22   0.5296839E+09   0.1633406E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2166196E+09   0.2398185E+05  -0.3010466E+10   0.0000000E+00   0.1146702E+24  -0.5059793E+19  -0.2323413E+11   0.4794526E+02   0.3981919E+22   0.5260514E+09   0.1633410E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2196443E+09   0.2349082E+05  -0.2989270E+10   0.0000000E+00   0.1107478E+24  -0.4990482E+19  -0.2259866E+11   0.4794526E+02   0.3847080E+22   0.5224440E+09   0.1633414E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2227114E+09   0.2300988E+05  -0.2968218E+10   0.0000000E+00   0.1069595E+24  -0.4922126E+19  -0.2198058E+11   0.4794526E+02   0.3716816E+22   0.5188617E+09   0.1633419E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2258212E+09   0.2253882E+05  -0.2947309E+10   0.0000000E+00   0.1033005E+24  -0.4854711E+19  -0.2137941E+11   0.4794526E+02   0.3590971E+22   0.5153043E+09   0.1633423E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2289745E+09   0.2207743E+05  -0.2926541E+10   0.0000000E+00   0.9976645E+23  -0.4788224E+19  -0.2079468E+11   0.4794526E+02   0.3469397E+22   0.5117715E+09   0.1633428E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2321718E+09   0.2162552E+05  -0.2905914E+10   0.0000000E+00   0.9635310E+23  -0.4722653E+19  -0.2022594E+11   0.4794526E+02   0.3351947E+22   0.5082632E+09   0.1633433E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2354137E+09   0.2118289E+05  -0.2885426E+10   0.0000000E+00   0.9305634E+23  -0.4657984E+19  -0.1967276E+11   0.4794526E+02   0.3238482E+22   0.5047792E+09   0.1633437E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2387010E+09   0.2074935E+05  -0.2865076E+10   0.0000000E+00   0.8987217E+23  -0.4594206E+19  -0.1913471E+11   0.4794526E+02   0.3128866E+22   0.5013194E+09   0.1633442E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2420341E+09   0.2032471E+05  -0.2844865E+10   0.0000000E+00   0.8679676E+23  -0.4531306E+19  -0.1861137E+11   0.4794526E+02   0.3022968E+22   0.4978837E+09   0.1633447E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2454137E+09   0.1990880E+05  -0.2824790E+10   0.0000000E+00   0.8382640E+23  -0.4469272E+19  -0.1810236E+11   0.4794526E+02   0.2920662E+22   0.4944717E+09   0.1633452E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2488406E+09   0.1950143E+05  -0.2804850E+10   0.0000000E+00   0.8095750E+23  -0.4408092E+19  -0.1760726E+11   0.4794526E+02   0.2821826E+22   0.4910834E+09   0.1633458E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2523153E+09   0.1910242E+05  -0.2785045E+10   0.0000000E+00   0.7818660E+23  -0.4347754E+19  -0.1712570E+11   0.4794526E+02   0.2726343E+22   0.4877187E+09   0.1633463E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2558385E+09   0.1871161E+05  -0.2765375E+10   0.0000000E+00   0.7551036E+23  -0.4288247E+19  -0.1665732E+11   0.4794526E+02   0.2634098E+22   0.4843773E+09   0.1633468E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2594110E+09   0.1832882E+05  -0.2745836E+10   0.0000000E+00   0.7292554E+23  -0.4229560E+19  -0.1620175E+11   0.4794526E+02   0.2544981E+22   0.4810590E+09   0.1633474E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2630333E+09   0.1795389E+05  -0.2726430E+10   0.0000000E+00   0.7042903E+23  -0.4171680E+19  -0.1575864E+11   0.4794526E+02   0.2458886E+22   0.4777638E+09   0.1633480E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2667062E+09   0.1758666E+05  -0.2707155E+10   0.0000000E+00   0.6801781E+23  -0.4114597E+19  -0.1532765E+11   0.4794526E+02   0.2375711E+22   0.4744915E+09   0.1633486E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2704303E+09   0.1722697E+05  -0.2688010E+10   0.0000000E+00   0.6568897E+23  -0.4058300E+19  -0.1490845E+11   0.4794526E+02   0.2295356E+22   0.4712419E+09   0.1633491E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2742065E+09   0.1687467E+05  -0.2668994E+10   0.0000000E+00   0.6343971E+23  -0.4002779E+19  -0.1450071E+11   0.4794526E+02   0.2217725E+22   0.4680148E+09   0.1633498E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2780354E+09   0.1652960E+05  -0.2650106E+10   0.0000000E+00   0.6126729E+23  -0.3948021E+19  -0.1410412E+11   0.4794526E+02   0.2142727E+22   0.4648102E+09   0.1633504E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2819178E+09   0.1619161E+05  -0.2631345E+10   0.0000000E+00   0.5916911E+23  -0.3894018E+19  -0.1371839E+11   0.4794526E+02   0.2070271E+22   0.4616278E+09   0.1633510E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2858544E+09   0.1586056E+05  -0.2612711E+10   0.0000000E+00   0.5714263E+23  -0.3840758E+19  -0.1334320E+11   0.4794526E+02   0.2000271E+22   0.4584675E+09   0.1633517E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2898459E+09   0.1553631E+05  -0.2594203E+10   0.0000000E+00   0.5518540E+23  -0.3788231E+19  -0.1297828E+11   0.4794526E+02   0.1932645E+22   0.4553292E+09   0.1633523E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2938932E+09   0.1521871E+05  -0.2575819E+10   0.0000000E+00   0.5329506E+23  -0.3736428E+19  -0.1262334E+11   0.4794526E+02   0.1867310E+22   0.4522126E+09   0.1633530E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.2979970E+09   0.1490763E+05  -0.2557559E+10   0.0000000E+00   0.5146932E+23  -0.3685337E+19  -0.1227810E+11   0.4794526E+02   0.1804190E+22   0.4491177E+09   0.1633537E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
   0.3021581E+09   0.1460294E+05  -0.2539421E+10   0.0000000E+00   0.4970598E+23  -0.3634950E+19  -0.1194231E+11   0.4794526E+02   0.1743210E+22   0.4460443E+09   0.1633544E+35  -0.2678504E+51   0.3647736E+51   0.4362779E+51
