   0.1912038E+09   0.1810515E+06  -0.2207127E+10   0.0000000E+00   0.5452565E+24  -0.3638253E+19  -0.1838390E+11   0.1384486E+02   0.6943160E+23   0.7994634E+09   0.1006951E+35  -0.1096917E+52
   0.1938737E+09   0.1773759E+06  -0.2191090E+10   0.0000000E+00   0.5265437E+24  -0.3589845E+19  -0.1788144E+11   0.1384486E+02   0.6709967E+23   0.7940244E+09   0.1006973E+35  -0.1096917E+52
   0.1965808E+09   0.1737756E+06  -0.2175158E+10   0.0000000E+00   0.5084711E+24  -0.3542103E+19  -0.1739273E+11   0.1384486E+02   0.6484644E+23   0.7886234E+09   0.1006996E+35  -0.1096917E+52
   0.1993258E+09   0.1702490E+06  -0.2159331E+10   0.0000000E+00   0.4910168E+24  -0.3495018E+19  -0.1691738E+11   0.1384486E+02   0.6266927E+23   0.7832602E+09   0.1007020E+35  -0.1096917E+52
   0.2021091E+09   0.1667945E+06  -0.2143607E+10   0.0000000E+00   0.4741597E+24  -0.3448579E+19  -0.1645502E+11   0.1384486E+02   0.6056556E+23   0.7779345E+09   0.1007044E+35  -0.1096917E+52
   0.2049313E+09   0.1634107E+06  -0.2127988E+10   0.0000000E+00   0.4578795E+24  -0.3402779E+19  -0.1600532E+11   0.1384486E+02   0.5853284E+23   0.7726461E+09   0.1007068E+35  -0.1096917E+52
   0.2077928E+09   0.1600961E+06  -0.2112471E+10   0.0000000E+00   0.4421563E+24  -0.3357609E+19  -0.1556791E+11   0.1384486E+02   0.5656869E+23   0.7673946E+09   0.1007093E+35  -0.1096917E+52
   0.2106944E+09   0.1568493E+06  -0.2097055E+10   0.0000000E+00   0.4269712E+24  -0.3313060E+19  -0.1514246E+11   0.1384486E+02   0.5467081E+23   0.7621799E+09   0.1007119E+35  -0.1096917E+52
   0.2136364E+09   0.1536689E+06  -0.2081741E+10   0.0000000E+00   0.4123059E+24  -0.3269123E+19  -0.1472865E+11   0.1384486E+02   0.5283693E+23   0.7570017E+09   0.1007145E+35  -0.1096917E+52
   0.2166196E+09   0.1505536E+06  -0.2066528E+10   0.0000000E+00   0.3981425E+24  -0.3225790E+19  -0.1432615E+11   0.1384486E+02   0.5106491E+23   0.7518597E+09   0.1007172E+35  -0.1096917E+52
   0.2196443E+09   0.1475019E+06  -0.2051414E+10   0.0000000E+00   0.3844638E+24  -0.3183053E+19  -0.1393466E+11   0.1384486E+02   0.4935263E+23   0.7467536E+09   0.1007199E+35  -0.1096917E+52
   0.2227114E+09   0.1445127E+06  -0.2036399E+10   0.0000000E+00   0.3712534E+24  -0.3140903E+19  -0.1355388E+11   0.1384486E+02   0.4769809E+23   0.7416834E+09   0.1007227E+35  -0.1096917E+52
   0.2258212E+09   0.1415846E+06  -0.2021482E+10   0.0000000E+00   0.3584953E+24  -0.3099332E+19  -0.1318351E+11   0.1384486E+02   0.4609933E+23   0.7366486E+09   0.1007255E+35  -0.1096917E+52
   0.2289745E+09   0.1387163E+06  -0.2006663E+10   0.0000000E+00   0.3461740E+24  -0.3058333E+19  -0.1282326E+11   0.1384486E+02   0.4455446E+23   0.7316491E+09   0.1007284E+35  -0.1096917E+52
   0.2321718E+09   0.1359067E+06  -0.1991941E+10   0.0000000E+00   0.3342745E+24  -0.3017897E+19  -0.1247287E+11   0.1384486E+02   0.4306165E+23   0.7266846E+09   0.1007314E+35  -0.1096917E+52
   0.2354137E+09   0.1331545E+06  -0.1977314E+10   0.0000000E+00   0.3227824E+24  -0.2978017E+19  -0.1213207E+11   0.1384486E+02   0.4161915E+23   0.7217549E+09   0.1007344E+35  -0.1096917E+52
   0.2387010E+09   0.1304586E+06  -0.1962784E+10   0.0000000E+00   0.3116839E+24  -0.2938685E+19  -0.1180058E+11   0.1384486E+02   0.4022525E+23   0.7168597E+09   0.1007375E+35  -0.1096917E+52
   0.2420341E+09   0.1278177E+06  -0.1948348E+10   0.0000000E+00   0.3009655E+24  -0.2899893E+19  -0.1147815E+11   0.1384486E+02   0.3887831E+23   0.7119988E+09   0.1007407E+35  -0.1096917E+52
   0.2454137E+09   0.1252308E+06  -0.1934006E+10   0.0000000E+00   0.2906142E+24  -0.2861634E+19  -0.1116454E+11   0.1384486E+02   0.3757675E+23   0.7071719E+09   0.1007439E+35  -0.1096917E+52
   0.2488406E+09   0.1226968E+06  -0.1919757E+10   0.0000000E+00   0.2806174E+24  -0.2823901E+19  -0.1085951E+11   0.1384486E+02   0.3631902E+23   0.7023789E+09   0.1007472E+35  -0.1096917E+52
   0.2523153E+09   0.1202146E+06  -0.1905602E+10   0.0000000E+00   0.2709631E+24  -0.2786687E+19  -0.1056282E+11   0.1384486E+02   0.3510364E+23   0.6976195E+09   0.1007506E+35  -0.1096917E+52
   0.2558385E+09   0.1177830E+06  -0.1891538E+10   0.0000000E+00   0.2616395E+24  -0.2749983E+19  -0.1027425E+11   0.1384486E+02   0.3392919E+23   0.6928935E+09   0.1007540E+35  -0.1096917E+52
   0.2594110E+09   0.1154011E+06  -0.1877566E+10   0.0000000E+00   0.2526353E+24  -0.2713784E+19  -0.9993559E+10   0.1384486E+02   0.3279427E+23   0.6882006E+09   0.1007575E+35  -0.1096917E+52
   0.2630333E+09   0.1130679E+06  -0.1863684E+10   0.0000000E+00   0.2439396E+24  -0.2678082E+19  -0.9720548E+10   0.1384486E+02   0.3169756E+23   0.6835406E+09   0.1007611E+35  -0.1096917E+52
   0.2667062E+09   0.1107823E+06  -0.1849893E+10   0.0000000E+00   0.2355419E+24  -0.2642871E+19  -0.9455003E+10   0.1384486E+02   0.3063775E+23   0.6789133E+09   0.1007647E+35  -0.1096917E+52
   0.2704303E+09   0.1085434E+06  -0.1836191E+10   0.0000000E+00   0.2274320E+24  -0.2608143E+19  -0.9196719E+10   0.1384486E+02   0.2961361E+23   0.6743185E+09   0.1007685E+35  -0.1096917E+52
   0.2742065E+09   0.1063502E+06  -0.1822577E+10   0.0000000E+00   0.2196000E+24  -0.2573892E+19  -0.8945497E+10   0.1384486E+02   0.2862393E+23   0.6697559E+09   0.1007723E+35  -0.1096917E+52
   0.2780354E+09   0.1042018E+06  -0.1809052E+10   0.0000000E+00   0.2120365E+24  -0.2540112E+19  -0.8701145E+10   0.1384486E+02   0.2766754E+23   0.6652254E+09   0.1007762E+35  -0.1096917E+52
   0.2819178E+09   0.1020972E+06  -0.1795614E+10   0.0000000E+00   0.2047322E+24  -0.2506795E+19  -0.8463474E+10   0.1384486E+02   0.2674332E+23   0.6607266E+09   0.1007802E+35  -0.1096917E+52
   0.2858544E+09   0.1000356E+06  -0.1782263E+10   0.0000000E+00   0.1976783E+24  -0.2473936E+19  -0.8232303E+10   0.1384486E+02   0.2585017E+23   0.6562594E+09   0.1007843E+35  -0.1096917E+52
   0.2898459E+09   0.9801606E+05  -0.1768999E+10   0.0000000E+00   0.1908662E+24  -0.2441529E+19  -0.8007452E+10   0.1384486E+02   0.2498706E+23   0.6518236E+09   0.1007884E+35  -0.1096917E+52
   0.2938932E+09   0.9603774E+05  -0.1755820E+10   0.0000000E+00   0.1842878E+24  -0.2409566E+19  -0.7788750E+10   0.1384486E+02   0.2415297E+23   0.6474190E+09   0.1007927E+35  -0.1096917E+52
   0.2979970E+09   0.9409978E+05  -0.1742725E+10   0.0000000E+00   0.1779349E+24  -0.2378042E+19  -0.7576027E+10   0.1384486E+02   0.2334691E+23   0.6430453E+09   0.1007970E+35  -0.1096917E+52
   0.3021581E+09   0.9220135E+05  -0.1729715E+10   0.0000000E+00   0.1717998E+24  -0.2346951E+19  -0.7369121E+10   0.1384486E+02   0.2256794E+23   0.6387023E+09   0.1008014E+35  -0.1096917E+52
   0.3063773E+09   0.9034165E+05  -0.1716789E+10   0.0000000E+00   0.1658752E+24  -0.2316286E+19  -0.7167873E+10   0.1384486E+02   0.2181515E+23   0.6343898E+09   0.1008060E+35  -0.1096917E+52
   0.3106554E+09   0.8851989E+05  -0.1703946E+10   0.0000000E+00   0.1601538E+24  -0.2286043E+19  -0.6972127E+10   0.1384486E+02   0.2108765E+23   0.6301077E+09   0.1008106E+35  -0.1096917E+52
   0.3149933E+09   0.8673528E+05  -0.1691186E+10   0.0000000E+00   0.1546287E+24  -0.2256214E+19  -0.6781733E+10   0.1384486E+02   0.2038458E+23   0.6258556E+09   0.1008153E+35  -0.1096917E+52
   0.3193917E+09   0.8498705E+05  -0.1678507E+10   0.0000000E+00   0.1492931E+24  -0.2226796E+19  -0.6596545E+10   0.1384486E+02   0.1970513E+23   0.6216335E+09   0.1008201E+35  -0.1096917E+52
   0.3238516E+09   0.8327448E+05  -0.1665909E+10   0.0000000E+00   0.1441406E+24  -0.2197780E+19  -0.6416421E+10   0.1384486E+02   0.1904849E+23   0.6174410E+09   0.1008251E+35  -0.1096917E+52
   0.3283737E+09   0.8159681E+05  -0.1653392E+10   0.0000000E+00   0.1391649E+24  -0.2169163E+19  -0.6241221E+10   0.1384486E+02   0.1841390E+23   0.6132781E+09   0.1008301E+35  -0.1096917E+52
   0.3329590E+09   0.7995334E+05  -0.1640956E+10   0.0000000E+00   0.1343600E+24  -0.2140939E+19  -0.6070812E+10   0.1384486E+02   0.1780061E+23   0.6091444E+09   0.1008353E+35  -0.1096917E+52
   0.3376083E+09   0.7834337E+05  -0.1628599E+10   0.0000000E+00   0.1297200E+24  -0.2113102E+19  -0.5905062E+10   0.1384486E+02   0.1720790E+23   0.6050398E+09   0.1008405E+35  -0.1096917E+52
   0.3423225E+09   0.7676621E+05  -0.1616320E+10   0.0000000E+00   0.1252392E+24  -0.2085647E+19  -0.5743843E+10   0.1384486E+02   0.1663508E+23   0.6009641E+09   0.1008459E+35  -0.1096917E+52
   0.3471026E+09   0.7522118E+05  -0.1604120E+10   0.0000000E+00   0.1209123E+24  -0.2058568E+19  -0.5587033E+10   0.1384486E+02   0.1608148E+23   0.5969171E+09   0.1008514E+35  -0.1096917E+52
   0.3519494E+09   0.7370763E+05  -0.1591998E+10   0.0000000E+00   0.1167340E+24  -0.2031861E+19  -0.5434510E+10   0.1384486E+02   0.1554644E+23   0.5928986E+09   0.1008570E+35  -0.1096917E+52
   0.3568638E+09   0.7222491E+05  -0.1579953E+10   0.0000000E+00   0.1126991E+24  -0.2005521E+19  -0.5286157E+10   0.1384486E+02   0.1502935E+23   0.5889084E+09   0.1008627E+35  -0.1096917E+52
   0.3618469E+09   0.7077239E+05  -0.1567984E+10   0.0000000E+00   0.1088028E+24  -0.1979541E+19  -0.5141860E+10   0.1384486E+02   0.1452960E+23   0.5849463E+09   0.1008685E+35  -0.1096917E+52
   0.3668996E+09   0.6934945E+05  -0.1556092E+10   0.0000000E+00   0.1050403E+24  -0.1953918E+19  -0.5001507E+10   0.1384486E+02   0.1404660E+23   0.5810121E+09   0.1008745E+35  -0.1096917E+52
   0.3720229E+09   0.6795549E+05  -0.1544275E+10   0.0000000E+00   0.1014071E+24  -0.1928646E+19  -0.4864992E+10   0.1384486E+02   0.1357978E+23   0.5771056E+09   0.1008806E+35  -0.1096917E+52
   0.3772176E+09   0.6658990E+05  -0.1532533E+10   0.0000000E+00   0.9789871E+23  -0.1903721E+19  -0.4732210E+10   0.1384486E+02   0.1312861E+23   0.5732267E+09   0.1008868E+35  -0.1096917E+52
   0.3824849E+09   0.6525211E+05  -0.1520865E+10   0.0000000E+00   0.9451086E+23  -0.1879138E+19  -0.4603057E+10   0.1384486E+02   0.1269256E+23   0.5693751E+09   0.1008932E+35  -0.1096917E+52
   0.3878258E+09   0.6394154E+05  -0.1509271E+10   0.0000000E+00   0.9123943E+23  -0.1854891E+19  -0.4477435E+10   0.1384486E+02   0.1227111E+23   0.5655507E+09   0.1008997E+35  -0.1096917E+52
   0.3932412E+09   0.6265765E+05  -0.1497750E+10   0.0000000E+00   0.8808043E+23  -0.1830977E+19  -0.4355248E+10   0.1384486E+02   0.1186378E+23   0.5617532E+09   0.1009063E+35  -0.1096917E+52
   0.3987323E+09   0.6139988E+05  -0.1486302E+10   0.0000000E+00   0.8503002E+23  -0.1807391E+19  -0.4236401E+10   0.1384486E+02   0.1147008E+23   0.5579826E+09   0.1009131E+35  -0.1096917E+52
   0.4043000E+09   0.6016770E+05  -0.1474926E+10   0.0000000E+00   0.8208448E+23  -0.1784127E+19  -0.4120803E+10   0.1384486E+02   0.1108957E+23   0.5542385E+09   0.1009200E+35  -0.1096917E+52
   0.4099455E+09   0.5896057E+05  -0.1463621E+10   0.0000000E+00   0.7924022E+23  -0.1761183E+19  -0.4008365E+10   0.1384486E+02   0.1072178E+23   0.5505209E+09   0.1009271E+35  -0.1096917E+52
   0.4156698E+09   0.5777800E+05  -0.1452388E+10   0.0000000E+00   0.7649377E+23  -0.1738553E+19  -0.3899001E+10   0.1384486E+02   0.1036631E+23   0.5468295E+09   0.1009343E+35  -0.1096917E+52
   0.4214741E+09   0.5661948E+05  -0.1441225E+10   0.0000000E+00   0.7384177E+23  -0.1716233E+19  -0.3792626E+10   0.1384486E+02   0.1002273E+23   0.5431642E+09   0.1009417E+35  -0.1096917E+52
   0.4273593E+09   0.5548450E+05  -0.1430133E+10   0.0000000E+00   0.7128100E+23  -0.1694219E+19  -0.3689160E+10   0.1384486E+02   0.9690636E+22   0.5395248E+09   0.1009493E+35  -0.1096917E+52
   0.4333268E+09   0.5437260E+05  -0.1419109E+10   0.0000000E+00   0.6880833E+23  -0.1672507E+19  -0.3588522E+10   0.1384486E+02   0.9369650E+22   0.5359111E+09   0.1009570E+35  -0.1096917E+52
   0.4393776E+09   0.5328330E+05  -0.1408155E+10   0.0000000E+00   0.6642074E+23  -0.1651091E+19  -0.3490634E+10   0.1384486E+02   0.9059394E+22   0.5323230E+09   0.1009649E+35  -0.1096917E+52
   0.4455129E+09   0.5221613E+05  -0.1397269E+10   0.0000000E+00   0.6411532E+23  -0.1629969E+19  -0.3395423E+10   0.1384486E+02   0.8759509E+22   0.5287601E+09   0.1009729E+35  -0.1096917E+52
   0.4517339E+09   0.5117064E+05  -0.1386451E+10   0.0000000E+00   0.6188924E+23  -0.1609137E+19  -0.3302814E+10   0.1384486E+02   0.8469645E+22   0.5252225E+09   0.1009811E+35  -0.1096917E+52
   0.4580417E+09   0.5014639E+05  -0.1375701E+10   0.0000000E+00   0.5973980E+23  -0.1588589E+19  -0.3212737E+10   0.1384486E+02   0.8189465E+22   0.5217099E+09   0.1009895E+35  -0.1096917E+52
   0.4644376E+09   0.4914294E+05  -0.1365017E+10   0.0000000E+00   0.5766437E+23  -0.1568323E+19  -0.3125122E+10   0.1384486E+02   0.7918644E+22   0.5182222E+09   0.1009981E+35  -0.1096917E+52
   0.4709228E+09   0.4815986E+05  -0.1354400E+10   0.0000000E+00   0.5566040E+23  -0.1548334E+19  -0.3039902E+10   0.1384486E+02   0.7656866E+22   0.5147591E+09   0.1010069E+35  -0.1096917E+52
   0.4774986E+09   0.4719675E+05  -0.1343848E+10   0.0000000E+00   0.5372546E+23  -0.1528619E+19  -0.2957011E+10   0.1384486E+02   0.7403827E+22   0.5113205E+09   0.1010158E+35  -0.1096917E+52
   0.4841662E+09   0.4625319E+05  -0.1333362E+10   0.0000000E+00   0.5185717E+23  -0.1509173E+19  -0.2876385E+10   0.1384486E+02   0.7159234E+22   0.5079063E+09   0.1010250E+35  -0.1096917E+52
   0.4909268E+09   0.4532877E+05  -0.1322941E+10   0.0000000E+00   0.5005324E+23  -0.1489994E+19  -0.2797964E+10   0.1384486E+02   0.6922803E+22   0.5045163E+09   0.1010343E+35  -0.1096917E+52
   0.4977819E+09   0.4442311E+05  -0.1312584E+10   0.0000000E+00   0.4831148E+23  -0.1471077E+19  -0.2721686E+10   0.1384486E+02   0.6694260E+22   0.5011502E+09   0.1010439E+35  -0.1096917E+52
   0.5047328E+09   0.4353583E+05  -0.1302291E+10   0.0000000E+00   0.4662975E+23  -0.1452419E+19  -0.2647493E+10   0.1384486E+02   0.6473339E+22   0.4978080E+09   0.1010536E+35  -0.1096917E+52
   0.5117806E+09   0.4266654E+05  -0.1292062E+10   0.0000000E+00   0.4500600E+23  -0.1434015E+19  -0.2575327E+10   0.1384486E+02   0.6259784E+22   0.4944895E+09   0.1010636E+35  -0.1096917E+52
   0.5189269E+09   0.4181489E+05  -0.1281895E+10   0.0000000E+00   0.4343823E+23  -0.1415864E+19  -0.2505134E+10   0.1384486E+02   0.6053349E+22   0.4911946E+09   0.1010738E+35  -0.1096917E+52
   0.5261730E+09   0.4098050E+05  -0.1271791E+10   0.0000000E+00   0.4192452E+23  -0.1397961E+19  -0.2436860E+10   0.1384486E+02   0.5853793E+22   0.4879229E+09   0.1010842E+35  -0.1096917E+52
   0.5335203E+09   0.4016302E+05  -0.1261749E+10   0.0000000E+00   0.4046302E+23  -0.1380302E+19  -0.2370451E+10   0.1384486E+02   0.5660887E+22   0.4846745E+09   0.1010948E+35  -0.1096917E+52
   0.5409701E+09   0.3936211E+05  -0.1251768E+10   0.0000000E+00   0.3905194E+23  -0.1362885E+19  -0.2305857E+10   0.1384486E+02   0.5474406E+22   0.4814492E+09   0.1011056E+35  -0.1096917E+52
   0.5485240E+09   0.3857744E+05  -0.1241849E+10   0.0000000E+00   0.3768955E+23  -0.1345706E+19  -0.2243029E+10   0.1384486E+02   0.5294135E+22   0.4782467E+09   0.1011167E+35  -0.1096917E+52
   0.5561834E+09   0.3780865E+05  -0.1231989E+10   0.0000000E+00   0.3637418E+23  -0.1328761E+19  -0.2181917E+10   0.1384486E+02   0.5119865E+22   0.4750670E+09   0.1011281E+35  -0.1096917E+52
   0.5639497E+09   0.3705544E+05  -0.1222190E+10   0.0000000E+00   0.3510422E+23  -0.1312048E+19  -0.2122476E+10   0.1384486E+02   0.4951396E+22   0.4719098E+09   0.1011397E+35  -0.1096917E+52
   0.5718245E+09   0.3631749E+05  -0.1212451E+10   0.0000000E+00   0.3387810E+23  -0.1295563E+19  -0.2064659E+10   0.1384486E+02   0.4788533E+22   0.4687750E+09   0.1011515E+35  -0.1096917E+52
   0.5798092E+09   0.3559447E+05  -0.1202771E+10   0.0000000E+00   0.3269432E+23  -0.1279304E+19  -0.2008422E+10   0.1384486E+02   0.4631087E+22   0.4656626E+09   0.1011636E+35  -0.1096917E+52
   0.5879054E+09   0.3488609E+05  -0.1193149E+10   0.0000000E+00   0.3155144E+23  -0.1263266E+19  -0.1953722E+10   0.1384486E+02   0.4478877E+22   0.4625722E+09   0.1011759E+35  -0.1096917E+52
   0.5961147E+09   0.3419205E+05  -0.1183585E+10   0.0000000E+00   0.3044804E+23  -0.1247447E+19  -0.1900516E+10   0.1384486E+02   0.4331728E+22   0.4595039E+09   0.1011886E+35  -0.1096917E+52
   0.6044385E+09   0.3351205E+05  -0.1174080E+10   0.0000000E+00   0.2938276E+23  -0.1231844E+19  -0.1848765E+10   0.1384486E+02   0.4189469E+22   0.4564573E+09   0.1012014E+35  -0.1096917E+52
   0.6128787E+09   0.3284580E+05  -0.1164631E+10   0.0000000E+00   0.2835431E+23  -0.1216454E+19  -0.1798427E+10   0.1384486E+02   0.4051937E+22   0.4534324E+09   0.1012146E+35  -0.1096917E+52
   0.6214367E+09   0.3219303E+05  -0.1155240E+10   0.0000000E+00   0.2736142E+23  -0.1201275E+19  -0.1749465E+10   0.1384486E+02   0.3918974E+22   0.4504291E+09   0.1012281E+35  -0.1096917E+52
   0.6301141E+09   0.3155346E+05  -0.1145905E+10   0.0000000E+00   0.2640285E+23  -0.1186302E+19  -0.1701841E+10   0.1384486E+02   0.3790426E+22   0.4474471E+09   0.1012418E+35  -0.1096917E+52
   0.6389128E+09   0.3092681E+05  -0.1136625E+10   0.0000000E+00   0.2547745E+23  -0.1171533E+19  -0.1655518E+10   0.1384486E+02   0.3666146E+22   0.4444864E+09   0.1012559E+35  -0.1096917E+52
   0.6478343E+09   0.3031283E+05  -0.1127402E+10   0.0000000E+00   0.2458406E+23  -0.1156966E+19  -0.1610460E+10   0.1384486E+02   0.3545991E+22   0.4415467E+09   0.1012703E+35  -0.1096917E+52
   0.6568804E+09   0.2971126E+05  -0.1118233E+10   0.0000000E+00   0.2372158E+23  -0.1142597E+19  -0.1566634E+10   0.1384486E+02   0.3429822E+22   0.4386280E+09   0.1012849E+35  -0.1096917E+52
   0.6660528E+09   0.2912184E+05  -0.1109119E+10   0.0000000E+00   0.2288896E+23  -0.1128424E+19  -0.1524005E+10   0.1384486E+02   0.3317506E+22   0.4357301E+09   0.1012999E+35  -0.1096917E+52
   0.6753533E+09   0.2854432E+05  -0.1100060E+10   0.0000000E+00   0.2208517E+23  -0.1114444E+19  -0.1482541E+10   0.1384486E+02   0.3208914E+22   0.4328529E+09   0.1013152E+35  -0.1096917E+52
   0.6847836E+09   0.2797846E+05  -0.1091054E+10   0.0000000E+00   0.2130922E+23  -0.1100655E+19  -0.1442210E+10   0.1384486E+02   0.3103922E+22   0.4299962E+09   0.1013309E+35  -0.1096917E+52
   0.6943457E+09   0.2742403E+05  -0.1082101E+10   0.0000000E+00   0.2056014E+23  -0.1087053E+19  -0.1402980E+10   0.1384486E+02   0.3002409E+22   0.4271599E+09   0.1013469E+35  -0.1096917E+52
   0.7040412E+09   0.2688078E+05  -0.1073202E+10   0.0000000E+00   0.1983702E+23  -0.1073637E+19  -0.1364822E+10   0.1384486E+02   0.2904259E+22   0.4243438E+09   0.1013632E+35  -0.1096917E+52
   0.7138722E+09   0.2634849E+05  -0.1064354E+10   0.0000000E+00   0.1913897E+23  -0.1060403E+19  -0.1327707E+10   0.1384486E+02   0.2809359E+22   0.4215478E+09   0.1013799E+35  -0.1096917E+52
   0.7238404E+09   0.2582694E+05  -0.1055559E+10   0.0000000E+00   0.1846512E+23  -0.1047349E+19  -0.1291605E+10   0.1384486E+02   0.2717601E+22   0.4187719E+09   0.1013970E+35  -0.1096917E+52
   0.7339478E+09   0.2531591E+05  -0.1046816E+10   0.0000000E+00   0.1781463E+23  -0.1034473E+19  -0.1256490E+10   0.1384486E+02   0.2628880E+22   0.4160157E+09   0.1014145E+35  -0.1096917E+52
   0.7441963E+09   0.2481518E+05  -0.1038124E+10   0.0000000E+00   0.1718671E+23  -0.1021772E+19  -0.1222334E+10   0.1384486E+02   0.2543094E+22   0.4132793E+09   0.1014323E+35  -0.1096917E+52
   0.7545880E+09   0.2432454E+05  -0.1029483E+10   0.0000000E+00   0.1658058E+23  -0.1009244E+19  -0.1189110E+10   0.1384486E+02   0.2460145E+22   0.4105624E+09   0.1014505E+35  -0.1096917E+52
   0.7651247E+09   0.2384379E+05  -0.1020892E+10   0.0000000E+00   0.1599549E+23  -0.9968859E+18  -0.1156795E+10   0.1384486E+02   0.2379938E+22   0.4078650E+09   0.1014691E+35  -0.1096917E+52
   0.7758086E+09   0.2337272E+05  -0.1012351E+10   0.0000000E+00   0.1543072E+23  -0.9846959E+18  -0.1125362E+10   0.1384486E+02   0.2302383E+22   0.4051868E+09   0.1014881E+35  -0.1096917E+52
   0.7866417E+09   0.2291114E+05  -0.1003859E+10   0.0000000E+00   0.1488556E+23  -0.9726715E+18  -0.1094787E+10   0.1384486E+02   0.2227390E+22   0.4025279E+09   0.1015076E+35  -0.1096917E+52
   0.7976260E+09   0.2245885E+05  -0.9954172E+09   0.0000000E+00   0.1435934E+23  -0.9608105E+18  -0.1065047E+10   0.1384486E+02   0.2154874E+22   0.3998880E+09   0.1015274E+35  -0.1096917E+52
   0.8087637E+09   0.2201566E+05  -0.9870239E+09   0.0000000E+00   0.1385141E+23  -0.9491105E+18  -0.1036120E+10   0.1384486E+02   0.2084752E+22   0.3972670E+09   0.1015477E+35  -0.1096917E+52
   0.8200570E+09   0.2158139E+05  -0.9786789E+09   0.0000000E+00   0.1336114E+23  -0.9375693E+18  -0.1007983E+10   0.1384486E+02   0.2016945E+22   0.3946648E+09   0.1015684E+35  -0.1096917E+52
