   0.1510485E+09   0.2480942E+05  -0.3795460E+10   0.0000000E+00   0.1834422E+24  -0.7646690E+19  -0.5015410E+11   0.6180926E+02   0.3809219E+22   0.5079013E+09   0.1726369E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1531577E+09   0.2384599E+05  -0.3729079E+10   0.0000000E+00   0.1731535E+24  -0.7541634E+19  -0.4912285E+11   0.6180926E+02   0.4709721E+22   0.5734041E+09   0.1726371E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1552963E+09   0.2352110E+05  -0.3705968E+10   0.0000000E+00   0.1681434E+24  -0.7438025E+19  -0.4777924E+11   0.6180926E+02   0.4392036E+22   0.5582638E+09   0.1726372E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1574648E+09   0.2294629E+05  -0.3681092E+10   0.0000000E+00   0.1619225E+24  -0.7335843E+19  -0.4647238E+11   0.6180926E+02   0.4268580E+22   0.5566766E+09   0.1726374E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1596636E+09   0.2249879E+05  -0.3654836E+10   0.0000000E+00   0.1565134E+24  -0.7235068E+19  -0.4520126E+11   0.6180926E+02   0.4127204E+22   0.5529612E+09   0.1726376E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1618930E+09   0.2203321E+05  -0.3629415E+10   0.0000000E+00   0.1511498E+24  -0.7135681E+19  -0.4396492E+11   0.6180926E+02   0.3987055E+22   0.5491718E+09   0.1726377E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1641536E+09   0.2158117E+05  -0.3604051E+10   0.0000000E+00   0.1459870E+24  -0.7037662E+19  -0.4276239E+11   0.6180926E+02   0.3851710E+22   0.5453963E+09   0.1726379E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1664458E+09   0.2113847E+05  -0.3578857E+10   0.0000000E+00   0.1410005E+24  -0.6940993E+19  -0.4159275E+11   0.6180926E+02   0.3721050E+22   0.5416505E+09   0.1726381E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1687700E+09   0.2070479E+05  -0.3553837E+10   0.0000000E+00   0.1361839E+24  -0.6845655E+19  -0.4045511E+11   0.6180926E+02   0.3594821E+22   0.5379307E+09   0.1726382E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1711266E+09   0.2028004E+05  -0.3528988E+10   0.0000000E+00   0.1315316E+24  -0.6751630E+19  -0.3934858E+11   0.6180926E+02   0.3472878E+22   0.5342365E+09   0.1726384E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1735162E+09   0.1986401E+05  -0.3504308E+10   0.0000000E+00   0.1270381E+24  -0.6658900E+19  -0.3827232E+11   0.6180926E+02   0.3355077E+22   0.5305679E+09   0.1726386E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1759391E+09   0.1945654E+05  -0.3479795E+10   0.0000000E+00   0.1226980E+24  -0.6567446E+19  -0.3722550E+11   0.6180926E+02   0.3241277E+22   0.5269246E+09   0.1726388E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1783958E+09   0.1905744E+05  -0.3455450E+10   0.0000000E+00   0.1185059E+24  -0.6477252E+19  -0.3620732E+11   0.6180926E+02   0.3131343E+22   0.5233066E+09   0.1726390E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1808869E+09   0.1866655E+05  -0.3431271E+10   0.0000000E+00   0.1144569E+24  -0.6388300E+19  -0.3521698E+11   0.6180926E+02   0.3025142E+22   0.5197136E+09   0.1726392E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1834127E+09   0.1828369E+05  -0.3407256E+10   0.0000000E+00   0.1105461E+24  -0.6300573E+19  -0.3425373E+11   0.6180926E+02   0.2922547E+22   0.5161454E+09   0.1726393E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1859738E+09   0.1790870E+05  -0.3383405E+10   0.0000000E+00   0.1067688E+24  -0.6214054E+19  -0.3331683E+11   0.6180926E+02   0.2823437E+22   0.5126020E+09   0.1726396E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1885706E+09   0.1754142E+05  -0.3359716E+10   0.0000000E+00   0.1031204E+24  -0.6128726E+19  -0.3240555E+11   0.6180926E+02   0.2727693E+22   0.5090830E+09   0.1726398E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1912038E+09   0.1718169E+05  -0.3336188E+10   0.0000000E+00   0.9959646E+23  -0.6044574E+19  -0.3151920E+11   0.6180926E+02   0.2635200E+22   0.5055884E+09   0.1726400E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1938737E+09   0.1682935E+05  -0.3312821E+10   0.0000000E+00   0.9619282E+23  -0.5961580E+19  -0.3065710E+11   0.6180926E+02   0.2545848E+22   0.5021180E+09   0.1726402E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1965808E+09   0.1648425E+05  -0.3289612E+10   0.0000000E+00   0.9290535E+23  -0.5879729E+19  -0.2981858E+11   0.6180926E+02   0.2459530E+22   0.4986717E+09   0.1726404E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.1993258E+09   0.1614625E+05  -0.3266562E+10   0.0000000E+00   0.8973009E+23  -0.5799004E+19  -0.2900299E+11   0.6180926E+02   0.2376143E+22   0.4952491E+09   0.1726406E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2021091E+09   0.1581519E+05  -0.3243668E+10   0.0000000E+00   0.8666320E+23  -0.5719392E+19  -0.2820971E+11   0.6180926E+02   0.2295587E+22   0.4918503E+09   0.1726408E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2049313E+09   0.1549094E+05  -0.3220930E+10   0.0000000E+00   0.8370101E+23  -0.5640876E+19  -0.2743813E+11   0.6180926E+02   0.2217766E+22   0.4884750E+09   0.1726411E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2077928E+09   0.1517335E+05  -0.3198346E+10   0.0000000E+00   0.8083992E+23  -0.5563441E+19  -0.2668765E+11   0.6180926E+02   0.2142587E+22   0.4851230E+09   0.1726413E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2106944E+09   0.1486228E+05  -0.3175916E+10   0.0000000E+00   0.7807650E+23  -0.5487072E+19  -0.2595770E+11   0.6180926E+02   0.2069961E+22   0.4817943E+09   0.1726416E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2136364E+09   0.1455761E+05  -0.3153639E+10   0.0000000E+00   0.7540741E+23  -0.5411755E+19  -0.2524772E+11   0.6180926E+02   0.1999800E+22   0.4784886E+09   0.1726418E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2166196E+09   0.1425920E+05  -0.3131513E+10   0.0000000E+00   0.7282943E+23  -0.5337475E+19  -0.2455715E+11   0.6180926E+02   0.1932022E+22   0.4752058E+09   0.1726421E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2196443E+09   0.1396692E+05  -0.3109537E+10   0.0000000E+00   0.7033947E+23  -0.5264218E+19  -0.2388548E+11   0.6180926E+02   0.1866544E+22   0.4719457E+09   0.1726423E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2227114E+09   0.1368065E+05  -0.3087711E+10   0.0000000E+00   0.6793451E+23  -0.5191969E+19  -0.2323218E+11   0.6180926E+02   0.1803288E+22   0.4687082E+09   0.1726426E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2258212E+09   0.1340026E+05  -0.3066032E+10   0.0000000E+00   0.6561165E+23  -0.5120715E+19  -0.2259674E+11   0.6180926E+02   0.1742180E+22   0.4654931E+09   0.1726428E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2289745E+09   0.1312563E+05  -0.3044501E+10   0.0000000E+00   0.6336810E+23  -0.5050443E+19  -0.2197869E+11   0.6180926E+02   0.1683146E+22   0.4623003E+09   0.1726431E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2321718E+09   0.1285664E+05  -0.3023117E+10   0.0000000E+00   0.6120114E+23  -0.4981138E+19  -0.2137754E+11   0.6180926E+02   0.1626116E+22   0.4591296E+09   0.1726434E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2354137E+09   0.1259319E+05  -0.3001877E+10   0.0000000E+00   0.5910818E+23  -0.4912787E+19  -0.2079284E+11   0.6180926E+02   0.1571022E+22   0.4559809E+09   0.1726437E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2387010E+09   0.1233514E+05  -0.2980782E+10   0.0000000E+00   0.5708667E+23  -0.4845378E+19  -0.2022413E+11   0.6180926E+02   0.1517797E+22   0.4528539E+09   0.1726440E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2420341E+09   0.1208240E+05  -0.2959829E+10   0.0000000E+00   0.5513419E+23  -0.4778897E+19  -0.1967097E+11   0.6180926E+02   0.1466379E+22   0.4497486E+09   0.1726443E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2454137E+09   0.1183484E+05  -0.2939019E+10   0.0000000E+00   0.5324838E+23  -0.4713331E+19  -0.1913295E+11   0.6180926E+02   0.1416705E+22   0.4466649E+09   0.1726446E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2488406E+09   0.1159238E+05  -0.2918350E+10   0.0000000E+00   0.5142697E+23  -0.4648668E+19  -0.1860964E+11   0.6180926E+02   0.1368718E+22   0.4436025E+09   0.1726449E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2523153E+09   0.1135489E+05  -0.2897821E+10   0.0000000E+00   0.4966775E+23  -0.4584895E+19  -0.1810064E+11   0.6180926E+02   0.1322358E+22   0.4405613E+09   0.1726452E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2558385E+09   0.1112229E+05  -0.2877431E+10   0.0000000E+00   0.4796861E+23  -0.4522001E+19  -0.1760557E+11   0.6180926E+02   0.1277572E+22   0.4375412E+09   0.1726455E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2594110E+09   0.1089446E+05  -0.2857180E+10   0.0000000E+00   0.4632750E+23  -0.4459973E+19  -0.1712404E+11   0.6180926E+02   0.1234305E+22   0.4345420E+09   0.1726459E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2630333E+09   0.1067131E+05  -0.2837066E+10   0.0000000E+00   0.4474243E+23  -0.4398798E+19  -0.1665568E+11   0.6180926E+02   0.1192507E+22   0.4315636E+09   0.1726462E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2667062E+09   0.1045275E+05  -0.2817088E+10   0.0000000E+00   0.4321150E+23  -0.4338466E+19  -0.1620013E+11   0.6180926E+02   0.1152126E+22   0.4286059E+09   0.1726466E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2704303E+09   0.1023868E+05  -0.2797245E+10   0.0000000E+00   0.4173286E+23  -0.4278965E+19  -0.1575704E+11   0.6180926E+02   0.1113116E+22   0.4256686E+09   0.1726469E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2742065E+09   0.1002900E+05  -0.2777537E+10   0.0000000E+00   0.4030472E+23  -0.4220283E+19  -0.1532607E+11   0.6180926E+02   0.1075429E+22   0.4227517E+09   0.1726473E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2780354E+09   0.9823631E+04  -0.2757962E+10   0.0000000E+00   0.3892535E+23  -0.4162409E+19  -0.1490689E+11   0.6180926E+02   0.1039020E+22   0.4198550E+09   0.1726476E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2819178E+09   0.9622480E+04  -0.2738519E+10   0.0000000E+00   0.3759311E+23  -0.4105332E+19  -0.1449917E+11   0.6180926E+02   0.1003847E+22   0.4169784E+09   0.1726480E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2858544E+09   0.9425460E+04  -0.2719208E+10   0.0000000E+00   0.3630637E+23  -0.4049040E+19  -0.1410261E+11   0.6180926E+02   0.9698665E+21   0.4141218E+09   0.1726484E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2898459E+09   0.9232486E+04  -0.2700028E+10   0.0000000E+00   0.3506359E+23  -0.3993524E+19  -0.1371689E+11   0.6180926E+02   0.9370387E+21   0.4112849E+09   0.1726488E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2938932E+09   0.9043475E+04  -0.2680977E+10   0.0000000E+00   0.3386327E+23  -0.3938773E+19  -0.1334173E+11   0.6180926E+02   0.9053244E+21   0.4084678E+09   0.1726492E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.2979970E+09   0.8858346E+04  -0.2662056E+10   0.0000000E+00   0.3270395E+23  -0.3884775E+19  -0.1297682E+11   0.6180926E+02   0.8746856E+21   0.4056701E+09   0.1726496E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.3021581E+09   0.8677019E+04  -0.2643262E+10   0.0000000E+00   0.3158424E+23  -0.3831520E+19  -0.1262190E+11   0.6180926E+02   0.8450859E+21   0.4028919E+09   0.1726500E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.3063773E+09   0.8499416E+04  -0.2624595E+10   0.0000000E+00   0.3050278E+23  -0.3778999E+19  -0.1227668E+11   0.6180926E+02   0.8164901E+21   0.4001329E+09   0.1726504E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.3106554E+09   0.8325459E+04  -0.2606054E+10   0.0000000E+00   0.2945828E+23  -0.3727201E+19  -0.1194091E+11   0.6180926E+02   0.7888639E+21   0.3973931E+09   0.1726509E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.3149933E+09   0.8155075E+04  -0.2587639E+10   0.0000000E+00   0.2844946E+23  -0.3676116E+19  -0.1161432E+11   0.6180926E+02   0.7621745E+21   0.3946723E+09   0.1726513E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.3193917E+09   0.7988189E+04  -0.2569347E+10   0.0000000E+00   0.2747512E+23  -0.3625735E+19  -0.1129666E+11   0.6180926E+02   0.7363901E+21   0.3919703E+09   0.1726518E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.3238516E+09   0.7824730E+04  -0.2551180E+10   0.0000000E+00   0.2653407E+23  -0.3576047E+19  -0.1098769E+11   0.6180926E+02   0.7114799E+21   0.3892871E+09   0.1726522E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.3283737E+09   0.7664627E+04  -0.2533134E+10   0.0000000E+00   0.2562517E+23  -0.3527044E+19  -0.1068718E+11   0.6180926E+02   0.6874143E+21   0.3866225E+09   0.1726527E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.3329590E+09   0.7507811E+04  -0.2515211E+10   0.0000000E+00   0.2474734E+23  -0.3478715E+19  -0.1039488E+11   0.6180926E+02   0.6641645E+21   0.3839764E+09   0.1726532E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
   0.3376083E+09   0.7354214E+04  -0.2497408E+10   0.0000000E+00   0.2389951E+23  -0.3431051E+19  -0.1011058E+11   0.6180926E+02   0.6417029E+21   0.3813487E+09   0.1726537E+35  -0.1825567E+51   0.3671840E+51   0.4232289E+51
