   0.1510485E+09   0.9360070E+05  -0.3295764E+10   0.0000000E+00   0.5473067E+24  -0.6298011E+19  -0.4105806E+11   0.2997549E+02   0.2752019E+23   0.7027369E+09   0.1413272E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1531577E+09   0.9002628E+05  -0.3239471E+10   0.0000000E+00   0.5167770E+24  -0.6212009E+19  -0.4021390E+11   0.2997549E+02   0.2914431E+23   0.7340790E+09   0.1413277E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1552963E+09   0.8877572E+05  -0.3215494E+10   0.0000000E+00   0.5012289E+24  -0.6127191E+19  -0.3911409E+11   0.2997549E+02   0.2812036E+23   0.7270476E+09   0.1413283E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1574648E+09   0.8668808E+05  -0.3194898E+10   0.0000000E+00   0.4834377E+24  -0.6043540E+19  -0.3804436E+11   0.2997549E+02   0.2723751E+23   0.7235344E+09   0.1413289E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1596636E+09   0.8494499E+05  -0.3171995E+10   0.0000000E+00   0.4669879E+24  -0.5961041E+19  -0.3700389E+11   0.2997549E+02   0.2632724E+23   0.7187237E+09   0.1413295E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1618930E+09   0.8320803E+05  -0.3149671E+10   0.0000000E+00   0.4510256E+24  -0.5879677E+19  -0.3599188E+11   0.2997549E+02   0.2543380E+23   0.7137517E+09   0.1413301E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1641536E+09   0.8150354E+05  -0.3127481E+10   0.0000000E+00   0.4355949E+24  -0.5799434E+19  -0.3500755E+11   0.2997549E+02   0.2457261E+23   0.7088588E+09   0.1413308E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1664458E+09   0.7983638E+05  -0.3105417E+10   0.0000000E+00   0.4206970E+24  -0.5720296E+19  -0.3405015E+11   0.2997549E+02   0.2374096E+23   0.7039984E+09   0.1413314E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1687700E+09   0.7820316E+05  -0.3083506E+10   0.0000000E+00   0.4063074E+24  -0.5642247E+19  -0.3311893E+11   0.2997549E+02   0.2293748E+23   0.6991714E+09   0.1413321E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1711266E+09   0.7660342E+05  -0.3061744E+10   0.0000000E+00   0.3924090E+24  -0.5565272E+19  -0.3221318E+11   0.2997549E+02   0.2216124E+23   0.6943779E+09   0.1413327E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1735162E+09   0.7503654E+05  -0.3040129E+10   0.0000000E+00   0.3789853E+24  -0.5489357E+19  -0.3133220E+11   0.2997549E+02   0.2141134E+23   0.6896177E+09   0.1413334E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
   0.1759391E+09   0.7350185E+05  -0.3018660E+10   0.0000000E+00   0.3660200E+24  -0.5414488E+19  -0.3047533E+11   0.2997549E+02   0.2068687E+23   0.6848906E+09   0.1413341E+35  -0.5004124E+51   0.3554798E+51   0.4668346E+51
