   0.3471026E+09   0.5643002E+05  -0.1769663E+10   0.0000000E+00   0.1044327E+24  -0.2248152E+19  -0.6199005E+10   0.1720591E+02   0.1070788E+23   0.5623664E+09   0.1118971E+35  -0.9015924E+51
   0.3519494E+09   0.5529155E+05  -0.1756540E+10   0.0000000E+00   0.1008344E+24  -0.2218520E+19  -0.6029668E+10   0.1720591E+02   0.1035062E+23   0.5585683E+09   0.1119013E+35  -0.9015924E+51
   0.3568638E+09   0.5417634E+05  -0.1743503E+10   0.0000000E+00   0.9735945E+23  -0.2189295E+19  -0.5864962E+10   0.1720591E+02   0.1000536E+23   0.5547971E+09   0.1119055E+35  -0.9015924E+51
   0.3618469E+09   0.5308391E+05  -0.1730550E+10   0.0000000E+00   0.9400369E+23  -0.2160471E+19  -0.5704759E+10   0.1720591E+02   0.9671714E+22   0.5510524E+09   0.1119099E+35  -0.9015924E+51
   0.3668996E+09   0.5201378E+05  -0.1717680E+10   0.0000000E+00   0.9076302E+23  -0.2132043E+19  -0.5548936E+10   0.1720591E+02   0.9349282E+22   0.5473342E+09   0.1119144E+35  -0.9015924E+51
   0.3720229E+09   0.5096550E+05  -0.1704892E+10   0.0000000E+00   0.8763350E+23  -0.2104006E+19  -0.5397375E+10   0.1720591E+02   0.9037687E+22   0.5436422E+09   0.1119190E+35  -0.9015924E+51
   0.3772176E+09   0.4993862E+05  -0.1692187E+10   0.0000000E+00   0.8461134E+23  -0.2076353E+19  -0.5249958E+10   0.1720591E+02   0.8736562E+22   0.5399762E+09   0.1119236E+35  -0.9015924E+51
   0.3824849E+09   0.4893270E+05  -0.1679564E+10   0.0000000E+00   0.8169285E+23  -0.2049080E+19  -0.5106571E+10   0.1720591E+02   0.8445554E+22   0.5363362E+09   0.1119284E+35  -0.9015924E+51
   0.3878258E+09   0.4794732E+05  -0.1667021E+10   0.0000000E+00   0.7887449E+23  -0.2022182E+19  -0.4967106E+10   0.1720591E+02   0.8164321E+22   0.5327218E+09   0.1119333E+35  -0.9015924E+51
   0.3932412E+09   0.4698205E+05  -0.1654559E+10   0.0000000E+00   0.7615284E+23  -0.1995653E+19  -0.4831453E+10   0.1720591E+02   0.7892533E+22   0.5291330E+09   0.1119383E+35  -0.9015924E+51
   0.3987323E+09   0.4603647E+05  -0.1642176E+10   0.0000000E+00   0.7352459E+23  -0.1969488E+19  -0.4699510E+10   0.1720591E+02   0.7629871E+22   0.5255696E+09   0.1119434E+35  -0.9015924E+51
   0.4043000E+09   0.4511019E+05  -0.1629873E+10   0.0000000E+00   0.7098654E+23  -0.1943682E+19  -0.4571175E+10   0.1720591E+02   0.7376027E+22   0.5220313E+09   0.1119485E+35  -0.9015924E+51
   0.4099455E+09   0.4420280E+05  -0.1617648E+10   0.0000000E+00   0.6853561E+23  -0.1918230E+19  -0.4446348E+10   0.1720591E+02   0.7130704E+22   0.5185181E+09   0.1119539E+35  -0.9015924E+51
   0.4156698E+09   0.4331393E+05  -0.1605501E+10   0.0000000E+00   0.6616881E+23  -0.1893128E+19  -0.4324935E+10   0.1720591E+02   0.6893613E+22   0.5150297E+09   0.1119593E+35  -0.9015924E+51
   0.4214741E+09   0.4244319E+05  -0.1593432E+10   0.0000000E+00   0.6388327E+23  -0.1868370E+19  -0.4206841E+10   0.1720591E+02   0.6664478E+22   0.5115660E+09   0.1119648E+35  -0.9015924E+51
   0.4273593E+09   0.4159020E+05  -0.1581439E+10   0.0000000E+00   0.6167620E+23  -0.1843952E+19  -0.4091976E+10   0.1720591E+02   0.6443028E+22   0.5081268E+09   0.1119705E+35  -0.9015924E+51
   0.4333268E+09   0.4075461E+05  -0.1569523E+10   0.0000000E+00   0.5954492E+23  -0.1819869E+19  -0.3980252E+10   0.1720591E+02   0.6229007E+22   0.5047120E+09   0.1119762E+35  -0.9015924E+51
   0.4393776E+09   0.3993605E+05  -0.1557682E+10   0.0000000E+00   0.5748684E+23  -0.1796116E+19  -0.3871582E+10   0.1720591E+02   0.6022161E+22   0.5013214E+09   0.1119822E+35  -0.9015924E+51
   0.4455129E+09   0.3913419E+05  -0.1545916E+10   0.0000000E+00   0.5549945E+23  -0.1772689E+19  -0.3765884E+10   0.1720591E+02   0.5822251E+22   0.4979548E+09   0.1119882E+35  -0.9015924E+51
   0.4517339E+09   0.3834867E+05  -0.1534225E+10   0.0000000E+00   0.5358033E+23  -0.1749584E+19  -0.3663075E+10   0.1720591E+02   0.5629041E+22   0.4946121E+09   0.1119943E+35  -0.9015924E+51
   0.4580417E+09   0.3757915E+05  -0.1522608E+10   0.0000000E+00   0.5172715E+23  -0.1726795E+19  -0.3563077E+10   0.1720591E+02   0.5442306E+22   0.4912930E+09   0.1120006E+35  -0.9015924E+51
   0.4644376E+09   0.3682532E+05  -0.1511065E+10   0.0000000E+00   0.4993763E+23  -0.1704320E+19  -0.3465814E+10   0.1720591E+02   0.5261827E+22   0.4879975E+09   0.1120071E+35  -0.9015924E+51
   0.4709228E+09   0.3608685E+05  -0.1499594E+10   0.0000000E+00   0.4820962E+23  -0.1682152E+19  -0.3371209E+10   0.1720591E+02   0.5087394E+22   0.4847254E+09   0.1120136E+35  -0.9015924E+51
   0.4774986E+09   0.3536343E+05  -0.1488196E+10   0.0000000E+00   0.4654100E+23  -0.1660288E+19  -0.3279191E+10   0.1720591E+02   0.4918803E+22   0.4814766E+09   0.1120203E+35  -0.9015924E+51
   0.4841662E+09   0.3465474E+05  -0.1476869E+10   0.0000000E+00   0.4492973E+23  -0.1638724E+19  -0.3189689E+10   0.1720591E+02   0.4755857E+22   0.4782508E+09   0.1120272E+35  -0.9015924E+51
   0.4909268E+09   0.3396049E+05  -0.1465614E+10   0.0000000E+00   0.4337385E+23  -0.1617456E+19  -0.3102633E+10   0.1720591E+02   0.4598365E+22   0.4750479E+09   0.1120342E+35  -0.9015924E+51
   0.4977819E+09   0.3328037E+05  -0.1454429E+10   0.0000000E+00   0.4187147E+23  -0.1596480E+19  -0.3017958E+10   0.1720591E+02   0.4446144E+22   0.4718678E+09   0.1120413E+35  -0.9015924E+51
   0.5047328E+09   0.3261410E+05  -0.1443314E+10   0.0000000E+00   0.4042076E+23  -0.1575790E+19  -0.2935597E+10   0.1720591E+02   0.4299017E+22   0.4687103E+09   0.1120487E+35  -0.9015924E+51
   0.5117806E+09   0.3196140E+05  -0.1432269E+10   0.0000000E+00   0.3901993E+23  -0.1555385E+19  -0.2855488E+10   0.1720591E+02   0.4156811E+22   0.4655752E+09   0.1120561E+35  -0.9015924E+51
   0.5189269E+09   0.3132198E+05  -0.1421294E+10   0.0000000E+00   0.3766729E+23  -0.1535259E+19  -0.2777569E+10   0.1720591E+02   0.4019361E+22   0.4624625E+09   0.1120637E+35  -0.9015924E+51
   0.5261730E+09   0.3069558E+05  -0.1410386E+10   0.0000000E+00   0.3636119E+23  -0.1515409E+19  -0.2701780E+10   0.1720591E+02   0.3886507E+22   0.4593719E+09   0.1120715E+35  -0.9015924E+51
   0.5335203E+09   0.3008192E+05  -0.1399547E+10   0.0000000E+00   0.3510002E+23  -0.1495831E+19  -0.2628063E+10   0.1720591E+02   0.3758095E+22   0.4563034E+09   0.1120795E+35  -0.9015924E+51
   0.5409701E+09   0.2948075E+05  -0.1388775E+10   0.0000000E+00   0.3388226E+23  -0.1476521E+19  -0.2556362E+10   0.1720591E+02   0.3633973E+22   0.4532567E+09   0.1120876E+35  -0.9015924E+51
   0.5485240E+09   0.2889181E+05  -0.1378071E+10   0.0000000E+00   0.3270640E+23  -0.1457476E+19  -0.2486620E+10   0.1720591E+02   0.3513999E+22   0.4502317E+09   0.1120959E+35  -0.9015924E+51
   0.5561834E+09   0.2831485E+05  -0.1367433E+10   0.0000000E+00   0.3157103E+23  -0.1438692E+19  -0.2418785E+10   0.1720591E+02   0.3398033E+22   0.4472283E+09   0.1121044E+35  -0.9015924E+51
   0.5639497E+09   0.2774963E+05  -0.1356861E+10   0.0000000E+00   0.3047474E+23  -0.1420165E+19  -0.2352804E+10   0.1720591E+02   0.3285939E+22   0.4442463E+09   0.1121131E+35  -0.9015924E+51
   0.5718245E+09   0.2719589E+05  -0.1346354E+10   0.0000000E+00   0.2941620E+23  -0.1401891E+19  -0.2288627E+10   0.1720591E+02   0.3177588E+22   0.4412856E+09   0.1121220E+35  -0.9015924E+51
   0.5798092E+09   0.2665341E+05  -0.1335912E+10   0.0000000E+00   0.2839412E+23  -0.1383868E+19  -0.2226204E+10   0.1720591E+02   0.3072853E+22   0.4383460E+09   0.1121310E+35  -0.9015924E+51
   0.5879054E+09   0.2612196E+05  -0.1325535E+10   0.0000000E+00   0.2740724E+23  -0.1366092E+19  -0.2165488E+10   0.1720591E+02   0.2971613E+22   0.4354275E+09   0.1121403E+35  -0.9015924E+51
   0.5961147E+09   0.2560132E+05  -0.1315222E+10   0.0000000E+00   0.2645436E+23  -0.1348559E+19  -0.2106431E+10   0.1720591E+02   0.2873751E+22   0.4325298E+09   0.1121497E+35  -0.9015924E+51
   0.6044385E+09   0.2509125E+05  -0.1304972E+10   0.0000000E+00   0.2553431E+23  -0.1331266E+19  -0.2048988E+10   0.1720591E+02   0.2779152E+22   0.4296528E+09   0.1121594E+35  -0.9015924E+51
   0.6128787E+09   0.2459154E+05  -0.1294785E+10   0.0000000E+00   0.2464597E+23  -0.1314210E+19  -0.1993116E+10   0.1720591E+02   0.2687708E+22   0.4267964E+09   0.1121692E+35  -0.9015924E+51
   0.6214367E+09   0.2410198E+05  -0.1284661E+10   0.0000000E+00   0.2378825E+23  -0.1297387E+19  -0.1938771E+10   0.1720591E+02   0.2599312E+22   0.4239605E+09   0.1121793E+35  -0.9015924E+51
   0.6301141E+09   0.2362237E+05  -0.1274599E+10   0.0000000E+00   0.2296009E+23  -0.1280794E+19  -0.1885911E+10   0.1720591E+02   0.2513861E+22   0.4211449E+09   0.1121896E+35  -0.9015924E+51
   0.6389128E+09   0.2315249E+05  -0.1264598E+10   0.0000000E+00   0.2216050E+23  -0.1264428E+19  -0.1834496E+10   0.1720591E+02   0.2431257E+22   0.4183494E+09   0.1122001E+35  -0.9015924E+51
   0.6478343E+09   0.2269216E+05  -0.1254658E+10   0.0000000E+00   0.2138848E+23  -0.1248287E+19  -0.1784486E+10   0.1720591E+02   0.2351405E+22   0.4155740E+09   0.1122109E+35  -0.9015924E+51
   0.6568804E+09   0.2224117E+05  -0.1244779E+10   0.0000000E+00   0.2064308E+23  -0.1232365E+19  -0.1735843E+10   0.1720591E+02   0.2274211E+22   0.4128185E+09   0.1122219E+35  -0.9015924E+51
   0.6660528E+09   0.2179933E+05  -0.1234960E+10   0.0000000E+00   0.1992341E+23  -0.1216662E+19  -0.1688530E+10   0.1720591E+02   0.2199586E+22   0.4100828E+09   0.1122331E+35  -0.9015924E+51
   0.6753533E+09   0.2136646E+05  -0.1225201E+10   0.0000000E+00   0.1922856E+23  -0.1201173E+19  -0.1642510E+10   0.1720591E+02   0.2127445E+22   0.4073667E+09   0.1122446E+35  -0.9015924E+51
   0.6847836E+09   0.2094236E+05  -0.1215501E+10   0.0000000E+00   0.1855770E+23  -0.1185897E+19  -0.1597747E+10   0.1720591E+02   0.2057703E+22   0.4046701E+09   0.1122563E+35  -0.9015924E+51
   0.6943457E+09   0.2052687E+05  -0.1205859E+10   0.0000000E+00   0.1791000E+23  -0.1170828E+19  -0.1554208E+10   0.1720591E+02   0.1990281E+22   0.4019929E+09   0.1122683E+35  -0.9015924E+51
   0.7040412E+09   0.2011981E+05  -0.1196276E+10   0.0000000E+00   0.1728466E+23  -0.1155966E+19  -0.1511859E+10   0.1720591E+02   0.1925100E+22   0.3993350E+09   0.1122805E+35  -0.9015924E+51
   0.7138722E+09   0.1972100E+05  -0.1186750E+10   0.0000000E+00   0.1668091E+23  -0.1141307E+19  -0.1470667E+10   0.1720591E+02   0.1862086E+22   0.3966962E+09   0.1122930E+35  -0.9015924E+51
   0.7238404E+09   0.1933027E+05  -0.1177282E+10   0.0000000E+00   0.1609802E+23  -0.1126848E+19  -0.1430601E+10   0.1720591E+02   0.1801165E+22   0.3940764E+09   0.1123058E+35  -0.9015924E+51
   0.7339478E+09   0.1894746E+05  -0.1167871E+10   0.0000000E+00   0.1553527E+23  -0.1112587E+19  -0.1391630E+10   0.1720591E+02   0.1742268E+22   0.3914755E+09   0.1123188E+35  -0.9015924E+51
   0.7441963E+09   0.1857240E+05  -0.1158516E+10   0.0000000E+00   0.1499196E+23  -0.1098520E+19  -0.1353724E+10   0.1720591E+02   0.1685326E+22   0.3888933E+09   0.1123322E+35  -0.9015924E+51
   0.7545880E+09   0.1820495E+05  -0.1149217E+10   0.0000000E+00   0.1446743E+23  -0.1084646E+19  -0.1316854E+10   0.1720591E+02   0.1630274E+22   0.3863298E+09   0.1123458E+35  -0.9015924E+51
   0.7651247E+09   0.1784494E+05  -0.1139973E+10   0.0000000E+00   0.1396104E+23  -0.1070961E+19  -0.1280991E+10   0.1720591E+02   0.1577049E+22   0.3837847E+09   0.1123597E+35  -0.9015924E+51
   0.7758086E+09   0.1749221E+05  -0.1130785E+10   0.0000000E+00   0.1347215E+23  -0.1057462E+19  -0.1246108E+10   0.1720591E+02   0.1525589E+22   0.3812581E+09   0.1123740E+35  -0.9015924E+51
   0.7866417E+09   0.1714663E+05  -0.1121651E+10   0.0000000E+00   0.1300018E+23  -0.1044148E+19  -0.1212179E+10   0.1720591E+02   0.1475836E+22   0.3787497E+09   0.1123885E+35  -0.9015924E+51
   0.7976260E+09   0.1680804E+05  -0.1112572E+10   0.0000000E+00   0.1254453E+23  -0.1031016E+19  -0.1179176E+10   0.1720591E+02   0.1427732E+22   0.3762594E+09   0.1124034E+35  -0.9015924E+51
   0.8087637E+09   0.1647630E+05  -0.1103546E+10   0.0000000E+00   0.1210465E+23  -0.1018062E+19  -0.1147076E+10   0.1720591E+02   0.1381222E+22   0.3737872E+09   0.1124185E+35  -0.9015924E+51
   0.8200570E+09   0.1615128E+05  -0.1094573E+10   0.0000000E+00   0.1167999E+23  -0.1005286E+19  -0.1115852E+10   0.1720591E+02   0.1336252E+22   0.3713328E+09   0.1124341E+35  -0.9015924E+51
