   0.1510485E+09   0.9787541E+05  -0.3270731E+10   0.0000000E+00   0.5652243E+24  -0.6234364E+19  -0.4062642E+11   0.2913079E+02   0.2937465E+23   0.7099843E+09   0.1398414E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1531577E+09   0.9414529E+05  -0.3214976E+10   0.0000000E+00   0.5337115E+24  -0.6149266E+19  -0.3979114E+11   0.2913079E+02   0.3100882E+23   0.7404456E+09   0.1398420E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1552963E+09   0.9284372E+05  -0.3190439E+10   0.0000000E+00   0.5176300E+24  -0.6065339E+19  -0.3870290E+11   0.2913079E+02   0.2996942E+23   0.7339501E+09   0.1398426E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1574648E+09   0.9065904E+05  -0.3170558E+10   0.0000000E+00   0.4992993E+24  -0.5982568E+19  -0.3764443E+11   0.2913079E+02   0.2898390E+23   0.7298437E+09   0.1398432E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1596636E+09   0.8882560E+05  -0.3147871E+10   0.0000000E+00   0.4822725E+24  -0.5900936E+19  -0.3661490E+11   0.2913079E+02   0.2801354E+23   0.7250007E+09   0.1398439E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1618930E+09   0.8701407E+05  -0.3125653E+10   0.0000000E+00   0.4657973E+24  -0.5820428E+19  -0.3561354E+11   0.2913079E+02   0.2706430E+23   0.7199937E+09   0.1398445E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1641536E+09   0.8523187E+05  -0.3103625E+10   0.0000000E+00   0.4498611E+24  -0.5741028E+19  -0.3463957E+11   0.2913079E+02   0.2614812E+23   0.7150586E+09   0.1398452E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1664458E+09   0.8348846E+05  -0.3081720E+10   0.0000000E+00   0.4344736E+24  -0.5662722E+19  -0.3369223E+11   0.2913079E+02   0.2526320E+23   0.7101562E+09   0.1398458E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1687700E+09   0.8178080E+05  -0.3059966E+10   0.0000000E+00   0.4196120E+24  -0.5585493E+19  -0.3277081E+11   0.2913079E+02   0.2440832E+23   0.7052876E+09   0.1398465E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1711266E+09   0.8010812E+05  -0.3038360E+10   0.0000000E+00   0.4052576E+24  -0.5509328E+19  -0.3187459E+11   0.2913079E+02   0.2358243E+23   0.7004528E+09   0.1398472E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1735162E+09   0.7846981E+05  -0.3016899E+10   0.0000000E+00   0.3913935E+24  -0.5434211E+19  -0.3100288E+11   0.2913079E+02   0.2278455E+23   0.6956517E+09   0.1398479E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1759391E+09   0.7686513E+05  -0.2995582E+10   0.0000000E+00   0.3780028E+24  -0.5360128E+19  -0.3015502E+11   0.2913079E+02   0.2201373E+23   0.6908838E+09   0.1398487E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1783958E+09   0.7529340E+05  -0.2974410E+10   0.0000000E+00   0.3650696E+24  -0.5287065E+19  -0.2933035E+11   0.2913079E+02   0.2126905E+23   0.6861491E+09   0.1398494E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1808869E+09   0.7375395E+05  -0.2953381E+10   0.0000000E+00   0.3525780E+24  -0.5215008E+19  -0.2852823E+11   0.2913079E+02   0.2054963E+23   0.6814474E+09   0.1398502E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1834127E+09   0.7224610E+05  -0.2932493E+10   0.0000000E+00   0.3405131E+24  -0.5143942E+19  -0.2774805E+11   0.2913079E+02   0.1985461E+23   0.6767782E+09   0.1398509E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1859738E+09   0.7076920E+05  -0.2911746E+10   0.0000000E+00   0.3288603E+24  -0.5073855E+19  -0.2698921E+11   0.2913079E+02   0.1918315E+23   0.6721416E+09   0.1398517E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1885706E+09   0.6932263E+05  -0.2891139E+10   0.0000000E+00   0.3176056E+24  -0.5004733E+19  -0.2625113E+11   0.2913079E+02   0.1853446E+23   0.6675371E+09   0.1398525E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1912038E+09   0.6790575E+05  -0.2870670E+10   0.0000000E+00   0.3067353E+24  -0.4936562E+19  -0.2553323E+11   0.2913079E+02   0.1790777E+23   0.6629646E+09   0.1398534E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1938737E+09   0.6651796E+05  -0.2850340E+10   0.0000000E+00   0.2962363E+24  -0.4869330E+19  -0.2483497E+11   0.2913079E+02   0.1730232E+23   0.6584240E+09   0.1398542E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1965808E+09   0.6515866E+05  -0.2830146E+10   0.0000000E+00   0.2860961E+24  -0.4803023E+19  -0.2415581E+11   0.2913079E+02   0.1671740E+23   0.6539149E+09   0.1398551E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.1993258E+09   0.6382726E+05  -0.2810088E+10   0.0000000E+00   0.2763022E+24  -0.4737629E+19  -0.2349523E+11   0.2913079E+02   0.1615230E+23   0.6494371E+09   0.1398560E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.2021091E+09   0.6252319E+05  -0.2790165E+10   0.0000000E+00   0.2668430E+24  -0.4673135E+19  -0.2285271E+11   0.2913079E+02   0.1560637E+23   0.6449905E+09   0.1398569E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
   0.2049313E+09   0.6124588E+05  -0.2770376E+10   0.0000000E+00   0.2577069E+24  -0.4609529E+19  -0.2222776E+11   0.2913079E+02   0.1507893E+23   0.6405748E+09   0.1398578E+35  -0.5179317E+51   0.3545132E+51   0.4687909E+51
