   0.1510485E+09   0.4383612E+05  -0.3634403E+10   0.0000000E+00   0.3014428E+24  -0.7199435E+19  -0.4714703E+11   0.4674508E+02   0.8953833E+22   0.5857982E+09   0.1622862E+35  -0.2780079E+51   0.3644601E+51   0.4377442E+51
   0.1531577E+09   0.4213846E+05  -0.3571272E+10   0.0000000E+00   0.2845586E+24  -0.7100678E+19  -0.4617763E+11   0.4674508E+02   0.1022959E+23   0.6357056E+09   0.1622865E+35  -0.2780079E+51   0.3644601E+51   0.4377442E+51
   0.1552963E+09   0.4155015E+05  -0.3549048E+10   0.0000000E+00   0.2761959E+24  -0.7003281E+19  -0.4491461E+11   0.4674508E+02   0.9677289E+22   0.6234318E+09   0.1622867E+35  -0.2780079E+51   0.3644601E+51   0.4377442E+51
   0.1574648E+09   0.4055978E+05  -0.3524242E+10   0.0000000E+00   0.2661337E+24  -0.6907225E+19  -0.4368613E+11   0.4674508E+02   0.9437349E+22   0.6226076E+09   0.1622870E+35  -0.2780079E+51   0.3644601E+51   0.4377442E+51
   0.1596636E+09   0.3976503E+05  -0.3499079E+10   0.0000000E+00   0.2572025E+24  -0.6812492E+19  -0.4249126E+11   0.4674508E+02   0.9120358E+22   0.6183070E+09   0.1622873E+35  -0.2780079E+51   0.3644601E+51   0.4377442E+51
   0.1618930E+09   0.3894070E+05  -0.3474777E+10   0.0000000E+00   0.2483845E+24  -0.6719064E+19  -0.4132908E+11   0.4674508E+02   0.8810278E+22   0.6140618E+09   0.1622876E+35  -0.2780079E+51   0.3644601E+51   0.4377442E+51
   0.1641536E+09   0.3814290E+05  -0.3450410E+10   0.0000000E+00   0.2398974E+24  -0.6626921E+19  -0.4019868E+11   0.4674508E+02   0.8511507E+22   0.6098450E+09   0.1622879E+35  -0.2780079E+51   0.3644601E+51   0.4377442E+51
   0.1664458E+09   0.3736130E+05  -0.3426223E+10   0.0000000E+00   0.2317008E+24  -0.6536048E+19  -0.3909920E+11   0.4674508E+02   0.8222974E+22   0.6056571E+09   0.1622882E+35  -0.2780079E+51   0.3644601E+51   0.4377442E+51
   0.1687700E+09   0.3659551E+05  -0.3402204E+10   0.0000000E+00   0.2237827E+24  -0.6446426E+19  -0.3802979E+11   0.4674508E+02   0.7944208E+22   0.6014986E+09   0.1622885E+35  -0.2780079E+51   0.3644601E+51   0.4377442E+51
   0.1711266E+09   0.3584549E+05  -0.3378347E+10   0.0000000E+00   0.2161350E+24  -0.6358037E+19  -0.3698963E+11   0.4674508E+02   0.7674906E+22   0.5973688E+09   0.1622888E+35  -0.2780079E+51   0.3644601E+51   0.4377442E+51
