   0.1510485E+09   0.3652960E+05  -0.3690029E+10   0.0000000E+00   0.2577092E+24  -0.7354927E+19  -0.4819370E+11   0.5113439E+02   0.6878734E+22   0.5624651E+09   0.1658890E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1531577E+09   0.3511325E+05  -0.3625811E+10   0.0000000E+00   0.2432674E+24  -0.7253978E+19  -0.4720277E+11   0.5113439E+02   0.8026908E+22   0.6168879E+09   0.1658892E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1552963E+09   0.3462647E+05  -0.3603278E+10   0.0000000E+00   0.2361521E+24  -0.7154419E+19  -0.4591170E+11   0.5113439E+02   0.7564565E+22   0.6038047E+09   0.1658894E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1574648E+09   0.3379511E+05  -0.3578413E+10   0.0000000E+00   0.2275086E+24  -0.7056231E+19  -0.4465594E+11   0.5113439E+02   0.7370098E+22   0.6027557E+09   0.1658897E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1596636E+09   0.3313365E+05  -0.3552878E+10   0.0000000E+00   0.2198838E+24  -0.6959395E+19  -0.4343453E+11   0.5113439E+02   0.7123396E+22   0.5986277E+09   0.1658899E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1618930E+09   0.3244721E+05  -0.3528189E+10   0.0000000E+00   0.2123464E+24  -0.6863892E+19  -0.4224653E+11   0.5113439E+02   0.6881368E+22   0.5945227E+09   0.1658901E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1641536E+09   0.3178216E+05  -0.3503476E+10   0.0000000E+00   0.2050918E+24  -0.6769704E+19  -0.4109102E+11   0.5113439E+02   0.6647928E+22   0.5904383E+09   0.1658904E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1664458E+09   0.3113065E+05  -0.3478942E+10   0.0000000E+00   0.1980852E+24  -0.6676814E+19  -0.3996712E+11   0.5113439E+02   0.6422513E+22   0.5863834E+09   0.1658906E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1687700E+09   0.3049237E+05  -0.3454577E+10   0.0000000E+00   0.1913169E+24  -0.6585202E+19  -0.3887396E+11   0.5113439E+02   0.6204737E+22   0.5823570E+09   0.1658909E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1711266E+09   0.2986723E+05  -0.3430377E+10   0.0000000E+00   0.1847796E+24  -0.6494852E+19  -0.3781071E+11   0.5113439E+02   0.5994354E+22   0.5783583E+09   0.1658912E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1735162E+09   0.2925494E+05  -0.3406342E+10   0.0000000E+00   0.1784655E+24  -0.6405746E+19  -0.3677653E+11   0.5113439E+02   0.5791117E+22   0.5743873E+09   0.1658914E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1759391E+09   0.2865523E+05  -0.3382470E+10   0.0000000E+00   0.1723669E+24  -0.6317867E+19  -0.3577064E+11   0.5113439E+02   0.5594781E+22   0.5704438E+09   0.1658917E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1783958E+09   0.2806785E+05  -0.3358761E+10   0.0000000E+00   0.1664764E+24  -0.6231198E+19  -0.3479227E+11   0.5113439E+02   0.5405112E+22   0.5665276E+09   0.1658920E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1808869E+09   0.2749254E+05  -0.3335212E+10   0.0000000E+00   0.1607870E+24  -0.6145722E+19  -0.3384066E+11   0.5113439E+02   0.5221883E+22   0.5626385E+09   0.1658923E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1834127E+09   0.2692905E+05  -0.3311824E+10   0.0000000E+00   0.1552917E+24  -0.6061423E+19  -0.3291507E+11   0.5113439E+02   0.5044876E+22   0.5587763E+09   0.1658925E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1859738E+09   0.2637714E+05  -0.3288595E+10   0.0000000E+00   0.1499841E+24  -0.5978285E+19  -0.3201480E+11   0.5113439E+02   0.4873878E+22   0.5549409E+09   0.1658928E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1885706E+09   0.2583657E+05  -0.3265523E+10   0.0000000E+00   0.1448576E+24  -0.5896292E+19  -0.3113916E+11   0.5113439E+02   0.4708686E+22   0.5511321E+09   0.1658931E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1912038E+09   0.2530711E+05  -0.3242608E+10   0.0000000E+00   0.1399061E+24  -0.5815428E+19  -0.3028747E+11   0.5113439E+02   0.4549103E+22   0.5473497E+09   0.1658935E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1938737E+09   0.2478853E+05  -0.3219849E+10   0.0000000E+00   0.1351236E+24  -0.5735678E+19  -0.2945907E+11   0.5113439E+02   0.4394937E+22   0.5435934E+09   0.1658938E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1965808E+09   0.2428061E+05  -0.3197245E+10   0.0000000E+00   0.1305044E+24  -0.5657025E+19  -0.2865334E+11   0.5113439E+02   0.4246005E+22   0.5398632E+09   0.1658941E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
   0.1993258E+09   0.2378312E+05  -0.3174794E+10   0.0000000E+00   0.1260428E+24  -0.5579455E+19  -0.2786964E+11   0.5113439E+02   0.4102128E+22   0.5361589E+09   0.1658944E+35  -0.2434517E+51   0.3654960E+51   0.4326884E+51
