   0.1510485E+09   0.4593103E+05  -0.3617039E+10   0.0000000E+00   0.3133459E+24  -0.7152190E+19  -0.4682890E+11   0.4554245E+02   0.9626113E+22   0.5933766E+09   0.1611912E+35  -0.2886016E+51   0.3641398E+51   0.4392743E+51
   0.1531577E+09   0.4415303E+05  -0.3554247E+10   0.0000000E+00   0.2957986E+24  -0.7054100E+19  -0.4586604E+11   0.4554245E+02   0.1092902E+23   0.6419130E+09   0.1611914E+35  -0.2886016E+51   0.3641398E+51   0.4392743E+51
   0.1552963E+09   0.4353527E+05  -0.3532118E+10   0.0000000E+00   0.2870927E+24  -0.6957360E+19  -0.4461155E+11   0.4554245E+02   0.1035061E+23   0.6298797E+09   0.1611917E+35  -0.2886016E+51   0.3641398E+51   0.4392743E+51
   0.1574648E+09   0.4249991E+05  -0.3507330E+10   0.0000000E+00   0.2766490E+24  -0.6861953E+19  -0.4339137E+11   0.4554245E+02   0.1009665E+23   0.6291203E+09   0.1611920E+35  -0.2886016E+51   0.3641398E+51   0.4392743E+51
   0.1596636E+09   0.4166690E+05  -0.3482284E+10   0.0000000E+00   0.2673613E+24  -0.6767859E+19  -0.4220456E+11   0.4554245E+02   0.9757225E+22   0.6247651E+09   0.1611923E+35  -0.2886016E+51   0.3641398E+51   0.4392743E+51
   0.1618930E+09   0.4080299E+05  -0.3458104E+10   0.0000000E+00   0.2581948E+24  -0.6675060E+19  -0.4105022E+11   0.4554245E+02   0.9425417E+22   0.6204735E+09   0.1611926E+35  -0.2886016E+51   0.3641398E+51   0.4392743E+51
   0.1641536E+09   0.3996716E+05  -0.3433845E+10   0.0000000E+00   0.2493722E+24  -0.6583540E+19  -0.3992745E+11   0.4554245E+02   0.9105829E+22   0.6162135E+09   0.1611929E+35  -0.2886016E+51   0.3641398E+51   0.4392743E+51
   0.1664458E+09   0.3914830E+05  -0.3409767E+10   0.0000000E+00   0.2408517E+24  -0.6493279E+19  -0.3883540E+11   0.4554245E+02   0.8797181E+22   0.6119821E+09   0.1611932E+35  -0.2886016E+51   0.3641398E+51   0.4392743E+51
   0.1687700E+09   0.3834597E+05  -0.3385856E+10   0.0000000E+00   0.2326207E+24  -0.6404262E+19  -0.3777321E+11   0.4554245E+02   0.8498978E+22   0.6077805E+09   0.1611936E+35  -0.2886016E+51   0.3641398E+51   0.4392743E+51
   0.1711266E+09   0.3756017E+05  -0.3362107E+10   0.0000000E+00   0.2246708E+24  -0.6316470E+19  -0.3674007E+11   0.4554245E+02   0.8210899E+22   0.6036078E+09   0.1611939E+35  -0.2886016E+51   0.3641398E+51   0.4392743E+51
