   0.1510485E+09   0.5434169E+05  -0.3553443E+10   0.0000000E+00   0.3598833E+24  -0.6978071E+19  -0.4565559E+11   0.4151276E+02   0.1235952E+23   0.6181396E+09   0.1571525E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1531577E+09   0.5224142E+05  -0.3491863E+10   0.0000000E+00   0.3397422E+24  -0.6882438E+19  -0.4471686E+11   0.4151276E+02   0.1376183E+23   0.6622083E+09   0.1571528E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1552963E+09   0.5150529E+05  -0.3470088E+10   0.0000000E+00   0.3296919E+24  -0.6788122E+19  -0.4349382E+11   0.4151276E+02   0.1307889E+23   0.6509463E+09   0.1571532E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1574648E+09   0.5028926E+05  -0.3445389E+10   0.0000000E+00   0.3177573E+24  -0.6695105E+19  -0.4230423E+11   0.4151276E+02   0.1276907E+23   0.6504090E+09   0.1571535E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1596636E+09   0.4930271E+05  -0.3420761E+10   0.0000000E+00   0.3070748E+24  -0.6603369E+19  -0.4114717E+11   0.4151276E+02   0.1233869E+23   0.6458762E+09   0.1571538E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1618930E+09   0.4827972E+05  -0.3397027E+10   0.0000000E+00   0.2965447E+24  -0.6512895E+19  -0.4002177E+11   0.4151276E+02   0.1191870E+23   0.6414315E+09   0.1571542E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1641536E+09   0.4729109E+05  -0.3373164E+10   0.0000000E+00   0.2864094E+24  -0.6423668E+19  -0.3892714E+11   0.4151276E+02   0.1151474E+23   0.6370305E+09   0.1571546E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1664458E+09   0.4632257E+05  -0.3349483E+10   0.0000000E+00   0.2766219E+24  -0.6335669E+19  -0.3786246E+11   0.4151276E+02   0.1112456E+23   0.6326573E+09   0.1571549E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1687700E+09   0.4537348E+05  -0.3325968E+10   0.0000000E+00   0.2671665E+24  -0.6248881E+19  -0.3682690E+11   0.4151276E+02   0.1074757E+23   0.6283148E+09   0.1571553E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1711266E+09   0.4444397E+05  -0.3302612E+10   0.0000000E+00   0.2580342E+24  -0.6163289E+19  -0.3581966E+11   0.4151276E+02   0.1038338E+23   0.6240022E+09   0.1571557E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1735162E+09   0.4353355E+05  -0.3279414E+10   0.0000000E+00   0.2492136E+24  -0.6078875E+19  -0.3483998E+11   0.4151276E+02   0.1003155E+23   0.6197195E+09   0.1571561E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1759391E+09   0.4264184E+05  -0.3256374E+10   0.0000000E+00   0.2406941E+24  -0.5995623E+19  -0.3388709E+11   0.4151276E+02   0.9691667E+22   0.6154666E+09   0.1571565E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1783958E+09   0.4176845E+05  -0.3233490E+10   0.0000000E+00   0.2324655E+24  -0.5913518E+19  -0.3296026E+11   0.4151276E+02   0.9363321E+22   0.6112431E+09   0.1571569E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1808869E+09   0.4091301E+05  -0.3210761E+10   0.0000000E+00   0.2245178E+24  -0.5832543E+19  -0.3205879E+11   0.4151276E+02   0.9046120E+22   0.6070489E+09   0.1571573E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1834127E+09   0.4007514E+05  -0.3188186E+10   0.0000000E+00   0.2168414E+24  -0.5752683E+19  -0.3118197E+11   0.4151276E+02   0.8739685E+22   0.6028838E+09   0.1571578E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1859738E+09   0.3925448E+05  -0.3165764E+10   0.0000000E+00   0.2094271E+24  -0.5673922E+19  -0.3032914E+11   0.4151276E+02   0.8443651E+22   0.5987476E+09   0.1571582E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1885706E+09   0.3845068E+05  -0.3143494E+10   0.0000000E+00   0.2022659E+24  -0.5596246E+19  -0.2949963E+11   0.4151276E+02   0.8157664E+22   0.5946400E+09   0.1571587E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1912038E+09   0.3766340E+05  -0.3121375E+10   0.0000000E+00   0.1953492E+24  -0.5519640E+19  -0.2869281E+11   0.4151276E+02   0.7881384E+22   0.5905609E+09   0.1571591E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1938737E+09   0.3689229E+05  -0.3099406E+10   0.0000000E+00   0.1886687E+24  -0.5444088E+19  -0.2790806E+11   0.4151276E+02   0.7614479E+22   0.5865102E+09   0.1571596E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1965808E+09   0.3613702E+05  -0.3077586E+10   0.0000000E+00   0.1822163E+24  -0.5369576E+19  -0.2714478E+11   0.4151276E+02   0.7356631E+22   0.5824875E+09   0.1571601E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.1993258E+09   0.3539726E+05  -0.3055913E+10   0.0000000E+00   0.1759843E+24  -0.5296091E+19  -0.2640237E+11   0.4151276E+02   0.7107533E+22   0.5784927E+09   0.1571606E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2021091E+09   0.3467270E+05  -0.3034387E+10   0.0000000E+00   0.1699650E+24  -0.5223617E+19  -0.2568027E+11   0.4151276E+02   0.6866887E+22   0.5745257E+09   0.1571611E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2049313E+09   0.3396302E+05  -0.3013007E+10   0.0000000E+00   0.1641513E+24  -0.5152141E+19  -0.2497792E+11   0.4151276E+02   0.6634407E+22   0.5705861E+09   0.1571616E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2077928E+09   0.3326791E+05  -0.2991771E+10   0.0000000E+00   0.1585361E+24  -0.5081649E+19  -0.2429478E+11   0.4151276E+02   0.6409814E+22   0.5666739E+09   0.1571621E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2106944E+09   0.3258709E+05  -0.2970679E+10   0.0000000E+00   0.1531127E+24  -0.5012127E+19  -0.2363032E+11   0.4151276E+02   0.6192841E+22   0.5627889E+09   0.1571626E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2136364E+09   0.3192024E+05  -0.2949730E+10   0.0000000E+00   0.1478745E+24  -0.4943563E+19  -0.2298404E+11   0.4151276E+02   0.5983229E+22   0.5589308E+09   0.1571632E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2166196E+09   0.3126709E+05  -0.2928922E+10   0.0000000E+00   0.1428152E+24  -0.4875943E+19  -0.2235544E+11   0.4151276E+02   0.5780727E+22   0.5550994E+09   0.1571637E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2196443E+09   0.3062736E+05  -0.2908255E+10   0.0000000E+00   0.1379287E+24  -0.4809253E+19  -0.2174403E+11   0.4151276E+02   0.5585095E+22   0.5512947E+09   0.1571643E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2227114E+09   0.3000076E+05  -0.2887728E+10   0.0000000E+00   0.1332091E+24  -0.4743482E+19  -0.2114935E+11   0.4151276E+02   0.5396099E+22   0.5475164E+09   0.1571649E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2258212E+09   0.2938703E+05  -0.2867339E+10   0.0000000E+00   0.1286507E+24  -0.4678617E+19  -0.2057092E+11   0.4151276E+02   0.5213513E+22   0.5437643E+09   0.1571654E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2289745E+09   0.2878591E+05  -0.2847088E+10   0.0000000E+00   0.1242479E+24  -0.4614644E+19  -0.2000833E+11   0.4151276E+02   0.5037119E+22   0.5400382E+09   0.1571660E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
   0.2321718E+09   0.2819712E+05  -0.2826973E+10   0.0000000E+00   0.1199956E+24  -0.4551552E+19  -0.1946111E+11   0.4151276E+02   0.4866709E+22   0.5363380E+09   0.1571667E+35  -0.3285453E+51   0.3628035E+51   0.4449527E+51
