   0.1510485E+09   0.3180211E+05  -0.3728508E+10   0.0000000E+00   0.2283384E+24  -0.7464072E+19  -0.4892752E+11   0.5470500E+02   0.5639719E+22   0.5458422E+09   0.1684149E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1531577E+09   0.3056828E+05  -0.3663530E+10   0.0000000E+00   0.2155392E+24  -0.7361586E+19  -0.4792149E+11   0.5470500E+02   0.6691407E+22   0.6036593E+09   0.1684151E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1552963E+09   0.3014676E+05  -0.3640784E+10   0.0000000E+00   0.2092569E+24  -0.7260511E+19  -0.4661075E+11   0.5470500E+02   0.6286997E+22   0.5899537E+09   0.1684153E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1574648E+09   0.2941903E+05  -0.3615889E+10   0.0000000E+00   0.2015721E+24  -0.7160827E+19  -0.4533586E+11   0.5470500E+02   0.6120767E+22   0.5887299E+09   0.1684155E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1596636E+09   0.2884381E+05  -0.3590095E+10   0.0000000E+00   0.1948236E+24  -0.7062517E+19  -0.4409585E+11   0.5470500E+02   0.5916509E+22   0.5847280E+09   0.1684157E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1618930E+09   0.2824651E+05  -0.3565140E+10   0.0000000E+00   0.1881464E+24  -0.6965560E+19  -0.4288975E+11   0.5470500E+02   0.5715552E+22   0.5807202E+09   0.1684159E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1641536E+09   0.2766741E+05  -0.3540191E+10   0.0000000E+00   0.1817194E+24  -0.6869938E+19  -0.4171664E+11   0.5470500E+02   0.5521615E+22   0.5767293E+09   0.1684161E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1664458E+09   0.2710013E+05  -0.3515417E+10   0.0000000E+00   0.1755120E+24  -0.6775633E+19  -0.4057562E+11   0.5470500E+02   0.5334363E+22   0.5727683E+09   0.1684163E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1687700E+09   0.2654440E+05  -0.3490814E+10   0.0000000E+00   0.1695159E+24  -0.6682627E+19  -0.3946581E+11   0.5470500E+02   0.5153458E+22   0.5688349E+09   0.1684165E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1711266E+09   0.2600010E+05  -0.3466379E+10   0.0000000E+00   0.1637244E+24  -0.6590901E+19  -0.3838636E+11   0.5470500E+02   0.4978696E+22   0.5649287E+09   0.1684168E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1735162E+09   0.2546699E+05  -0.3442109E+10   0.0000000E+00   0.1581306E+24  -0.6500439E+19  -0.3733643E+11   0.5470500E+02   0.4809869E+22   0.5610495E+09   0.1684170E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1759391E+09   0.2494484E+05  -0.3418005E+10   0.0000000E+00   0.1527277E+24  -0.6411222E+19  -0.3631522E+11   0.5470500E+02   0.4646776E+22   0.5571971E+09   0.1684172E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1783958E+09   0.2443341E+05  -0.3394065E+10   0.0000000E+00   0.1475092E+24  -0.6323233E+19  -0.3532194E+11   0.5470500E+02   0.4489221E+22   0.5533715E+09   0.1684175E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1808869E+09   0.2393250E+05  -0.3370287E+10   0.0000000E+00   0.1424687E+24  -0.6236456E+19  -0.3435583E+11   0.5470500E+02   0.4337016E+22   0.5495723E+09   0.1684177E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1834127E+09   0.2344189E+05  -0.3346671E+10   0.0000000E+00   0.1376003E+24  -0.6150874E+19  -0.3341615E+11   0.5470500E+02   0.4189980E+22   0.5457994E+09   0.1684180E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1859738E+09   0.2296136E+05  -0.3323216E+10   0.0000000E+00   0.1328981E+24  -0.6066471E+19  -0.3250217E+11   0.5470500E+02   0.4047937E+22   0.5420527E+09   0.1684182E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1885706E+09   0.2249070E+05  -0.3299921E+10   0.0000000E+00   0.1283563E+24  -0.5983229E+19  -0.3161319E+11   0.5470500E+02   0.3910717E+22   0.5383318E+09   0.1684185E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1912038E+09   0.2202972E+05  -0.3276783E+10   0.0000000E+00   0.1239696E+24  -0.5901134E+19  -0.3074852E+11   0.5470500E+02   0.3778155E+22   0.5346368E+09   0.1684188E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
   0.1938737E+09   0.2157821E+05  -0.3253803E+10   0.0000000E+00   0.1197326E+24  -0.5820170E+19  -0.2990751E+11   0.5470500E+02   0.3650095E+22   0.5309673E+09   0.1684190E+35  -0.2201728E+51   0.3661618E+51   0.4291234E+51
