   0.1510485E+09   0.3712366E+05  -0.3685394E+10   0.0000000E+00   0.2613448E+24  -0.7341875E+19  -0.4810589E+11   0.5073660E+02   0.7040125E+22   0.5644537E+09   0.1655867E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1531577E+09   0.3568439E+05  -0.3621267E+10   0.0000000E+00   0.2466997E+24  -0.7241110E+19  -0.4711677E+11   0.5073660E+02   0.8199683E+22   0.6184817E+09   0.1655870E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1552963E+09   0.3518938E+05  -0.3598760E+10   0.0000000E+00   0.2394811E+24  -0.7141732E+19  -0.4582805E+11   0.5073660E+02   0.7730041E+22   0.6054701E+09   0.1655872E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1574648E+09   0.3434503E+05  -0.3573900E+10   0.0000000E+00   0.2307192E+24  -0.7043723E+19  -0.4457458E+11   0.5073660E+02   0.7531953E+22   0.6044410E+09   0.1655874E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1596636E+09   0.3367274E+05  -0.3548395E+10   0.0000000E+00   0.2229859E+24  -0.6947063E+19  -0.4335540E+11   0.5073660E+02   0.7279751E+22   0.6002982E+09   0.1655877E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1618930E+09   0.3297509E+05  -0.3523738E+10   0.0000000E+00   0.2153421E+24  -0.6851734E+19  -0.4216956E+11   0.5073660E+02   0.7032398E+22   0.5961814E+09   0.1655879E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1641536E+09   0.3229924E+05  -0.3499055E+10   0.0000000E+00   0.2079850E+24  -0.6757718E+19  -0.4101616E+11   0.5073660E+02   0.6793841E+22   0.5920857E+09   0.1655882E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1664458E+09   0.3163715E+05  -0.3474549E+10   0.0000000E+00   0.2008794E+24  -0.6664997E+19  -0.3989431E+11   0.5073660E+02   0.6563483E+22   0.5880196E+09   0.1655884E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1687700E+09   0.3098850E+05  -0.3450213E+10   0.0000000E+00   0.1940155E+24  -0.6573552E+19  -0.3880314E+11   0.5073660E+02   0.6340931E+22   0.5839820E+09   0.1655887E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1711266E+09   0.3035320E+05  -0.3426042E+10   0.0000000E+00   0.1873859E+24  -0.6483366E+19  -0.3774182E+11   0.5073660E+02   0.6125934E+22   0.5799722E+09   0.1655889E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1735162E+09   0.2973096E+05  -0.3402035E+10   0.0000000E+00   0.1809826E+24  -0.6394423E+19  -0.3670953E+11   0.5073660E+02   0.5918239E+22   0.5759902E+09   0.1655892E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1759391E+09   0.2912150E+05  -0.3378191E+10   0.0000000E+00   0.1747979E+24  -0.6306704E+19  -0.3570548E+11   0.5073660E+02   0.5717597E+22   0.5720357E+09   0.1655895E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1783958E+09   0.2852457E+05  -0.3354510E+10   0.0000000E+00   0.1688242E+24  -0.6220192E+19  -0.3472889E+11   0.5073660E+02   0.5523768E+22   0.5681086E+09   0.1655898E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
   0.1808869E+09   0.2793991E+05  -0.3330989E+10   0.0000000E+00   0.1630545E+24  -0.6134873E+19  -0.3377901E+11   0.5073660E+02   0.5336520E+22   0.5642088E+09   0.1655901E+35  -0.2462947E+51   0.3653991E+51   0.4331161E+51
