   0.1510485E+09   0.8322610E+07  -0.6444405E+09   0.0000000E+00   0.5682804E+25  -0.2189212E+19  -0.8957184E+10   0.1907053E+00   0.2637054E+25   0.7267110E+09   0.3083179E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.6005245E+24   0.3954599E+25   0.0000000E+00
   0.1531577E+09   0.8103217E+07  -0.6232950E+09   0.0000000E+00   0.5418568E+25  -0.2170450E+19  -0.8780173E+10   0.1907053E+00   0.2563720E+25   0.7261011E+09   0.3088252E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.6260339E+24   0.3844532E+25   0.0000000E+00
   0.1552963E+09   0.8017836E+07  -0.6027512E+09   0.0000000E+00   0.5285241E+25  -0.2151916E+19  -0.8554268E+10   0.1907053E+00   0.2552844E+25   0.7284194E+09   0.3093485E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.6526268E+24   0.3828765E+25   0.0000000E+00
   0.1574648E+09   0.7965884E+07  -0.5820988E+09   0.0000000E+00   0.5151682E+25  -0.2133606E+19  -0.8334620E+10   0.1907053E+00   0.2534779E+25   0.7282220E+09   0.3098904E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.6803493E+24   0.3802106E+25   0.0000000E+00
   0.1596636E+09   0.7875961E+07  -0.5659876E+09   0.0000000E+00   0.4990394E+25  -0.2115516E+19  -0.8121050E+10   0.1907053E+00   0.2486436E+25   0.7253408E+09   0.3104490E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.7092495E+24   0.3728894E+25   0.0000000E+00
   0.1618930E+09   0.7768211E+07  -0.5504326E+09   0.0000000E+00   0.4859755E+25  -0.2097644E+19  -0.7913340E+10   0.1907053E+00   0.2455608E+25   0.7258070E+09   0.3110234E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.7393773E+24   0.3682964E+25   0.0000000E+00
   0.1641536E+09   0.7664974E+07  -0.5338797E+09   0.0000000E+00   0.4717016E+25  -0.2079984E+19  -0.7711317E+10   0.1907053E+00   0.2416712E+25   0.7248700E+09   0.3116142E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.7707849E+24   0.3624651E+25   0.0000000E+00
   0.1664458E+09   0.7564443E+07  -0.5182632E+09   0.0000000E+00   0.4579138E+25  -0.2062536E+19  -0.7514827E+10   0.1907053E+00   0.2375761E+25   0.7234652E+09   0.3122220E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.8035266E+24   0.3563246E+25   0.0000000E+00
   0.1687700E+09   0.7457992E+07  -0.5033791E+09   0.0000000E+00   0.4442730E+25  -0.2045293E+19  -0.7323715E+10   0.1907053E+00   0.2332141E+25   0.7218914E+09   0.3128468E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.8376592E+24   0.3497838E+25   0.0000000E+00
   0.1711266E+09   0.7346306E+07  -0.4891436E+09   0.0000000E+00   0.4307631E+25  -0.2028255E+19  -0.7137819E+10   0.1907053E+00   0.2286104E+25   0.7201434E+09   0.3134883E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.8732416E+24   0.3428787E+25   0.0000000E+00
   0.1735162E+09   0.7231518E+07  -0.4754359E+09   0.0000000E+00   0.4174961E+25  -0.2011416E+19  -0.6956985E+10   0.1907053E+00   0.2238682E+25   0.7182687E+09   0.3141466E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.9103355E+24   0.3357657E+25   0.0000000E+00
   0.1759391E+09   0.7115187E+07  -0.4621077E+09   0.0000000E+00   0.4045333E+25  -0.1994775E+19  -0.6781067E+10   0.1907053E+00   0.2190663E+25   0.7163084E+09   0.3148218E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.9490051E+24   0.3285632E+25   0.0000000E+00
   0.1783958E+09   0.6998498E+07  -0.4490478E+09   0.0000000E+00   0.3919215E+25  -0.1978327E+19  -0.6609925E+10   0.1907053E+00   0.2142648E+25   0.7142962E+09   0.3155142E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.9893174E+24   0.3213613E+25   0.0000000E+00
   0.1808869E+09   0.6882247E+07  -0.4361798E+09   0.0000000E+00   0.3796888E+25  -0.1962070E+19  -0.6443425E+10   0.1907053E+00   0.2095039E+25   0.7122564E+09   0.3162240E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.1031342E+25   0.3142205E+25   0.0000000E+00
   0.1834127E+09   0.6766859E+07  -0.4234611E+09   0.0000000E+00   0.3678443E+25  -0.1946001E+19  -0.6281436E+10   0.1907053E+00   0.2048051E+25   0.7102027E+09   0.3169515E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.1075152E+25   0.3071729E+25   0.0000000E+00
   0.1859738E+09   0.6652476E+07  -0.4108769E+09   0.0000000E+00   0.3563831E+25  -0.1930117E+19  -0.6123834E+10   0.1907053E+00   0.2001757E+25   0.7081409E+09   0.3176971E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.1120823E+25   0.3002296E+25   0.0000000E+00
   0.1885706E+09   0.6539107E+07  -0.3984251E+09   0.0000000E+00   0.3452936E+25  -0.1914415E+19  -0.5970497E+10   0.1907053E+00   0.1956168E+25   0.7060729E+09   0.3184612E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.1168433E+25   0.2933919E+25   0.0000000E+00
   0.1912038E+09   0.6426754E+07  -0.3861043E+09   0.0000000E+00   0.3345648E+25  -0.1898891E+19  -0.5821306E+10   0.1907053E+00   0.1911289E+25   0.7040010E+09   0.3192440E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.1218067E+25   0.2866609E+25   0.0000000E+00
   0.1938737E+09   0.6315461E+07  -0.3739082E+09   0.0000000E+00   0.3241882E+25  -0.1883544E+19  -0.5676146E+10   0.1907053E+00   0.1867151E+25   0.7019290E+09   0.3200460E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.1269808E+25   0.2800408E+25   0.0000000E+00
   0.1965808E+09   0.6205301E+07  -0.3618274E+09   0.0000000E+00   0.3141576E+25  -0.1868370E+19  -0.5534905E+10   0.1907053E+00   0.1823794E+25   0.6998623E+09   0.3208674E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.1323748E+25   0.2735380E+25   0.0000000E+00
   0.1993258E+09   0.6096347E+07  -0.3498533E+09   0.0000000E+00   0.3044670E+25  -0.1853367E+19  -0.5397475E+10   0.1907053E+00   0.1781257E+25   0.6978060E+09   0.3217087E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.1379978E+25   0.2671582E+25   0.0000000E+00
   0.2021091E+09   0.5988650E+07  -0.3379801E+09   0.0000000E+00   0.2951096E+25  -0.1838531E+19  -0.5263749E+10   0.1907053E+00   0.1739566E+25   0.6957646E+09   0.3225702E+34  -0.4785006E+52   0.1322106E+50   0.2270553E+51   0.1438598E+25   0.2609053E+25   0.0000000E+00
