   0.2196443E+09   0.1011876E+07  -0.6753233E+09   0.0000000E+00   0.4018318E+24  -0.1395310E+19  -0.3592888E+10   0.5231373E+00   0.1140671E+24   0.4334448E+09   0.2597849E+34  -0.4232637E+52
   0.2227114E+09   0.9969162E+06  -0.6653703E+09   0.0000000E+00   0.3872585E+24  -0.1384439E+19  -0.3497160E+10   0.5231373E+00   0.1110602E+24   0.4308905E+09   0.2599768E+34  -0.4232637E+52
   0.2258212E+09   0.9822782E+06  -0.6554364E+09   0.0000000E+00   0.3731990E+24  -0.1373709E+19  -0.3404048E+10   0.5231373E+00   0.1081436E+24   0.4283511E+09   0.2601739E+34  -0.4232637E+52
   0.2289745E+09   0.9679558E+06  -0.6455217E+09   0.0000000E+00   0.3596356E+24  -0.1363119E+19  -0.3313480E+10   0.5231373E+00   0.1053142E+24   0.4258261E+09   0.2603764E+34  -0.4232637E+52
   0.2321718E+09   0.9539438E+06  -0.6356261E+09   0.0000000E+00   0.3465517E+24  -0.1352666E+19  -0.3225388E+10   0.5231373E+00   0.1025692E+24   0.4233150E+09   0.2605844E+34  -0.4232637E+52
   0.2354137E+09   0.9402373E+06  -0.6257495E+09   0.0000000E+00   0.3339312E+24  -0.1342350E+19  -0.3139704E+10   0.5231373E+00   0.9990608E+23   0.4208174E+09   0.2607982E+34  -0.4232637E+52
   0.2387010E+09   0.9268322E+06  -0.6158919E+09   0.0000000E+00   0.3217590E+24  -0.1332167E+19  -0.3056362E+10   0.5231373E+00   0.9732240E+23   0.4183331E+09   0.2610178E+34  -0.4232637E+52
   0.2420341E+09   0.9137249E+06  -0.6060530E+09   0.0000000E+00   0.3100207E+24  -0.1322116E+19  -0.2975299E+10   0.5231373E+00   0.9481597E+23   0.4158621E+09   0.2612436E+34  -0.4232637E+52
   0.2454137E+09   0.9009121E+06  -0.5962325E+09   0.0000000E+00   0.2987022E+24  -0.1312194E+19  -0.2896452E+10   0.5231373E+00   0.9238478E+23   0.4134045E+09   0.2614756E+34  -0.4232637E+52
   0.2488406E+09   0.8883906E+06  -0.5864298E+09   0.0000000E+00   0.2877899E+24  -0.1302401E+19  -0.2819762E+10   0.5231373E+00   0.9002689E+23   0.4109607E+09   0.2617142E+34  -0.4232637E+52
   0.2523153E+09   0.8761566E+06  -0.5766442E+09   0.0000000E+00   0.2772707E+24  -0.1292733E+19  -0.2745169E+10   0.5231373E+00   0.8774045E+23   0.4085311E+09   0.2619594E+34  -0.4232637E+52
   0.2558385E+09   0.8642057E+06  -0.5668754E+09   0.0000000E+00   0.2671315E+24  -0.1283190E+19  -0.2672617E+10   0.5231373E+00   0.8552356E+23   0.4061161E+09   0.2622116E+34  -0.4232637E+52
   0.2594110E+09   0.8525325E+06  -0.5571231E+09   0.0000000E+00   0.2573593E+24  -0.1273769E+19  -0.2602049E+10   0.5231373E+00   0.8337422E+23   0.4037163E+09   0.2624709E+34  -0.4232637E+52
   0.2630333E+09   0.8411303E+06  -0.5473873E+09   0.0000000E+00   0.2479415E+24  -0.1264469E+19  -0.2533413E+10   0.5231373E+00   0.8129034E+23   0.4013318E+09   0.2627376E+34  -0.4232637E+52
   0.2667062E+09   0.8299918E+06  -0.5376685E+09   0.0000000E+00   0.2388656E+24  -0.1255288E+19  -0.2466655E+10   0.5231373E+00   0.7926973E+23   0.3989628E+09   0.2630120E+34  -0.4232637E+52
   0.2704303E+09   0.8191087E+06  -0.5279672E+09   0.0000000E+00   0.2301191E+24  -0.1246223E+19  -0.2401725E+10   0.5231373E+00   0.7731013E+23   0.3966094E+09   0.2632943E+34  -0.4232637E+52
   0.2742065E+09   0.8084723E+06  -0.5182834E+09   0.0000000E+00   0.2216898E+24  -0.1237274E+19  -0.2338573E+10   0.5231373E+00   0.7540928E+23   0.3942714E+09   0.2635848E+34  -0.4232637E+52
   0.2780354E+09   0.7980734E+06  -0.5086161E+09   0.0000000E+00   0.2135653E+24  -0.1228438E+19  -0.2277150E+10   0.5231373E+00   0.7356494E+23   0.3919488E+09   0.2638837E+34  -0.4232637E+52
   0.2819178E+09   0.7879024E+06  -0.4989635E+09   0.0000000E+00   0.2057332E+24  -0.1219714E+19  -0.2217410E+10   0.5231373E+00   0.7177486E+23   0.3896414E+09   0.2641913E+34  -0.4232637E+52
   0.2858544E+09   0.7779486E+06  -0.4893235E+09   0.0000000E+00   0.1981812E+24  -0.1211100E+19  -0.2159306E+10   0.5231373E+00   0.7003677E+23   0.3873491E+09   0.2645079E+34  -0.4232637E+52
   0.2898459E+09   0.7682000E+06  -0.4796942E+09   0.0000000E+00   0.1908974E+24  -0.1202595E+19  -0.2102795E+10   0.5231373E+00   0.6834832E+23   0.3850716E+09   0.2648339E+34  -0.4232637E+52
   0.2938932E+09   0.7586428E+06  -0.4700757E+09   0.0000000E+00   0.1838709E+24  -0.1194196E+19  -0.2047834E+10   0.5231373E+00   0.6670715E+23   0.3828089E+09   0.2651695E+34  -0.4232637E+52
   0.2979970E+09   0.7492635E+06  -0.4604699E+09   0.0000000E+00   0.1770919E+24  -0.1185903E+19  -0.1994379E+10   0.5231373E+00   0.6511112E+23   0.3805613E+09   0.2655150E+34  -0.4232637E+52
   0.3021581E+09   0.7400515E+06  -0.4508794E+09   0.0000000E+00   0.1705526E+24  -0.1177713E+19  -0.1942390E+10   0.5231373E+00   0.6355876E+23   0.3783300E+09   0.2658707E+34  -0.4232637E+52
   0.3063773E+09   0.7310029E+06  -0.4413052E+09   0.0000000E+00   0.1642470E+24  -0.1169625E+19  -0.1891827E+10   0.5231373E+00   0.6204955E+23   0.3761175E+09   0.2662370E+34  -0.4232637E+52
   0.3106554E+09   0.7221226E+06  -0.4317446E+09   0.0000000E+00   0.1581700E+24  -0.1161637E+19  -0.1842651E+10   0.5231373E+00   0.6058382E+23   0.3739266E+09   0.2666143E+34  -0.4232637E+52
   0.3149933E+09   0.7134215E+06  -0.4221930E+09   0.0000000E+00   0.1523168E+24  -0.1153749E+19  -0.1794824E+10   0.5231373E+00   0.5916193E+23   0.3717589E+09   0.2670028E+34  -0.4232637E+52
   0.3193917E+09   0.7049081E+06  -0.4126491E+09   0.0000000E+00   0.1466811E+24  -0.1145957E+19  -0.1748311E+10   0.5231373E+00   0.5778269E+23   0.3696117E+09   0.2674030E+34  -0.4232637E+52
   0.3238516E+09   0.6965844E+06  -0.4031200E+09   0.0000000E+00   0.1412551E+24  -0.1138262E+19  -0.1703074E+10   0.5231373E+00   0.5644280E+23   0.3674771E+09   0.2678153E+34  -0.4232637E+52
   0.3283737E+09   0.6884647E+06  -0.3936118E+09   0.0000000E+00   0.1360332E+24  -0.1130660E+19  -0.1659081E+10   0.5231373E+00   0.5513987E+23   0.3653462E+09   0.2682401E+34  -0.4232637E+52
   0.3329590E+09   0.6806263E+06  -0.3841008E+09   0.0000000E+00   0.1310184E+24  -0.1123152E+19  -0.1616296E+10   0.5231373E+00   0.5387975E+23   0.3632208E+09   0.2686779E+34  -0.4232637E+52
   0.3376083E+09   0.6732456E+06  -0.3745111E+09   0.0000000E+00   0.1262269E+24  -0.1115735E+19  -0.1574689E+10   0.5231373E+00   0.5268083E+23   0.3611203E+09   0.2691293E+34  -0.4232637E+52
   0.3423225E+09   0.6664534E+06  -0.3648097E+09   0.0000000E+00   0.1216533E+24  -0.1108407E+19  -0.1534229E+10   0.5231373E+00   0.5154213E+23   0.3590124E+09   0.2695952E+34  -0.4232637E+52
   0.3471026E+09   0.6600091E+06  -0.3552166E+09   0.0000000E+00   0.1172114E+24  -0.1101168E+19  -0.1494886E+10   0.5231373E+00   0.5038663E+23   0.3566943E+09   0.2700761E+34  -0.4232637E+52
   0.3519494E+09   0.6539008E+06  -0.3457169E+09   0.0000000E+00   0.1129737E+24  -0.1094016E+19  -0.1456630E+10   0.5231373E+00   0.4926978E+23   0.3543627E+09   0.2705729E+34  -0.4232637E+52
   0.3568638E+09   0.6482713E+06  -0.3361973E+09   0.0000000E+00   0.1089168E+24  -0.1086950E+19  -0.1419434E+10   0.5231373E+00   0.4819223E+23   0.3519850E+09   0.2710863E+34  -0.4232637E+52
   0.3618469E+09   0.6431565E+06  -0.3266610E+09   0.0000000E+00   0.1050481E+24  -0.1079967E+19  -0.1383270E+10   0.5231373E+00   0.4716098E+23   0.3495809E+09   0.2716172E+34  -0.4232637E+52
   0.3668996E+09   0.6383662E+06  -0.3171167E+09   0.0000000E+00   0.1013458E+24  -0.1073067E+19  -0.1348112E+10   0.5231373E+00   0.4617051E+23   0.3471860E+09   0.2721666E+34  -0.4232637E+52
   0.3720229E+09   0.6335506E+06  -0.3075358E+09   0.0000000E+00   0.9777418E+23  -0.1066249E+19  -0.1313932E+10   0.5231373E+00   0.4521464E+23   0.3448759E+09   0.2727351E+34  -0.4232637E+52
   0.3772176E+09   0.6283534E+06  -0.2978287E+09   0.0000000E+00   0.9429674E+23  -0.1059510E+19  -0.1280703E+10   0.5231373E+00   0.4429107E+23   0.3427429E+09   0.2733228E+34  -0.4232637E+52
   0.3824849E+09   0.6226406E+06  -0.2879655E+09   0.0000000E+00   0.9090207E+23  -0.1052850E+19  -0.1248398E+10   0.5231373E+00   0.4339606E+23   0.3408140E+09   0.2739299E+34  -0.4232637E+52
   0.3878258E+09   0.6164417E+06  -0.2781200E+09   0.0000000E+00   0.8761893E+23  -0.1046267E+19  -0.1216987E+10   0.5231373E+00   0.4252362E+23   0.3390622E+09   0.2745565E+34  -0.4232637E+52
   0.3932412E+09   0.6096729E+06  -0.2684562E+09   0.0000000E+00   0.8447895E+23  -0.1039760E+19  -0.1186445E+10   0.5231373E+00   0.4167815E+23   0.3375320E+09   0.2752025E+34  -0.4232637E+52
   0.3987323E+09   0.6023532E+06  -0.2588497E+09   0.0000000E+00   0.8146981E+23  -0.1033327E+19  -0.1156745E+10   0.5231373E+00   0.4086497E+23   0.3362464E+09   0.2758679E+34  -0.4232637E+52
   0.4043000E+09   0.5948874E+06  -0.2491460E+09   0.0000000E+00   0.7856842E+23  -0.1026968E+19  -0.1127862E+10   0.5231373E+00   0.4007488E+23   0.3350623E+09   0.2765530E+34  -0.4232637E+52
   0.4099455E+09   0.5877317E+06  -0.2393784E+09   0.0000000E+00   0.7579098E+23  -0.1020680E+19  -0.1099773E+10   0.5231373E+00   0.3930613E+23   0.3338470E+09   0.2772585E+34  -0.4232637E+52
   0.4156698E+09   0.5810609E+06  -0.2296328E+09   0.0000000E+00   0.7315592E+23  -0.1014463E+19  -0.1072458E+10   0.5231373E+00   0.3856213E+23   0.3325654E+09   0.2779857E+34  -0.4232637E+52
   0.4214741E+09   0.5747644E+06  -0.2199798E+09   0.0000000E+00   0.7065950E+23  -0.1008316E+19  -0.1045898E+10   0.5231373E+00   0.3784000E+23   0.3312364E+09   0.2787356E+34  -0.4232637E+52
   0.4273593E+09   0.5687174E+06  -0.2104010E+09   0.0000000E+00   0.6828241E+23  -0.1002237E+19  -0.1020073E+10   0.5231373E+00   0.3713452E+23   0.3298738E+09   0.2795091E+34  -0.4232637E+52
   0.4333268E+09   0.5633216E+06  -0.2005933E+09   0.0000000E+00   0.6608222E+23  -0.9962256E+18  -0.9949646E+09   0.5231373E+00   0.3650401E+23   0.3286240E+09   0.2803078E+34  -0.4232637E+52
   0.4393776E+09   0.5588687E+06  -0.1906101E+09   0.0000000E+00   0.6394806E+23  -0.9902796E+18  -0.9705578E+09   0.5231373E+00   0.3586835E+23   0.3270458E+09   0.2811338E+34  -0.4232637E+52
   0.4455129E+09   0.5547824E+06  -0.1807714E+09   0.0000000E+00   0.6190751E+23  -0.9843983E+18  -0.9468361E+09   0.5231373E+00   0.3523323E+23   0.3253293E+09   0.2819887E+34  -0.4232637E+52
   0.4517339E+09   0.5505734E+06  -0.1710024E+09   0.0000000E+00   0.5996063E+23  -0.9785803E+18  -0.9237814E+09   0.5231373E+00   0.3461182E+23   0.3236776E+09   0.2828731E+34  -0.4232637E+52
   0.4580417E+09   0.5462211E+06  -0.1612123E+09   0.0000000E+00   0.5809534E+23  -0.9728244E+18  -0.9013747E+09   0.5231373E+00   0.3400288E+23   0.3220929E+09   0.2837877E+34  -0.4232637E+52
   0.4644376E+09   0.5417223E+06  -0.1513907E+09   0.0000000E+00   0.5631072E+23  -0.9671295E+18  -0.8795974E+09   0.5231373E+00   0.3340650E+23   0.3205784E+09   0.2847334E+34  -0.4232637E+52
   0.4709228E+09   0.5370596E+06  -0.1415377E+09   0.0000000E+00   0.5460311E+23  -0.9614942E+18  -0.8584315E+09   0.5231373E+00   0.3282039E+23   0.3191297E+09   0.2857108E+34  -0.4232637E+52
   0.4774986E+09   0.5322640E+06  -0.1316475E+09   0.0000000E+00   0.5296924E+23  -0.9559175E+18  -0.8378591E+09   0.5231373E+00   0.3224252E+23   0.3177292E+09   0.2867205E+34  -0.4232637E+52
   0.4841662E+09   0.5273946E+06  -0.1217081E+09   0.0000000E+00   0.5140687E+23  -0.9503981E+18  -0.8178634E+09   0.5231373E+00   0.3167176E+23   0.3163545E+09   0.2877636E+34  -0.4232637E+52
   0.4909268E+09   0.5225043E+06  -0.1117052E+09   0.0000000E+00   0.4991431E+23  -0.9449350E+18  -0.7984281E+09   0.5231373E+00   0.3110751E+23   0.3149873E+09   0.2888408E+34  -0.4232637E+52
   0.4977819E+09   0.5176195E+06  -0.1016259E+09   0.0000000E+00   0.4849031E+23  -0.9395269E+18  -0.7795378E+09   0.5231373E+00   0.3054950E+23   0.3136185E+09   0.2899534E+34  -0.4232637E+52
   0.5047328E+09   0.5127301E+06  -0.9145919E+08   0.0000000E+00   0.4713430E+23  -0.9341728E+18  -0.7611772E+09   0.5231373E+00   0.2999783E+23   0.3122519E+09   0.2911022E+34  -0.4232637E+52
   0.5117806E+09   0.5077873E+06  -0.8119333E+08   0.0000000E+00   0.4584665E+23  -0.9288714E+18  -0.7433315E+09   0.5231373E+00   0.2945319E+23   0.3109062E+09   0.2922883E+34  -0.4232637E+52
   0.5189269E+09   0.5027087E+06  -0.7081077E+08   0.0000000E+00   0.4462885E+23  -0.9236218E+18  -0.7259859E+09   0.5231373E+00   0.2891694E+23   0.3096148E+09   0.2935124E+34  -0.4232637E+52
   0.5261730E+09   0.4973944E+06  -0.6028814E+08   0.0000000E+00   0.4348321E+23  -0.9184228E+18  -0.7091253E+09   0.5231373E+00   0.2839079E+23   0.3084193E+09   0.2947750E+34  -0.4232637E+52
   0.5335203E+09   0.4917506E+06  -0.4960924E+08   0.0000000E+00   0.4241073E+23  -0.9132733E+18  -0.6927344E+09   0.5231373E+00   0.2787502E+23   0.3073533E+09   0.2960763E+34  -0.4232637E+52
   0.5409701E+09   0.4856867E+06  -0.3880193E+08   0.0000000E+00   0.4140288E+23  -0.9081723E+18  -0.6767977E+09   0.5231373E+00   0.2736275E+23   0.3064108E+09   0.2974161E+34  -0.4232637E+52
   0.5485240E+09   0.4790401E+06  -0.2800060E+08   0.0000000E+00   0.4043001E+23  -0.9031188E+18  -0.6612992E+09   0.5231373E+00   0.2683265E+23   0.3055259E+09   0.2987938E+34  -0.4232637E+52
   0.5561834E+09   0.4724243E+06  -0.1683410E+08   0.0000000E+00   0.3956436E+23  -0.8981118E+18  -0.6462248E+09   0.5231373E+00   0.2633677E+23   0.3047996E+09   0.3002101E+34  -0.4232637E+52
   0.5639497E+09   0.4671461E+06  -0.4128571E+07   0.0000000E+00   0.3895787E+23  -0.8931503E+18  -0.6315666E+09   0.5231373E+00   0.2597451E+23   0.3044004E+09   0.3016701E+34  -0.4232637E+52
   0.5718245E+09   0.4609532E+06   0.7297114E+07   0.0000000E+00   0.3833052E+23  -0.8882334E+18  -0.6173141E+09   0.5231373E+00   0.2555016E+23   0.3039282E+09   0.3031720E+34  -0.4232637E+52
   0.5798092E+09   0.4529703E+06   0.1797809E+08   0.0000000E+00   0.3751878E+23  -0.8833601E+18  -0.6034467E+09   0.5231373E+00   0.2496779E+23   0.3030810E+09   0.3047105E+34  -0.4232637E+52
   0.5879054E+09   0.4445883E+06   0.2873796E+08   0.0000000E+00   0.3671305E+23  -0.8785294E+18  -0.5899460E+09   0.5231373E+00   0.2435718E+23   0.3021597E+09   0.3062847E+34  -0.4232637E+52
   0.5961147E+09   0.4364547E+06   0.4012286E+08   0.0000000E+00   0.3603127E+23  -0.8737407E+18  -0.5768005E+09   0.5231373E+00   0.2379134E+23   0.3013983E+09   0.3078958E+34  -0.4232637E+52
   0.6044385E+09   0.4286489E+06   0.5177336E+08   0.0000000E+00   0.3548801E+23  -0.8689931E+18  -0.5640014E+09   0.5231373E+00   0.2327950E+23   0.3008408E+09   0.3095452E+34  -0.4232637E+52
   0.6128787E+09   0.4209343E+06   0.6360111E+08   0.0000000E+00   0.3497786E+23  -0.8642858E+18  -0.5515399E+09   0.5231373E+00   0.2275603E+23   0.3001505E+09   0.3112338E+34  -0.4232637E+52
   0.6214367E+09   0.4155044E+06   0.7812387E+08   0.0000000E+00   0.3510754E+23  -0.8596179E+18  -0.5394142E+09   0.5231373E+00   0.2256555E+23   0.3008355E+09   0.3129714E+34  -0.4232637E+52
   0.6301141E+09   0.4105377E+06   0.9160985E+08   0.0000000E+00   0.3502985E+23  -0.8549887E+18  -0.5276242E+09   0.5231373E+00   0.2220552E+23   0.3002323E+09   0.3147612E+34  -0.4232637E+52
   0.6389128E+09   0.4004954E+06   0.1010891E+09   0.0000000E+00   0.3403530E+23  -0.8503971E+18  -0.5161432E+09   0.5231373E+00   0.2133167E+23   0.2979357E+09   0.3165813E+34  -0.4232637E+52
   0.6478343E+09   0.3856042E+06   0.1118356E+09   0.0000000E+00   0.3370074E+23  -0.8458426E+18  -0.5049252E+09   0.5231373E+00   0.2086371E+23   0.3002853E+09   0.3184082E+34  -0.4232637E+52
   0.6568804E+09   0.3731469E+06   0.1235687E+09   0.0000000E+00   0.3341933E+23  -0.8413248E+18  -0.4939524E+09   0.5231373E+00   0.2038451E+23   0.3017247E+09   0.3202512E+34  -0.4232637E+52
   0.6660528E+09   0.3645497E+06   0.1357322E+09   0.0000000E+00   0.3331775E+23  -0.8368435E+18  -0.4832396E+09   0.5231373E+00   0.1997703E+23   0.3021942E+09   0.3221282E+34  -0.4232637E+52
   0.6753533E+09   0.3577824E+06   0.1482169E+09   0.0000000E+00   0.3326605E+23  -0.8323980E+18  -0.4727999E+09   0.5231373E+00   0.1956113E+23   0.3018473E+09   0.3240486E+34  -0.4232637E+52
   0.6847836E+09   0.3514449E+06   0.1604312E+09   0.0000000E+00   0.3326187E+23  -0.8279876E+18  -0.4626335E+09   0.5231373E+00   0.1916324E+23   0.3014441E+09   0.3260151E+34  -0.4232637E+52
   0.6943457E+09   0.3449465E+06   0.1724630E+09   0.0000000E+00   0.3333207E+23  -0.8236115E+18  -0.4527331E+09   0.5231373E+00   0.1880513E+23   0.3014146E+09   0.3280273E+34  -0.4232637E+52
   0.7040412E+09   0.3384179E+06   0.1843682E+09   0.0000000E+00   0.3345254E+23  -0.8192690E+18  -0.4430896E+09   0.5231373E+00   0.1847089E+23   0.3015917E+09   0.3300852E+34  -0.4232637E+52
   0.7138722E+09   0.3322070E+06   0.1960169E+09   0.0000000E+00   0.3363434E+23  -0.8149595E+18  -0.4336964E+09   0.5231373E+00   0.1817175E+23   0.3019230E+09   0.3321912E+34  -0.4232637E+52
   0.7238404E+09   0.3265217E+06   0.2073190E+09   0.0000000E+00   0.3389032E+23  -0.8106822E+18  -0.4245492E+09   0.5231373E+00   0.1791904E+23   0.3024151E+09   0.3343490E+34  -0.4232637E+52
   0.7339478E+09   0.3214898E+06   0.2181909E+09   0.0000000E+00   0.3423217E+23  -0.8064364E+18  -0.4156453E+09   0.5231373E+00   0.1772327E+23   0.3031032E+09   0.3365639E+34  -0.4232637E+52
   0.7441963E+09   0.3171973E+06   0.2285449E+09   0.0000000E+00   0.3467102E+23  -0.8022213E+18  -0.4069834E+09   0.5231373E+00   0.1759489E+23   0.3040400E+09   0.3388420E+34  -0.4232637E+52
   0.7545880E+09   0.3136761E+06   0.2383171E+09   0.0000000E+00   0.3521396E+23  -0.7980362E+18  -0.3985626E+09   0.5231373E+00   0.1754116E+23   0.3052746E+09   0.3411905E+34  -0.4232637E+52
   0.7651247E+09   0.3109072E+06   0.2474789E+09   0.0000000E+00   0.3586192E+23  -0.7938801E+18  -0.3903826E+09   0.5231373E+00   0.1756437E+23   0.3068338E+09   0.3436171E+34  -0.4232637E+52
   0.7758086E+09   0.3088806E+06   0.2559694E+09   0.0000000E+00   0.3661593E+23  -0.7897520E+18  -0.3824433E+09   0.5231373E+00   0.1766839E+23   0.3087491E+09   0.3461304E+34  -0.4232637E+52
   0.7866417E+09   0.3075770E+06   0.2636170E+09   0.0000000E+00   0.3748904E+23  -0.7856510E+18  -0.3747445E+09   0.5231373E+00   0.1787135E+23   0.3111753E+09   0.3487393E+34  -0.4232637E+52
   0.7976260E+09   0.3068670E+06   0.2706192E+09   0.0000000E+00   0.3850354E+23  -0.7815761E+18  -0.3672857E+09   0.5231373E+00   0.1818165E+23   0.3142281E+09   0.3514528E+34  -0.4232637E+52
   0.8087637E+09   0.3066480E+06   0.2770530E+09   0.0000000E+00   0.3956665E+23  -0.7775259E+18  -0.3600657E+09   0.5231373E+00   0.1853568E+23   0.3173865E+09   0.3542796E+34  -0.4232637E+52
   0.8200570E+09   0.3066333E+06   0.2826692E+09   0.0000000E+00   0.4071331E+23  -0.7734994E+18  -0.3530815E+09   0.5231373E+00   0.1897903E+23   0.3211686E+09   0.3572263E+34  -0.4232637E+52
   0.8315079E+09   0.3061615E+06   0.2881979E+09   0.0000000E+00   0.4189616E+23  -0.7694954E+18  -0.3463261E+09   0.5231373E+00   0.1945860E+23   0.3254514E+09   0.3602934E+34  -0.4232637E+52
