   0.2227114E+09   0.5659822E+06  -0.1207535E+10   0.0000000E+00   0.5193310E+24  -0.1556209E+19  -0.5203082E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2258212E+09   0.5552563E+06  -0.1197679E+10   0.0000000E+00   0.5016347E+24  -0.1540249E+19  -0.5062205E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2289745E+09   0.5447538E+06  -0.1187880E+10   0.0000000E+00   0.4845487E+24  -0.1524504E+19  -0.4925173E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2321718E+09   0.5344705E+06  -0.1178139E+10   0.0000000E+00   0.4680524E+24  -0.1508971E+19  -0.4791882E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2354137E+09   0.5244021E+06  -0.1168455E+10   0.0000000E+00   0.4521258E+24  -0.1493648E+19  -0.4662230E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2387010E+09   0.5145447E+06  -0.1158827E+10   0.0000000E+00   0.4367495E+24  -0.1478531E+19  -0.4536117E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2420341E+09   0.5048943E+06  -0.1149255E+10   0.0000000E+00   0.4219049E+24  -0.1463617E+19  -0.4413446E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2454137E+09   0.4954468E+06  -0.1139740E+10   0.0000000E+00   0.4075738E+24  -0.1448904E+19  -0.4294123E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2488406E+09   0.4861984E+06  -0.1130280E+10   0.0000000E+00   0.3937386E+24  -0.1434389E+19  -0.4178058E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2523153E+09   0.4771453E+06  -0.1120874E+10   0.0000000E+00   0.3803823E+24  -0.1420069E+19  -0.4065160E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2558385E+09   0.4682834E+06  -0.1111524E+10   0.0000000E+00   0.3674883E+24  -0.1405941E+19  -0.3955344E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2594110E+09   0.4596092E+06  -0.1102227E+10   0.0000000E+00   0.3550406E+24  -0.1392003E+19  -0.3848524E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2630333E+09   0.4511186E+06  -0.1092983E+10   0.0000000E+00   0.3430235E+24  -0.1378252E+19  -0.3744620E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2667062E+09   0.4428080E+06  -0.1083793E+10   0.0000000E+00   0.3314221E+24  -0.1364686E+19  -0.3643552E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2704303E+09   0.4346735E+06  -0.1074654E+10   0.0000000E+00   0.3202215E+24  -0.1351301E+19  -0.3545241E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2742065E+09   0.4267114E+06  -0.1065566E+10   0.0000000E+00   0.3094076E+24  -0.1338095E+19  -0.3449614E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2780354E+09   0.4189179E+06  -0.1056529E+10   0.0000000E+00   0.2989665E+24  -0.1325066E+19  -0.3356596E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2819178E+09   0.4112892E+06  -0.1047541E+10   0.0000000E+00   0.2888848E+24  -0.1312211E+19  -0.3266116E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2858544E+09   0.4038217E+06  -0.1038601E+10   0.0000000E+00   0.2791496E+24  -0.1299528E+19  -0.3178105E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2898459E+09   0.3965115E+06  -0.1029709E+10   0.0000000E+00   0.2697482E+24  -0.1287015E+19  -0.3092496E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2938932E+09   0.3893552E+06  -0.1020863E+10   0.0000000E+00   0.2606687E+24  -0.1274668E+19  -0.3009223E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.2979970E+09   0.3823489E+06  -0.1012063E+10   0.0000000E+00   0.2518992E+24  -0.1262487E+19  -0.2928221E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3021581E+09   0.3754893E+06  -0.1003306E+10   0.0000000E+00   0.2434286E+24  -0.1250467E+19  -0.2849430E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3063773E+09   0.3687729E+06  -0.9945930E+09   0.0000000E+00   0.2352460E+24  -0.1238607E+19  -0.2772789E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3106554E+09   0.3621963E+06  -0.9859220E+09   0.0000000E+00   0.2273412E+24  -0.1226906E+19  -0.2698238E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3149933E+09   0.3557565E+06  -0.9772923E+09   0.0000000E+00   0.2197042E+24  -0.1215359E+19  -0.2625721E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3193917E+09   0.3494503E+06  -0.9687032E+09   0.0000000E+00   0.2123257E+24  -0.1203967E+19  -0.2555183E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3238516E+09   0.3432749E+06  -0.9601540E+09   0.0000000E+00   0.2051966E+24  -0.1192725E+19  -0.2486569E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3283737E+09   0.3372275E+06  -0.9516443E+09   0.0000000E+00   0.1983085E+24  -0.1181632E+19  -0.2419827E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3329590E+09   0.3313057E+06  -0.9431738E+09   0.0000000E+00   0.1916533E+24  -0.1170687E+19  -0.2354905E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3376083E+09   0.3255070E+06  -0.9347424E+09   0.0000000E+00   0.1852232E+24  -0.1159886E+19  -0.2291754E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3423225E+09   0.3198292E+06  -0.9263500E+09   0.0000000E+00   0.1790111E+24  -0.1149228E+19  -0.2230326E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3471026E+09   0.3142702E+06  -0.9179970E+09   0.0000000E+00   0.1730098E+24  -0.1138710E+19  -0.2170574E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3519494E+09   0.3088280E+06  -0.9096836E+09   0.0000000E+00   0.1672128E+24  -0.1128332E+19  -0.2112451E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3568638E+09   0.3035007E+06  -0.9014103E+09   0.0000000E+00   0.1616136E+24  -0.1118090E+19  -0.2055914E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3618469E+09   0.2982865E+06  -0.8931775E+09   0.0000000E+00   0.1562059E+24  -0.1107983E+19  -0.2000919E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3668996E+09   0.2931835E+06  -0.8849857E+09   0.0000000E+00   0.1509837E+24  -0.1098009E+19  -0.1947424E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3720229E+09   0.2881900E+06  -0.8768352E+09   0.0000000E+00   0.1459411E+24  -0.1088166E+19  -0.1895388E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3772176E+09   0.2833041E+06  -0.8687262E+09   0.0000000E+00   0.1410723E+24  -0.1078453E+19  -0.1844772E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3824849E+09   0.2785242E+06  -0.8606589E+09   0.0000000E+00   0.1363716E+24  -0.1068866E+19  -0.1795536E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3878258E+09   0.2738487E+06  -0.8526331E+09   0.0000000E+00   0.1318335E+24  -0.1059405E+19  -0.1747643E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3932412E+09   0.2692764E+06  -0.8446482E+09   0.0000000E+00   0.1274524E+24  -0.1050068E+19  -0.1701056E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.3987323E+09   0.2648061E+06  -0.8367035E+09   0.0000000E+00   0.1232231E+24  -0.1040853E+19  -0.1655740E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4043000E+09   0.2604373E+06  -0.8287983E+09   0.0000000E+00   0.1191406E+24  -0.1031758E+19  -0.1611660E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4099455E+09   0.2561699E+06  -0.8209314E+09   0.0000000E+00   0.1152002E+24  -0.1022781E+19  -0.1568783E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4156698E+09   0.2520044E+06  -0.8131016E+09   0.0000000E+00   0.1113975E+24  -0.1013921E+19  -0.1527075E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4214741E+09   0.2479421E+06  -0.8053081E+09   0.0000000E+00   0.1077283E+24  -0.1005176E+19  -0.1486505E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4273593E+09   0.2439849E+06  -0.7975499E+09   0.0000000E+00   0.1041891E+24  -0.9965444E+18  -0.1447042E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4333268E+09   0.2401352E+06  -0.7898268E+09   0.0000000E+00   0.1007766E+24  -0.9880245E+18  -0.1408656E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4393776E+09   0.2363962E+06  -0.7821387E+09   0.0000000E+00   0.9748770E+23  -0.9796148E+18  -0.1371318E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4455129E+09   0.2327710E+06  -0.7744865E+09   0.0000000E+00   0.9431985E+23  -0.9713135E+18  -0.1334999E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4517339E+09   0.2292630E+06  -0.7668713E+09   0.0000000E+00   0.9127045E+23  -0.9631192E+18  -0.1299671E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4580417E+09   0.2258748E+06  -0.7592946E+09   0.0000000E+00   0.8833691E+23  -0.9550302E+18  -0.1265309E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4644376E+09   0.2226085E+06  -0.7517582E+09   0.0000000E+00   0.8551646E+23  -0.9470451E+18  -0.1231885E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4709228E+09   0.2194645E+06  -0.7442633E+09   0.0000000E+00   0.8280594E+23  -0.9391622E+18  -0.1199375E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4774986E+09   0.2164417E+06  -0.7368104E+09   0.0000000E+00   0.8020160E+23  -0.9313801E+18  -0.1167754E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4841662E+09   0.2135364E+06  -0.7293994E+09   0.0000000E+00   0.7769895E+23  -0.9236972E+18  -0.1136999E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4909268E+09   0.2107420E+06  -0.7220287E+09   0.0000000E+00   0.7529258E+23  -0.9161121E+18  -0.1107085E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.4977819E+09   0.2080486E+06  -0.7146961E+09   0.0000000E+00   0.7297615E+23  -0.9086234E+18  -0.1077990E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5047328E+09   0.2054423E+06  -0.7073987E+09   0.0000000E+00   0.7074237E+23  -0.9012295E+18  -0.1049692E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5117806E+09   0.2029062E+06  -0.7001331E+09   0.0000000E+00   0.6858325E+23  -0.8939290E+18  -0.1022171E+10   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5189269E+09   0.2004202E+06  -0.6928959E+09   0.0000000E+00   0.6649040E+23  -0.8867206E+18  -0.9954033E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5261730E+09   0.1979629E+06  -0.6856834E+09   0.0000000E+00   0.6445559E+23  -0.8796028E+18  -0.9693700E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5335203E+09   0.1955137E+06  -0.6784920E+09   0.0000000E+00   0.6247137E+23  -0.8725743E+18  -0.9440505E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5409701E+09   0.1930548E+06  -0.6713181E+09   0.0000000E+00   0.6053177E+23  -0.8656336E+18  -0.9194252E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5485240E+09   0.1905738E+06  -0.6641586E+09   0.0000000E+00   0.5863286E+23  -0.8587795E+18  -0.8954748E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5561834E+09   0.1880654E+06  -0.6570111E+09   0.0000000E+00   0.5677316E+23  -0.8520105E+18  -0.8721804E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5639497E+09   0.1855330E+06  -0.6498745E+09   0.0000000E+00   0.5495363E+23  -0.8453255E+18  -0.8495237E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5718245E+09   0.1829881E+06  -0.6427489E+09   0.0000000E+00   0.5317739E+23  -0.8387231E+18  -0.8274869E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5798092E+09   0.1804495E+06  -0.6356360E+09   0.0000000E+00   0.5144906E+23  -0.8322020E+18  -0.8060529E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5879054E+09   0.1779410E+06  -0.6285392E+09   0.0000000E+00   0.4977390E+23  -0.8257610E+18  -0.7852051E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.5961147E+09   0.1754883E+06  -0.6214630E+09   0.0000000E+00   0.4815682E+23  -0.8193988E+18  -0.7649274E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6044385E+09   0.1731155E+06  -0.6144134E+09   0.0000000E+00   0.4660162E+23  -0.8131143E+18  -0.7452045E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6128787E+09   0.1708424E+06  -0.6073962E+09   0.0000000E+00   0.4511029E+23  -0.8069062E+18  -0.7260216E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6214367E+09   0.1686812E+06  -0.6004172E+09   0.0000000E+00   0.4368268E+23  -0.8007733E+18  -0.7073645E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6301141E+09   0.1666354E+06  -0.5934811E+09   0.0000000E+00   0.4231647E+23  -0.7947144E+18  -0.6892194E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6389128E+09   0.1646993E+06  -0.5865899E+09   0.0000000E+00   0.4100739E+23  -0.7887284E+18  -0.6715730E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6478343E+09   0.1628588E+06  -0.5797424E+09   0.0000000E+00   0.3974973E+23  -0.7828141E+18  -0.6544121E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6568804E+09   0.1610940E+06  -0.5729330E+09   0.0000000E+00   0.3853696E+23  -0.7769702E+18  -0.6377241E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6660528E+09   0.1593814E+06  -0.5661509E+09   0.0000000E+00   0.3736247E+23  -0.7711957E+18  -0.6214962E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6753533E+09   0.1576971E+06  -0.5593821E+09   0.0000000E+00   0.3622022E+23  -0.7654894E+18  -0.6057161E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6847836E+09   0.1560194E+06  -0.5526117E+09   0.0000000E+00   0.3510530E+23  -0.7598501E+18  -0.5903716E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.6943457E+09   0.1543305E+06  -0.5458278E+09   0.0000000E+00   0.3401418E+23  -0.7542768E+18  -0.5754506E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.7040412E+09   0.1526160E+06  -0.5390249E+09   0.0000000E+00   0.3294471E+23  -0.7487683E+18  -0.5609412E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.7138722E+09   0.1508646E+06  -0.5322062E+09   0.0000000E+00   0.3189576E+23  -0.7433236E+18  -0.5468317E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.7238404E+09   0.1490659E+06  -0.5253834E+09   0.0000000E+00   0.3086683E+23  -0.7379415E+18  -0.5331108E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.7339478E+09   0.1472110E+06  -0.5185736E+09   0.0000000E+00   0.2985779E+23  -0.7326211E+18  -0.5197672E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.7441963E+09   0.1452939E+06  -0.5117948E+09   0.0000000E+00   0.2886889E+23  -0.7273612E+18  -0.5067898E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.7545880E+09   0.1433157E+06  -0.5050601E+09   0.0000000E+00   0.2790110E+23  -0.7221608E+18  -0.4941680E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.7651247E+09   0.1412872E+06  -0.4983723E+09   0.0000000E+00   0.2695623E+23  -0.7170190E+18  -0.4818913E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.7758086E+09   0.1392299E+06  -0.4917218E+09   0.0000000E+00   0.2603690E+23  -0.7119348E+18  -0.4699497E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.7866417E+09   0.1371712E+06  -0.4850898E+09   0.0000000E+00   0.2514588E+23  -0.7069071E+18  -0.4583336E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.7976260E+09   0.1351375E+06  -0.4784574E+09   0.0000000E+00   0.2428541E+23  -0.7019351E+18  -0.4470339E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.8087637E+09   0.1331471E+06  -0.4718151E+09   0.0000000E+00   0.2345653E+23  -0.6970178E+18  -0.4360420E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.8200570E+09   0.1312084E+06  -0.4651670E+09   0.0000000E+00   0.2265903E+23  -0.6921543E+18  -0.4253497E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.8315079E+09   0.1293218E+06  -0.4585272E+09   0.0000000E+00   0.2189186E+23  -0.6873436E+18  -0.4149489E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.8431187E+09   0.1274864E+06  -0.4519092E+09   0.0000000E+00   0.2115373E+23  -0.6825848E+18  -0.4048321E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.8548917E+09   0.1257045E+06  -0.4453167E+09   0.0000000E+00   0.2044350E+23  -0.6778771E+18  -0.3949915E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.8668291E+09   0.1239824E+06  -0.4387399E+09   0.0000000E+00   0.1976034E+23  -0.6732195E+18  -0.3854201E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.8789331E+09   0.1223273E+06  -0.4321619E+09   0.0000000E+00   0.1910345E+23  -0.6686111E+18  -0.3761107E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.8912062E+09   0.1207418E+06  -0.4255709E+09   0.0000000E+00   0.1847177E+23  -0.6640510E+18  -0.3670568E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.9036506E+09   0.1192206E+06  -0.4189707E+09   0.0000000E+00   0.1786376E+23  -0.6595383E+18  -0.3582518E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.9162688E+09   0.1177521E+06  -0.4123791E+09   0.0000000E+00   0.1727765E+23  -0.6550722E+18  -0.3496892E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.9290632E+09   0.1163240E+06  -0.4058149E+09   0.0000000E+00   0.1671174E+23  -0.6506518E+18  -0.3413628E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.9420362E+09   0.1149281E+06  -0.3992832E+09   0.0000000E+00   0.1616466E+23  -0.6462762E+18  -0.3332663E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.9551904E+09   0.1135603E+06  -0.3927702E+09   0.0000000E+00   0.1563525E+23  -0.6419445E+18  -0.3253936E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.9685283E+09   0.1122153E+06  -0.3862526E+09   0.0000000E+00   0.1512226E+23  -0.6376558E+18  -0.3177386E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.9820525E+09   0.1108813E+06  -0.3797153E+09   0.0000000E+00   0.1462415E+23  -0.6334094E+18  -0.3102954E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.9957654E+09   0.1095394E+06  -0.3731623E+09   0.0000000E+00   0.1413922E+23  -0.6292043E+18  -0.3030580E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1009670E+10   0.1081710E+06  -0.3666112E+09   0.0000000E+00   0.1366625E+23  -0.6250397E+18  -0.2960205E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1023768E+10   0.1067657E+06  -0.3600816E+09   0.0000000E+00   0.1320494E+23  -0.6209148E+18  -0.2891767E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1038064E+10   0.1053242E+06  -0.3535872E+09   0.0000000E+00   0.1275596E+23  -0.6168288E+18  -0.2825208E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1052559E+10   0.1038551E+06  -0.3471312E+09   0.0000000E+00   0.1232047E+23  -0.6127809E+18  -0.2760471E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1067257E+10   0.1023710E+06  -0.3407061E+09   0.0000000E+00   0.1189945E+23  -0.6087703E+18  -0.2697499E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1082159E+10   0.1008826E+06  -0.3342935E+09   0.0000000E+00   0.1149300E+23  -0.6047962E+18  -0.2636242E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1097270E+10   0.9939443E+05  -0.3278613E+09   0.0000000E+00   0.1110011E+23  -0.6008580E+18  -0.2576650E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1112592E+10   0.9790379E+05  -0.3213599E+09   0.0000000E+00   0.1071902E+23  -0.5969548E+18  -0.2518673E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1128128E+10   0.9640249E+05  -0.3147352E+09   0.0000000E+00   0.1034808E+23  -0.5930859E+18  -0.2462265E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1143880E+10   0.9488081E+05  -0.3079618E+09   0.0000000E+00   0.9986694E+22  -0.5892507E+18  -0.2407376E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
   0.1159853E+10   0.9334004E+05  -0.3010682E+09   0.0000000E+00   0.9636256E+22  -0.5854485E+18  -0.2353961E+09   0.2216228E+01   0.0000000E+00   0.0000000E+00
