   0.1510485E+09   0.8063261E+06  -0.1366525E+10   0.0000000E+00   0.8457181E+24  -0.1852280E+19  -0.9090029E+10   0.1258255E+01   0.6265539E+23   0.3601727E+09   0.3128906E+34  -0.3587883E+52   0.2862954E+50   0.5172048E+51
   0.1531577E+09   0.7835902E+06  -0.1342308E+10   0.0000000E+00   0.8040007E+24  -0.1833240E+19  -0.8903812E+10   0.1258255E+01   0.6526134E+23   0.3725325E+09   0.3129397E+34  -0.3587883E+52   0.2862954E+50   0.5172048E+51
   0.1552963E+09   0.7732982E+06  -0.1328036E+10   0.0000000E+00   0.7780027E+24  -0.1814459E+19  -0.8661644E+10   0.1258255E+01   0.6394716E+23   0.3713089E+09   0.3129902E+34  -0.3587883E+52   0.2862954E+50   0.5172048E+51
   0.1574648E+09   0.7581124E+06  -0.1317117E+10   0.0000000E+00   0.7505580E+24  -0.1795933E+19  -0.8426096E+10   0.1258255E+01   0.6190571E+23   0.3689203E+09   0.3130417E+34  -0.3587883E+52   0.2862954E+50   0.5172048E+51
   0.1596636E+09   0.7436509E+06  -0.1305755E+10   0.0000000E+00   0.7239573E+24  -0.1777660E+19  -0.8196983E+10   0.1258255E+01   0.5993921E+23   0.3665171E+09   0.3130945E+34  -0.3587883E+52   0.2862954E+50   0.5172048E+51
   0.1618930E+09   0.7300399E+06  -0.1294086E+10   0.0000000E+00   0.6985867E+24  -0.1759635E+19  -0.7974131E+10   0.1258255E+01   0.5814263E+23   0.3643370E+09   0.3131485E+34  -0.3587883E+52   0.2862954E+50   0.5172048E+51
   0.1641536E+09   0.7167006E+06  -0.1282494E+10   0.0000000E+00   0.6740961E+24  -0.1741855E+19  -0.7757367E+10   0.1258255E+01   0.5640027E+23   0.3621614E+09   0.3132037E+34  -0.3587883E+52   0.2862954E+50   0.5172048E+51
   0.1664458E+09   0.7035895E+06  -0.1270991E+10   0.0000000E+00   0.6504409E+24  -0.1724317E+19  -0.7546527E+10   0.1258255E+01   0.5471028E+23   0.3600019E+09   0.3132602E+34  -0.3587883E+52   0.2862954E+50   0.5172048E+51
   0.1687700E+09   0.6907452E+06  -0.1259548E+10   0.0000000E+00   0.6276081E+24  -0.1707018E+19  -0.7341448E+10   0.1258255E+01   0.5307491E+23   0.3578620E+09   0.3133181E+34  -0.3587883E+52   0.2862954E+50   0.5172048E+51
   0.1711266E+09   0.6781639E+06  -0.1248165E+10   0.0000000E+00   0.6055712E+24  -0.1689953E+19  -0.7141972E+10   0.1258255E+01   0.5149266E+23   0.3557421E+09   0.3133773E+34  -0.3587883E+52   0.2862954E+50   0.5172048E+51
