   0.1808869E+09   0.9570706E+07   0.6563868E+09   0.0000000E+00   0.9513362E+25  -0.1900131E+19  -0.5216906E+10   0.5640752E-01   0.0000000E+00             NaN
   0.1834127E+09   0.9512497E+07   0.6669434E+09   0.0000000E+00   0.9394889E+25  -0.1887110E+19  -0.5094144E+10   0.5640752E-01   0.0000000E+00             NaN
   0.1859738E+09   0.9452930E+07   0.6776482E+09   0.0000000E+00   0.9280055E+25  -0.1874217E+19  -0.4974894E+10   0.5640752E-01   0.0000000E+00             NaN
   0.1885706E+09   0.9391897E+07   0.6885140E+09   0.0000000E+00   0.9168713E+25  -0.1861450E+19  -0.4859057E+10   0.5640752E-01   0.0000000E+00             NaN
   0.1912038E+09   0.9329266E+07   0.6995558E+09   0.0000000E+00   0.9060700E+25  -0.1848804E+19  -0.4746536E+10   0.5640752E-01   0.0000000E+00             NaN
   0.1938737E+09   0.9264889E+07   0.7107900E+09   0.0000000E+00   0.8955849E+25  -0.1836279E+19  -0.4637237E+10   0.5640752E-01   0.0000000E+00             NaN
   0.1965808E+09   0.9198609E+07   0.7222333E+09   0.0000000E+00   0.8853996E+25  -0.1823870E+19  -0.4531069E+10   0.5640752E-01   0.0000000E+00             NaN
   0.1993258E+09   0.9130272E+07   0.7339017E+09   0.0000000E+00   0.8754987E+25  -0.1811575E+19  -0.4427940E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2021091E+09   0.9059747E+07   0.7458088E+09   0.0000000E+00   0.8658693E+25  -0.1799391E+19  -0.4327762E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2049313E+09   0.8986935E+07   0.7579647E+09   0.0000000E+00   0.8565017E+25  -0.1787315E+19  -0.4230450E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2077928E+09   0.8911790E+07   0.7703738E+09   0.0000000E+00   0.8473902E+25  -0.1775346E+19  -0.4135919E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2106944E+09   0.8834336E+07   0.7830340E+09   0.0000000E+00   0.8385338E+25  -0.1763480E+19  -0.4044086E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2136364E+09   0.8754688E+07   0.7959358E+09   0.0000000E+00   0.8299370E+25  -0.1751714E+19  -0.3954871E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2166196E+09   0.8673078E+07   0.8090617E+09   0.0000000E+00   0.8216102E+25  -0.1740046E+19  -0.3868196E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2196443E+09   0.8589889E+07   0.8223871E+09   0.0000000E+00   0.8135699E+25  -0.1728474E+19  -0.3783986E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2227114E+09   0.8505675E+07   0.8358810E+09   0.0000000E+00   0.8058391E+25  -0.1716995E+19  -0.3702168E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2258212E+09   0.8421129E+07   0.8495087E+09   0.0000000E+00   0.7984452E+25  -0.1705606E+19  -0.3622675E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2289745E+09   0.8336946E+07   0.8632358E+09   0.0000000E+00   0.7914160E+25  -0.1694306E+19  -0.3545439E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2321718E+09   0.8253489E+07   0.8770291E+09   0.0000000E+00   0.7847621E+25  -0.1683091E+19  -0.3470400E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2354137E+09   0.8170298E+07   0.8908548E+09   0.0000000E+00   0.7784533E+25  -0.1671959E+19  -0.3397496E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2387010E+09   0.8085655E+07   0.9046933E+09   0.0000000E+00   0.7724278E+25  -0.1660908E+19  -0.3326666E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2420341E+09   0.7996354E+07   0.9185304E+09   0.0000000E+00   0.7665924E+25  -0.1649935E+19  -0.3257841E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2454137E+09   0.7897326E+07   0.9322791E+09   0.0000000E+00   0.7606543E+25  -0.1639039E+19  -0.3190946E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2488406E+09   0.7788533E+07   0.9463788E+09   0.0000000E+00   0.7544605E+25  -0.1628216E+19  -0.3125895E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2523153E+09   0.7675312E+07   0.9608797E+09   0.0000000E+00   0.7482706E+25  -0.1617465E+19  -0.3062615E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2558385E+09   0.7555602E+07   0.9753019E+09   0.0000000E+00   0.7420232E+25  -0.1606784E+19  -0.3001037E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2594110E+09   0.7423083E+07   0.9898184E+09   0.0000000E+00   0.7353806E+25  -0.1596171E+19  -0.2941080E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2630333E+09   0.7274902E+07   0.1004594E+10   0.0000000E+00   0.7281577E+25  -0.1585624E+19  -0.2882651E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2667062E+09   0.7110612E+07   0.1019381E+10   0.0000000E+00   0.7202834E+25  -0.1575141E+19  -0.2825653E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2704303E+09   0.6931965E+07   0.1034142E+10   0.0000000E+00   0.7117808E+25  -0.1564722E+19  -0.2769990E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2742065E+09   0.6743281E+07   0.1048872E+10   0.0000000E+00   0.7028026E+25  -0.1554366E+19  -0.2715578E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2780354E+09   0.6547846E+07   0.1063896E+10   0.0000000E+00   0.6934496E+25  -0.1544070E+19  -0.2662344E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2819178E+09   0.6344753E+07   0.1080167E+10   0.0000000E+00   0.6836123E+25  -0.1533835E+19  -0.2610220E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2858544E+09   0.6131520E+07   0.1098832E+10   0.0000000E+00   0.6730791E+25  -0.1523661E+19  -0.2559133E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2898459E+09   0.5907523E+07   0.1119971E+10   0.0000000E+00   0.6615569E+25  -0.1513546E+19  -0.2509004E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2938932E+09   0.5688656E+07   0.1144667E+10   0.0000000E+00   0.6531313E+25  -0.1503491E+19  -0.2459783E+10   0.5640752E-01   0.0000000E+00             NaN
   0.2979970E+09   0.5534099E+07   0.1158204E+10   0.0000000E+00   0.6405090E+25  -0.1493496E+19  -0.2411547E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3021581E+09   0.5564858E+07   0.1151810E+10   0.0000000E+00   0.6520817E+25  -0.1483560E+19  -0.2364687E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3063773E+09   0.5752285E+07   0.1124697E+10   0.0000000E+00   0.6649485E+25  -0.1473680E+19  -0.2319761E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3106554E+09   0.6313018E+07   0.1041327E+10   0.0000000E+00   0.7011525E+25  -0.1463848E+19  -0.2277672E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3149933E+09   0.6962179E+07   0.9488424E+09   0.0000000E+00   0.7552165E+25  -0.1454055E+19  -0.2239206E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3193917E+09   0.7254899E+07   0.9100126E+09   0.0000000E+00   0.7899803E+25  -0.1444286E+19  -0.2203829E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3238516E+09   0.7287329E+07   0.9025462E+09   0.0000000E+00   0.7997533E+25  -0.1434533E+19  -0.2170375E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3283737E+09   0.7277793E+07   0.8976837E+09   0.0000000E+00   0.8079396E+25  -0.1424792E+19  -0.2138252E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3329590E+09   0.7187797E+07   0.9011049E+09   0.0000000E+00   0.8119051E+25  -0.1415059E+19  -0.2107197E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3376083E+09   0.7010010E+07   0.9142704E+09   0.0000000E+00   0.8097816E+25  -0.1405333E+19  -0.2076857E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3423225E+09   0.6796493E+07   0.9306964E+09   0.0000000E+00   0.8051509E+25  -0.1395612E+19  -0.2046965E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3471026E+09   0.6581680E+07   0.9457022E+09   0.0000000E+00   0.8007172E+25  -0.1385898E+19  -0.2017419E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3519494E+09   0.6372340E+07   0.9591344E+09   0.0000000E+00   0.7968130E+25  -0.1376191E+19  -0.1988200E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3568638E+09   0.6170133E+07   0.9723165E+09   0.0000000E+00   0.7932311E+25  -0.1366491E+19  -0.1959306E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3618469E+09   0.5976319E+07   0.9858520E+09   0.0000000E+00   0.7898397E+25  -0.1356799E+19  -0.1930743E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3668996E+09   0.5785518E+07   0.9995876E+09   0.0000000E+00   0.7860816E+25  -0.1347114E+19  -0.1902507E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3720229E+09   0.5602257E+07   0.1013623E+10   0.0000000E+00   0.7834398E+25  -0.1337439E+19  -0.1874594E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3772176E+09   0.5467483E+07   0.1026799E+10   0.0000000E+00   0.7864099E+25  -0.1327772E+19  -0.1847100E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3824849E+09   0.5422751E+07   0.1037955E+10   0.0000000E+00   0.7964727E+25  -0.1318114E+19  -0.1820301E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3878258E+09   0.5431547E+07   0.1046759E+10   0.0000000E+00   0.7999845E+25  -0.1308462E+19  -0.1794489E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3932412E+09   0.5495127E+07   0.1052468E+10   0.0000000E+00   0.8013872E+25  -0.1298812E+19  -0.1769881E+10   0.5640752E-01   0.0000000E+00             NaN
   0.3987323E+09   0.5664118E+07   0.1052542E+10   0.0000000E+00   0.8064013E+25  -0.1289159E+19  -0.1746820E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4043000E+09   0.5944697E+07   0.1048946E+10   0.0000000E+00   0.8122539E+25  -0.1279495E+19  -0.1725783E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4099455E+09   0.6186320E+07   0.1038780E+10   0.0000000E+00   0.8056598E+25  -0.1269808E+19  -0.1706912E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4156698E+09   0.6235248E+07   0.1026736E+10   0.0000000E+00   0.7694637E+25  -0.1260087E+19  -0.1689635E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4214741E+09   0.6167926E+07   0.1002443E+10   0.0000000E+00   0.7404620E+25  -0.1250328E+19  -0.1673194E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4273593E+09   0.5845322E+07   0.9893395E+09   0.0000000E+00   0.7029932E+25  -0.1240529E+19  -0.1656660E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4333268E+09   0.5371058E+07   0.9836904E+09   0.0000000E+00   0.6541182E+25  -0.1230693E+19  -0.1639014E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4393776E+09   0.4948625E+07   0.9793939E+09   0.0000000E+00   0.6171491E+25  -0.1220830E+19  -0.1619995E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4455129E+09   0.4648775E+07   0.9847275E+09   0.0000000E+00   0.6018174E+25  -0.1210951E+19  -0.1600028E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4517339E+09   0.4352263E+07   0.9818069E+09   0.0000000E+00   0.5701994E+25  -0.1201060E+19  -0.1579412E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4580417E+09   0.3663285E+07   0.8830823E+09   0.0000000E+00   0.4493680E+25  -0.1191163E+19  -0.1557099E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4644376E+09   0.2267378E+07   0.4579247E+09   0.0000000E+00   0.1616459E+25  -0.1181279E+19  -0.1530146E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4709228E+09   0.1408539E+07   0.4334851E+08   0.0000000E+00   0.4123844E+24  -0.1171453E+19  -0.1498120E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4774986E+09   0.1274570E+07  -0.1474488E+08   0.0000000E+00   0.3458303E+24  -0.1161712E+19  -0.1464435E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4841662E+09   0.1222437E+07  -0.1154071E+08   0.0000000E+00   0.3366100E+24  -0.1152059E+19  -0.1431263E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4909268E+09   0.1172976E+07  -0.1046186E+08   0.0000000E+00   0.3212142E+24  -0.1142493E+19  -0.1398810E+10   0.5640752E-01   0.0000000E+00             NaN
   0.4977819E+09   0.1123055E+07  -0.1048490E+08   0.0000000E+00   0.3058142E+24  -0.1133013E+19  -0.1367057E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5047328E+09   0.1075682E+07  -0.1030047E+08   0.0000000E+00   0.2913251E+24  -0.1123619E+19  -0.1335983E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5117806E+09   0.1030847E+07  -0.1005285E+08   0.0000000E+00   0.2776665E+24  -0.1114311E+19  -0.1305579E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5189269E+09   0.9882480E+06  -0.9878555E+07   0.0000000E+00   0.2647643E+24  -0.1105088E+19  -0.1275834E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5261730E+09   0.9477321E+06  -0.9791464E+07   0.0000000E+00   0.2525724E+24  -0.1095949E+19  -0.1246737E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5335203E+09   0.9090432E+06  -0.9720462E+07   0.0000000E+00   0.2409831E+24  -0.1086894E+19  -0.1218276E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5409701E+09   0.8717930E+06  -0.9514668E+07   0.0000000E+00   0.2298500E+24  -0.1077922E+19  -0.1190439E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5485240E+09   0.8356860E+06  -0.9036328E+07   0.0000000E+00   0.2190745E+24  -0.1069033E+19  -0.1163210E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5561834E+09   0.8009258E+06  -0.8315600E+07   0.0000000E+00   0.2086848E+24  -0.1060226E+19  -0.1136576E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5639497E+09   0.7683823E+06  -0.7596367E+07   0.0000000E+00   0.1988115E+24  -0.1051500E+19  -0.1110527E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5718245E+09   0.7388001E+06  -0.7158027E+07   0.0000000E+00   0.1895417E+24  -0.1042856E+19  -0.1085059E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5798092E+09   0.7110247E+06  -0.7071879E+07   0.0000000E+00   0.1808213E+24  -0.1034292E+19  -0.1060166E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5879054E+09   0.6803168E+06  -0.7169672E+07   0.0000000E+00   0.1725210E+24  -0.1025807E+19  -0.1035826E+10   0.5640752E-01   0.0000000E+00             NaN
   0.5961147E+09   0.6382540E+06  -0.7213373E+07   0.0000000E+00   0.1646550E+24  -0.1017402E+19  -0.1011968E+10   0.5640752E-01   0.0000000E+00             NaN
   0.6044385E+09   0.5789065E+06  -0.7076344E+07   0.0000000E+00   0.1576645E+24  -0.1009076E+19  -0.9884754E+09   0.5640752E-01   0.0000000E+00             NaN
   0.6128787E+09   0.5105346E+06  -0.6850535E+07   0.0000000E+00   0.1519778E+24  -0.1000831E+19  -0.9652376E+09   0.5640752E-01   0.0000000E+00             NaN
   0.6214367E+09   0.4526030E+06  -0.6636475E+07   0.0000000E+00   0.1470568E+24  -0.9926690E+18  -0.9422420E+09   0.5640752E-01   0.0000000E+00             NaN
   0.6301141E+09   0.4161686E+06  -0.6655170E+07   0.0000000E+00   0.1420616E+24  -0.9845912E+18  -0.9195853E+09   0.5640752E-01   0.0000000E+00             NaN
   0.6389128E+09   0.3972742E+06  -0.6549553E+07   0.0000000E+00   0.1371898E+24  -0.9765982E+18  -0.8973913E+09   0.5640752E-01   0.0000000E+00             NaN
   0.6478343E+09   0.3868180E+06  -0.6083833E+07   0.0000000E+00   0.1327578E+24  -0.9686893E+18  -0.8757379E+09   0.5640752E-01   0.0000000E+00             NaN
   0.6568804E+09   0.3786671E+06  -0.5585525E+07   0.0000000E+00   0.1285798E+24  -0.9608633E+18  -0.8546477E+09   0.5640752E-01   0.0000000E+00             NaN
   0.6660528E+09   0.3703382E+06  -0.5514224E+07   0.0000000E+00   0.1244469E+24  -0.9531189E+18  -0.8341118E+09   0.5640752E-01   0.0000000E+00             NaN
   0.6753533E+09   0.3613792E+06  -0.6026263E+07   0.0000000E+00   0.1202899E+24  -0.9454549E+18  -0.8141107E+09   0.5640752E-01   0.0000000E+00             NaN
   0.6847836E+09   0.3523547E+06  -0.6637504E+07   0.0000000E+00   0.1162453E+24  -0.9378700E+18  -0.7946259E+09   0.5640752E-01   0.0000000E+00             NaN
   0.6943457E+09   0.3438782E+06  -0.6656124E+07   0.0000000E+00   0.1125091E+24  -0.9303630E+18  -0.7756437E+09   0.5640752E-01   0.0000000E+00             NaN
   0.7040412E+09   0.3360084E+06  -0.6034314E+07   0.0000000E+00   0.1090840E+24  -0.9229329E+18  -0.7571537E+09   0.5640752E-01   0.0000000E+00             NaN
   0.7138722E+09   0.3284450E+06  -0.5246582E+07   0.0000000E+00   0.1058222E+24  -0.9155785E+18  -0.7391448E+09   0.5640752E-01   0.0000000E+00             NaN
   0.7238404E+09   0.3209414E+06  -0.4703125E+07   0.0000000E+00   0.1026007E+24  -0.9082985E+18  -0.7216040E+09   0.5640752E-01   0.0000000E+00             NaN
   0.7339478E+09   0.3134510E+06  -0.4489247E+07   0.0000000E+00   0.9939527E+23  -0.9010918E+18  -0.7045177E+09   0.5640752E-01   0.0000000E+00             NaN
   0.7441963E+09   0.3060613E+06  -0.4438012E+07   0.0000000E+00   0.9625095E+23  -0.8939574E+18  -0.6878728E+09   0.5640752E-01   0.0000000E+00             NaN
   0.7545880E+09   0.2988589E+06  -0.4374134E+07   0.0000000E+00   0.9321227E+23  -0.8868940E+18  -0.6716571E+09   0.5640752E-01   0.0000000E+00             NaN
   0.7651247E+09   0.2918641E+06  -0.4247307E+07   0.0000000E+00   0.9028854E+23  -0.8799006E+18  -0.6558594E+09   0.5640752E-01   0.0000000E+00             NaN
   0.7758086E+09   0.2850568E+06  -0.4087358E+07   0.0000000E+00   0.8746808E+23  -0.8729762E+18  -0.6404688E+09   0.5640752E-01   0.0000000E+00             NaN
   0.7866417E+09   0.2784162E+06  -0.3928638E+07   0.0000000E+00   0.8473938E+23  -0.8661197E+18  -0.6254745E+09   0.5640752E-01   0.0000000E+00             NaN
   0.7976260E+09   0.2719331E+06  -0.3785624E+07   0.0000000E+00   0.8209683E+23  -0.8593300E+18  -0.6108659E+09   0.5640752E-01   0.0000000E+00             NaN
   0.8087637E+09   0.2656037E+06  -0.3658729E+07   0.0000000E+00   0.7953773E+23  -0.8526061E+18  -0.5966329E+09   0.5640752E-01   0.0000000E+00             NaN
   0.8200570E+09   0.2594257E+06  -0.3541545E+07   0.0000000E+00   0.7705998E+23  -0.8459470E+18  -0.5827653E+09   0.5640752E-01   0.0000000E+00             NaN
   0.8315079E+09   0.2533966E+06  -0.3427150E+07   0.0000000E+00   0.7466157E+23  -0.8393516E+18  -0.5692534E+09   0.5640752E-01   0.0000000E+00             NaN
   0.8431187E+09   0.2475130E+06  -0.3313575E+07   0.0000000E+00   0.7234007E+23  -0.8328190E+18  -0.5560879E+09   0.5640752E-01   0.0000000E+00             NaN
   0.8548917E+09   0.2417705E+06  -0.3202289E+07   0.0000000E+00   0.7009252E+23  -0.8263481E+18  -0.5432595E+09   0.5640752E-01   0.0000000E+00             NaN
   0.8668291E+09   0.2361648E+06  -0.3093463E+07   0.0000000E+00   0.6791599E+23  -0.8199381E+18  -0.5307592E+09   0.5640752E-01   0.0000000E+00             NaN
   0.8789331E+09   0.2306920E+06  -0.2987214E+07   0.0000000E+00   0.6580800E+23  -0.8135880E+18  -0.5185783E+09   0.5640752E-01   0.0000000E+00             NaN
   0.8912062E+09   0.2253490E+06  -0.2886138E+07   0.0000000E+00   0.6376633E+23  -0.8072967E+18  -0.5067083E+09   0.5640752E-01   0.0000000E+00             NaN
   0.9036506E+09   0.2201327E+06  -0.2791350E+07   0.0000000E+00   0.6178898E+23  -0.8010634E+18  -0.4951410E+09   0.5640752E-01   0.0000000E+00             NaN
   0.9162688E+09   0.2150404E+06  -0.2699577E+07   0.0000000E+00   0.5987396E+23  -0.7948872E+18  -0.4838683E+09   0.5640752E-01   0.0000000E+00             NaN
   0.9290632E+09   0.2100686E+06  -0.2607324E+07   0.0000000E+00   0.5801916E+23  -0.7887670E+18  -0.4728824E+09   0.5640752E-01   0.0000000E+00             NaN
   0.9420362E+09   0.2052143E+06  -0.2514048E+07   0.0000000E+00   0.5622251E+23  -0.7827022E+18  -0.4621757E+09   0.5640752E-01   0.0000000E+00             NaN
   0.9551904E+09   0.2004746E+06  -0.2421137E+07   0.0000000E+00   0.5448213E+23  -0.7766917E+18  -0.4517408E+09   0.5640752E-01   0.0000000E+00             NaN
   0.9685283E+09   0.1958465E+06  -0.2331075E+07   0.0000000E+00   0.5279613E+23  -0.7707346E+18  -0.4415704E+09   0.5640752E-01   0.0000000E+00             NaN
   0.9820525E+09   0.1913267E+06  -0.2246265E+07   0.0000000E+00   0.5116251E+23  -0.7648302E+18  -0.4316576E+09   0.5640752E-01   0.0000000E+00             NaN
   0.9957654E+09   0.1869120E+06  -0.2166720E+07   0.0000000E+00   0.4957932E+23  -0.7589775E+18  -0.4219955E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1009670E+10   0.1825995E+06  -0.2089957E+07   0.0000000E+00   0.4804487E+23  -0.7531758E+18  -0.4125775E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1023768E+10   0.1783873E+06  -0.2014057E+07   0.0000000E+00   0.4655780E+23  -0.7474241E+18  -0.4033970E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1038064E+10   0.1742731E+06  -0.1939722E+07   0.0000000E+00   0.4511665E+23  -0.7417217E+18  -0.3944479E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1052559E+10   0.1702538E+06  -0.1868879E+07   0.0000000E+00   0.4371968E+23  -0.7360677E+18  -0.3857238E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1067257E+10   0.1663266E+06  -0.1802083E+07   0.0000000E+00   0.4236527E+23  -0.7304614E+18  -0.3772190E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1082159E+10   0.1624895E+06  -0.1737843E+07   0.0000000E+00   0.4105219E+23  -0.7249019E+18  -0.3689274E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1097270E+10   0.1587409E+06  -0.1674798E+07   0.0000000E+00   0.3977936E+23  -0.7193886E+18  -0.3608436E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1112592E+10   0.1550784E+06  -0.1613086E+07   0.0000000E+00   0.3854545E+23  -0.7139205E+18  -0.3529619E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1128128E+10   0.1514992E+06  -0.1552873E+07   0.0000000E+00   0.3734893E+23  -0.7084970E+18  -0.3452771E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1143880E+10   0.1480011E+06  -0.1493804E+07   0.0000000E+00   0.3618852E+23  -0.7031173E+18  -0.3377839E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1159853E+10   0.1445825E+06  -0.1436826E+07   0.0000000E+00   0.3506327E+23  -0.6977807E+18  -0.3304772E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1176049E+10   0.1412418E+06  -0.1383650E+07   0.0000000E+00   0.3397220E+23  -0.6924864E+18  -0.3233521E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1192471E+10   0.1379767E+06  -0.1333436E+07   0.0000000E+00   0.3291411E+23  -0.6872337E+18  -0.3164037E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1209122E+10   0.1347849E+06  -0.1282979E+07   0.0000000E+00   0.3188775E+23  -0.6820220E+18  -0.3096274E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1226005E+10   0.1316644E+06  -0.1231610E+07   0.0000000E+00   0.3089205E+23  -0.6768504E+18  -0.3030186E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1243125E+10   0.1286136E+06  -0.1183158E+07   0.0000000E+00   0.2992611E+23  -0.6717184E+18  -0.2965729E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1260483E+10   0.1256312E+06  -0.1139900E+07   0.0000000E+00   0.2898919E+23  -0.6666252E+18  -0.2902859E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1278084E+10   0.1227159E+06  -0.1098609E+07   0.0000000E+00   0.2808053E+23  -0.6615702E+18  -0.2841534E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1295931E+10   0.1198658E+06  -0.1056462E+07   0.0000000E+00   0.2719910E+23  -0.6565527E+18  -0.2781714E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1314027E+10   0.1170784E+06  -0.1014662E+07   0.0000000E+00   0.2634377E+23  -0.6515720E+18  -0.2723358E+09   0.5640752E-01   0.0000000E+00             NaN
   0.1332375E+10   0.1143520E+06  -0.9753176E+06   0.0000000E+00   0.2551364E+23  -0.6466276E+18  -0.2666427E+09   0.5640752E-01   0.0000000E+00             NaN
