   0.2227114E+09   0.1209262E+07  -0.4034670E+09   0.0000000E+00   0.4035633E+24  -0.1433226E+19  -0.3275195E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2258212E+09   0.1200900E+07  -0.3914900E+09   0.0000000E+00   0.3915406E+24  -0.1423176E+19  -0.3188709E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2289745E+09   0.1192811E+07  -0.3797789E+09   0.0000000E+00   0.3801280E+24  -0.1413255E+19  -0.3104610E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2321718E+09   0.1184897E+07  -0.3682619E+09   0.0000000E+00   0.3692135E+24  -0.1403460E+19  -0.3022834E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2354137E+09   0.1177137E+07  -0.3568789E+09   0.0000000E+00   0.3587293E+24  -0.1393790E+19  -0.2943318E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2387010E+09   0.1169545E+07  -0.3455921E+09   0.0000000E+00   0.3486405E+24  -0.1384242E+19  -0.2866000E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2420341E+09   0.1162144E+07  -0.3343843E+09   0.0000000E+00   0.3389307E+24  -0.1374816E+19  -0.2790821E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2454137E+09   0.1155006E+07  -0.3232575E+09   0.0000000E+00   0.3295959E+24  -0.1365508E+19  -0.2717723E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2488406E+09   0.1148211E+07  -0.3122360E+09   0.0000000E+00   0.3206442E+24  -0.1356318E+19  -0.2646650E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2523153E+09   0.1141747E+07  -0.3013280E+09   0.0000000E+00   0.3120958E+24  -0.1347242E+19  -0.2577547E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2558385E+09   0.1135699E+07  -0.2904274E+09   0.0000000E+00   0.3039905E+24  -0.1338280E+19  -0.2510363E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2594110E+09   0.1130103E+07  -0.2795688E+09   0.0000000E+00   0.2962296E+24  -0.1329430E+19  -0.2445045E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2630333E+09   0.1124678E+07  -0.2689192E+09   0.0000000E+00   0.2887496E+24  -0.1320689E+19  -0.2381544E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2667062E+09   0.1119203E+07  -0.2585162E+09   0.0000000E+00   0.2815101E+24  -0.1312056E+19  -0.2319810E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2704303E+09   0.1113644E+07  -0.2483540E+09   0.0000000E+00   0.2744717E+24  -0.1303529E+19  -0.2259796E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2742065E+09   0.1108090E+07  -0.2383634E+09   0.0000000E+00   0.2676575E+24  -0.1295106E+19  -0.2201454E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2780354E+09   0.1102793E+07  -0.2283904E+09   0.0000000E+00   0.2611530E+24  -0.1286787E+19  -0.2144739E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2819178E+09   0.1098014E+07  -0.2183028E+09   0.0000000E+00   0.2550095E+24  -0.1278568E+19  -0.2089608E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2858544E+09   0.1093841E+07  -0.2080640E+09   0.0000000E+00   0.2492446E+24  -0.1270448E+19  -0.2036020E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2898459E+09   0.1090237E+07  -0.1976952E+09   0.0000000E+00   0.2438549E+24  -0.1262426E+19  -0.1983935E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2938932E+09   0.1087140E+07  -0.1872487E+09   0.0000000E+00   0.2388079E+24  -0.1254500E+19  -0.1933313E+10   0.3010493E+00   0.0000000E+00             NaN
   0.2979970E+09   0.1084512E+07  -0.1767890E+09   0.0000000E+00   0.2340625E+24  -0.1246667E+19  -0.1884118E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3021581E+09   0.1082388E+07  -0.1663607E+09   0.0000000E+00   0.2295863E+24  -0.1238928E+19  -0.1836311E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3063773E+09   0.1080888E+07  -0.1559708E+09   0.0000000E+00   0.2253652E+24  -0.1231278E+19  -0.1789858E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3106554E+09   0.1080150E+07  -0.1456000E+09   0.0000000E+00   0.2213971E+24  -0.1223719E+19  -0.1744724E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3149933E+09   0.1080217E+07  -0.1352275E+09   0.0000000E+00   0.2176807E+24  -0.1216246E+19  -0.1700877E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3193917E+09   0.1080960E+07  -0.1248489E+09   0.0000000E+00   0.2142085E+24  -0.1208859E+19  -0.1658285E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3238516E+09   0.1082081E+07  -0.1144755E+09   0.0000000E+00   0.2109682E+24  -0.1201556E+19  -0.1616916E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3283737E+09   0.1083201E+07  -0.1041231E+09   0.0000000E+00   0.2079488E+24  -0.1194336E+19  -0.1576739E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3329590E+09   0.1083990E+07  -0.9380405E+08   0.0000000E+00   0.2051398E+24  -0.1187196E+19  -0.1537720E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3376083E+09   0.1084266E+07  -0.8353573E+08   0.0000000E+00   0.2025194E+24  -0.1180136E+19  -0.1499829E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3423225E+09   0.1083987E+07  -0.7335863E+08   0.0000000E+00   0.2000385E+24  -0.1173153E+19  -0.1463032E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3471026E+09   0.1083196E+07  -0.6333483E+08   0.0000000E+00   0.1976223E+24  -0.1166245E+19  -0.1427299E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3519494E+09   0.1082045E+07  -0.5349129E+08   0.0000000E+00   0.1952132E+24  -0.1159412E+19  -0.1392599E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3568638E+09   0.1080934E+07  -0.4372508E+08   0.0000000E+00   0.1928429E+24  -0.1152652E+19  -0.1358904E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3618469E+09   0.1080526E+07  -0.3381451E+08   0.0000000E+00   0.1906471E+24  -0.1145962E+19  -0.1326189E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3668996E+09   0.1081389E+07  -0.2355600E+08   0.0000000E+00   0.1887671E+24  -0.1139343E+19  -0.1294432E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3720229E+09   0.1084788E+07  -0.1223764E+08   0.0000000E+00   0.1875871E+24  -0.1132790E+19  -0.1263616E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3772176E+09   0.1090193E+07  -0.1112782E+06   0.0000000E+00   0.1869836E+24  -0.1126305E+19  -0.1233725E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3824849E+09   0.1093408E+07   0.1023995E+08   0.0000000E+00   0.1858667E+24  -0.1119883E+19  -0.1204737E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3878258E+09   0.1094558E+07   0.2006255E+08   0.0000000E+00   0.1842488E+24  -0.1113525E+19  -0.1176617E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3932412E+09   0.1096052E+07   0.3020527E+08   0.0000000E+00   0.1828377E+24  -0.1107227E+19  -0.1149340E+10   0.3010493E+00   0.0000000E+00             NaN
   0.3987323E+09   0.1098427E+07   0.4070785E+08   0.0000000E+00   0.1817612E+24  -0.1100989E+19  -0.1122887E+10   0.3010493E+00   0.0000000E+00             NaN
   0.4043000E+09   0.1101362E+07   0.5144908E+08   0.0000000E+00   0.1808899E+24  -0.1094809E+19  -0.1097238E+10   0.3010493E+00   0.0000000E+00             NaN
   0.4099455E+09   0.1104505E+07   0.6230462E+08   0.0000000E+00   0.1801473E+24  -0.1088686E+19  -0.1072377E+10   0.3010493E+00   0.0000000E+00             NaN
   0.4156698E+09   0.1107616E+07   0.7318781E+08   0.0000000E+00   0.1795321E+24  -0.1082617E+19  -0.1048282E+10   0.3010493E+00   0.0000000E+00             NaN
   0.4214741E+09   0.1111422E+07   0.8407455E+08   0.0000000E+00   0.1791177E+24  -0.1076601E+19  -0.1024936E+10   0.3010493E+00   0.0000000E+00             NaN
   0.4273593E+09   0.1118593E+07   0.9514077E+08   0.0000000E+00   0.1791529E+24  -0.1070636E+19  -0.1002329E+10   0.3010493E+00   0.0000000E+00             NaN
   0.4333268E+09   0.1125044E+07   0.1047631E+09   0.0000000E+00   0.1781521E+24  -0.1064720E+19  -0.9804509E+09   0.3010493E+00   0.0000000E+00             NaN
   0.4393776E+09   0.1120724E+07   0.1155184E+09   0.0000000E+00   0.1794679E+24  -0.1058852E+19  -0.9592531E+09   0.3010493E+00   0.0000000E+00             NaN
   0.4455129E+09   0.1115145E+07   0.1280414E+09   0.0000000E+00   0.1792346E+24  -0.1053031E+19  -0.9386884E+09   0.3010493E+00   0.0000000E+00             NaN
   0.4517339E+09   0.1114328E+07   0.1397478E+09   0.0000000E+00   0.1797259E+24  -0.1047254E+19  -0.9187492E+09   0.3010493E+00   0.0000000E+00             NaN
   0.4580417E+09   0.1115133E+07   0.1507824E+09   0.0000000E+00   0.1800989E+24  -0.1041520E+19  -0.8994355E+09   0.3010493E+00   0.0000000E+00             NaN
   0.4644376E+09   0.1113876E+07   0.1619623E+09   0.0000000E+00   0.1811164E+24  -0.1035827E+19  -0.8807301E+09   0.3010493E+00   0.0000000E+00             NaN
   0.4709228E+09   0.1111581E+07   0.1736692E+09   0.0000000E+00   0.1818352E+24  -0.1030175E+19  -0.8626090E+09   0.3010493E+00   0.0000000E+00             NaN
   0.4774986E+09   0.1109816E+07   0.1851660E+09   0.0000000E+00   0.1827193E+24  -0.1024561E+19  -0.8450560E+09   0.3010493E+00   0.0000000E+00             NaN
   0.4841662E+09   0.1108311E+07   0.1967738E+09   0.0000000E+00   0.1840293E+24  -0.1018984E+19  -0.8280585E+09   0.3010493E+00   0.0000000E+00             NaN
   0.4909268E+09   0.1106785E+07   0.2085223E+09   0.0000000E+00   0.1854514E+24  -0.1013442E+19  -0.8116028E+09   0.3010493E+00   0.0000000E+00             NaN
   0.4977819E+09   0.1103545E+07   0.2198783E+09   0.0000000E+00   0.1864555E+24  -0.1007933E+19  -0.7956701E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5047328E+09   0.1098970E+07   0.2314234E+09   0.0000000E+00   0.1880479E+24  -0.1002457E+19  -0.7802383E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5117806E+09   0.1094366E+07   0.2434451E+09   0.0000000E+00   0.1905310E+24  -0.9970107E+18  -0.7652902E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5189269E+09   0.1084900E+07   0.2545739E+09   0.0000000E+00   0.1915025E+24  -0.9915939E+18  -0.7507985E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5261730E+09   0.1069096E+07   0.2655625E+09   0.0000000E+00   0.1938946E+24  -0.9862049E+18  -0.7367171E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5335203E+09   0.1047608E+07   0.2779605E+09   0.0000000E+00   0.1956255E+24  -0.9808427E+18  -0.7229974E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5409701E+09   0.1027666E+07   0.2899412E+09   0.0000000E+00   0.1974493E+24  -0.9755066E+18  -0.7096152E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5485240E+09   0.1010000E+07   0.3015181E+09   0.0000000E+00   0.1994808E+24  -0.9701959E+18  -0.6965710E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5561834E+09   0.9936921E+06   0.3130054E+09   0.0000000E+00   0.2016293E+24  -0.9649095E+18  -0.6838648E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5639497E+09   0.9781574E+06   0.3244950E+09   0.0000000E+00   0.2038787E+24  -0.9596468E+18  -0.6714926E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5718245E+09   0.9630019E+06   0.3360482E+09   0.0000000E+00   0.2062167E+24  -0.9544067E+18  -0.6594473E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5798092E+09   0.9479192E+06   0.3477575E+09   0.0000000E+00   0.2086130E+24  -0.9491883E+18  -0.6477199E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5879054E+09   0.9326703E+06   0.3597244E+09   0.0000000E+00   0.2110243E+24  -0.9439907E+18  -0.6362998E+09   0.3010493E+00   0.0000000E+00             NaN
   0.5961147E+09   0.9170530E+06   0.3720417E+09   0.0000000E+00   0.2134006E+24  -0.9388131E+18  -0.6251752E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6044385E+09   0.9008759E+06   0.3847919E+09   0.0000000E+00   0.2156917E+24  -0.9336546E+18  -0.6143331E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6128787E+09   0.8839378E+06   0.3980504E+09   0.0000000E+00   0.2178517E+24  -0.9285144E+18  -0.6037592E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6214367E+09   0.8660025E+06   0.4118825E+09   0.0000000E+00   0.2198361E+24  -0.9233918E+18  -0.5934381E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6301141E+09   0.8467934E+06   0.4263392E+09   0.0000000E+00   0.2215992E+24  -0.9182862E+18  -0.5833524E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6389128E+09   0.8260585E+06   0.4414673E+09   0.0000000E+00   0.2231200E+24  -0.9131971E+18  -0.5734830E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6478343E+09   0.8036417E+06   0.4572639E+09   0.0000000E+00   0.2243994E+24  -0.9081240E+18  -0.5638092E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6568804E+09   0.7795432E+06   0.4735397E+09   0.0000000E+00   0.2253623E+24  -0.9030668E+18  -0.5543098E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6660528E+09   0.7547293E+06   0.4903168E+09   0.0000000E+00   0.2260512E+24  -0.8980253E+18  -0.5449674E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6753533E+09   0.7305815E+06   0.5073198E+09   0.0000000E+00   0.2267198E+24  -0.8929997E+18  -0.5357735E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6847836E+09   0.7072749E+06   0.5239086E+09   0.0000000E+00   0.2274417E+24  -0.8879898E+18  -0.5267257E+09   0.3010493E+00   0.0000000E+00             NaN
   0.6943457E+09   0.6845222E+06   0.5399448E+09   0.0000000E+00   0.2281591E+24  -0.8829959E+18  -0.5178216E+09   0.3010493E+00   0.0000000E+00             NaN
   0.7040412E+09   0.6628552E+06   0.5554101E+09   0.0000000E+00   0.2290785E+24  -0.8780179E+18  -0.5090598E+09   0.3010493E+00   0.0000000E+00             NaN
   0.7138722E+09   0.6431171E+06   0.5703799E+09   0.0000000E+00   0.2303821E+24  -0.8730557E+18  -0.5004449E+09   0.3010493E+00   0.0000000E+00             NaN
   0.7238404E+09   0.6239988E+06   0.5837350E+09   0.0000000E+00   0.2307655E+24  -0.8681095E+18  -0.4919796E+09   0.3010493E+00   0.0000000E+00             NaN
   0.7339478E+09   0.6069046E+06   0.5932364E+09   0.0000000E+00   0.2316203E+24  -0.8631789E+18  -0.4836674E+09   0.3010493E+00   0.0000000E+00             NaN
   0.7441963E+09   0.5955538E+06   0.6068931E+09   0.0000000E+00   0.2402961E+24  -0.8582640E+18  -0.4755343E+09   0.3010493E+00   0.0000000E+00             NaN
   0.7545880E+09   0.5968765E+06   0.6218057E+09   0.0000000E+00   0.2429093E+24  -0.8533638E+18  -0.4676524E+09   0.3010493E+00   0.0000000E+00             NaN
   0.7651247E+09   0.6143840E+06   0.6311456E+09   0.0000000E+00   0.2502732E+24  -0.8484767E+18  -0.4601407E+09   0.3010493E+00   0.0000000E+00             NaN
   0.7758086E+09   0.6481633E+06   0.6330832E+09   0.0000000E+00   0.2626018E+24  -0.8435993E+18  -0.4531359E+09   0.3010493E+00   0.0000000E+00             NaN
   0.7866417E+09   0.6852999E+06   0.6341963E+09   0.0000000E+00   0.2750957E+24  -0.8387266E+18  -0.4467186E+09   0.3010493E+00   0.0000000E+00             NaN
   0.7976260E+09   0.7143180E+06   0.6373125E+09   0.0000000E+00   0.2868160E+24  -0.8338531E+18  -0.4408603E+09   0.3010493E+00   0.0000000E+00             NaN
   0.8087637E+09   0.7345615E+06   0.6441272E+09   0.0000000E+00   0.2991684E+24  -0.8289739E+18  -0.4354774E+09   0.3010493E+00   0.0000000E+00             NaN
   0.8200570E+09   0.7531756E+06   0.6530054E+09   0.0000000E+00   0.3108593E+24  -0.8240849E+18  -0.4305164E+09   0.3010493E+00   0.0000000E+00             NaN
   0.8315079E+09   0.7743995E+06   0.6635723E+09   0.0000000E+00   0.3254075E+24  -0.8191822E+18  -0.4259771E+09   0.3010493E+00   0.0000000E+00             NaN
   0.8431187E+09   0.7919915E+06   0.6723265E+09   0.0000000E+00   0.3390232E+24  -0.8142611E+18  -0.4218491E+09   0.3010493E+00   0.0000000E+00             NaN
   0.8548917E+09   0.7926778E+06   0.6746545E+09   0.0000000E+00   0.3437513E+24  -0.8093177E+18  -0.4180269E+09   0.3010493E+00   0.0000000E+00             NaN
   0.8668291E+09   0.7838540E+06   0.6781221E+09   0.0000000E+00   0.3493911E+24  -0.8043496E+18  -0.4143762E+09   0.3010493E+00   0.0000000E+00             NaN
   0.8789331E+09   0.7642065E+06   0.6850126E+09   0.0000000E+00   0.3528333E+24  -0.7993555E+18  -0.4107908E+09   0.3010493E+00   0.0000000E+00             NaN
   0.8912062E+09   0.7394154E+06   0.6907135E+09   0.0000000E+00   0.3547489E+24  -0.7943357E+18  -0.4071857E+09   0.3010493E+00   0.0000000E+00             NaN
   0.9036506E+09   0.7093736E+06   0.6956146E+09   0.0000000E+00   0.3551135E+24  -0.7892909E+18  -0.4035031E+09   0.3010493E+00   0.0000000E+00             NaN
   0.9162688E+09   0.6731826E+06   0.7011530E+09   0.0000000E+00   0.3537076E+24  -0.7842229E+18  -0.3996793E+09   0.3010493E+00   0.0000000E+00             NaN
   0.9290632E+09   0.6317403E+06   0.7076219E+09   0.0000000E+00   0.3507054E+24  -0.7791340E+18  -0.3956495E+09   0.3010493E+00   0.0000000E+00             NaN
   0.9420362E+09   0.5866844E+06   0.7146580E+09   0.0000000E+00   0.3464599E+24  -0.7740280E+18  -0.3913620E+09   0.3010493E+00   0.0000000E+00             NaN
   0.9551904E+09   0.5395007E+06   0.7219806E+09   0.0000000E+00   0.3412515E+24  -0.7689088E+18  -0.3867809E+09   0.3010493E+00   0.0000000E+00             NaN
   0.9685283E+09   0.4920081E+06   0.7295636E+09   0.0000000E+00   0.3354826E+24  -0.7637813E+18  -0.3818883E+09   0.3010493E+00   0.0000000E+00             NaN
   0.9820525E+09   0.4473647E+06   0.7376413E+09   0.0000000E+00   0.3301129E+24  -0.7586505E+18  -0.3766938E+09   0.3010493E+00   0.0000000E+00             NaN
   0.9957654E+09   0.4098492E+06   0.7460831E+09   0.0000000E+00   0.3261434E+24  -0.7535213E+18  -0.3712493E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1009670E+10   0.3831584E+06   0.7535499E+09   0.0000000E+00   0.3237756E+24  -0.7483976E+18  -0.3656531E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1023768E+10   0.3689677E+06   0.7610604E+09   0.0000000E+00   0.3246475E+24  -0.7432819E+18  -0.3600363E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1038064E+10   0.3637978E+06   0.7705764E+09   0.0000000E+00   0.3291525E+24  -0.7381747E+18  -0.3545206E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1052559E+10   0.3615082E+06   0.7770207E+09   0.0000000E+00   0.3345752E+24  -0.7330750E+18  -0.3491718E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1067257E+10   0.3605063E+06   0.7850099E+09   0.0000000E+00   0.3401619E+24  -0.7279815E+18  -0.3440101E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1082159E+10   0.3606048E+06   0.7949875E+09   0.0000000E+00   0.3460233E+24  -0.7228923E+18  -0.3390454E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1097270E+10   0.3619748E+06   0.8048878E+09   0.0000000E+00   0.3525941E+24  -0.7178055E+18  -0.3342878E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1112592E+10   0.3641788E+06   0.8135365E+09   0.0000000E+00   0.3597052E+24  -0.7127190E+18  -0.3297462E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1128128E+10   0.3658899E+06   0.8219738E+09   0.0000000E+00   0.3664220E+24  -0.7076303E+18  -0.3254182E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1143880E+10   0.3674465E+06   0.8316896E+09   0.0000000E+00   0.3740021E+24  -0.7025372E+18  -0.3212954E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1159853E+10   0.3705170E+06   0.8466610E+09   0.0000000E+00   0.3863119E+24  -0.6974371E+18  -0.3173827E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1176049E+10   0.3750358E+06   0.8649019E+09   0.0000000E+00   0.4024330E+24  -0.6923275E+18  -0.3136962E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1192471E+10   0.3743737E+06   0.8686756E+09   0.0000000E+00   0.4040597E+24  -0.6872051E+18  -0.3102059E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1209122E+10   0.3449362E+06   0.8173320E+09   0.0000000E+00   0.3532963E+24  -0.6820680E+18  -0.3066721E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1226005E+10   0.2340633E+06   0.4908129E+09   0.0000000E+00   0.1531813E+24  -0.6769209E+18  -0.3023164E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1243125E+10   0.1405338E+06   0.7330170E+08   0.0000000E+00   0.3812978E+23  -0.6717883E+18  -0.2966905E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1260483E+10   0.1252821E+06  -0.5863145E+07   0.0000000E+00   0.2841435E+23  -0.6666916E+18  -0.2904821E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1278084E+10   0.1221054E+06  -0.7125162E+07   0.0000000E+00   0.2788011E+23  -0.6616333E+18  -0.2843373E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1295931E+10   0.1194536E+06  -0.6086563E+07   0.0000000E+00   0.2707082E+23  -0.6566126E+18  -0.2783427E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1314027E+10   0.1167112E+06  -0.5834434E+07   0.0000000E+00   0.2622507E+23  -0.6516289E+18  -0.2724965E+09   0.3010493E+00   0.0000000E+00             NaN
   0.1332375E+10   0.1140009E+06  -0.5654595E+07   0.0000000E+00   0.2540054E+23  -0.6466816E+18  -0.2667936E+09   0.3010493E+00   0.0000000E+00             NaN
