   0.1510485E+09   0.4741085E+05  -0.3605075E+10   0.0000000E+00   0.3216571E+24  -0.7119522E+19  -0.4660891E+11   0.4473922E+02   0.1010187E+23   0.5982999E+09   0.1604339E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1531577E+09   0.4557606E+05  -0.3542513E+10   0.0000000E+00   0.3036462E+24  -0.7021893E+19  -0.4565057E+11   0.4473922E+02   0.1142331E+23   0.6459411E+09   0.1604342E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1552963E+09   0.4493746E+05  -0.3520450E+10   0.0000000E+00   0.2947003E+24  -0.6925607E+19  -0.4440197E+11   0.4473922E+02   0.1082650E+23   0.6340642E+09   0.1604345E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1574648E+09   0.4387030E+05  -0.3495676E+10   0.0000000E+00   0.2839900E+24  -0.6830648E+19  -0.4318753E+11   0.4473922E+02   0.1056276E+23   0.6333495E+09   0.1604348E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1596636E+09   0.4301024E+05  -0.3470708E+10   0.0000000E+00   0.2744531E+24  -0.6736996E+19  -0.4200630E+11   0.4473922E+02   0.1020745E+23   0.6289586E+09   0.1604351E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1618930E+09   0.4211834E+05  -0.3446612E+10   0.0000000E+00   0.2650430E+24  -0.6644634E+19  -0.4085738E+11   0.4473922E+02   0.9860271E+22   0.6246368E+09   0.1604354E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1641536E+09   0.4125561E+05  -0.3422427E+10   0.0000000E+00   0.2559859E+24  -0.6553543E+19  -0.3973989E+11   0.4473922E+02   0.9525963E+22   0.6203488E+09   0.1604357E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1664458E+09   0.4041040E+05  -0.3398424E+10   0.0000000E+00   0.2472390E+24  -0.6463707E+19  -0.3865297E+11   0.4473922E+02   0.9203091E+22   0.6160893E+09   0.1604361E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1687700E+09   0.3958223E+05  -0.3374587E+10   0.0000000E+00   0.2387893E+24  -0.6375107E+19  -0.3759577E+11   0.4473922E+02   0.8891143E+22   0.6118597E+09   0.1604364E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1711266E+09   0.3877113E+05  -0.3350912E+10   0.0000000E+00   0.2306282E+24  -0.6287728E+19  -0.3656750E+11   0.4473922E+02   0.8589785E+22   0.6076593E+09   0.1604367E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1735162E+09   0.3797670E+05  -0.3327397E+10   0.0000000E+00   0.2227456E+24  -0.6201551E+19  -0.3556734E+11   0.4473922E+02   0.8298660E+22   0.6034880E+09   0.1604371E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1759391E+09   0.3719860E+05  -0.3304043E+10   0.0000000E+00   0.2151321E+24  -0.6116562E+19  -0.3459455E+11   0.4473922E+02   0.8017420E+22   0.5993455E+09   0.1604374E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1783958E+09   0.3643648E+05  -0.3280846E+10   0.0000000E+00   0.2077785E+24  -0.6032742E+19  -0.3364836E+11   0.4473922E+02   0.7745727E+22   0.5952318E+09   0.1604378E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1808869E+09   0.3569002E+05  -0.3257807E+10   0.0000000E+00   0.2006759E+24  -0.5950077E+19  -0.3272805E+11   0.4473922E+02   0.7483258E+22   0.5911466E+09   0.1604381E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1834127E+09   0.3495890E+05  -0.3234925E+10   0.0000000E+00   0.1938158E+24  -0.5868550E+19  -0.3183292E+11   0.4473922E+02   0.7229699E+22   0.5870897E+09   0.1604385E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1859738E+09   0.3424280E+05  -0.3212198E+10   0.0000000E+00   0.1871898E+24  -0.5788145E+19  -0.3096227E+11   0.4473922E+02   0.6984747E+22   0.5830610E+09   0.1604389E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1885706E+09   0.3354142E+05  -0.3189624E+10   0.0000000E+00   0.1807901E+24  -0.5708848E+19  -0.3011543E+11   0.4473922E+02   0.6748110E+22   0.5790601E+09   0.1604393E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1912038E+09   0.3285444E+05  -0.3167204E+10   0.0000000E+00   0.1746088E+24  -0.5630642E+19  -0.2929176E+11   0.4473922E+02   0.6519505E+22   0.5750870E+09   0.1604397E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1938737E+09   0.3218158E+05  -0.3144936E+10   0.0000000E+00   0.1686386E+24  -0.5553513E+19  -0.2849062E+11   0.4473922E+02   0.6298659E+22   0.5711415E+09   0.1604401E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
   0.1965808E+09   0.3152254E+05  -0.3122819E+10   0.0000000E+00   0.1628722E+24  -0.5477446E+19  -0.2771139E+11   0.4473922E+02   0.6085309E+22   0.5672232E+09   0.1604405E+35  -0.2959426E+51   0.3639046E+51   0.4403436E+51
