   0.1510485E+09   0.1190973E+06  -0.3468967E+10   0.0000000E+00   0.7778628E+24  -0.7070457E+19  -0.4611805E+11   0.2587969E+02
   0.1531577E+09   0.1145754E+06  -0.3409968E+10   0.0000000E+00   0.7345470E+24  -0.6973855E+19  -0.4516987E+11   0.2587969E+02
   0.1552963E+09   0.1130023E+06  -0.3382702E+10   0.0000000E+00   0.7123616E+24  -0.6878584E+19  -0.4393454E+11   0.2587969E+02
   0.1574648E+09   0.1103428E+06  -0.3362500E+10   0.0000000E+00   0.6872212E+24  -0.6784624E+19  -0.4273300E+11   0.2587969E+02
   0.1596636E+09   0.1080893E+06  -0.3338547E+10   0.0000000E+00   0.6636997E+24  -0.6691957E+19  -0.4156433E+11   0.2587969E+02
   0.1618930E+09   0.1058934E+06  -0.3314868E+10   0.0000000E+00   0.6410435E+24  -0.6600567E+19  -0.4042762E+11   0.2587969E+02
   0.1641536E+09   0.1037254E+06  -0.3291481E+10   0.0000000E+00   0.6191100E+24  -0.6510434E+19  -0.3932200E+11   0.2587969E+02
   0.1664458E+09   0.1016037E+06  -0.3268231E+10   0.0000000E+00   0.5979277E+24  -0.6421542E+19  -0.3824662E+11   0.2587969E+02
   0.1687700E+09   0.9952596E+05  -0.3245135E+10   0.0000000E+00   0.5774709E+24  -0.6333874E+19  -0.3720066E+11   0.2587969E+02
   0.1711266E+09   0.9749080E+05  -0.3222195E+10   0.0000000E+00   0.5577124E+24  -0.6247413E+19  -0.3618330E+11   0.2587969E+02
   0.1735162E+09   0.9549741E+05  -0.3199411E+10   0.0000000E+00   0.5386288E+24  -0.6162142E+19  -0.3519378E+11   0.2587969E+02
   0.1759391E+09   0.9354496E+05  -0.3176780E+10   0.0000000E+00   0.5201970E+24  -0.6078045E+19  -0.3423131E+11   0.2587969E+02
   0.1783958E+09   0.9163259E+05  -0.3154301E+10   0.0000000E+00   0.5023948E+24  -0.5995105E+19  -0.3329517E+11   0.2587969E+02
   0.1808869E+09   0.8975947E+05  -0.3131974E+10   0.0000000E+00   0.4852007E+24  -0.5913307E+19  -0.3238464E+11   0.2587969E+02
   0.1834127E+09   0.8792481E+05  -0.3109797E+10   0.0000000E+00   0.4685939E+24  -0.5832635E+19  -0.3149901E+11   0.2587969E+02
   0.1859738E+09   0.8612782E+05  -0.3087769E+10   0.0000000E+00   0.4525544E+24  -0.5753074E+19  -0.3063761E+11   0.2587969E+02
   0.1885706E+09   0.8436770E+05  -0.3065890E+10   0.0000000E+00   0.4370629E+24  -0.5674608E+19  -0.2979976E+11   0.2587969E+02
   0.1912038E+09   0.8264372E+05  -0.3044158E+10   0.0000000E+00   0.4221007E+24  -0.5597222E+19  -0.2898483E+11   0.2587969E+02
   0.1938737E+09   0.8095512E+05  -0.3022572E+10   0.0000000E+00   0.4076496E+24  -0.5520901E+19  -0.2819219E+11   0.2587969E+02
   0.1965808E+09   0.7930118E+05  -0.3001131E+10   0.0000000E+00   0.3936922E+24  -0.5445631E+19  -0.2742123E+11   0.2587969E+02
   0.1993258E+09   0.7768118E+05  -0.2979834E+10   0.0000000E+00   0.3802118E+24  -0.5371396E+19  -0.2667136E+11   0.2587969E+02
   0.2021091E+09   0.7609444E+05  -0.2958681E+10   0.0000000E+00   0.3671920E+24  -0.5298184E+19  -0.2594200E+11   0.2587969E+02
   0.2049313E+09   0.7454025E+05  -0.2937669E+10   0.0000000E+00   0.3546171E+24  -0.5225979E+19  -0.2523258E+11   0.2587969E+02
   0.2077928E+09   0.7301796E+05  -0.2916799E+10   0.0000000E+00   0.3424718E+24  -0.5154769E+19  -0.2454257E+11   0.2587969E+02
   0.2106944E+09   0.7152691E+05  -0.2896069E+10   0.0000000E+00   0.3307417E+24  -0.5084538E+19  -0.2387144E+11   0.2587969E+02
   0.2136364E+09   0.7006645E+05  -0.2875478E+10   0.0000000E+00   0.3194124E+24  -0.5015274E+19  -0.2321865E+11   0.2587969E+02
   0.2166196E+09   0.6863596E+05  -0.2855025E+10   0.0000000E+00   0.3084703E+24  -0.4946963E+19  -0.2258373E+11   0.2587969E+02
   0.2196443E+09   0.6723482E+05  -0.2834709E+10   0.0000000E+00   0.2979022E+24  -0.4879593E+19  -0.2196617E+11   0.2587969E+02
   0.2227114E+09   0.6586242E+05  -0.2814529E+10   0.0000000E+00   0.2876953E+24  -0.4813150E+19  -0.2136550E+11   0.2587969E+02
   0.2258212E+09   0.6451819E+05  -0.2794485E+10   0.0000000E+00   0.2778372E+24  -0.4747621E+19  -0.2078125E+11   0.2587969E+02
   0.2289745E+09   0.6320153E+05  -0.2774574E+10   0.0000000E+00   0.2683162E+24  -0.4682994E+19  -0.2021299E+11   0.2587969E+02
   0.2321718E+09   0.6191187E+05  -0.2754798E+10   0.0000000E+00   0.2591206E+24  -0.4619257E+19  -0.1966027E+11   0.2587969E+02
   0.2354137E+09   0.6064868E+05  -0.2735153E+10   0.0000000E+00   0.2502394E+24  -0.4556396E+19  -0.1912267E+11   0.2587969E+02
   0.2387010E+09   0.5941139E+05  -0.2715640E+10   0.0000000E+00   0.2416618E+24  -0.4494401E+19  -0.1859977E+11   0.2587969E+02
   0.2420341E+09   0.5819949E+05  -0.2696257E+10   0.0000000E+00   0.2333775E+24  -0.4433260E+19  -0.1809118E+11   0.2587969E+02
   0.2454137E+09   0.5701244E+05  -0.2677004E+10   0.0000000E+00   0.2253764E+24  -0.4372959E+19  -0.1759649E+11   0.2587969E+02
   0.2488406E+09   0.5584973E+05  -0.2657880E+10   0.0000000E+00   0.2176490E+24  -0.4313489E+19  -0.1711534E+11   0.2587969E+02
   0.2523153E+09   0.5471087E+05  -0.2638883E+10   0.0000000E+00   0.2101857E+24  -0.4254837E+19  -0.1664734E+11   0.2587969E+02
   0.2558385E+09   0.5359536E+05  -0.2620013E+10   0.0000000E+00   0.2029777E+24  -0.4196992E+19  -0.1619215E+11   0.2587969E+02
   0.2594110E+09   0.5250273E+05  -0.2601269E+10   0.0000000E+00   0.1960161E+24  -0.4139943E+19  -0.1574940E+11   0.2587969E+02
   0.2630333E+09   0.5143251E+05  -0.2582650E+10   0.0000000E+00   0.1892927E+24  -0.4083679E+19  -0.1531876E+11   0.2587969E+02
   0.2667062E+09   0.5038422E+05  -0.2564156E+10   0.0000000E+00   0.1827992E+24  -0.4028190E+19  -0.1489990E+11   0.2587969E+02
   0.2704303E+09   0.4935743E+05  -0.2545784E+10   0.0000000E+00   0.1765278E+24  -0.3973464E+19  -0.1449250E+11   0.2587969E+02
   0.2742065E+09   0.4835170E+05  -0.2527535E+10   0.0000000E+00   0.1704709E+24  -0.3919491E+19  -0.1409624E+11   0.2587969E+02
   0.2780354E+09   0.4736657E+05  -0.2509407E+10   0.0000000E+00   0.1646213E+24  -0.3866261E+19  -0.1371082E+11   0.2587969E+02
   0.2819178E+09   0.4640165E+05  -0.2491400E+10   0.0000000E+00   0.1589717E+24  -0.3813763E+19  -0.1333594E+11   0.2587969E+02
   0.2858544E+09   0.4545650E+05  -0.2473513E+10   0.0000000E+00   0.1535154E+24  -0.3761987E+19  -0.1297131E+11   0.2587969E+02
   0.2898459E+09   0.4453073E+05  -0.2455745E+10   0.0000000E+00   0.1482458E+24  -0.3710925E+19  -0.1261666E+11   0.2587969E+02
   0.2938932E+09   0.4362393E+05  -0.2438094E+10   0.0000000E+00   0.1431565E+24  -0.3660564E+19  -0.1227170E+11   0.2587969E+02
   0.2979970E+09   0.4273571E+05  -0.2420561E+10   0.0000000E+00   0.1382414E+24  -0.3610897E+19  -0.1193618E+11   0.2587969E+02
   0.3021581E+09   0.4186570E+05  -0.2403145E+10   0.0000000E+00   0.1334945E+24  -0.3561913E+19  -0.1160984E+11   0.2587969E+02
