   0.1510485E+09   0.6908393E+06  -0.1615789E+10   0.0000000E+00   0.1509565E+25  -0.3103781E+19  -0.1853511E+11   0.4344182E+01
   0.1531577E+09   0.6695439E+06  -0.1581668E+10   0.0000000E+00   0.1429904E+25  -0.3064956E+19  -0.1815458E+11   0.4344182E+01
   0.1552963E+09   0.6590265E+06  -0.1564156E+10   0.0000000E+00   0.1389923E+25  -0.3026664E+19  -0.1765917E+11   0.4344182E+01
   0.1574648E+09   0.6473964E+06  -0.1550826E+10   0.0000000E+00   0.1343699E+25  -0.2988896E+19  -0.1717731E+11   0.4344182E+01
   0.1596636E+09   0.6333551E+06  -0.1541506E+10   0.0000000E+00   0.1297108E+25  -0.2951646E+19  -0.1670863E+11   0.4344182E+01
   0.1618930E+09   0.6198712E+06  -0.1531408E+10   0.0000000E+00   0.1252314E+25  -0.2914906E+19  -0.1625275E+11   0.4344182E+01
   0.1641536E+09   0.6072495E+06  -0.1520330E+10   0.0000000E+00   0.1209594E+25  -0.2878670E+19  -0.1580934E+11   0.4344182E+01
   0.1664458E+09   0.5950654E+06  -0.1509056E+10   0.0000000E+00   0.1168512E+25  -0.2842930E+19  -0.1537805E+11   0.4344182E+01
   0.1687700E+09   0.5830907E+06  -0.1497939E+10   0.0000000E+00   0.1128801E+25  -0.2807679E+19  -0.1495855E+11   0.4344182E+01
   0.1711266E+09   0.5713109E+06  -0.1486985E+10   0.0000000E+00   0.1090396E+25  -0.2772912E+19  -0.1455051E+11   0.4344182E+01
   0.1735162E+09   0.5597588E+06  -0.1476125E+10   0.0000000E+00   0.1053285E+25  -0.2738620E+19  -0.1415363E+11   0.4344182E+01
   0.1759391E+09   0.5484470E+06  -0.1465327E+10   0.0000000E+00   0.1017440E+25  -0.2704798E+19  -0.1376760E+11   0.4344182E+01
   0.1783958E+09   0.5373713E+06  -0.1454590E+10   0.0000000E+00   0.9828203E+24  -0.2671439E+19  -0.1339212E+11   0.4344182E+01
   0.1808869E+09   0.5265236E+06  -0.1443921E+10   0.0000000E+00   0.9493805E+24  -0.2638537E+19  -0.1302690E+11   0.4344182E+01
   0.1834127E+09   0.5158975E+06  -0.1433321E+10   0.0000000E+00   0.9170793E+24  -0.2606085E+19  -0.1267166E+11   0.4344182E+01
   0.1859738E+09   0.5054886E+06  -0.1422790E+10   0.0000000E+00   0.8858778E+24  -0.2574077E+19  -0.1232614E+11   0.4344182E+01
   0.1885706E+09   0.4952928E+06  -0.1412327E+10   0.0000000E+00   0.8557387E+24  -0.2542507E+19  -0.1199006E+11   0.4344182E+01
   0.1912038E+09   0.4853056E+06  -0.1401931E+10   0.0000000E+00   0.8266259E+24  -0.2511369E+19  -0.1166316E+11   0.4344182E+01
   0.1938737E+09   0.4755230E+06  -0.1391601E+10   0.0000000E+00   0.7985047E+24  -0.2480657E+19  -0.1134520E+11   0.4344182E+01
   0.1965808E+09   0.4659406E+06  -0.1381338E+10   0.0000000E+00   0.7713410E+24  -0.2450365E+19  -0.1103593E+11   0.4344182E+01
   0.1993258E+09   0.4565543E+06  -0.1371140E+10   0.0000000E+00   0.7451024E+24  -0.2420488E+19  -0.1073511E+11   0.4344182E+01
   0.2021091E+09   0.4473602E+06  -0.1361007E+10   0.0000000E+00   0.7197572E+24  -0.2391019E+19  -0.1044252E+11   0.4344182E+01
   0.2049313E+09   0.4383542E+06  -0.1350939E+10   0.0000000E+00   0.6952751E+24  -0.2361952E+19  -0.1015792E+11   0.4344182E+01
   0.2077928E+09   0.4295325E+06  -0.1340935E+10   0.0000000E+00   0.6716267E+24  -0.2333284E+19  -0.9881096E+10   0.4344182E+01
   0.2106944E+09   0.4208914E+06  -0.1330995E+10   0.0000000E+00   0.6487835E+24  -0.2305007E+19  -0.9611839E+10   0.4344182E+01
   0.2136364E+09   0.4124270E+06  -0.1321118E+10   0.0000000E+00   0.6267182E+24  -0.2277116E+19  -0.9349941E+10   0.4344182E+01
   0.2166196E+09   0.4041359E+06  -0.1311303E+10   0.0000000E+00   0.6054042E+24  -0.2249607E+19  -0.9095200E+10   0.4344182E+01
   0.2196443E+09   0.3960144E+06  -0.1301550E+10   0.0000000E+00   0.5848160E+24  -0.2222473E+19  -0.8847421E+10   0.4344182E+01
   0.2227114E+09   0.3880591E+06  -0.1291859E+10   0.0000000E+00   0.5649288E+24  -0.2195710E+19  -0.8606413E+10   0.4344182E+01
   0.2258212E+09   0.3802665E+06  -0.1282230E+10   0.0000000E+00   0.5457187E+24  -0.2169312E+19  -0.8371990E+10   0.4344182E+01
   0.2289745E+09   0.3726334E+06  -0.1272660E+10   0.0000000E+00   0.5271627E+24  -0.2143275E+19  -0.8143974E+10   0.4344182E+01
   0.2321718E+09   0.3651564E+06  -0.1263151E+10   0.0000000E+00   0.5092386E+24  -0.2117593E+19  -0.7922188E+10   0.4344182E+01
   0.2354137E+09   0.3578323E+06  -0.1253702E+10   0.0000000E+00   0.4919247E+24  -0.2092262E+19  -0.7706462E+10   0.4344182E+01
   0.2387010E+09   0.3506580E+06  -0.1244312E+10   0.0000000E+00   0.4752003E+24  -0.2067276E+19  -0.7496631E+10   0.4344182E+01
   0.2420341E+09   0.3436305E+06  -0.1234980E+10   0.0000000E+00   0.4590454E+24  -0.2042632E+19  -0.7292533E+10   0.4344182E+01
   0.2454137E+09   0.3367467E+06  -0.1225707E+10   0.0000000E+00   0.4434404E+24  -0.2018323E+19  -0.7094012E+10   0.4344182E+01
   0.2488406E+09   0.3300037E+06  -0.1216491E+10   0.0000000E+00   0.4283668E+24  -0.1994346E+19  -0.6900915E+10   0.4344182E+01
   0.2523153E+09   0.3233986E+06  -0.1207333E+10   0.0000000E+00   0.4138064E+24  -0.1970696E+19  -0.6713094E+10   0.4344182E+01
   0.2558385E+09   0.3169286E+06  -0.1198231E+10   0.0000000E+00   0.3997416E+24  -0.1947368E+19  -0.6530404E+10   0.4344182E+01
