   0.1510485E+09   0.4490231E+06  -0.2362136E+10   0.0000000E+00   0.1649276E+25  -0.4553364E+19  -0.2880372E+11   0.9944173E+01
   0.1531577E+09   0.4335422E+06  -0.2318544E+10   0.0000000E+00   0.1559315E+25  -0.4493030E+19  -0.2821184E+11   0.9944173E+01
   0.1552963E+09   0.4264779E+06  -0.2297543E+10   0.0000000E+00   0.1512111E+25  -0.4433525E+19  -0.2744093E+11   0.9944173E+01
   0.1574648E+09   0.4180132E+06  -0.2281371E+10   0.0000000E+00   0.1460595E+25  -0.4374839E+19  -0.2669109E+11   0.9944173E+01
   0.1596636E+09   0.4090037E+06  -0.2266539E+10   0.0000000E+00   0.1409897E+25  -0.4316958E+19  -0.2596177E+11   0.9944173E+01
   0.1618930E+09   0.4006522E+06  -0.2250175E+10   0.0000000E+00   0.1361548E+25  -0.4259873E+19  -0.2525238E+11   0.9944173E+01
   0.1641536E+09   0.3925704E+06  -0.2233709E+10   0.0000000E+00   0.1315004E+25  -0.4203573E+19  -0.2456240E+11   0.9944173E+01
   0.1664458E+09   0.3846178E+06  -0.2217475E+10   0.0000000E+00   0.1270012E+25  -0.4148046E+19  -0.2389128E+11   0.9944173E+01
   0.1687700E+09   0.3768102E+06  -0.2201396E+10   0.0000000E+00   0.1226530E+25  -0.4093282E+19  -0.2323852E+11   0.9944173E+01
   0.1711266E+09   0.3691642E+06  -0.2185416E+10   0.0000000E+00   0.1184535E+25  -0.4039271E+19  -0.2260360E+11   0.9944173E+01
   0.1735162E+09   0.3616768E+06  -0.2169536E+10   0.0000000E+00   0.1143978E+25  -0.3986002E+19  -0.2198605E+11   0.9944173E+01
   0.1759391E+09   0.3543427E+06  -0.2153759E+10   0.0000000E+00   0.1104806E+25  -0.3933464E+19  -0.2138538E+11   0.9944173E+01
   0.1783958E+09   0.3471585E+06  -0.2138087E+10   0.0000000E+00   0.1066973E+25  -0.3881649E+19  -0.2080114E+11   0.9944173E+01
   0.1808869E+09   0.3401212E+06  -0.2122518E+10   0.0000000E+00   0.1030433E+25  -0.3830545E+19  -0.2023288E+11   0.9944173E+01
   0.1834127E+09   0.3332279E+06  -0.2107052E+10   0.0000000E+00   0.9951411E+24  -0.3780143E+19  -0.1968015E+11   0.9944173E+01
   0.1859738E+09   0.3264756E+06  -0.2091687E+10   0.0000000E+00   0.9610554E+24  -0.3730433E+19  -0.1914254E+11   0.9944173E+01
   0.1885706E+09   0.3198614E+06  -0.2076423E+10   0.0000000E+00   0.9281346E+24  -0.3681406E+19  -0.1861963E+11   0.9944173E+01
   0.1912038E+09   0.3133824E+06  -0.2061260E+10   0.0000000E+00   0.8963389E+24  -0.3633053E+19  -0.1811102E+11   0.9944173E+01
   0.1938737E+09   0.3070360E+06  -0.2046196E+10   0.0000000E+00   0.8656299E+24  -0.3585363E+19  -0.1761632E+11   0.9944173E+01
   0.1965808E+09   0.3008193E+06  -0.2031230E+10   0.0000000E+00   0.8359706E+24  -0.3538329E+19  -0.1713514E+11   0.9944173E+01
   0.1993258E+09   0.2947298E+06  -0.2016363E+10   0.0000000E+00   0.8073250E+24  -0.3491940E+19  -0.1666712E+11   0.9944173E+01
   0.2021091E+09   0.2887647E+06  -0.2001593E+10   0.0000000E+00   0.7796586E+24  -0.3446188E+19  -0.1621190E+11   0.9944173E+01
   0.2049313E+09   0.2829216E+06  -0.1986920E+10   0.0000000E+00   0.7529380E+24  -0.3401065E+19  -0.1576912E+11   0.9944173E+01
   0.2077928E+09   0.2771979E+06  -0.1972342E+10   0.0000000E+00   0.7271309E+24  -0.3356561E+19  -0.1533845E+11   0.9944173E+01
   0.2106944E+09   0.2715912E+06  -0.1957860E+10   0.0000000E+00   0.7022060E+24  -0.3312668E+19  -0.1491956E+11   0.9944173E+01
   0.2136364E+09   0.2660991E+06  -0.1943473E+10   0.0000000E+00   0.6781333E+24  -0.3269377E+19  -0.1451212E+11   0.9944173E+01
   0.2166196E+09   0.2607192E+06  -0.1929179E+10   0.0000000E+00   0.6548837E+24  -0.3226681E+19  -0.1411582E+11   0.9944173E+01
   0.2196443E+09   0.2554493E+06  -0.1914979E+10   0.0000000E+00   0.6324290E+24  -0.3184571E+19  -0.1373036E+11   0.9944173E+01
   0.2227114E+09   0.2502870E+06  -0.1900871E+10   0.0000000E+00   0.6107422E+24  -0.3143038E+19  -0.1335543E+11   0.9944173E+01
   0.2258212E+09   0.2452302E+06  -0.1886855E+10   0.0000000E+00   0.5897970E+24  -0.3102076E+19  -0.1299076E+11   0.9944173E+01
   0.2289745E+09   0.2402766E+06  -0.1872930E+10   0.0000000E+00   0.5695681E+24  -0.3061675E+19  -0.1263606E+11   0.9944173E+01
   0.2321718E+09   0.2354243E+06  -0.1859096E+10   0.0000000E+00   0.5500310E+24  -0.3021829E+19  -0.1229105E+11   0.9944173E+01
   0.2354137E+09   0.2306710E+06  -0.1845352E+10   0.0000000E+00   0.5311622E+24  -0.2982530E+19  -0.1195548E+11   0.9944173E+01
