   0.1510485E+09   0.6452889E+06  -0.1895339E+10   0.0000000E+00   0.1776283E+25  -0.3713201E+19  -0.2282228E+11   0.6237550E+01   0.4125934E+24   0.1035467E+10   0.7855725E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.6005245E+24   0.6172439E+24
   0.1531577E+09   0.6245020E+06  -0.1857370E+10   0.0000000E+00   0.1681010E+25  -0.3665396E+19  -0.2235356E+11   0.6237550E+01   0.4028672E+24   0.1036811E+10   0.7856116E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.6260339E+24   0.6037994E+24
   0.1552963E+09   0.6143583E+06  -0.1838536E+10   0.0000000E+00   0.1632372E+25  -0.3618248E+19  -0.2174322E+11   0.6237550E+01   0.3950357E+24   0.1035293E+10   0.7856517E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.6526268E+24   0.5940408E+24
   0.1574648E+09   0.6029954E+06  -0.1824030E+10   0.0000000E+00   0.1577340E+25  -0.3571746E+19  -0.2114957E+11   0.6237550E+01   0.3822495E+24   0.1028132E+10   0.7856927E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.6803493E+24   0.5742309E+24
   0.1596636E+09   0.5899130E+06  -0.1812756E+10   0.0000000E+00   0.1522597E+25  -0.3525882E+19  -0.2057215E+11   0.6237550E+01   0.3687179E+24   0.1020602E+10   0.7857345E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.7092495E+24   0.5533448E+24
   0.1618930E+09   0.5776075E+06  -0.1800170E+10   0.0000000E+00   0.1470195E+25  -0.3480647E+19  -0.2001052E+11   0.6237550E+01   0.3560214E+24   0.1013499E+10   0.7857772E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.7393773E+24   0.5342940E+24
   0.1641536E+09   0.5659511E+06  -0.1786901E+10   0.0000000E+00   0.1420029E+25  -0.3436033E+19  -0.1946424E+11   0.6237550E+01   0.3441132E+24   0.1006652E+10   0.7858209E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.7707849E+24   0.5164833E+24
   0.1664458E+09   0.5545742E+06  -0.1773680E+10   0.0000000E+00   0.1371637E+25  -0.3392031E+19  -0.1893290E+11   0.6237550E+01   0.3326605E+24   0.9998728E+09   0.7858654E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.8035266E+24   0.4993088E+24
   0.1687700E+09   0.5433759E+06  -0.1760658E+10   0.0000000E+00   0.1324841E+25  -0.3348632E+19  -0.1841608E+11   0.6237550E+01   0.3215555E+24   0.9931179E+09   0.7859109E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.8376592E+24   0.4826311E+24
   0.1711266E+09   0.5323843E+06  -0.1747766E+10   0.0000000E+00   0.1279616E+25  -0.3305828E+19  -0.1791340E+11   0.6237550E+01   0.3108033E+24   0.9863977E+09   0.7859574E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.8732416E+24   0.4664823E+24
   0.1735162E+09   0.5216186E+06  -0.1734954E+10   0.0000000E+00   0.1235933E+25  -0.3263612E+19  -0.1742446E+11   0.6237550E+01   0.3004125E+24   0.9797247E+09   0.7860049E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.9103355E+24   0.4508799E+24
   0.1759391E+09   0.5110769E+06  -0.1722217E+10   0.0000000E+00   0.1193744E+25  -0.3221974E+19  -0.1694888E+11   0.6237550E+01   0.2903746E+24   0.9731010E+09   0.7860534E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.9490051E+24   0.4358090E+24
   0.1783958E+09   0.5007517E+06  -0.1709561E+10   0.0000000E+00   0.1152995E+25  -0.3180907E+19  -0.1648631E+11   0.6237550E+01   0.2806757E+24   0.9665248E+09   0.7861030E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.9893174E+24   0.4212474E+24
   0.1808869E+09   0.4906373E+06  -0.1696988E+10   0.0000000E+00   0.1113636E+25  -0.3140403E+19  -0.1603638E+11   0.6237550E+01   0.2713031E+24   0.9599949E+09   0.7861536E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.1031342E+25   0.4071757E+24
   0.1834127E+09   0.4807293E+06  -0.1684498E+10   0.0000000E+00   0.1075620E+25  -0.3100455E+19  -0.1559875E+11   0.6237550E+01   0.2622456E+24   0.9535109E+09   0.7862053E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.1075152E+25   0.3935773E+24
   0.1859738E+09   0.4710236E+06  -0.1672089E+10   0.0000000E+00   0.1038900E+25  -0.3061054E+19  -0.1517309E+11   0.6237550E+01   0.2534928E+24   0.9470727E+09   0.7862580E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.1120823E+25   0.3804366E+24
   0.1885706E+09   0.4615162E+06  -0.1659761E+10   0.0000000E+00   0.1003432E+25  -0.3022193E+19  -0.1475906E+11   0.6237550E+01   0.2450344E+24   0.9406800E+09   0.7863120E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.1168433E+25   0.3677382E+24
   0.1912038E+09   0.4522031E+06  -0.1647513E+10   0.0000000E+00   0.9691747E+24  -0.2983864E+19  -0.1435635E+11   0.6237550E+01   0.2368606E+24   0.9343325E+09   0.7863671E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.1218067E+25   0.3554671E+24
   0.1938737E+09   0.4430802E+06  -0.1635345E+10   0.0000000E+00   0.9360857E+24  -0.2946061E+19  -0.1396465E+11   0.6237550E+01   0.2289615E+24   0.9280298E+09   0.7864233E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.1269808E+25   0.3436089E+24
   0.1965808E+09   0.4341436E+06  -0.1623257E+10   0.0000000E+00   0.9041255E+24  -0.2908775E+19  -0.1358366E+11   0.6237550E+01   0.2213281E+24   0.9217718E+09   0.7864808E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.1323748E+25   0.3321495E+24
   0.1993258E+09   0.4253895E+06  -0.1611246E+10   0.0000000E+00   0.8732555E+24  -0.2872001E+19  -0.1321309E+11   0.6237550E+01   0.2139512E+24   0.9155581E+09   0.7865395E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.1379978E+25   0.3210756E+24
   0.2021091E+09   0.4168141E+06  -0.1599314E+10   0.0000000E+00   0.8434386E+24  -0.2835730E+19  -0.1285264E+11   0.6237550E+01   0.2068223E+24   0.9093883E+09   0.7865994E+34  -0.2054177E+52   0.1854017E+49   0.1888135E+51   0.1438598E+25   0.3103740E+24
