   0.1510485E+09   0.6723774E+06  -0.1810832E+10   0.0000000E+00   0.1741611E+25  -0.3550567E+19  -0.2166717E+11   0.5656228E+01   0.4270178E+24   0.1031922E+10   0.7458123E+34  -0.2154585E+52   0.4735206E+48   0.1950865E+51   0.6005245E+24   0.6392096E+24
   0.1531577E+09   0.6510317E+06  -0.1773902E+10   0.0000000E+00   0.1648638E+25  -0.3505182E+19  -0.2122223E+11   0.5656228E+01   0.4166372E+24   0.1032689E+10   0.7458530E+34  -0.2154585E+52   0.4735206E+48   0.1950865E+51   0.6260339E+24   0.6243278E+24
   0.1552963E+09   0.6405489E+06  -0.1755395E+10   0.0000000E+00   0.1601461E+25  -0.3460419E+19  -0.2064288E+11   0.5656228E+01   0.4087034E+24   0.1031292E+10   0.7458948E+34  -0.2154585E+52   0.4735206E+48   0.1950865E+51   0.6526268E+24   0.6145637E+24
   0.1574648E+09   0.6288795E+06  -0.1741187E+10   0.0000000E+00   0.1547679E+25  -0.3416271E+19  -0.2007937E+11   0.5656228E+01   0.3956558E+24   0.1024275E+10   0.7459376E+34  -0.2154585E+52   0.4735206E+48   0.1950865E+51   0.6803493E+24   0.5943828E+24
   0.1596636E+09   0.6152330E+06  -0.1730524E+10   0.0000000E+00   0.1493972E+25  -0.3372727E+19  -0.1953127E+11   0.5656228E+01   0.3816520E+24   0.1016768E+10   0.7459812E+34  -0.2154585E+52   0.4735206E+48   0.1950865E+51   0.7092495E+24   0.5727484E+24
   0.1618930E+09   0.6023197E+06  -0.1718696E+10   0.0000000E+00   0.1442501E+25  -0.3329781E+19  -0.1899816E+11   0.5656228E+01   0.3684436E+24   0.1009652E+10   0.7460258E+34  -0.2154585E+52   0.4735206E+48   0.1950865E+51   0.7393773E+24   0.5528994E+24
   0.1641536E+09   0.5901397E+06  -0.1706068E+10   0.0000000E+00   0.1393288E+25  -0.3287424E+19  -0.1847962E+11   0.5656228E+01   0.3560966E+24   0.1002820E+10   0.7460713E+34  -0.2154585E+52   0.4735206E+48   0.1950865E+51   0.7707849E+24   0.5344372E+24
   0.1664458E+09   0.5782896E+06  -0.1693415E+10   0.0000000E+00   0.1345857E+25  -0.3245648E+19  -0.1797526E+11   0.5656228E+01   0.3442564E+24   0.9960757E+09   0.7461177E+34  -0.2154585E+52   0.4735206E+48   0.1950865E+51   0.8035266E+24   0.5166898E+24
   0.1687700E+09   0.5666267E+06  -0.1680958E+10   0.0000000E+00   0.1299991E+25  -0.3204444E+19  -0.1748468E+11   0.5656228E+01   0.3327787E+24   0.9893567E+09   0.7461652E+34  -0.2154585E+52   0.4735206E+48   0.1950865E+51   0.8376592E+24   0.4994559E+24
   0.1711266E+09   0.5551704E+06  -0.1668642E+10   0.0000000E+00   0.1255655E+25  -0.3163805E+19  -0.1700752E+11   0.5656228E+01   0.3216589E+24   0.9826682E+09   0.7462137E+34  -0.2154585E+52   0.4735206E+48   0.1950865E+51   0.8732416E+24   0.4827554E+24
