   0.1510485E+09   0.1200157E+06  -0.3528828E+10   0.0000000E+00   0.8106738E+24  -0.7306682E+19  -0.4768284E+11   0.2557420E+02   0.4448016E+23   0.7889540E+09   0.1641305E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.6005245E+24   0.6341849E+23   0.4570221E+52
   0.1531577E+09   0.1154571E+06  -0.3468780E+10   0.0000000E+00   0.7655265E+24  -0.7206803E+19  -0.4670248E+11   0.2557420E+02   0.4672483E+23   0.8207530E+09   0.1641313E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.6260339E+24   0.7091163E+23   0.9695226E+52
   0.1552963E+09   0.1138710E+06  -0.3441170E+10   0.0000000E+00   0.7424133E+24  -0.7108298E+19  -0.4542523E+11   0.2557420E+02   0.4526077E+23   0.8144468E+09   0.1641320E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.6526268E+24   0.6820271E+23   0.1476323E+53
   0.1574648E+09   0.1111908E+06  -0.3420532E+10   0.0000000E+00   0.7161950E+24  -0.7011150E+19  -0.4418292E+11   0.2557420E+02   0.4368084E+23   0.8090436E+09   0.1641328E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.6803493E+24   0.6572683E+23   0.1973487E+53
   0.1596636E+09   0.1089219E+06  -0.3396152E+10   0.0000000E+00   0.6916898E+24  -0.6915340E+19  -0.4297459E+11   0.2557420E+02   0.4221181E+23   0.8036663E+09   0.1641335E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.7092495E+24   0.6354516E+23   0.2464341E+53
   0.1618930E+09   0.1067084E+06  -0.3372070E+10   0.0000000E+00   0.6680750E+24  -0.6820848E+19  -0.4179931E+11   0.2557420E+02   0.4078504E+23   0.7981360E+09   0.1641343E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.7393773E+24   0.6139183E+23   0.2948658E+53
   0.1641536E+09   0.1045236E+06  -0.3348279E+10   0.0000000E+00   0.6452151E+24  -0.6727658E+19  -0.4065617E+11   0.2557420E+02   0.3940497E+23   0.7926669E+09   0.1641351E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.7707849E+24   0.5930961E+23   0.3426436E+53
   0.1664458E+09   0.1023855E+06  -0.3324625E+10   0.0000000E+00   0.6231386E+24  -0.6635750E+19  -0.3954430E+11   0.2557420E+02   0.3807158E+23   0.7872339E+09   0.1641359E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.8035266E+24   0.5729847E+23   0.3897776E+53
   0.1687700E+09   0.1002917E+06  -0.3301130E+10   0.0000000E+00   0.6018181E+24  -0.6545107E+19  -0.3846285E+11   0.2557420E+02   0.3678357E+23   0.7818387E+09   0.1641368E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.8376592E+24   0.5535611E+23   0.4362772E+53
   0.1711266E+09   0.9824075E+05  -0.3277793E+10   0.0000000E+00   0.5812255E+24  -0.6455712E+19  -0.3741097E+11   0.2557420E+02   0.3553924E+23   0.7764810E+09   0.1641376E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.8732416E+24   0.5347978E+23   0.4821512E+53
   0.1735162E+09   0.9623193E+05  -0.3254614E+10   0.0000000E+00   0.5613362E+24  -0.6367548E+19  -0.3638786E+11   0.2557420E+02   0.3433710E+23   0.7711606E+09   0.1641385E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.9103355E+24   0.5166728E+23   0.5274082E+53
   0.1759391E+09   0.9426436E+05  -0.3231591E+10   0.0000000E+00   0.5421262E+24  -0.6280598E+19  -0.3539274E+11   0.2557420E+02   0.3317573E+23   0.7658772E+09   0.1641394E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.9490051E+24   0.4991644E+23   0.5720568E+53
   0.1783958E+09   0.9233718E+05  -0.3208723E+10   0.0000000E+00   0.5235725E+24  -0.6194844E+19  -0.3442483E+11   0.2557420E+02   0.3205374E+23   0.7606305E+09   0.1641403E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.9893174E+24   0.4822515E+23   0.6161055E+53
   0.1808869E+09   0.9044956E+05  -0.3186009E+10   0.0000000E+00   0.5056525E+24  -0.6110271E+19  -0.3348340E+11   0.2557420E+02   0.3096980E+23   0.7554202E+09   0.1641413E+35  -0.5396296E+51   0.9680198E+50   0.1694833E+51   0.1031342E+25   0.4659138E+23   0.6595626E+53
